First column is AoA (deg) and first row is FIXED Reynolds Number
0.000000	100000.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-179.000000	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820	0.078820
-178.000000	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640	0.157640
-177.000000	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460	0.236460
-176.000000	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280	0.315280
-175.000000	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100	0.394100
-174.000000	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940	0.472940
-173.000000	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780	0.551780
-172.000000	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620	0.630620
-171.000000	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460	0.709460
-170.000000	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300	0.788300
-169.000000	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450	0.776450
-168.000000	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600	0.764600
-167.000000	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750	0.752750
-166.000000	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900	0.740900
-165.000000	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050	0.729050
-164.000000	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200
-163.000000	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350	0.705350
-162.000000	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500	0.693500
-161.000000	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650	0.681650
-160.000000	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800	0.669800
-159.000000	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600	0.685600
-158.000000	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400	0.701400
-157.000000	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200	0.717200
-156.000000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000	0.733000
-155.000000	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800	0.748800
-154.000000	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500	0.758500
-153.000000	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200	0.768200
-152.000000	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900	0.777900
-151.000000	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600	0.787600
-150.000000	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300	0.797300
-149.000000	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420	0.801420
-148.000000	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540	0.805540
-147.000000	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660	0.809660
-146.000000	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780	0.813780
-145.000000	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900	0.817900
-144.000000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000	0.817000
-143.000000	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100	0.816100
-142.000000	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200	0.815200
-141.000000	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300	0.814300
-140.000000	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400	0.813400
-139.000000	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980	0.807980
-138.000000	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560	0.802560
-137.000000	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140	0.797140
-136.000000	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720	0.791720
-135.000000	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300	0.786300
-134.000000	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900	0.776900
-133.000000	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500	0.767500
-132.000000	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100	0.758100
