First column is AoA (deg) and first row is Reynolds Number
0.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	-0.047419	-0.047162	-0.047058	-0.046871	-0.047288	-0.046842	-0.046925	-0.047066	-0.047266	-0.047307	-0.047349	-0.047390	-0.047431	-0.047473	-0.047573	-0.047673	-0.047773	-0.047655	-0.047755	-0.047697	-0.048031	-0.048131	-0.048073	-0.048173	-0.048114	-0.048055	-0.048155	-0.048097	-0.048197	-0.048197	-0.048138	-0.048238	-0.048238	-0.048179	-0.048338	-0.048279	-0.048279	-0.048379	-0.048379
-179.000000	0.064962	0.062653	0.055863	0.034149	-0.002494	-0.018119	0.013266	0.045442	0.051999	0.051977	0.051490	0.050961	0.050492	0.049922	0.049511	0.049217	0.048924	0.048689	0.048454	0.048278	0.047867	0.047750	0.047574	0.047456	0.047339	0.047221	0.046945	0.046828	0.046769	0.046652	0.046593	0.046476	0.046417	0.046358	0.046241	0.046182	0.046123	0.046065	0.046006
-178.000000	0.174379	0.165172	0.143099	0.096186	0.038509	0.012469	0.058363	0.120707	0.144274	0.149474	0.149852	0.149154	0.148256	0.147475	0.146812	0.146107	0.145562	0.145033	0.144722	0.144253	0.143766	0.143413	0.143220	0.142868	0.142574	0.142281	0.142204	0.141911	0.141676	0.141659	0.141424	0.141248	0.141072	0.140837	0.140878	0.140702	0.140526	0.140408	0.140232
-177.000000	0.273326	0.250007	0.207894	0.142101	0.076556	0.044295	0.094178	0.173796	0.220152	0.238546	0.244699	0.246294	0.245861	0.244870	0.243896	0.243098	0.242258	0.241536	0.240932	0.240386	0.239664	0.239236	0.238649	0.238338	0.237968	0.237557	0.237246	0.237053	0.236642	0.236448	0.236155	0.235961	0.235668	0.235533	0.235298	0.235163	0.234928	0.234852	0.234617
-176.000000	0.349118	0.308517	0.249790	0.176823	0.112498	0.076971	0.125429	0.206932	0.271178	0.307853	0.326882	0.335803	0.339434	0.340536	0.340303	0.339670	0.338737	0.337881	0.337141	0.336361	0.335563	0.334900	0.334295	0.333749	0.333262	0.332775	0.332347	0.331977	0.331607	0.331297	0.330986	0.330733	0.330481	0.330070	0.329877	0.329683	0.329331	0.329137	0.328844
-175.000000	0.393412	0.339308	0.274248	0.204584	0.146711	0.109769	0.155088	0.228072	0.297122	0.348482	0.383153	0.404782	0.417732	0.425425	0.429614	0.431693	0.432553	0.432755	0.432516	0.432077	0.431302	0.430563	0.429941	0.429319	0.428656	0.428052	0.427606	0.427060	0.426573	0.426145	0.425875	0.425505	0.425136	0.424766	0.424455	0.424144	0.423733	0.423422	0.423229
-174.000000	0.407913	0.350398	0.289093	0.228682	0.179355	0.142437	0.184108	0.245006	0.307388	0.362204	0.406551	0.440548	0.465400	0.483597	0.496453	0.505723	0.512064	0.516529	0.519618	0.521531	0.522551	0.523246	0.523542	0.523579	0.523315	0.522952	0.522548	0.522043	0.521539	0.521152	0.520606	0.520219	0.519732	0.519303	0.518875	0.518447	0.518236	0.517925	0.517614
-173.000000	0.404389	0.352133	0.300426	0.251103	0.210964	0.174857	0.212667	0.261717	0.312894	0.361199	0.405191	0.443290	0.475501	0.502484	0.524680	0.542906	0.557663	0.569785	0.579613	0.587507	0.593690	0.598731	0.602913	0.606079	0.608526	0.610474	0.611863	0.612952	0.613524	0.613954	0.614126	0.614198	0.614069	0.613841	0.613454	0.612967	0.612638	0.612210	0.611782
-172.000000	0.395167	0.352580	0.311847	0.273100	0.241379	0.206794	0.240820	0.279890	0.319429	0.357803	0.394447	0.428391	0.459793	0.488219	0.514146	0.537337	0.558211	0.576868	0.593666	0.608647	0.621558	0.633345	0.643873	0.653243	0.661336	0.668630	0.674906	0.680582	0.685341	0.689600	0.693200	0.696241	0.698882	0.701065	0.702689	0.704012	0.705036	0.705543	0.705849
