AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re0.700_M0.00_N9.0 360 M" on Foil "T1_Re0.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.28892        Cn slope for zero lift for linear Cn curve (1/rad)
1.0242         Cn at stall value for positive angle of attack for linear Cn curve
-1.0235        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0130         Minimum CD value
   -112.00    0.4810    1.4401
   -111.00    0.4561    1.4600
   -110.00    0.4308    1.4791
   -109.00    0.4049    1.4974
   -108.00    0.3785    1.5149
   -107.00    0.3516    1.5316
   -106.00    0.3244    1.5474
   -105.00    0.2967    1.5624
   -104.00    0.2687    1.5765
   -103.00    0.2404    1.5897
   -102.00    0.2118    1.6019
   -101.00    0.1830    1.6133
   -100.00    0.1540    1.6237
    -99.00    0.1248    1.6332
    -98.00    0.0955    1.6416
    -97.00    0.0661    1.6491
    -96.00    0.0366    1.6557
    -95.00    0.0071    1.6612
    -94.00   -0.0223    1.6657
    -93.00   -0.0517    1.6692
    -92.00   -0.0810    1.6717
    -91.00   -0.1102    1.6732
    -90.00   -0.1392    1.6737
    -89.00   -0.1680    1.6731
    -88.00   -0.1966    1.6715
    -87.00   -0.2249    1.6690
    -86.00   -0.2530    1.6654
    -85.00   -0.2807    1.6608
    -84.00   -0.3080    1.6551
    -83.00   -0.3350    1.6485
    -82.00   -0.3615    1.6409
    -81.00   -0.3876    1.6324
    -80.00   -0.4132    1.6228
    -79.00   -0.4383    1.6123
    -78.00   -0.4629    1.6009
    -77.00   -0.4870    1.5885
    -76.00   -0.5104    1.5752
    -75.00   -0.5333    1.5610
    -74.00   -0.5555    1.5459
    -73.00   -0.5771    1.5299
    -72.00   -0.5980    1.5131
    -71.00   -0.6182    1.4955
    -70.00   -0.6377    1.4771
    -69.00   -0.6566    1.4579
    -68.00   -0.6746    1.4379
    -67.00   -0.6919    1.4172
    -66.00   -0.7085    1.3958
    -65.00   -0.7243    1.3736
    -64.00   -0.7392    1.3509
    -63.00   -0.7534    1.3275
    -62.00   -0.7668    1.3034
    -61.00   -0.7794    1.2789
    -60.00   -0.7911    1.2537
    -59.00   -0.8020    1.2281
    -58.00   -0.8121    1.2019
    -57.00   -0.8214    1.1753
    -56.00   -0.8298    1.1483
    -55.00   -0.8374    1.1209
    -54.00   -0.8442    1.0931
    -53.00   -0.8502    1.0650
    -52.00   -0.8553    1.0365
    -51.00   -0.8597    1.0079
    -50.00   -0.8633    0.9790
    -49.00   -0.8661    0.9499
    -48.00   -0.8681    0.9206
    -47.00   -0.8694    0.8912
    -46.00   -0.8701    0.8617
    -45.00   -0.8700    0.8321
    -44.00   -0.8693    0.8025
    -43.00   -0.8680    0.7729
    -42.00   -0.8661    0.7434
    -41.00   -0.8636    0.7138
    -40.00   -0.8608    0.6844
    -39.00   -0.8575    0.6551
    -38.00   -0.8538    0.6260
    -37.00   -0.8500    0.5970
    -36.00   -0.8459    0.5683
    -35.00   -0.8418    0.5398
    -34.00   -0.8378    0.5115
    -33.00   -0.8340    0.4836
    -32.00   -0.8306    0.4559
    -31.00   -0.8277    0.4286
    -30.00   -0.8257    0.4016
    -29.00   -0.8247    0.3749
    -28.00   -0.8250    0.3487
    -27.00   -0.8270    0.3228
    -26.00   -0.8311    0.2974
    -25.00   -0.8377    0.2724
    -24.00   -0.8471    0.2479
    -23.00   -0.8600    0.2238
    -22.00   -0.8766    0.2003
    -21.00   -0.8974    0.1774
    -20.00   -0.9225    0.1552
    -19.00   -0.9516    0.1338
    -18.00   -0.9841    0.1134
    -17.00   -1.0183    0.0944
    -16.00   -1.0516    0.0769
    -15.00   -1.0805    0.0613
    -14.00   -1.1004    0.0480
    -13.00   -1.1066    0.0371
    -12.00   -1.0950    0.0287
    -11.00   -1.0632    0.0226
    -10.00   -1.0363    0.0168
     -9.50   -0.9951    0.0163
     -9.00   -0.9494    0.0159
     -8.50   -0.9019    0.0156
     -8.00   -0.8531    0.0152
     -7.50   -0.8033    0.0149
     -7.00   -0.7526    0.0147
     -6.50   -0.7013    0.0144
     -6.00   -0.6493    0.0142
     -5.50   -0.5967    0.0140
     -5.00   -0.5438    0.0138
     -4.50   -0.4904    0.0137
     -4.00   -0.4366    0.0135
     -3.50   -0.3826    0.0134
     -3.00   -0.3284    0.0133
     -2.50   -0.2740    0.0132
     -2.00   -0.2194    0.0132
     -1.50   -0.1646    0.0131
     -1.00   -0.1098    0.0131
     -0.50   -0.0549    0.0131
      0.00    0.0000    0.0130
      0.50    0.0549    0.0131
      1.00    0.1098    0.0131
      1.50    0.1647    0.0131
      2.00    0.2194    0.0132
      2.50    0.2740    0.0132
      3.00    0.3284    0.0133
      3.50    0.3827    0.0134
      4.00    0.4367    0.0135
      4.50    0.4904    0.0137
      5.00    0.5438    0.0138
      5.50    0.5968    0.0140
      6.00    0.6494    0.0142
      6.50    0.7014    0.0144
      7.00    0.7528    0.0147
      7.50    0.8035    0.0149
      8.00    0.8534    0.0152
      8.50    0.9022    0.0156
      9.00    0.9498    0.0159
      9.50    0.9956    0.0163
     10.00    1.0370    0.0168
     10.50    1.0728    0.0174
     11.00    1.1055    0.0184
     11.50    1.1433    0.0193
     12.00    1.1742    0.0205
     12.50    1.2033    0.0219
     13.00    1.2343    0.0232
     13.50    1.2573    0.0251
     14.00    1.2734    0.0277
     14.50    1.3001    0.0297
     15.00    1.3196    0.0325
     15.50    1.3301    0.0362
     16.00    1.3256    0.0417
     16.50    1.3279    0.0468
     17.00    1.3340    0.0518
     17.50    1.3342    0.0577
     18.00    1.3301    0.0643
     18.50    1.3189    0.0721
     19.00    1.3030    0.0806
     19.50    1.2830    0.0899
     20.00    1.2562    0.1004
     21.00    1.2268    0.1397
     22.00    1.1886    0.1631
     23.00    1.1520    0.1875
     24.00    1.1181    0.2129
     25.00    1.0875    0.2390
     26.00    1.0604    0.2657
     27.00    1.0369    0.2929
     28.00    1.0168    0.3205
     29.00    0.9998    0.3485
     30.00    0.9856    0.3767
     31.00    0.9738    0.4053
     32.00    0.9641    0.4341
     33.00    0.9563    0.4632
     34.00    0.9499    0.4925
     35.00    0.9447    0.5219
     36.00    0.9405    0.5516
     37.00    0.9371    0.5814
     38.00    0.9343    0.6113
     39.00    0.9318    0.6414
     40.00    0.9296    0.6715
     41.00    0.9275    0.7017
     42.00    0.9254    0.7319
     43.00    0.9232    0.7621
     44.00    0.9207    0.7924
     45.00    0.9180    0.8226
     46.00    0.9150    0.8527
     47.00    0.9115    0.8827
     48.00    0.9076    0.9125
     49.00    0.9031    0.9422
     50.00    0.8981    0.9718
     51.00    0.8925    1.0011
     52.00    0.8862    1.0301
     53.00    0.8794    1.0588
     54.00    0.8718    1.0873
     55.00    0.8635    1.1153
     56.00    0.8545    1.1431
     57.00    0.8448    1.1703
     58.00    0.8344    1.1972
     59.00    0.8232    1.2236
     60.00    0.8112    1.2494
     61.00    0.7985    1.2748
     62.00    0.7850    1.2996
     63.00    0.7708    1.3238
     64.00    0.7558    1.3474
     65.00    0.7401    1.3703
     66.00    0.7236    1.3926
     67.00    0.7064    1.4141
     68.00    0.6885    1.4350
     69.00    0.6699    1.4551
     70.00    0.6505    1.4745
     71.00    0.6305    1.4930
     72.00    0.6097    1.5108
     73.00    0.5884    1.5277
     74.00    0.5663    1.5437
     75.00    0.5437    1.5589
     76.00    0.5204    1.5732
     77.00    0.4966    1.5866
     78.00    0.4722    1.5991
     79.00    0.4473    1.6106
     80.00    0.4219    1.6212
     81.00    0.3959    1.6308
     82.00    0.3696    1.6394
     83.00    0.3427    1.6471
     84.00    0.3155    1.6538
     85.00    0.2879    1.6594
     86.00    0.2600    1.6641
     87.00    0.2317    1.6678
     88.00    0.2032    1.6704
     89.00    0.1744    1.6720
     90.00    0.1454    1.6726
     91.00    0.1161    1.6722
     92.00    0.0868    1.6708
     93.00    0.0573    1.6683
     94.00    0.0277    1.6648
     95.00   -0.0019    1.6604
     96.00   -0.0315    1.6549
     97.00   -0.0611    1.6484
     98.00   -0.0906    1.6409
     99.00   -0.1201    1.6325
    100.00   -0.1494    1.6231
    101.00   -0.1786    1.6127
    102.00   -0.2075    1.6014
    103.00   -0.2362    1.5891
    104.00   -0.2647    1.5759
    105.00   -0.2928    1.5619
    106.00   -0.3205    1.5469
    107.00   -0.3479    1.5311
    108.00   -0.3749    1.5144
    109.00   -0.4013    1.4969
    110.00   -0.4273    1.4787
    111.00   -0.4528    1.4596
    112.00   -0.4777    1.4398
    113.00   -0.5020    1.4192
    114.00   -0.5257    1.3979
    115.00   -0.5486    1.3760
    116.00   -0.5709    1.3534
    117.00   -0.5925    1.3302
    118.00   -0.6133    1.3063
    119.00   -0.6333    1.2819
    120.00   -0.6525    1.2570
    121.00   -0.6709    1.2316
    122.00   -0.6883    1.2056
    123.00   -0.7049    1.1793
    124.00   -0.7205    1.1525
    125.00   -0.7352    1.1253
    126.00   -0.7489    1.0978
    127.00   -0.7616    1.0700
    128.00   -0.7733    1.0419
    129.00   -0.7840    1.0135
    130.00   -0.7936    0.9849
    131.00   -0.8021    0.9562
    132.00   -0.8096    0.9273
    133.00   -0.8160    0.8983
    134.00   -0.8212    0.8692
    135.00   -0.8254    0.8401
    136.00   -0.8284    0.8110
    137.00   -0.8302    0.7819
    138.00   -0.8310    0.7529
    139.00   -0.8306    0.7241
    140.00   -0.8290    0.6953
    141.00   -0.8263    0.6667
    142.00   -0.8225    0.6384
    143.00   -0.8175    0.6102
    144.00   -0.8114    0.5824
    145.00   -0.8041    0.5549
    146.00   -0.7957    0.5277
    147.00   -0.7862    0.5009
    148.00   -0.7756    0.4745
    149.00   -0.7639    0.4486
    150.00   -0.7512    0.4231
    151.00   -0.7373    0.3981
    152.00   -0.7225    0.3737
    153.00   -0.7066    0.3499
    154.00   -0.6897    0.3266
    155.00   -0.6718    0.3040
    156.00   -0.6529    0.2820
    157.00   -0.6332    0.2607
    158.00   -0.6125    0.2401
    159.00   -0.5909    0.2203
    160.00   -0.5685    0.2012
    161.00   -0.5453    0.1828
    162.00   -0.5213    0.1653
    163.00   -0.4966    0.1486
    164.00   -0.4711    0.1328
    165.00   -0.4450    0.1178
    166.00   -0.4182    0.1037
    167.00   -0.3908    0.0904
    168.00   -0.3629    0.0781
    169.00   -0.3344    0.0667
    170.00   -0.3054    0.0563
    171.00   -0.2760    0.0468
    172.00   -0.2462    0.0383
    173.00   -0.2161    0.0308
    174.00   -0.1856    0.0242
    175.00   -0.1548    0.0187
    176.00   -0.1239    0.0141
    177.00   -0.0927    0.0106
    178.00   -0.0614    0.0080
    179.00   -0.0300    0.0065
    180.00    0.0014    0.0060
    180.00   -0.0007    0.0060
