AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re1.200_M0.00_N9.0 360 M" on Foil "T1_Re1.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.39769        Cn slope for zero lift for linear Cn curve (1/rad)
1.0123         Cn at stall value for positive angle of attack for linear Cn curve
-1.0119        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0117         Minimum CD value
     -9.00   -0.9747    0.0140
     -8.50   -0.9245    0.0137
     -8.00   -0.8734    0.0134
     -7.50   -0.8215    0.0132
     -7.00   -0.7690    0.0130
     -6.50   -0.7160    0.0128
     -6.00   -0.6624    0.0126
     -5.50   -0.6085    0.0124
     -5.00   -0.5542    0.0123
     -4.50   -0.4996    0.0122
     -4.00   -0.4447    0.0121
     -3.50   -0.3896    0.0120
     -3.00   -0.3343    0.0119
     -2.50   -0.2788    0.0118
     -2.00   -0.2232    0.0118
     -1.50   -0.1675    0.0117
     -1.00   -0.1117    0.0117
     -0.50   -0.0559    0.0117
      0.00   -0.0000    0.0117
      0.50    0.0559    0.0117
      1.00    0.1117    0.0117
      1.50    0.1675    0.0117
      2.00    0.2232    0.0118
      2.50    0.2788    0.0118
      3.00    0.3343    0.0119
      3.50    0.3896    0.0120
      4.00    0.4447    0.0121
      4.50    0.4996    0.0122
      5.00    0.5543    0.0123
      5.50    0.6086    0.0124
      6.00    0.6625    0.0126
      6.50    0.7161    0.0128
      7.00    0.7692    0.0130
      7.50    0.8217    0.0132
      8.00    0.8736    0.0134
      8.50    0.9248    0.0137
      9.00    0.9750    0.0140
      9.50    1.0239    0.0143
     10.00    1.0666    0.0149
     10.50    1.1098    0.0154
     11.00    1.1424    0.0161
     11.50    1.1814    0.0168
     12.00    1.2183    0.0176
     12.50    1.2496    0.0188
     13.00    1.2864    0.0196
     13.50    1.3177    0.0209
     14.00    1.3422    0.0226
     14.50    1.3675    0.0244
     15.00    1.3952    0.0261
     15.50    1.4177    0.0284
     16.00    1.4350    0.0312
     16.50    1.4435    0.0351
     17.00    1.4390    0.0405
     17.50    1.4461    0.0451
     18.00    1.4522    0.0500
     18.50    1.4506    0.0561
     19.00    1.4444    0.0628
     19.50    1.4319    0.0706
     20.00    1.4110    0.0796
     21.00    1.3800    0.1244
     22.00    1.3454    0.1465
     23.00    1.3093    0.1700
     24.00    1.2734    0.1948
     25.00    1.2387    0.2206
     26.00    1.2062    0.2473
     27.00    1.1763    0.2746
     28.00    1.1492    0.3026
     29.00    1.1249    0.3310
     30.00    1.1033    0.3598
     31.00    1.0844    0.3890
     32.00    1.0678    0.4185
     33.00    1.0533    0.4482
     34.00    1.0406    0.4781
     35.00    1.0296    0.5082
     36.00    1.0199    0.5385
     37.00    1.0113    0.5689
     38.00    1.0037    0.5995
     39.00    0.9969    0.6301
     40.00    0.9905    0.6608
     41.00    0.9847    0.6915
     42.00    0.9790    0.7222
     43.00    0.9736    0.7529
     44.00    0.9682    0.7836
     45.00    0.9627    0.8142
     46.00    0.9571    0.8447
     47.00    0.9512    0.8751
     48.00    0.9450    0.9053
     49.00    0.9385    0.9354
     50.00    0.9316    0.9652
     51.00    0.9242    0.9948
     52.00    0.9163    1.0242
     53.00    0.9079    1.0532
     54.00    0.8989    1.0819
     55.00    0.8893    1.1102
     56.00    0.8791    1.1382
     57.00    0.8682    1.1657
     58.00    0.8566    1.1927
     59.00    0.8444    1.2193
     60.00    0.8315    1.2454
     61.00    0.8179    1.2709
     62.00    0.8036    1.2959
     63.00    0.7885    1.3202
     64.00    0.7728    1.3440
     65.00    0.7564    1.3671
     66.00    0.7392    1.3895
     67.00    0.7214    1.4112
     68.00    0.7028    1.4322
     69.00    0.6836    1.4524
     70.00    0.6637    1.4719
     71.00    0.6432    1.4905
     72.00    0.6220    1.5084
     73.00    0.6002    1.5254
     74.00    0.5777    1.5416
     75.00    0.5546    1.5568
     76.00    0.5310    1.5712
     77.00    0.5068    1.5847
     78.00    0.4821    1.5972
     79.00    0.4568    1.6089
     80.00    0.4310    1.6195
     81.00    0.4048    1.6292
     82.00    0.3781    1.6379
     83.00    0.3510    1.6456
     84.00    0.3235    1.6524
     85.00    0.2957    1.6581
     86.00    0.2675    1.6628
     87.00    0.2390    1.6666
     88.00    0.2102    1.6692
     89.00    0.1812    1.6709
     90.00    0.1520    1.6716
     91.00    0.1226    1.6712
     92.00    0.0930    1.6698
     93.00    0.0634    1.6674
     94.00    0.0336    1.6640
     95.00    0.0038    1.6595
     96.00   -0.0260    1.6541
     97.00   -0.0557    1.6476
     98.00   -0.0854    1.6402
     99.00   -0.1150    1.6318
    100.00   -0.1445    1.6224
    101.00   -0.1738    1.6120
    102.00   -0.2028    1.6007
    103.00   -0.2317    1.5885
    104.00   -0.2602    1.5754
    105.00   -0.2885    1.5613
    106.00   -0.3163    1.5464
    107.00   -0.3438    1.5306
    108.00   -0.3709    1.5140
    109.00   -0.3975    1.4965
    110.00   -0.4345    1.4782
    111.00   -0.4598    1.4592
    112.00   -0.4846    1.4394
    113.00   -0.5088    1.4189
    114.00   -0.5323    1.3976
    115.00   -0.5552    1.3757
    116.00   -0.5773    1.3531
    117.00   -0.5988    1.3299
    118.00   -0.6195    1.3061
    119.00   -0.6394    1.2817
    120.00   -0.6585    1.2568
    121.00   -0.6768    1.2313
    122.00   -0.6941    1.2054
    123.00   -0.7106    1.1791
    124.00   -0.7262    1.1523
    125.00   -0.7408    1.1251
    126.00   -0.7545    1.0976
    127.00   -0.7672    1.0698
    128.00   -0.7788    1.0417
    129.00   -0.7895    1.0134
    130.00   -0.7990    0.9848
    131.00   -0.8076    0.9561
    132.00   -0.8150    0.9272
    133.00   -0.8214    0.8982
    134.00   -0.8267    0.8691
    135.00   -0.8308    0.8400
    136.00   -0.8339    0.8109
    137.00   -0.8358    0.7819
    138.00   -0.8366    0.7529
    139.00   -0.8363    0.7240
    140.00   -0.8348    0.6952
    141.00   -0.8323    0.6667
    142.00   -0.8286    0.6383
    143.00   -0.8238    0.6102
    144.00   -0.8178    0.5823
    145.00   -0.8108    0.5548
    146.00   -0.8027    0.5276
    147.00   -0.7935    0.5008
    148.00   -0.7832    0.4745
    149.00   -0.7719    0.4485
    150.00   -0.7596    0.4231
    151.00   -0.7464    0.3981
    152.00   -0.7321    0.3737
    153.00   -0.7170    0.3498
    154.00   -0.7009    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6664    0.2820
    157.00   -0.6481    0.2607
    158.00   -0.6291    0.2401
    159.00   -0.6096    0.2203
    160.00   -0.5897    0.2012
    161.00   -0.5695    0.1828
    162.00   -0.5492    0.1653
    163.00   -0.5290    0.1486
    164.00   -0.5093    0.1328
    165.00   -0.4904    0.1178
    166.00   -0.4728    0.1036
    167.00   -0.4572    0.0904
    168.00   -0.4445    0.0781
    169.00   -0.4355    0.0667
    170.00   -0.4312    0.0563
    171.00   -0.4318    0.0468
    172.00   -0.4357    0.0383
    173.00   -0.4375    0.0308
    174.00   -0.4277    0.0242
    175.00   -0.3963    0.0187
    176.00   -0.3398    0.0141
    177.00   -0.2639    0.0106
    178.00   -0.1781    0.0080
    179.00   -0.0893    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
