AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re1.700_M0.00_N9.0 360 M" on Foil "T1_Re1.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.46032        Cn slope for zero lift for linear Cn curve (1/rad)
1.0682         Cn at stall value for positive angle of attack for linear Cn curve
-1.0678        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0109         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0902    0.0065
   -178.00    0.1803    0.0080
   -177.00    0.2705    0.0106
   -176.00    0.3605    0.0141
   -175.00    0.4480    0.0187
   -174.00    0.5237    0.0242
   -173.00    0.5725    0.0308
   -172.00    0.5839    0.0383
   -171.00    0.5655    0.0468
   -170.00    0.5365    0.0563
   -169.00    0.5120    0.0668
   -168.00    0.4979    0.0781
   -167.00    0.4939    0.0904
   -166.00    0.4978    0.1037
   -165.00    0.5074    0.1178
   -164.00    0.5209    0.1328
   -163.00    0.5370    0.1486
   -162.00    0.5546    0.1653
   -161.00    0.5731    0.1829
   -160.00    0.5920    0.2012
   -159.00    0.6111    0.2203
   -158.00    0.6300    0.2401
   -157.00    0.6485    0.2607
   -156.00    0.6665    0.2820
   -155.00    0.6839    0.3040
   -154.00    0.7006    0.3266
   -153.00    0.7166    0.3499
   -152.00    0.7316    0.3737
   -151.00    0.7458    0.3982
   -150.00    0.7591    0.4231
   -149.00    0.7714    0.4486
   -148.00    0.7827    0.4745
   -147.00    0.7929    0.5009
   -146.00    0.8021    0.5277
   -145.00    0.8102    0.5549
   -144.00    0.8173    0.5824
   -143.00    0.8232    0.6103
   -142.00    0.8281    0.6384
   -141.00    0.8318    0.6668
   -140.00    0.8344    0.6954
   -139.00    0.8358    0.7241
   -138.00    0.8362    0.7530
   -137.00    0.8354    0.7820
   -136.00    0.8335    0.8111
   -135.00    0.8304    0.8402
   -134.00    0.8263    0.8693
   -133.00    0.8210    0.8984
   -132.00    0.8147    0.9274
   -131.00    0.8072    0.9563
   -130.00    0.7987    0.9851
   -129.00    0.7891    1.0136
   -128.00    0.7785    1.0420
   -127.00    0.7669    1.0701
   -126.00    0.7542    1.0980
   -125.00    0.7406    1.1255
   -124.00    0.7259    1.1527
   -123.00    0.7104    1.1795
   -122.00    0.6939    1.2059
   -121.00    0.6765    1.2318
   -120.00    0.6583    1.2572
   -119.00    0.6392    1.2822
   -118.00    0.6193    1.3066
   -117.00    0.5986    1.3305
   -116.00    0.5771    1.3537
   -115.00    0.5550    1.3763
   -114.00    0.5321    1.3983
   -113.00    0.5086    1.4196
   -112.00    0.4844    1.4401
   -111.00    0.4597    1.4600
   -110.00    0.4344    1.4791
   -109.00    0.4085    1.4974
   -108.00    0.3822    1.5149
   -107.00    0.3554    1.5316
   -106.00    0.3244    1.5474
   -105.00    0.2967    1.5624
   -104.00    0.2687    1.5765
   -103.00    0.2404    1.5897
   -102.00    0.2118    1.6020
   -101.00    0.1830    1.6133
   -100.00    0.1540    1.6237
    -99.00    0.1248    1.6332
    -98.00    0.0955    1.6417
    -97.00    0.0661    1.6492
    -96.00    0.0367    1.6557
    -95.00    0.0072    1.6612
    -94.00   -0.0223    1.6657
    -93.00   -0.0517    1.6692
    -92.00   -0.0810    1.6717
    -91.00   -0.1101    1.6732
    -90.00   -0.1391    1.6737
    -89.00   -0.1680    1.6732
    -88.00   -0.1965    1.6716
    -87.00   -0.2249    1.6690
    -86.00   -0.2529    1.6654
    -85.00   -0.2806    1.6608
    -84.00   -0.3079    1.6552
    -83.00   -0.3349    1.6486
    -82.00   -0.3614    1.6410
    -81.00   -0.3875    1.6324
    -80.00   -0.4131    1.6229
    -79.00   -0.4382    1.6124
    -78.00   -0.4628    1.6009
    -77.00   -0.4869    1.5885
    -76.00   -0.5103    1.5752
    -75.00   -0.5332    1.5610
    -74.00   -0.5554    1.5460
    -73.00   -0.5770    1.5300
    -72.00   -0.5979    1.5132
    -71.00   -0.6181    1.4956
    -70.00   -0.6376    1.4772
    -69.00   -0.6564    1.4580
    -68.00   -0.6745    1.4380
    -67.00   -0.6918    1.4173
    -66.00   -0.7083    1.3959
    -65.00   -0.7241    1.3738
    -64.00   -0.7390    1.3510
    -63.00   -0.7532    1.3276
    -62.00   -0.7666    1.3036
    -61.00   -0.7791    1.2790
    -60.00   -0.7909    1.2539
    -59.00   -0.8018    1.2282
    -58.00   -0.8118    1.2021
    -57.00   -0.8211    1.1755
    -56.00   -0.8295    1.1485
    -55.00   -0.8371    1.1211
    -54.00   -0.8438    1.0933
    -53.00   -0.8498    1.0652
    -52.00   -0.8549    1.0368
    -51.00   -0.8592    1.0081
    -50.00   -0.8628    0.9793
    -49.00   -0.8656    0.9502
    -48.00   -0.8676    0.9209
    -47.00   -0.8688    0.8915
    -46.00   -0.8694    0.8621
    -45.00   -0.8693    0.8325
    -44.00   -0.8685    0.8029
    -43.00   -0.8671    0.7734
    -42.00   -0.8651    0.7438
    -41.00   -0.8626    0.7144
    -40.00   -0.8596    0.6850
    -39.00   -0.8562    0.6557
    -38.00   -0.8525    0.6267
    -37.00   -0.8485    0.5977
    -36.00   -0.8442    0.5691
    -35.00   -0.8400    0.5406
    -34.00   -0.8357    0.5124
    -33.00   -0.8317    0.4845
    -32.00   -0.8279    0.4569
    -31.00   -0.8247    0.4297
    -30.00   -0.8223    0.4028
    -29.00   -0.8208    0.3763
    -28.00   -0.8207    0.3502
    -27.00   -0.8221    0.3244
    -26.00   -0.8255    0.2991
    -25.00   -0.8312    0.2743
    -24.00   -0.8399    0.2499
    -23.00   -0.8518    0.2260
    -22.00   -0.8675    0.2027
    -21.00   -0.8873    0.1800
    -20.00   -0.9115    0.1579
    -19.00   -0.9400    0.1366
    -18.00   -0.9721    0.1164
    -17.00   -1.0067    0.0973
    -16.00   -1.0413    0.0797
    -15.00   -1.0726    0.0639
    -14.00   -1.0961    0.0502
    -13.00   -1.1069    0.0389
    -12.00   -1.1004    0.0301
    -11.00   -1.0736    0.0236
    -10.00   -1.0818    0.0139
     -9.50   -1.0344    0.0134
     -9.00   -0.9885    0.0129
     -8.50   -0.9369    0.0126
     -8.00   -0.8846    0.0124
     -7.50   -0.8316    0.0122
     -7.00   -0.7781    0.0120
     -6.50   -0.7242    0.0119
     -6.00   -0.6698    0.0117
     -5.50   -0.6151    0.0116
     -5.00   -0.5601    0.0114
     -4.50   -0.5048    0.0113
     -4.00   -0.4492    0.0112
     -3.50   -0.3935    0.0111
     -3.00   -0.3376    0.0111
     -2.50   -0.2816    0.0110
     -2.00   -0.2254    0.0110
     -1.50   -0.1691    0.0109
     -1.00   -0.1128    0.0109
     -0.50   -0.0564    0.0109
      0.00   -0.0000    0.0109
      0.50    0.0564    0.0109
      1.00    0.1128    0.0109
      1.50    0.1691    0.0109
      2.00    0.2254    0.0110
      2.50    0.2816    0.0110
      3.00    0.3376    0.0111
      3.50    0.3935    0.0111
      4.00    0.4493    0.0112
      4.50    0.5048    0.0113
      5.00    0.5601    0.0114
      5.50    0.6152    0.0116
      6.00    0.6699    0.0117
      6.50    0.7243    0.0119
      7.00    0.7783    0.0120
      7.50    0.8318    0.0122
      8.00    0.8848    0.0124
      8.50    0.9372    0.0126
      9.00    0.9887    0.0129
      9.50    1.0347    0.0134
     10.00    1.0823    0.0139
     10.50    1.1250    0.0145
     11.00    1.1683    0.0149
     11.50    1.2014    0.0155
     12.00    1.2400    0.0162
     12.50    1.2788    0.0170
     13.00    1.3119    0.0180
     13.50    1.3441    0.0191
     14.00    1.3789    0.0201
     14.50    1.4094    0.0214
     15.00    1.4350    0.0232
     15.50    1.4542    0.0255
     16.00    1.4742    0.0279
     16.50    1.4973    0.0303
     17.00    1.5162    0.0331
     17.50    1.5295    0.0366
     18.00    1.5368    0.0410
     18.50    1.5382    0.0462
     19.00    1.5283    0.0528
     19.50    1.5082    0.0611
     20.00    1.4759    0.0713
     21.00    1.4450    0.1184
     22.00    1.3963    0.1418
     23.00    1.3462    0.1667
     24.00    1.2970    0.1929
     25.00    1.2506    0.2201
     26.00    1.2080    0.2480
     27.00    1.1696    0.2765
     28.00    1.1357    0.3054
     29.00    1.1061    0.3346
     30.00    1.0804    0.3641
     31.00    1.0584    0.3937
     32.00    1.0397    0.4236
     33.00    1.0237    0.4536
     34.00    1.0102    0.4837
     35.00    0.9988    0.5140
     36.00    0.9891    0.5443
     37.00    0.9808    0.5747
     38.00    0.9736    0.6052
     39.00    0.9673    0.6358
     40.00    0.9617    0.6664
     41.00    0.9567    0.6970
     42.00    0.9519    0.7276
     43.00    0.9473    0.7582
     44.00    0.9428    0.7888
     45.00    0.9382    0.8192
     46.00    0.9334    0.8496
     47.00    0.9284    0.8798
     48.00    0.9231    0.9099
     49.00    0.9175    0.9398
     50.00    0.9113    0.9695
     51.00    0.9047    0.9990
     52.00    0.8976    1.0282
     53.00    0.8899    1.0571
     54.00    0.8815    1.0856
     55.00    0.8726    1.1138
     56.00    0.8630    1.1416
     57.00    0.8527    1.1690
     58.00    0.8417    1.1959
     59.00    0.8300    1.2224
     60.00    0.8177    1.2484
     61.00    0.8045    1.2738
     62.00    0.7907    1.2986
     63.00    0.7761    1.3229
     64.00    0.7609    1.3465
     65.00    0.7448    1.3695
     66.00    0.7281    1.3918
     67.00    0.7106    1.4135
     68.00    0.6925    1.4344
     69.00    0.6736    1.4545
     70.00    0.6540    1.4739
     71.00    0.6338    1.4925
     72.00    0.6129    1.5103
     73.00    0.5914    1.5272
     74.00    0.5692    1.5433
     75.00    0.5464    1.5585
     76.00    0.5230    1.5728
     77.00    0.4991    1.5862
     78.00    0.4746    1.5987
     79.00    0.4495    1.6103
     80.00    0.4240    1.6209
     81.00    0.3980    1.6305
     82.00    0.3715    1.6392
     83.00    0.3446    1.6468
     84.00    0.3173    1.6535
     85.00    0.2896    1.6592
     86.00    0.2616    1.6639
     87.00    0.2333    1.6676
     88.00    0.2047    1.6702
     89.00    0.1758    1.6718
     90.00    0.1467    1.6725
     91.00    0.1175    1.6721
     92.00    0.0880    1.6706
     93.00    0.0585    1.6682
     94.00    0.0289    1.6647
     95.00   -0.0008    1.6602
     96.00   -0.0304    1.6548
     97.00   -0.0601    1.6483
     98.00   -0.0897    1.6408
     99.00   -0.1192    1.6324
    100.00   -0.1485    1.6230
    101.00   -0.1777    1.6126
    102.00   -0.2067    1.6013
    103.00   -0.2354    1.5890
    104.00   -0.2639    1.5759
    105.00   -0.2920    1.5618
    106.00   -0.3198    1.5468
    107.00   -0.3554    1.5310
    108.00   -0.3822    1.5144
    109.00   -0.4085    1.4969
    110.00   -0.4344    1.4786
    111.00   -0.4597    1.4595
    112.00   -0.4844    1.4397
    113.00   -0.5086    1.4192
    114.00   -0.5321    1.3979
    115.00   -0.5550    1.3760
    116.00   -0.5771    1.3534
    117.00   -0.5986    1.3301
    118.00   -0.6193    1.3063
    119.00   -0.6392    1.2819
    120.00   -0.6583    1.2570
    121.00   -0.6765    1.2315
    122.00   -0.6939    1.2056
    123.00   -0.7104    1.1792
    124.00   -0.7259    1.1525
    125.00   -0.7406    1.1253
    126.00   -0.7542    1.0978
    127.00   -0.7669    1.0700
    128.00   -0.7785    1.0418
    129.00   -0.7891    1.0135
    130.00   -0.7987    0.9849
    131.00   -0.8072    0.9562
    132.00   -0.8147    0.9273
    133.00   -0.8210    0.8983
    134.00   -0.8263    0.8692
    135.00   -0.8305    0.8401
    136.00   -0.8335    0.8110
    137.00   -0.8354    0.7819
    138.00   -0.8362    0.7529
    139.00   -0.8359    0.7240
    140.00   -0.8344    0.6953
    141.00   -0.8318    0.6667
    142.00   -0.8281    0.6384
    143.00   -0.8233    0.6102
    144.00   -0.8173    0.5824
    145.00   -0.8103    0.5549
    146.00   -0.8022    0.5277
    147.00   -0.7930    0.5009
    148.00   -0.7827    0.4745
    149.00   -0.7714    0.4486
    150.00   -0.7592    0.4231
    151.00   -0.7459    0.3981
    152.00   -0.7317    0.3737
    153.00   -0.7167    0.3499
    154.00   -0.7008    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6667    0.2820
    157.00   -0.6487    0.2607
    158.00   -0.6302    0.2401
    159.00   -0.6113    0.2203
    160.00   -0.5923    0.2012
    161.00   -0.5734    0.1828
    162.00   -0.5549    0.1653
    163.00   -0.5373    0.1486
    164.00   -0.5213    0.1328
    165.00   -0.5079    0.1178
    166.00   -0.4983    0.1037
    167.00   -0.4944    0.0904
    168.00   -0.4983    0.0781
    169.00   -0.5123    0.0667
    170.00   -0.5365    0.0563
    171.00   -0.5651    0.0468
    172.00   -0.5832    0.0383
    173.00   -0.5717    0.0308
    174.00   -0.5233    0.0242
    175.00   -0.4478    0.0187
    176.00   -0.3605    0.0141
    177.00   -0.2705    0.0106
    178.00   -0.1803    0.0080
    179.00   -0.0902    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
