AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.15844        Cn slope for zero lift for linear Cn curve (1/rad)
0.9822         Cn at stall value for positive angle of attack for linear Cn curve
-0.9815        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0148         Minimum CD value
     -5.00   -0.5311    0.0158
     -4.50   -0.4792    0.0156
     -4.00   -0.4270    0.0154
     -3.50   -0.3743    0.0153
     -3.00   -0.3214    0.0151
     -2.50   -0.2682    0.0150
     -2.00   -0.2148    0.0150
     -1.50   -0.1612    0.0149
     -1.00   -0.1075    0.0148
     -0.50   -0.0538    0.0148
      0.00    0.0000    0.0148
      0.50    0.0538    0.0148
      1.00    0.1075    0.0148
      1.50    0.1612    0.0149
      2.00    0.2148    0.0150
      2.50    0.2682    0.0150
      3.00    0.3214    0.0151
      3.50    0.3744    0.0153
      4.00    0.4270    0.0154
      4.50    0.4793    0.0156
      5.00    0.5312    0.0158
      5.50    0.5826    0.0160
      6.00    0.6334    0.0163
      6.50    0.6835    0.0165
      7.00    0.7327    0.0168
      7.50    0.7811    0.0172
      8.00    0.8283    0.0176
      8.50    0.8740    0.0180
      9.00    0.9176    0.0184
      9.50    0.9563    0.0189
     10.00    0.9939    0.0196
     10.50    1.0314    0.0204
     11.00    1.0650    0.0215
     11.50    1.0909    0.0231
     12.00    1.1199    0.0245
     12.50    1.1391    0.0267
     13.00    1.1662    0.0286
     13.50    1.1835    0.0312
     14.00    1.1917    0.0348
     14.50    1.2107    0.0378
     15.00    1.2239    0.0415
     15.50    1.2302    0.0460
     16.00    1.2215    0.0520
     16.50    1.2299    0.0570
     17.00    1.2327    0.0627
     17.50    1.2315    0.0690
     18.00    1.2264    0.0760
     18.50    1.2181    0.0837
     19.00    1.2076    0.0915
     19.50    1.1909    0.1000
     20.00    1.1769    0.1092
     21.00    1.1390    0.1478
     22.00    1.1053    0.1711
     23.00    1.0740    0.1954
     24.00    1.0457    0.2206
     25.00    1.0209    0.2463
     26.00    0.9994    0.2727
     27.00    0.9812    0.2995
     28.00    0.9661    0.3267
     29.00    0.9537    0.3543
     30.00    0.9437    0.3822
     31.00    0.9357    0.4104
     32.00    0.9295    0.4388
     33.00    0.9247    0.4676
     34.00    0.9211    0.4966
     35.00    0.9184    0.5257
     36.00    0.9165    0.5551
     37.00    0.9151    0.5847
     38.00    0.9140    0.6144
     39.00    0.9132    0.6442
     40.00    0.9124    0.6742
     41.00    0.9116    0.7042
     42.00    0.9107    0.7343
     43.00    0.9096    0.7643
     44.00    0.9081    0.7944
     45.00    0.9063    0.8245
     46.00    0.9041    0.8545
     47.00    0.9013    0.8844
     48.00    0.8981    0.9141
     49.00    0.8942    0.9438
     50.00    0.8898    0.9732
     51.00    0.8847    1.0024
     52.00    0.8789    1.0314
     53.00    0.8725    1.0600
     54.00    0.8653    1.0884
     55.00    0.8574    1.1164
     56.00    0.8488    1.1441
     57.00    0.8394    1.1713
     58.00    0.8292    1.1981
     59.00    0.8183    1.2244
     60.00    0.8066    1.2503
     61.00    0.7941    1.2756
     62.00    0.7809    1.3003
     63.00    0.7668    1.3245
     64.00    0.7521    1.3480
     65.00    0.7365    1.3709
     66.00    0.7202    1.3932
     67.00    0.7032    1.4147
     68.00    0.6854    1.4355
     69.00    0.6669    1.4556
     70.00    0.6476    1.4749
     71.00    0.6277    1.4935
     72.00    0.6071    1.5112
     73.00    0.5859    1.5281
     74.00    0.5639    1.5441
     75.00    0.5414    1.5593
     76.00    0.5182    1.5736
     77.00    0.4945    1.5869
     78.00    0.4702    1.5994
     79.00    0.4453    1.6109
     80.00    0.4200    1.6215
     81.00    0.3941    1.6311
     82.00    0.3678    1.6397
     83.00    0.3411    1.6474
     84.00    0.3139    1.6540
     85.00    0.2864    1.6597
     86.00    0.2585    1.6643
     87.00    0.2303    1.6680
     88.00    0.2018    1.6706
     89.00    0.1730    1.6722
     90.00    0.1440    1.6728
     91.00    0.1149    1.6724
     92.00    0.0856    1.6709
     93.00    0.0561    1.6685
     94.00    0.0266    1.6650
     95.00   -0.0030    1.6605
     96.00   -0.0326    1.6550
     97.00   -0.0621    1.6485
     98.00   -0.0917    1.6411
     99.00   -0.1211    1.6326
    100.00   -0.1504    1.6232
    101.00   -0.1795    1.6128
    102.00   -0.2084    1.6015
    103.00   -0.2371    1.5892
    104.00   -0.2655    1.5760
    105.00   -0.2936    1.5619
    106.00   -0.3213    1.5470
    107.00   -0.3487    1.5312
    108.00   -0.3756    1.5145
    109.00   -0.4021    1.4970
    110.00   -0.4281    1.4787
    111.00   -0.4535    1.4597
    112.00   -0.4784    1.4398
    113.00   -0.5090    1.4193
    114.00   -0.5325    1.3980
    115.00   -0.5554    1.3760
    116.00   -0.5776    1.3534
    117.00   -0.5990    1.3302
    118.00   -0.6197    1.3064
    119.00   -0.6397    1.2820
    120.00   -0.6588    1.2570
    121.00   -0.6770    1.2316
    122.00   -0.6944    1.2057
    123.00   -0.7109    1.1793
    124.00   -0.7265    1.1525
    125.00   -0.7411    1.1253
    126.00   -0.7548    1.0978
    127.00   -0.7675    1.0700
    128.00   -0.7792    1.0419
    129.00   -0.7898    1.0135
    130.00   -0.7994    0.9850
    131.00   -0.8080    0.9562
    132.00   -0.8154    0.9273
    133.00   -0.8218    0.8983
    134.00   -0.8271    0.8692
    135.00   -0.8313    0.8401
    136.00   -0.8343    0.8110
    137.00   -0.8363    0.7820
    138.00   -0.8371    0.7530
    139.00   -0.8368    0.7241
    140.00   -0.8353    0.6953
    141.00   -0.8328    0.6667
    142.00   -0.8291    0.6384
    143.00   -0.8243    0.6102
    144.00   -0.8183    0.5824
    145.00   -0.8113    0.5549
    146.00   -0.8032    0.5277
    147.00   -0.7940    0.5009
    148.00   -0.7837    0.4745
    149.00   -0.7724    0.4486
    150.00   -0.7601    0.4231
    151.00   -0.7468    0.3981
    152.00   -0.7325    0.3737
    153.00   -0.7172    0.3499
    154.00   -0.7011    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6662    0.2820
    157.00   -0.6476    0.2607
    158.00   -0.6283    0.2401
    159.00   -0.6083    0.2203
    160.00   -0.5878    0.2012
    161.00   -0.5667    0.1828
    162.00   -0.5453    0.1653
    163.00   -0.5236    0.1486
    164.00   -0.5018    0.1328
    165.00   -0.4801    0.1178
    166.00   -0.4586    0.1037
    167.00   -0.4377    0.0904
    168.00   -0.4177    0.0781
    169.00   -0.3988    0.0667
    170.00   -0.3814    0.0563
    171.00   -0.3657    0.0468
    172.00   -0.3517    0.0383
    173.00   -0.3383    0.0308
    174.00   -0.3234    0.0242
    175.00   -0.3030    0.0187
    176.00   -0.2716    0.0141
    177.00   -0.2243    0.0106
    178.00   -0.1603    0.0080
    179.00   -0.0836    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
