AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re1.500_M0.00_N9.0 360 M" on Foil "T1_Re1.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.43873        Cn slope for zero lift for linear Cn curve (1/rad)
1.0634         Cn at stall value for positive angle of attack for linear Cn curve
-1.0629        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0111         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0899    0.0065
   -178.00    0.1797    0.0080
   -177.00    0.2696    0.0106
   -176.00    0.3582    0.0141
   -175.00    0.4399    0.0187
   -174.00    0.5028    0.0242
   -173.00    0.5346    0.0308
   -172.00    0.5349    0.0383
   -171.00    0.5170    0.0468
   -170.00    0.4966    0.0563
   -169.00    0.4827    0.0668
   -168.00    0.4775    0.0781
   -167.00    0.4801    0.0904
   -166.00    0.4885    0.1037
   -165.00    0.5012    0.1178
   -164.00    0.5167    0.1328
   -163.00    0.5341    0.1486
   -162.00    0.5526    0.1653
   -161.00    0.5718    0.1829
   -160.00    0.5912    0.2012
   -159.00    0.6105    0.2203
   -158.00    0.6296    0.2401
   -157.00    0.6483    0.2607
   -156.00    0.6665    0.2820
   -155.00    0.6839    0.3040
   -154.00    0.7007    0.3266
   -153.00    0.7167    0.3499
   -152.00    0.7318    0.3737
   -151.00    0.7460    0.3982
   -150.00    0.7592    0.4231
   -149.00    0.7715    0.4486
   -148.00    0.7828    0.4745
   -147.00    0.7931    0.5009
   -146.00    0.8023    0.5277
   -145.00    0.8104    0.5549
   -144.00    0.8174    0.5824
   -143.00    0.8234    0.6103
   -142.00    0.8282    0.6384
   -141.00    0.8319    0.6668
   -140.00    0.8345    0.6954
   -139.00    0.8360    0.7241
   -138.00    0.8363    0.7530
   -137.00    0.8355    0.7820
   -136.00    0.8336    0.8111
   -135.00    0.8305    0.8402
   -134.00    0.8264    0.8693
   -133.00    0.8211    0.8984
   -132.00    0.8148    0.9274
   -131.00    0.8073    0.9563
   -130.00    0.7988    0.9851
   -129.00    0.7892    1.0136
   -128.00    0.7786    1.0420
   -127.00    0.7669    1.0701
