AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.70117        Cn slope for zero lift for linear Cn curve (1/rad)
1.0040         Cn at stall value for positive angle of attack for linear Cn curve
-0.5730        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0100         Minimum CD value
   -180.00   -0.0428    0.0060
   -179.00    0.0421    0.0065
   -178.00    0.1134    0.0080
   -177.00    0.1669    0.0106
   -176.00    0.2039    0.0141
   -175.00    0.2292    0.0187
   -174.00    0.2481    0.0242
   -173.00    0.2644    0.0308
   -172.00    0.2805    0.0383
   -171.00    0.2973    0.0468
   -170.00    0.3150    0.0562
   -169.00    0.3336    0.0666
   -168.00    0.3530    0.0780
   -167.00    0.3728    0.0903
   -166.00    0.3929    0.1034
   -165.00    0.4131    0.1175
   -164.00    0.4331    0.1324
   -163.00    0.4529    0.1482
   -162.00    0.4723    0.1649
   -161.00    0.4912    0.1823
   -160.00    0.5096    0.2005
   -159.00    0.5273    0.2196
   -158.00    0.5443    0.2393
   -157.00    0.5605    0.2598
   -156.00    0.5760    0.2810
   -155.00    0.5906    0.3028
   -154.00    0.6044    0.3253
   -153.00    0.6173    0.3484
   -152.00    0.6292    0.3721
   -151.00    0.6403    0.3964
   -150.00    0.6504    0.4211
   -149.00    0.6595    0.4464
   -148.00    0.6677    0.4722
   -147.00    0.6749    0.4984
   -146.00    0.6812    0.5250
   -145.00    0.6865    0.5519
   -144.00    0.6907    0.5792
   -143.00    0.6941    0.6068
   -142.00    0.6964    0.6347
   -141.00    0.6978    0.6628
   -140.00    0.6982    0.6912
   -139.00    0.6977    0.7196
   -138.00    0.6962    0.7483
   -137.00    0.6938    0.7770
   -136.00    0.6904    0.8058
   -135.00    0.6862    0.8346
   -134.00    0.6811    0.8634
   -133.00    0.6751    0.8922
   -132.00    0.6682    0.9209
   -131.00    0.6605    0.9495
   -130.00    0.6520    0.9779
   -129.00    0.6426    1.0062
   -128.00    0.6325    1.0343
   -127.00    0.6216    1.0621
   -126.00    0.6100    1.0896
   -125.00    0.5976    1.1168
   -124.00    0.5846    1.1437
   -123.00    0.5709    1.1701
   -122.00    0.5565    1.1962
   -121.00    0.5415    1.2218
   -120.00    0.5259    1.2470
   -119.00    0.5097    1.2716
   -118.00    0.4929    1.2957
   -117.00    0.4756    1.3193
   -116.00    0.4578    1.3423
   -115.00    0.4396    1.3646
   -114.00    0.4208    1.3863
   -113.00    0.4007    1.4073
   -112.00    0.3812    1.4276
   -111.00    0.3612    1.4472
   -110.00    0.3410    1.4660
   -109.00    0.3204    1.4841
   -108.00    0.2995    1.5014
   -107.00    0.2783    1.5179
   -106.00    0.2569    1.5335
   -105.00    0.2352    1.5483
   -104.00    0.2134    1.5622
   -103.00    0.1913    1.5753
   -102.00    0.1691    1.5874
   -101.00    0.1468    1.5986
   -100.00    0.1244    1.6089
    -99.00    0.1019    1.6182
    -98.00    0.0793    1.6266
    -97.00    0.0568    1.6341
    -96.00    0.0342    1.6405
    -95.00    0.0116    1.6460
    -94.00   -0.0109    1.6505
    -93.00   -0.0334    1.6540
    -92.00   -0.0558    1.6565
    -91.00   -0.0781    1.6580
    -90.00   -0.1003    1.6585
    -89.00   -0.1223    1.6580
    -88.00   -0.1441    1.6565
    -87.00   -0.1658    1.6540
    -86.00   -0.1872    1.6505
    -85.00   -0.2085    1.6460
    -84.00   -0.2294    1.6405
    -83.00   -0.2501    1.6340
    -82.00   -0.2705    1.6266
    -81.00   -0.2906    1.6182
    -80.00   -0.3104    1.6089
    -79.00   -0.3298    1.5986
    -78.00   -0.3489    1.5874
    -77.00   -0.3676    1.5752
    -76.00   -0.3859    1.5622
    -75.00   -0.4037    1.5483
    -74.00   -0.4212    1.5335
    -73.00   -0.4382    1.5178
    -72.00   -0.4547    1.5013
    -71.00   -0.4708    1.4841
    -70.00   -0.4863    1.4660
    -69.00   -0.5014    1.4471
    -68.00   -0.5159    1.4275
    -67.00   -0.5299    1.4072
    -66.00   -0.5434    1.3862
    -65.00   -0.5563    1.3645
    -64.00   -0.5686    1.3422
    -63.00   -0.5804    1.3192
    -62.00   -0.5915    1.2956
    -61.00   -0.6020    1.2715
    -60.00   -0.6119    1.2469
    -59.00   -0.6212    1.2217
    -58.00   -0.6298    1.1961
    -57.00   -0.6378    1.1700
    -56.00   -0.6451    1.1435
    -55.00   -0.6518    1.1166
    -54.00   -0.6577    1.0894
    -53.00   -0.6630    1.0619
    -52.00   -0.6676    1.0341
    -51.00   -0.6715    1.0060
    -50.00   -0.6747    0.9777
    -49.00   -0.6772    0.9492
    -48.00   -0.6790    0.9206
    -47.00   -0.6800    0.8919
    -46.00   -0.6803    0.8631
    -45.00   -0.6799    0.8343
    -44.00   -0.6788    0.8054
    -43.00   -0.6770    0.7766
    -42.00   -0.6744    0.7479
    -41.00   -0.6711    0.7192
    -40.00   -0.6671    0.6907
    -39.00   -0.6624    0.6623
    -38.00   -0.6570    0.6342
    -37.00   -0.6508    0.6062
    -36.00   -0.6440    0.5786
    -35.00   -0.6365    0.5512
    -34.00   -0.6283    0.5242
    -33.00   -0.6195    0.4975
    -32.00   -0.6101    0.4712
    -31.00   -0.6000    0.4453
    -30.00   -0.5894    0.4199
    -29.00   -0.5783    0.3950
    -28.00   -0.5668    0.3706
    -27.00   -0.5549    0.3467
    -26.00   -0.5428    0.3233
    -25.00   -0.5305    0.3005
    -24.00   -0.5183    0.2783
    -23.00   -0.5065    0.2567
    -22.00   -0.4955    0.2356
    -21.00   -0.4857    0.2151
    -20.00   -0.4781    0.1951
    -19.00   -0.4740    0.1756
    -18.00   -0.4752    0.1565
    -17.00   -0.4849    0.1376
    -16.00   -0.5076    0.1186
    -15.00   -0.5500    0.0993
    -14.00   -0.6201    0.0794
    -13.00   -0.7215    0.0591
    -12.00   -0.8392    0.0401
    -11.00   -0.9270    0.0254
    -10.00   -0.7921    0.0213
     -9.50   -0.7829    0.0189
     -9.00   -0.7614    0.0176
     -8.50   -0.7359    0.0161
     -8.00   -0.7024    0.0146
     -7.50   -0.6626    0.0133
     -7.00   -0.6221    0.0119
     -6.50   -0.5755    0.0108
     -6.00   -0.5227    0.0104
     -5.50   -0.4666    0.0102
     -5.00   -0.4102    0.0102
     -4.50   -0.3528    0.0101
     -4.00   -0.2946    0.0101
     -3.50   -0.2374    0.0101
     -3.00   -0.1786    0.0102
     -2.50   -0.1210    0.0101
     -2.00   -0.0623    0.0101
     -1.50   -0.0036    0.0100
     -1.00    0.0545    0.0101
     -0.50    0.1134    0.0101
      0.00    0.1722    0.0100
      0.50    0.2302    0.0102
      1.00    0.2891    0.0102
      1.50    0.3476    0.0102
      2.00    0.4055    0.0104
      2.50    0.4640    0.0105
      3.00    0.5215    0.0105
      3.50    0.5792    0.0107
      4.00    0.6367    0.0107
      4.50    0.6928    0.0108
      5.00    0.7495    0.0109
      5.50    0.8046    0.0110
      6.00    0.8603    0.0112
      6.50    0.9120    0.0113
      7.00    0.9641    0.0117
      7.50    1.0111    0.0122
      8.00    1.0484    0.0133
      8.50    1.0719    0.0150
      9.00    1.0867    0.0167
     10.00    1.1062    0.0207
     10.50    1.1081    0.0232
     11.00    1.1206    0.0269
     11.50    1.1376    0.0301
     12.00    1.1408    0.0346
     12.50    1.1604    0.0378
     13.00    1.1745    0.0416
     13.50    1.1826    0.0462
     14.00    1.1779    0.0522
     14.50    1.1886    0.0568
     15.00    1.2020    0.0614
     15.50    1.2141    0.0662
     16.00    1.2239    0.0715
     16.50    1.2325    0.0770
     17.00    1.2375    0.0832
     17.50    1.2417    0.0897
     18.00    1.2414    0.0971
     18.50    1.2385    0.1051
     19.00    1.2309    0.1139
     19.50    1.2066    0.1257
     20.00    1.1558    0.1437
     20.50    1.0972    0.1658
     22.00    0.9130    0.2682
     22.50    0.9307    0.2737
     23.00    0.9507    0.2781
     23.50    0.9544    0.2929
     24.00    0.9666    0.3029
     24.50    0.9789    0.3124
     25.00    0.9914    0.3217
     26.00    0.9608    0.2976
     27.00    0.9538    0.3235
     28.00    0.9500    0.3499
     29.00    0.9489    0.3765
     30.00    0.9498    0.4036
     31.00    0.9524    0.4309
     32.00    0.9563    0.4586
     33.00    0.9612    0.4866
     34.00    0.9667    0.5148
     35.00    0.9726    0.5434
     36.00    0.9788    0.5722
     37.00    0.9850    0.6012
     38.00    0.9912    0.6304
     39.00    0.9970    0.6598
     40.00    1.0026    0.6894
     41.00    1.0077    0.7191
     42.00    1.0123    0.7489
     43.00    1.0163    0.7787
     44.00    1.0196    0.8086
     45.00    1.0222    0.8385
     46.00    1.0240    0.8683
     47.00    1.0250    0.8981
     48.00    1.0252    0.9278
     49.00    1.0244    0.9574
     50.00    1.0228    0.9868
     51.00    1.0202    1.0160
     52.00    1.0166    1.0450
     53.00    1.0120    1.0737
     54.00    1.0064    1.1021
     55.00    0.9997    1.1302
     56.00    0.9921    1.1580
     57.00    0.9833    1.1853
     58.00    0.9736    1.2122
     59.00    0.9628    1.2387
     60.00    0.9509    1.2646
     61.00    0.9380    1.2901
     62.00    0.9240    1.3149
     63.00    0.9089    1.3393
     64.00    0.8929    1.3629
     65.00    0.8757    1.3860
     66.00    0.8576    1.4084
     67.00    0.8385    1.4301
     68.00    0.8183    1.4511
     69.00    0.7972    1.4713
     70.00    0.7751    1.4908
     71.00    0.7521    1.5094
     72.00    0.7281    1.5273
     73.00    0.7033    1.5443
     74.00    0.6776    1.5605
     75.00    0.6510    1.5758
     76.00    0.6236    1.5901
     77.00    0.5954    1.6036
     78.00    0.5665    1.6162
     79.00    0.5368    1.6278
     80.00    0.5064    1.6384
     81.00    0.4754    1.6481
     82.00    0.4438    1.6568
     83.00    0.4115    1.6645
     84.00    0.3787    1.6712
     85.00    0.3454    1.6769
     86.00    0.3117    1.6815
     87.00    0.2775    1.6852
     88.00    0.2429    1.6878
     89.00    0.2080    1.6894
     90.00    0.1728    1.6899
     91.00    0.1374    1.6894
     92.00    0.1017    1.6879
     93.00    0.0659    1.6854
     94.00    0.0300    1.6818
     95.00   -0.0060    1.6772
     96.00   -0.0419    1.6716
     97.00   -0.0779    1.6650
     98.00   -0.1138    1.6574
     99.00   -0.1495    1.6488
    100.00   -0.1850    1.6392
    101.00   -0.2203    1.6286
    102.00   -0.2554    1.6171
    103.00   -0.2901    1.6046
    104.00   -0.3244    1.5913
    105.00   -0.3583    1.5770
    106.00   -0.3917    1.5618
    107.00   -0.4246    1.5457
    108.00   -0.4569    1.5288
    109.00   -0.4886    1.5110
    110.00   -0.5197    1.4925
    111.00   -0.5500    1.4731
    112.00   -0.5831    1.4530
    113.00   -0.6119    1.4322
    114.00   -0.6398    1.4106
    115.00   -0.6668    1.3883
    116.00   -0.6930    1.3654
    117.00   -0.7182    1.3419
    118.00   -0.7424    1.3177
    119.00   -0.7656    1.2930
    120.00   -0.7877    1.2677
    121.00   -0.8088    1.2420
    122.00   -0.8287    1.2157
    123.00   -0.8475    1.1890
    124.00   -0.8651    1.1619
    125.00   -0.8816    1.1344
    126.00   -0.8968    1.1065
    127.00   -0.9107    1.0784
    128.00   -0.9234    1.0499
    129.00   -0.9348    1.0212
    130.00   -0.9450    0.9923
    131.00   -0.9538    0.9632
    132.00   -0.9613    0.9340
    133.00   -0.9675    0.9047
    134.00   -0.9723    0.8753
    135.00   -0.9759    0.8459
    136.00   -0.9781    0.8165
    137.00   -0.9789    0.7872
    138.00   -0.9784    0.7579
    139.00   -0.9766    0.7287
    140.00   -0.9735    0.6997
    141.00   -0.9690    0.6708
    142.00   -0.9633    0.6422
    143.00   -0.9563    0.6138
    144.00   -0.9480    0.5857
    145.00   -0.9385    0.5580
    146.00   -0.9277    0.5306
    147.00   -0.9158    0.5035
    148.00   -0.9027    0.4769
    149.00   -0.8885    0.4508
    150.00   -0.8731    0.4251
    151.00   -0.8567    0.4000
    152.00   -0.8393    0.3754
    153.00   -0.8209    0.3514
    154.00   -0.8016    0.3280
    155.00   -0.7815    0.3052
    156.00   -0.7605    0.2831
    157.00   -0.7388    0.2617
    158.00   -0.7165    0.2410
    159.00   -0.6936    0.2210
    160.00   -0.6703    0.2018
    161.00   -0.6467    0.1834
    162.00   -0.6229    0.1658
    163.00   -0.5991    0.1490
    164.00   -0.5756    0.1331
    165.00   -0.5526    0.1181
    166.00   -0.5305    0.1039
    167.00   -0.5097    0.0906
    168.00   -0.4907    0.0783
    169.00   -0.4743    0.0669
    170.00   -0.4608    0.0564
    171.00   -0.4509    0.0469
    172.00   -0.4439    0.0384
    173.00   -0.4380    0.0308
    174.00   -0.4284    0.0243
    175.00   -0.4073    0.0187
    176.00   -0.3670    0.0141
    177.00   -0.3047    0.0106
    178.00   -0.2249    0.0080
    179.00   -0.1355    0.0065
    180.00   -0.0428    0.0060
    180.00   -0.0428    0.0060
