AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.42          Angle of attack for zero Cn for linear Cn curve (deg)
6.44672        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7707        Cn at stall value for positive angle of attack for linear Cn curve
-0.9196        Cn at stall value for negative angle of attack for linear Cn curve
-7.00          Angle of attack for minimum CD (deg)
0.0147         Minimum CD value
   -100.00    0.1268    1.6089
    -99.00    0.1038    1.6182
    -98.00    0.0808    1.6266
    -97.00    0.0578    1.6341
    -96.00    0.0348    1.6405
    -95.00    0.0117    1.6460
    -94.00   -0.0112    1.6505
    -93.00   -0.0342    1.6540
    -92.00   -0.0570    1.6565
    -91.00   -0.0798    1.6580
    -90.00   -0.1024    1.6585
    -89.00   -0.1248    1.6580
    -88.00   -0.1471    1.6565
    -87.00   -0.1692    1.6540
    -86.00   -0.1911    1.6505
    -85.00   -0.2127    1.6460
    -84.00   -0.2341    1.6405
    -83.00   -0.2552    1.6340
    -82.00   -0.2760    1.6266
    -81.00   -0.2965    1.6182
    -80.00   -0.3166    1.6089
    -79.00   -0.3364    1.5986
    -78.00   -0.3558    1.5874
    -77.00   -0.3748    1.5752
    -76.00   -0.3934    1.5622
    -75.00   -0.4116    1.5483
    -74.00   -0.4293    1.5335
    -73.00   -0.4466    1.5178
    -72.00   -0.4634    1.5013
    -71.00   -0.4797    1.4841
    -70.00   -0.4955    1.4660
    -69.00   -0.5108    1.4471
    -68.00   -0.5255    1.4275
    -67.00   -0.5397    1.4072
    -66.00   -0.5533    1.3862
    -65.00   -0.5663    1.3645
    -64.00   -0.5788    1.3421
    -63.00   -0.5906    1.3192
    -62.00   -0.6018    1.2956
    -61.00   -0.6124    1.2715
    -60.00   -0.6224    1.2469
    -59.00   -0.6317    1.2217
    -58.00   -0.6403    1.1961
    -57.00   -0.6483    1.1700
    -56.00   -0.6556    1.1435
    -55.00   -0.6622    1.1166
    -54.00   -0.6681    1.0894
    -53.00   -0.6734    1.0619
    -52.00   -0.6779    1.0340
    -51.00   -0.6817    1.0060
    -50.00   -0.6848    0.9777
    -49.00   -0.6871    0.9492
    -48.00   -0.6888    0.9206
    -47.00   -0.6897    0.8919
    -46.00   -0.6899    0.8631
    -45.00   -0.6893    0.8343
    -44.00   -0.6880    0.8054
    -43.00   -0.6860    0.7766
    -42.00   -0.6832    0.7478
    -41.00   -0.6797    0.7192
    -40.00   -0.6755    0.6906
    -39.00   -0.6706    0.6623
    -38.00   -0.6649    0.6341
    -37.00   -0.6586    0.6062
    -36.00   -0.6515    0.5785
    -35.00   -0.6438    0.5511
    -34.00   -0.6354    0.5241
    -33.00   -0.6264    0.4974
    -32.00   -0.6167    0.4711
    -31.00   -0.6065    0.4452
    -30.00   -0.5957    0.4198
    -29.00   -0.5844    0.3948
    -28.00   -0.5727    0.3704
    -27.00   -0.5607    0.3465
    -26.00   -0.5485    0.3231
    -25.00   -0.5362    0.3002
    -24.00   -0.5241    0.2779
    -23.00   -0.5124    0.2562
    -22.00   -0.5017    0.2351
    -21.00   -0.4925    0.2145
    -20.00   -0.4858    0.1943
    -19.00   -0.4830    0.1746
    -18.00   -0.4865    0.1551
    -17.00   -0.4995    0.1357
    -16.00   -0.5272    0.1161
    -15.00   -0.5766    0.0960
    -14.00   -0.6546    0.0752
    -13.00   -0.7604    0.0544
    -12.00   -0.8696    0.0357
    -11.00   -0.9324    0.0226
    -10.00   -0.7779    0.0263
     -9.50   -0.7195    0.0232
     -9.00   -0.6921    0.0206
     -8.50   -0.6899    0.0186
     -8.00   -0.6738    0.0168
     -7.50   -0.6479    0.0152
     -7.00   -0.6066    0.0147
     -6.50   -0.5582    0.0147
     -6.00   -0.5059    0.0149
     -5.50   -0.4526    0.0153
     -5.00   -0.3978    0.0155
     -4.50   -0.3434    0.0156
     -4.00   -0.2878    0.0160
     -3.50   -0.2327    0.0160
     -3.00   -0.1769    0.0160
     -2.50   -0.1211    0.0159
     -2.00   -0.0655    0.0159
     -1.50   -0.0087    0.0159
     -1.00    0.0473    0.0158
     -0.50    0.1032    0.0158
      0.00    0.1610    0.0158
      0.50    0.2158    0.0159
      1.00    0.2721    0.0159
      1.50    0.3305    0.0161
      2.00    0.3832    0.0163
      2.50    0.4406    0.0163
      3.00    0.4969    0.0165
      3.50    0.5496    0.0167
      4.00    0.6055    0.0167
      4.50    0.6601    0.0170
      5.00    0.7131    0.0169
      5.50    0.7687    0.0167
      6.00    0.8188    0.0165
      6.50    0.8711    0.0165
      7.00    0.9225    0.0163
      7.50    0.9645    0.0161
      8.00    1.0026    0.0161
      8.50    1.0347    0.0164
      9.00    1.0482    0.0171
      9.50    1.0600    0.0190
     10.00    1.0691    0.0225
     10.50    1.0723    0.0265
     11.00    1.0732    0.0310
     11.50    1.0748    0.0356
     12.00    1.0772    0.0403
     12.50    1.0905    0.0442
     13.00    1.1012    0.0483
     13.50    1.1221    0.0518
     14.00    1.1393    0.0557
     14.50    1.1542    0.0600
     15.00    1.1731    0.0642
     15.50    1.1842    0.0694
     16.00    1.1896    0.0754
     16.50    1.1871    0.0826
     17.00    1.1761    0.0914
     17.50    1.1547    0.1022
     18.00    1.1164    0.1166
     18.50    1.0081    0.1480
     19.00    0.8333    0.2208
     19.50    0.8578    0.2268
     20.00    0.8615    0.2408
     20.50    0.8569    0.2491
     21.00    0.8712    0.2560
     21.50    0.8933    0.2613
     22.00    0.9132    0.2733
     22.50    0.9232    0.2822
     23.00    0.9237    0.2898
     23.50    0.9384    0.2975
     24.00    0.9548    0.3045
     24.50    0.9739    0.3118
     25.00    0.9888    0.3269
     26.00    0.9390    0.2978
     27.00    0.9357    0.3234
     28.00    0.9349    0.3495
     29.00    0.9360    0.3760
     30.00    0.9388    0.4029
     31.00    0.9427    0.4301
     32.00    0.9477    0.4577
     33.00    0.9532    0.4856
     34.00    0.9593    0.5138
     35.00    0.9656    0.5424
     36.00    0.9720    0.5711
     37.00    0.9784    0.6002
     38.00    0.9846    0.6294
     39.00    0.9905    0.6588
     40.00    0.9960    0.6884
     41.00    1.0010    0.7181
     42.00    1.0055    0.7479
     43.00    1.0094    0.7778
     44.00    1.0126    0.8077
     45.00    1.0150    0.8376
     46.00    1.0167    0.8675
     47.00    1.0175    0.8973
     48.00    1.0175    0.9270
     49.00    1.0167    0.9566
     50.00    1.0149    0.9860
     51.00    1.0121    1.0153
     52.00    1.0084    1.0443
     53.00    1.0037    1.0730
     54.00    0.9980    1.1015
     55.00    0.9913    1.1296
     56.00    0.9836    1.1573
     57.00    0.9748    1.1847
     58.00    0.9650    1.2116
     59.00    0.9542    1.2381
     60.00    0.9423    1.2641
     61.00    0.9294    1.2895
     62.00    0.9155    1.3144
     63.00    0.9005    1.3388
     64.00    0.8845    1.3625
     65.00    0.8675    1.3856
     66.00    0.8494    1.4080
     67.00    0.8304    1.4297
     68.00    0.8104    1.4507
     69.00    0.7894    1.4709
     70.00    0.7675    1.4904
     71.00    0.7447    1.5091
     72.00    0.7209    1.5269
     73.00    0.6963    1.5440
     74.00    0.6708    1.5602
     75.00    0.6445    1.5754
     76.00    0.6174    1.5898
     77.00    0.5895    1.6033
     78.00    0.5608    1.6159
     79.00    0.5314    1.6275
     80.00    0.5014    1.6382
     81.00    0.4707    1.6478
     82.00    0.4394    1.6565
     83.00    0.4075    1.6643
     84.00    0.3751    1.6710
     85.00    0.3421    1.6767
     86.00    0.3087    1.6813
     87.00    0.2749    1.6850
     88.00    0.2408    1.6876
     89.00    0.2063    1.6892
     90.00    0.1714    1.6898
     91.00    0.1364    1.6893
     92.00    0.1012    1.6878
     93.00    0.0658    1.6852
     94.00    0.0303    1.6817
     95.00   -0.0053    1.6771
     96.00   -0.0409    1.6715
     97.00   -0.0764    1.6649
     98.00   -0.1119    1.6573
     99.00   -0.1472    1.6487
    100.00   -0.1823    1.6391
    101.00   -0.2173    1.6285
    102.00   -0.2519    1.6170
    103.00   -0.2862    1.6045
    104.00   -0.3202    1.5912
    105.00   -0.3537    1.5769
    106.00   -0.3867    1.5617
    107.00   -0.4193    1.5456
    108.00   -0.4513    1.5287
    109.00   -0.4827    1.5110
    110.00   -0.5173    1.4924
    111.00   -0.5473    1.4731
    112.00   -0.5765    1.4530
    113.00   -0.6050    1.4321
    114.00   -0.6326    1.4105
    115.00   -0.6594    1.3883
    116.00   -0.6853    1.3654
    117.00   -0.7103    1.3418
    118.00   -0.7343    1.3177
    119.00   -0.7573    1.2930
    120.00   -0.7792    1.2677
    121.00   -0.8001    1.2419
    122.00   -0.8199    1.2157
    123.00   -0.8385    1.1890
    124.00   -0.8560    1.1618
    125.00   -0.8723    1.1343
    126.00   -0.8874    1.1065
    127.00   -0.9013    1.0783
    128.00   -0.9140    1.0499
    129.00   -0.9254    1.0212
    130.00   -0.9355    0.9923
    131.00   -0.9443    0.9632
    132.00   -0.9518    0.9340
    133.00   -0.9580    0.9047
    134.00   -0.9629    0.8753
    135.00   -0.9665    0.8459
    136.00   -0.9688    0.8165
    137.00   -0.9697    0.7871
    138.00   -0.9693    0.7579
    139.00   -0.9676    0.7287
    140.00   -0.9646    0.6996
    141.00   -0.9603    0.6708
    142.00   -0.9547    0.6422
    143.00   -0.9479    0.6138
    144.00   -0.9398    0.5857
    145.00   -0.9305    0.5580
    146.00   -0.9199    0.5305
    147.00   -0.9082    0.5035
    148.00   -0.8953    0.4769
    149.00   -0.8813    0.4508
    150.00   -0.8662    0.4251
    151.00   -0.8501    0.4000
    152.00   -0.8330    0.3754
    153.00   -0.8149    0.3514
    154.00   -0.7959    0.3280
    155.00   -0.7761    0.3052
    156.00   -0.7555    0.2831
    157.00   -0.7343    0.2617
    158.00   -0.7124    0.2410
    159.00   -0.6901    0.2210
    160.00   -0.6674    0.2018
    161.00   -0.6446    0.1834
    162.00   -0.6218    0.1658
    163.00   -0.5993    0.1490
    164.00   -0.5775    0.1331
    165.00   -0.5567    0.1181
    166.00   -0.5376    0.1039
    167.00   -0.5209    0.0906
    168.00   -0.5074    0.0783
    169.00   -0.4982    0.0669
    170.00   -0.4940    0.0564
    171.00   -0.4947    0.0469
    172.00   -0.4979    0.0384
    173.00   -0.4972    0.0308
    174.00   -0.4825    0.0243
    175.00   -0.4450    0.0187
    176.00   -0.3835    0.0141
    177.00   -0.3052    0.0106
    178.00   -0.2188    0.0080
    179.00   -0.1302    0.0065
    180.00   -0.0414    0.0060
    180.00   -0.0414    0.0060
