AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re3.200_M0.00_N9.0 360 M" on Foil "T1_Re3.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.54          Angle of attack for zero Cn for linear Cn curve (deg)
6.86286        Cn slope for zero lift for linear Cn curve (1/rad)
0.7180         Cn at stall value for positive angle of attack for linear Cn curve
-0.8845        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0050         Minimum CD value
   -180.00   -0.0447    0.0060
   -179.00    0.0515    0.0065
   -178.00    0.1478    0.0080
   -177.00    0.2440    0.0106
   -176.00    0.3403    0.0141
   -175.00    0.4365    0.0187
   -174.00    0.5328    0.0242
   -173.00    0.6271    0.0308
   -172.00    0.7046    0.0383
   -171.00    0.7348    0.0468
   -170.00    0.7001    0.0562
   -169.00    0.6265    0.0666
   -168.00    0.5556    0.0780
   -167.00    0.5068    0.0903
   -166.00    0.4801    0.1034
   -165.00    0.4694    0.1175
   -164.00    0.4693    0.1324
   -163.00    0.4757    0.1482
   -162.00    0.4860    0.1649
   -161.00    0.4987    0.1823
   -160.00    0.5127    0.2005
   -159.00    0.5272    0.2196
   -158.00    0.5420    0.2393
   -157.00    0.5565    0.2598
   -156.00    0.5707    0.2810
   -155.00    0.5843    0.3028
   -154.00    0.5973    0.3253
   -153.00    0.6095    0.3484
   -152.00    0.6210    0.3721
   -151.00    0.6316    0.3964
   -150.00    0.6413    0.4211
   -149.00    0.6501    0.4464
   -148.00    0.6580    0.4722
   -147.00    0.6649    0.4984
   -146.00    0.6709    0.5250
   -145.00    0.6760    0.5519
   -144.00    0.6801    0.5792
   -143.00    0.6832    0.6068
   -142.00    0.6853    0.6347
   -141.00    0.6865    0.6628
   -140.00    0.6868    0.6912
   -139.00    0.6861    0.7196
   -138.00    0.6845    0.7483
   -137.00    0.6820    0.7770
