AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re1.700_M0.00_N9.0 360 M" on Foil "T1_Re1.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.52          Angle of attack for zero Cn for linear Cn curve (deg)
6.84513        Cn slope for zero lift for linear Cn curve (1/rad)
0.8251         Cn at stall value for positive angle of attack for linear Cn curve
-0.8696        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0058         Minimum CD value
   -180.00   -0.0441    0.0060
   -179.00    0.0516    0.0065
   -178.00    0.1473    0.0080
   -177.00    0.2430    0.0106
   -176.00    0.3385    0.0141
   -175.00    0.4301    0.0187
   -174.00    0.5054    0.0242
   -173.00    0.5459    0.0308
   -172.00    0.5435    0.0383
   -171.00    0.5125    0.0468
   -170.00    0.4761    0.0562
   -169.00    0.4483    0.0666
   -168.00    0.4327    0.0780
   -167.00    0.4277    0.0903
   -166.00    0.4304    0.1034
   -165.00    0.4385    0.1175
   -164.00    0.4501    0.1324
   -163.00    0.4638    0.1482
   -162.00    0.4789    0.1649
   -161.00    0.4947    0.1823
   -160.00    0.5107    0.2005
   -159.00    0.5266    0.2196
   -158.00    0.5423    0.2393
   -157.00    0.5575    0.2598
   -156.00    0.5721    0.2810
   -155.00    0.5861    0.3028
   -154.00    0.5993    0.3253
   -153.00    0.6118    0.3484
   -152.00    0.6233    0.3721
   -151.00    0.6341    0.3964
   -150.00    0.6439    0.4211
   -149.00    0.6528    0.4464
   -148.00    0.6607    0.4722
   -147.00    0.6677    0.4984
   -146.00    0.6738    0.5250
   -145.00    0.6789    0.5519
   -144.00    0.6830    0.5792
   -143.00    0.6862    0.6068
   -142.00    0.6884    0.6347
   -141.00    0.6896    0.6628
   -140.00    0.6899    0.6912
   -139.00    0.6893    0.7196
   -138.00    0.6877    0.7483
   -137.00    0.6852    0.7770
   -136.00    0.6818    0.8058
   -135.00    0.6775    0.8346
   -134.00    0.6723    0.8634
   -133.00    0.6663    0.8922
   -132.00    0.6594    0.9209
   -131.00    0.6517    0.9495
   -130.00    0.6432    0.9779
   -129.00    0.6339    1.0062
   -128.00    0.6238    1.0343
   -127.00    0.6129    1.0621
   -126.00    0.6014    1.0896
   -125.00    0.5891    1.1168
   -124.00    0.5761    1.1437
   -123.00    0.5625    1.1701
   -122.00    0.5482    1.1962
   -121.00    0.5334    1.2218
   -120.00    0.5179    1.2470
   -119.00    0.5019    1.2716
   -118.00    0.4853    1.2957
   -117.00    0.4682    1.3193
   -116.00    0.4506    1.3423
   -115.00    0.4326    1.3646
   -114.00    0.4141    1.3863
   -113.00    0.3952    1.4073
   -112.00    0.3759    1.4276
   -111.00    0.3562    1.4472
   -110.00    0.3362    1.4660
   -109.00    0.3159    1.4841
   -108.00    0.2953    1.5014
   -107.00    0.2739    1.5179
   -106.00    0.2528    1.5335
   -105.00    0.2315    1.5483
   -104.00    0.2100    1.5622
   -103.00    0.1883    1.5753
   -102.00    0.1664    1.5874
   -101.00    0.1445    1.5986
   -100.00    0.1224    1.6089
    -99.00    0.1003    1.6182
    -98.00    0.0781    1.6266
    -97.00    0.0559    1.6341
    -96.00    0.0337    1.6405
    -95.00    0.0115    1.6460
    -94.00   -0.0107    1.6505
    -93.00   -0.0328    1.6540
    -92.00   -0.0548    1.6565
    -91.00   -0.0767    1.6580
    -90.00   -0.0985    1.6585
    -89.00   -0.1201    1.6580
    -88.00   -0.1416    1.6565
    -87.00   -0.1629    1.6540
    -86.00   -0.1840    1.6505
    -85.00   -0.2049    1.6460
    -84.00   -0.2255    1.6405
    -83.00   -0.2458    1.6340
    -82.00   -0.2659    1.6266
    -81.00   -0.2857    1.6182
    -80.00   -0.3052    1.6089
    -79.00   -0.3243    1.5986
    -78.00   -0.3431    1.5874
    -77.00   -0.3615    1.5752
    -76.00   -0.3795    1.5622
    -75.00   -0.3971    1.5483
    -74.00   -0.4143    1.5335
    -73.00   -0.4311    1.5178
    -72.00   -0.4474    1.5014
    -71.00   -0.4633    1.4841
    -70.00   -0.4786    1.4660
    -69.00   -0.4935    1.4471
    -68.00   -0.5079    1.4275
    -67.00   -0.5218    1.4072
    -66.00   -0.5351    1.3862
    -65.00   -0.5479    1.3645
    -64.00   -0.5601    1.3422
    -63.00   -0.5717    1.3192
    -62.00   -0.5828    1.2956
    -61.00   -0.5933    1.2715
    -60.00   -0.6031    1.2469
    -59.00   -0.6124    1.2217
    -58.00   -0.6210    1.1961
    -57.00   -0.6290    1.1700
    -56.00   -0.6363    1.1435
    -55.00   -0.6430    1.1166
    -54.00   -0.6490    1.0894
    -53.00   -0.6543    1.0619
    -52.00   -0.6590    1.0341
    -51.00   -0.6629    1.0060
    -50.00   -0.6662    0.9777
    -49.00   -0.6688    0.9493
    -48.00   -0.6707    0.9207
    -47.00   -0.6719    0.8919
    -46.00   -0.6723    0.8631
    -45.00   -0.6721    0.8343
    -44.00   -0.6711    0.8055
    -43.00   -0.6694    0.7766
    -42.00   -0.6670    0.7479
    -41.00   -0.6639    0.7192
    -40.00   -0.6601    0.6907
    -39.00   -0.6555    0.6623
    -38.00   -0.6503    0.6342
    -37.00   -0.6444    0.6062
    -36.00   -0.6377    0.5786
    -35.00   -0.6304    0.5512
    -34.00   -0.6225    0.5242
    -33.00   -0.6139    0.4975
    -32.00   -0.6047    0.4712
    -31.00   -0.5949    0.4454
    -30.00   -0.5846    0.4199
    -29.00   -0.5737    0.3950
    -28.00   -0.5625    0.3706
    -27.00   -0.5509    0.3467
    -26.00   -0.5391    0.3233
    -25.00   -0.5273    0.3005
    -24.00   -0.5156    0.2782
    -23.00   -0.5044    0.2566
    -22.00   -0.4942    0.2355
    -21.00   -0.4855    0.2149
    -20.00   -0.4795    0.1948
    -19.00   -0.4777    0.1752
    -18.00   -0.4825    0.1558
    -17.00   -0.4977    0.1365
    -16.00   -0.5293    0.1170
    -15.00   -0.5855    0.0968
    -14.00   -0.6753    0.0758
    -13.00   -0.7991    0.0545
    -12.00   -0.9284    0.0354
    -11.00   -1.0026    0.0221
    -10.00   -0.9242    0.0135
     -9.50   -0.8795    0.0128
     -9.00   -0.8316    0.0122
     -8.50   -0.7804    0.0117
     -8.00   -0.7307    0.0110
     -7.50   -0.6798    0.0104
     -7.00   -0.6282    0.0096
     -6.50   -0.5749    0.0090
     -6.00   -0.5212    0.0084
     -5.50   -0.4672    0.0076
     -5.00   -0.4126    0.0069
     -4.50   -0.3552    0.0064
     -4.00   -0.2965    0.0061
     -3.50   -0.2376    0.0060
     -3.00   -0.1775    0.0059
     -2.50   -0.1180    0.0058
     -2.00   -0.0583    0.0059
     -1.50    0.0019    0.0058
     -1.00    0.0618    0.0058
     -0.50    0.1213    0.0059
      0.00    0.1817    0.0058
      0.50    0.2417    0.0058
      1.00    0.3012    0.0059
      1.50    0.3611    0.0059
      2.00    0.4210    0.0060
      2.50    0.4800    0.0061
      3.00    0.5397    0.0061
      3.50    0.5983    0.0063
      4.00    0.6575    0.0064
      4.50    0.7151    0.0066
      5.00    0.7727    0.0068
      5.50    0.8282    0.0072
      6.00    0.8810    0.0079
      6.50    0.9303    0.0087
      7.00    0.9753    0.0099
      7.50    1.0217    0.0108
      8.00    1.0674    0.0117
      8.50    1.1110    0.0126
      9.00    1.1489    0.0136
      9.50    1.1834    0.0146
     10.00    1.2129    0.0155
     10.50    1.2412    0.0166
     11.00    1.2667    0.0181
     11.50    1.2902    0.0199
     12.00    1.3153    0.0217
     12.50    1.3432    0.0234
     13.00    1.3637    0.0251
     14.00    1.4050    0.0305
     14.50    1.4208    0.0337
     15.00    1.4334    0.0374
     15.50    1.4431    0.0416
     16.00    1.4499    0.0464
     16.50    1.4527    0.0518
     17.00    1.4488    0.0583
     17.50    1.4320    0.0667
     18.00    1.4497    0.0710
     18.50    1.4604    0.0764
     19.00    1.4760    0.0810
     19.50    1.4820    0.0871
     20.00    1.4889    0.0932
     20.50    1.4905    0.1002
     21.00    1.4853    0.1084
     21.50    1.4784    0.1170
     22.00    1.4717    0.1255
     22.50    1.4555    0.1358
     23.00    1.4372    0.1468
     23.50    1.4169    0.1584
     24.00    1.3954    0.1705
     24.50    1.3731    0.1830
     25.00    1.3500    0.1961
     26.00    1.3230    0.2554
     27.00    1.2985    0.2820
     28.00    1.2766    0.3092
     29.00    1.2574    0.3370
     30.00    1.2405    0.3652
     31.00    1.2260    0.3939
     32.00    1.2135    0.4229
     33.00    1.2028    0.4523
     34.00    1.1937    0.4819
     35.00    1.1860    0.5118
     36.00    1.1794    0.5420
     37.00    1.1738    0.5723
     38.00    1.1689    0.6028
     39.00    1.1646    0.6335
     40.00    1.1607    0.6642
     41.00    1.1570    0.6951
     42.00    1.1535    0.7259
     43.00    1.1499    0.7568
     44.00    1.1463    0.7877
     45.00    1.1424    0.8185
     46.00    1.1382    0.8493
     47.00    1.1336    0.8799
     48.00    1.1286    0.9104
     49.00    1.1230    0.9408
     50.00    1.1168    0.9709
     51.00    1.1099    1.0008
     52.00    1.1024    1.0305
     53.00    1.0941    1.0598
     54.00    1.0850    1.0889
     55.00    1.0751    1.1175
     56.00    1.0644    1.1458
     57.00    1.0528    1.1737
     58.00    1.0403    1.2011
     59.00    1.0269    1.2280
     60.00    1.0126    1.2544
     61.00    0.9973    1.2803
     62.00    0.9812    1.3056
     63.00    0.9640    1.3303
     64.00    0.9460    1.3544
     65.00    0.9270    1.3778
     66.00    0.9070    1.4005
     67.00    0.8862    1.4226
     68.00    0.8643    1.4439
     69.00    0.8416    1.4644
     70.00    0.8180    1.4841
     71.00    0.7935    1.5031
     72.00    0.7681    1.5212
     73.00    0.7419    1.5385
     74.00    0.7148    1.5549
     75.00    0.6870    1.5704
     76.00    0.6583    1.5850
     77.00    0.6289    1.5987
     78.00    0.5988    1.6115
     79.00    0.5680    1.6233
     80.00    0.5365    1.6341
