AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.800_M0.00_N9.0 360 M" on Foil "T1_Re0.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.49          Angle of attack for zero Cn for linear Cn curve (deg)
6.79229        Cn slope for zero lift for linear Cn curve (1/rad)
0.9237         Cn at stall value for positive angle of attack for linear Cn curve
-0.5229        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0073         Minimum CD value
      1.00    0.2955    0.0074
      1.50    0.3541    0.0076
      2.00    0.4139    0.0076
      2.50    0.4726    0.0076
      3.00    0.5307    0.0078
      3.50    0.5900    0.0078
      4.00    0.6474    0.0080
      4.50    0.7059    0.0081
      5.00    0.7630    0.0082
      5.50    0.8198    0.0085
      6.00    0.8752    0.0087
      6.50    0.9286    0.0092
      7.00    0.9773    0.0099
      7.50    1.0164    0.0113
      8.00    1.0542    0.0127
      8.50    1.0902    0.0139
      9.00    1.1220    0.0151
      9.50    1.1423    0.0165
     10.00    1.1588    0.0183
     10.50    1.1778    0.0203
     11.00    1.1941    0.0226
     11.50    1.2058    0.0250
     12.00    1.2297    0.0271
     12.50    1.2521    0.0298
     13.00    1.2693    0.0330
     13.50    1.2795    0.0369
     14.00    1.2754    0.0424
     14.50    1.2687    0.0486
     15.00    1.2818    0.0531
     15.50    1.2934    0.0578
     16.00    1.3046    0.0627
     16.50    1.3119    0.0683
     17.00    1.3190    0.0741
     17.50    1.3244    0.0803
     18.00    1.3257    0.0871
     18.50    1.3284    0.0940
     19.00    1.3281    0.1015
     19.50    1.3246    0.1098
     20.00    1.3206    0.1183
     20.50    1.3141    0.1272
     21.00    1.2987    0.1378
     21.50    1.2693    0.1512
     22.00    1.2246    0.1686
     22.50    1.1704    0.1898
     23.50    0.9811    0.2775
     24.00    0.9837    0.2934
     24.50    0.9913    0.3062
     25.00    0.9789    0.2641
     26.00    0.9594    0.2899
     27.00    0.9458    0.3158
     28.00    0.9370    0.3420
     29.00    0.9321    0.3684
     30.00    0.9302    0.3951
     31.00    0.9307    0.4220
     32.00    0.9330    0.4491
     33.00    0.9366    0.4766
     34.00    0.9413    0.5042
     35.00    0.9466    0.5321
     36.00    0.9524    0.5603
     37.00    0.9583    0.5886
     38.00    0.9642    0.6171
     39.00    0.9700    0.6458
     40.00    0.9756    0.6747
     41.00    0.9807    0.7036
     42.00    0.9854    0.7327
     43.00    0.9895    0.7618
     44.00    0.9930    0.7909
     45.00    0.9957    0.8200
     46.00    0.9978    0.8491
     47.00    0.9990    0.8782
     48.00    0.9993    0.9071
     49.00    0.9988    0.9359
     50.00    0.9974    0.9646
     51.00    0.9950    0.9931
     52.00    0.9917    1.0213
     53.00    0.9874    1.0493
     54.00    0.9821    1.0771
     55.00    0.9758    1.1044
     56.00    0.9685    1.1315
     57.00    0.9601    1.1581
     58.00    0.9507    1.1844
     59.00    0.9403    1.2102
     60.00    0.9288    1.2355
     61.00    0.9163    1.2603
     62.00    0.9027    1.2846
     63.00    0.8881    1.3083
     64.00    0.8724    1.3314
     65.00    0.8558    1.3538
     66.00    0.8381    1.3757
     67.00    0.8195    1.3968
     68.00    0.7998    1.4173
     69.00    0.7792    1.4370
     70.00    0.7577    1.4560
     71.00    0.7352    1.4742
     72.00    0.7118    1.4916
     73.00    0.6875    1.5082
     74.00    0.6623    1.5240
     75.00    0.6364    1.5389
     76.00    0.6096    1.5529
     77.00    0.5820    1.5661
     78.00    0.5537    1.5783
     79.00    0.5247    1.5896
     80.00    0.4949    1.6000
     81.00    0.4646    1.6094
     82.00    0.4336    1.6179
     83.00    0.4020    1.6254
     84.00    0.3699    1.6319
     85.00    0.3373    1.6375
     86.00    0.3042    1.6420
     87.00    0.2708    1.6456
     88.00    0.2369    1.6481
     89.00    0.2027    1.6496
     90.00    0.1682    1.6502
     91.00    0.1335    1.6497
     92.00    0.0986    1.6482
     93.00    0.0635    1.6457
     94.00    0.0283    1.6422
     95.00   -0.0069    1.6377
     96.00   -0.0422    1.6322
     97.00   -0.0774    1.6258
     98.00   -0.1126    1.6183
     99.00   -0.1476    1.6099
    100.00   -0.1824    1.6005
    101.00   -0.2170    1.5902
    102.00   -0.2513    1.5790
    103.00   -0.2853    1.5668
    104.00   -0.3189    1.5537
    105.00   -0.3522    1.5398
    106.00   -0.3849    1.5249
    107.00   -0.4171    1.5092
    108.00   -0.4488    1.4927
    109.00   -0.4799    1.4754
    110.00   -0.5103    1.4573
    111.00   -0.5400    1.4384
    112.00   -0.5690    1.4187
    113.00   -0.5972    1.3984
    114.00   -0.6246    1.3773
    115.00   -0.6511    1.3556
    116.00   -0.6767    1.3332
    117.00   -0.7014    1.3102
    118.00   -0.7251    1.2866
    119.00   -0.7479    1.2625
    120.00   -0.7695    1.2378
    121.00   -0.7902    1.2126
    122.00   -0.8097    1.1870
    123.00   -0.8280    1.1609
    124.00   -0.8453    1.1344
    125.00   -0.8613    1.1076
    126.00   -0.8761    1.0804
    127.00   -0.8898    1.0529
    128.00   -0.9021    1.0251
    129.00   -0.9133    0.9971
    130.00   -0.9231    0.9689
    131.00   -0.9316    0.9405
    132.00   -0.9389    0.9120
    133.00   -0.9448    0.8834
    134.00   -0.9495    0.8547
    135.00   -0.9528    0.8260
    136.00   -0.9548    0.7972
    137.00   -0.9555    0.7686
    138.00   -0.9548    0.7400
    139.00   -0.9528    0.7115
    140.00   -0.9496    0.6831
    141.00   -0.9450    0.6550
    142.00   -0.9391    0.6270
    143.00   -0.9320    0.5993
    144.00   -0.9236    0.5719
    145.00   -0.9139    0.5448
    146.00   -0.9031    0.5181
    147.00   -0.8910    0.4917
    148.00   -0.8777    0.4657
    149.00   -0.8633    0.4402
    150.00   -0.8477    0.4152
    151.00   -0.8310    0.3906
    152.00   -0.8133    0.3666
    153.00   -0.7945    0.3432
    154.00   -0.7747    0.3203
    155.00   -0.7539    0.2981
    156.00   -0.7322    0.2765
    157.00   -0.7096    0.2556
    158.00   -0.6861    0.2354
    159.00   -0.6618    0.2159
    160.00   -0.6368    0.1972
    161.00   -0.6109    0.1792
    162.00   -0.5844    0.1620
    163.00   -0.5573    0.1456
    164.00   -0.5295    0.1301
    165.00   -0.5012    0.1154
    166.00   -0.4724    0.1015
    167.00   -0.4431    0.0886
    168.00   -0.4133    0.0765
    169.00   -0.3833    0.0654
    170.00   -0.3529    0.0552
    171.00   -0.3222    0.0459
    172.00   -0.2913    0.0376
    173.00   -0.2602    0.0302
    174.00   -0.2290    0.0238
    175.00   -0.1977    0.0184
    176.00   -0.1664    0.0139
    177.00   -0.1351    0.0105
    178.00   -0.1039    0.0080
    179.00   -0.0728    0.0065
    180.00   -0.0419    0.0060
    180.00   -0.0423    0.0060
