AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:24 Compatible with AeroDyn v13.0.
Polar "T1_Re3.800_M0.00_N9.0 360 M" on Foil "T1_Re3.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.54          Angle of attack for zero Cn for linear Cn curve (deg)
6.86335        Cn slope for zero lift for linear Cn curve (1/rad)
0.7187         Cn at stall value for positive angle of attack for linear Cn curve
-0.9400        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0048         Minimum CD value
    -96.00    0.0335    1.6405
    -95.00    0.0114    1.6460
    -94.00   -0.0105    1.6505
    -93.00   -0.0325    1.6540
    -92.00   -0.0543    1.6565
    -91.00   -0.0760    1.6580
    -90.00   -0.0976    1.6585
    -89.00   -0.1191    1.6580
    -88.00   -0.1404    1.6565
    -87.00   -0.1615    1.6540
    -86.00   -0.1824    1.6505
    -85.00   -0.2031    1.6460
    -84.00   -0.2236    1.6405
    -83.00   -0.2438    1.6340
    -82.00   -0.2637    1.6266
    -81.00   -0.2833    1.6182
    -80.00   -0.3026    1.6089
    -79.00   -0.3216    1.5986
    -78.00   -0.3403    1.5874
    -77.00   -0.3585    1.5752
    -76.00   -0.3764    1.5622
    -75.00   -0.3939    1.5483
    -74.00   -0.4110    1.5335
    -73.00   -0.4277    1.5178
    -72.00   -0.4439    1.5014
    -71.00   -0.4596    1.4841
    -70.00   -0.4749    1.4660
    -69.00   -0.4897    1.4471
    -68.00   -0.5040    1.4275
    -67.00   -0.5178    1.4072
    -66.00   -0.5311    1.3862
    -65.00   -0.5438    1.3645
    -64.00   -0.5560    1.3422
    -63.00   -0.5676    1.3192
    -62.00   -0.5786    1.2957
    -61.00   -0.5890    1.2715
    -60.00   -0.5989    1.2469
    -59.00   -0.6081    1.2217
    -58.00   -0.6167    1.1961
    -57.00   -0.6247    1.1700
    -56.00   -0.6320    1.1435
    -55.00   -0.6387    1.1166
    -54.00   -0.6447    1.0894
    -53.00   -0.6501    1.0619
    -52.00   -0.6548    1.0341
    -51.00   -0.6588    1.0060
    -50.00   -0.6621    0.9777
    -49.00   -0.6647    0.9493
    -48.00   -0.6667    0.9207
    -47.00   -0.6679    0.8919
    -46.00   -0.6684    0.8631
    -45.00   -0.6682    0.8343
    -44.00   -0.6673    0.8055
    -43.00   -0.6657    0.7766
    -42.00   -0.6634    0.7479
    -41.00   -0.6604    0.7192
    -40.00   -0.6567    0.6907
    -39.00   -0.6522    0.6623
    -38.00   -0.6471    0.6342
    -37.00   -0.6412    0.6062
    -36.00   -0.6347    0.5786
    -35.00   -0.6275    0.5512
    -34.00   -0.6197    0.5242
    -33.00   -0.6113    0.4975
    -32.00   -0.6022    0.4712
    -31.00   -0.5926    0.4453
    -30.00   -0.5824    0.4199
    -29.00   -0.5718    0.3949
    -28.00   -0.5608    0.3705
    -27.00   -0.5495    0.3466
    -26.00   -0.5380    0.3232
    -25.00   -0.5266    0.3003
    -24.00   -0.5155    0.2780
    -23.00   -0.5051    0.2563
    -22.00   -0.4960    0.2351
    -21.00   -0.4889    0.2144
    -20.00   -0.4852    0.1941
    -19.00   -0.4869    0.1742
    -18.00   -0.4972    0.1543
    -17.00   -0.5212    0.1343
    -16.00   -0.5666    0.1138
    -15.00   -0.6437    0.0922
    -14.00   -0.7604    0.0695
    -13.00   -0.9059    0.0472
    -12.00   -1.0290    0.0291
    -11.00   -1.0641    0.0186
    -10.00   -0.9525    0.0112
     -9.50   -0.9003    0.0109
     -9.00   -0.8471    0.0105
     -8.50   -0.7945    0.0100
     -8.00   -0.7413    0.0095
     -7.50   -0.6858    0.0092
     -7.00   -0.6312    0.0087
     -6.50   -0.5769    0.0081
     -6.00   -0.5205    0.0077
     -5.50   -0.4644    0.0073
     -5.00   -0.4076    0.0068
     -4.50   -0.3506    0.0063
     -4.00   -0.2935    0.0057
     -3.50   -0.2348    0.0053
     -3.00   -0.1752    0.0051
     -2.50   -0.1155    0.0050
     -2.00   -0.0552    0.0049
     -1.50    0.0052    0.0048
     -1.00    0.0653    0.0048
     -0.50    0.1257    0.0049
      0.00    0.1863    0.0048
      0.50    0.2463    0.0049
      1.00    0.3064    0.0049
      1.50    0.3669    0.0049
      2.00    0.4266    0.0050
      2.50    0.4864    0.0051
      3.00    0.5454    0.0053
      3.50    0.6051    0.0053
      4.00    0.6632    0.0056
      4.50    0.7205    0.0059
      5.00    0.7735    0.0066
      5.50    0.8268    0.0072
      6.00    0.8793    0.0079
      6.50    0.9302    0.0087
      7.00    0.9810    0.0094
      7.50    1.0323    0.0100
      8.00    1.0805    0.0107
      8.50    1.1288    0.0114
      9.00    1.1778    0.0119
      9.50    1.2228    0.0126
     11.00    1.3417    0.0144
     11.50    1.3726    0.0153
     12.00    1.3998    0.0166
     12.50    1.4151    0.0187
     14.00    1.4965    0.0238
     14.50    1.5181    0.0258
     15.50    1.5577    0.0310
     16.00    1.5779    0.0338
     16.50    1.5950    0.0371
     17.00    1.6091    0.0408
     17.50    1.6222    0.0448
     18.00    1.6363    0.0487
     18.50    1.6420    0.0539
     19.00    1.6429    0.0596
     19.50    1.6424    0.0658
     20.00    1.6220    0.0750
     20.50    1.6233    0.0814
     21.00    1.6152    0.0893
     21.50    1.6054    0.0978
     22.00    1.6034    0.1052
     22.50    1.5895    0.1147
     23.00    1.5726    0.1248
     23.50    1.5526    0.1354
     24.00    1.5314    0.1467
     24.50    1.5087    0.1584
     25.00    1.4847    0.1706
     26.00    1.4664    0.2389
     27.00    1.4397    0.2652
     28.00    1.4147    0.2922
     29.00    1.3915    0.3199
     30.00    1.3703    0.3482
     31.00    1.3510    0.3771
     32.00    1.3336    0.4064
     33.00    1.3179    0.4361
     34.00    1.3038    0.4661
     35.00    1.2912    0.4964
     36.00    1.2798    0.5270
     37.00    1.2696    0.5578
     38.00    1.2602    0.5887
     39.00    1.2517    0.6199
     40.00    1.2437    0.6511
     41.00    1.2362    0.6823
     42.00    1.2290    0.7137
     43.00    1.2220    0.7450
     44.00    1.2151    0.7763
     45.00    1.2081    0.8076
     46.00    1.2011    0.8387
     47.00    1.1937    0.8698
     48.00    1.1861    0.9007
     49.00    1.1781    0.9314
     50.00    1.1696    0.9619
     51.00    1.1605    0.9922
     52.00    1.1510    1.0222
     53.00    1.1407    1.0519
     54.00    1.1298    1.0812
     55.00    1.1182    1.1102
     56.00    1.1058    1.1388
     57.00    1.0927    1.1669
     58.00    1.0787    1.1946
     59.00    1.0639    1.2218
     60.00    1.0483    1.2484
     61.00    1.0318    1.2745
     62.00    1.0144    1.3001
     63.00    0.9961    1.3250
     64.00    0.9770    1.3493
     65.00    0.9569    1.3729
     66.00    0.9359    1.3958
     67.00    0.9141    1.4180
     68.00    0.8913    1.4395
     69.00    0.8677    1.4602
     70.00    0.8432    1.4801
     71.00    0.8179    1.4992
     72.00    0.7917    1.5175
     73.00    0.7647    1.5349
     74.00    0.7369    1.5515
     75.00    0.7083    1.5671
     76.00    0.6790    1.5819
     77.00    0.6489    1.5957
     78.00    0.6181    1.6086
     79.00    0.5866    1.6205
     80.00    0.5545    1.6314
     81.00    0.5218    1.6414
     82.00    0.4885    1.6503
     83.00    0.4546    1.6583
     84.00    0.4202    1.6653
     85.00    0.3854    1.6712
     86.00    0.3501    1.6761
     87.00    0.3144    1.6800
     88.00    0.2784    1.6828
     89.00    0.2421    1.6846
     90.00    0.2055    1.6854
     91.00    0.1687    1.6851
     92.00    0.1317    1.6837
     93.00    0.0946    1.6814
     94.00    0.0574    1.6780
     95.00    0.0202    1.6736
     96.00   -0.0170    1.6681
     97.00   -0.0542    1.6616
     98.00   -0.0912    1.6542
     99.00   -0.1281    1.6457
    100.00   -0.1648    1.6362
    101.00   -0.2012    1.6258
    102.00   -0.2373    1.6144
    103.00   -0.2730    1.6021
    104.00   -0.3324    1.5888
    105.00   -0.3667    1.5746
    106.00   -0.4005    1.5596
    107.00   -0.4338    1.5436
    108.00   -0.4665    1.5268
    109.00   -0.4985    1.5091
    110.00   -0.5299    1.4906
    111.00   -0.5606    1.4714
    112.00   -0.5905    1.4514
    113.00   -0.6196    1.4306
    114.00   -0.6479    1.4091
    115.00   -0.6753    1.3869
    116.00   -0.7017    1.3641
    117.00   -0.7272    1.3406
    118.00   -0.7517    1.3165
    119.00   -0.7751    1.2918
    120.00   -0.7974    1.2666
    121.00   -0.8187    1.2409
    122.00   -0.8388    1.2147
    123.00   -0.8577    1.1881
    124.00   -0.8755    1.1610
    125.00   -0.8920    1.1335
    126.00   -0.9073    1.1057
    127.00   -0.9213    1.0776
    128.00   -0.9341    1.0492
    129.00   -0.9455    1.0206
    130.00   -0.9556    0.9917
    131.00   -0.9644    0.9627
    132.00   -0.9719    0.9335
    133.00   -0.9780    0.9042
    134.00   -0.9828    0.8749
    135.00   -0.9862    0.8455
    136.00   -0.9882    0.8161
    137.00   -0.9889    0.7868
    138.00   -0.9883    0.7575
    139.00   -0.9863    0.7283
    140.00   -0.9830    0.6993
    141.00   -0.9783    0.6705
    142.00   -0.9723    0.6419
    143.00   -0.9651    0.6136
    144.00   -0.9566    0.5855
    145.00   -0.9468    0.5577
    146.00   -0.9358    0.5304
    147.00   -0.9236    0.5034
    148.00   -0.9103    0.4768
    149.00   -0.8958    0.4506
    150.00   -0.8803    0.4250
    151.00   -0.8637    0.3999
    152.00   -0.8462    0.3753
    153.00   -0.8279    0.3513
    154.00   -0.8087    0.3279
    155.00   -0.7889    0.3051
    156.00   -0.7685    0.2830
    157.00   -0.7477    0.2616
    158.00   -0.7269    0.2409
    159.00   -0.7062    0.2210
    160.00   -0.6863    0.2018
    161.00   -0.6678    0.1834
    162.00   -0.6517    0.1658
    163.00   -0.6398    0.1490
    164.00   -0.6345    0.1331
    165.00   -0.6398    0.1180
    166.00   -0.6612    0.1039
    167.00   -0.7053    0.0906
    168.00   -0.7738    0.0783
    169.00   -0.8511    0.0669
    170.00   -0.8975    0.0564
    171.00   -0.8805    0.0469
    172.00   -0.8102    0.0384
    173.00   -0.7178    0.0308
    174.00   -0.6217    0.0243
    175.00   -0.5256    0.0187
    176.00   -0.4294    0.0141
    177.00   -0.3333    0.0106
    178.00   -0.2372    0.0080
    179.00   -0.1410    0.0065
    180.00   -0.0449    0.0060
    180.00   -0.0449    0.0060
