AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re3.000_M0.00_N9.0 360 M" on Foil "T1_Re3.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.53          Angle of attack for zero Cn for linear Cn curve (deg)
6.86296        Cn slope for zero lift for linear Cn curve (1/rad)
0.7181         Cn at stall value for positive angle of attack for linear Cn curve
-0.8824        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0051         Minimum CD value
   -180.00   -0.0447    0.0060
   -179.00    0.0516    0.0065
   -178.00    0.1479    0.0080
   -177.00    0.2441    0.0106
   -176.00    0.3404    0.0141
   -175.00    0.4366    0.0187
   -174.00    0.5328    0.0242
   -173.00    0.6253    0.0308
   -172.00    0.6957    0.0383
   -171.00    0.7144    0.0468
   -170.00    0.6724    0.0562
   -169.00    0.6011    0.0666
   -168.00    0.5373    0.0780
   -167.00    0.4950    0.0903
   -166.00    0.4729    0.1034
   -165.00    0.4651    0.1175
   -164.00    0.4667    0.1324
   -163.00    0.4741    0.1482
   -162.00    0.4851    0.1649
   -161.00    0.4982    0.1823
   -160.00    0.5124    0.2005
   -159.00    0.5272    0.2196
   -158.00    0.5420    0.2393
   -157.00    0.5566    0.2598
   -156.00    0.5709    0.2810
   -155.00    0.5845    0.3028
   -154.00    0.5975    0.3253
   -153.00    0.6098    0.3484
   -152.00    0.6213    0.3721
   -151.00    0.6319    0.3964
   -150.00    0.6416    0.4211
   -149.00    0.6504    0.4464
   -148.00    0.6583    0.4722
   -147.00    0.6653    0.4984
   -146.00    0.6713    0.5250
   -145.00    0.6763    0.5519
   -144.00    0.6804    0.5792
   -143.00    0.6835    0.6068
   -142.00    0.6857    0.6347
   -141.00    0.6869    0.6628
   -140.00    0.6872    0.6912
   -139.00    0.6865    0.7196
   -138.00    0.6849    0.7483
   -137.00    0.6824    0.7770
   -136.00    0.6790    0.8058
   -135.00    0.6747    0.8346
   -134.00    0.6695    0.8634
   -133.00    0.6635    0.8922
   -132.00    0.6566    0.9209
   -131.00    0.6489    0.9495
   -130.00    0.6403    0.9779
   -129.00    0.6310    1.0062
   -128.00    0.6210    1.0343
   -127.00    0.6101    1.0621
   -126.00    0.5986    1.0896
   -125.00    0.5863    1.1168
   -124.00    0.5734    1.1437
   -123.00    0.5598    1.1701
   -122.00    0.5456    1.1962
   -121.00    0.5308    1.2218
   -120.00    0.5154    1.2470
   -119.00    0.4994    1.2716
   -118.00    0.4829    1.2957
   -117.00    0.4659    1.3193
   -116.00    0.4483    1.3423
   -115.00    0.4304    1.3646
   -114.00    0.4119    1.3863
   -113.00    0.3931    1.4073
   -112.00    0.3739    1.4276
   -111.00    0.3543    1.4472
   -110.00    0.3344    1.4660
   -109.00    0.3142    1.4841
   -108.00    0.2937    1.5014
   -107.00    0.2729    1.5179
   -106.00    0.2519    1.5335
   -105.00    0.2306    1.5483
   -104.00    0.2089    1.5622
   -103.00    0.1873    1.5753
   -102.00    0.1656    1.5874
   -101.00    0.1437    1.5986
   -100.00    0.1218    1.6089
    -99.00    0.0998    1.6182
    -98.00    0.0777    1.6266
    -97.00    0.0556    1.6341
    -96.00    0.0335    1.6405
    -95.00    0.0114    1.6460
    -94.00   -0.0106    1.6505
    -93.00   -0.0326    1.6540
    -92.00   -0.0545    1.6565
    -91.00   -0.0763    1.6580
    -90.00   -0.0979    1.6585
    -89.00   -0.1194    1.6580
    -88.00   -0.1408    1.6565
    -87.00   -0.1620    1.6540
    -86.00   -0.1830    1.6505
    -85.00   -0.2037    1.6460
    -84.00   -0.2242    1.6405
    -83.00   -0.2445    1.6340
    -82.00   -0.2644    1.6266
    -81.00   -0.2841    1.6182
    -80.00   -0.3035    1.6089
    -79.00   -0.3225    1.5986
    -78.00   -0.3412    1.5874
    -77.00   -0.3595    1.5752
    -76.00   -0.3774    1.5622
    -75.00   -0.3950    1.5483
    -74.00   -0.4121    1.5335
    -73.00   -0.4288    1.5178
    -72.00   -0.4451    1.5014
    -71.00   -0.4609    1.4841
    -70.00   -0.4762    1.4660
    -69.00   -0.4910    1.4471
    -68.00   -0.5053    1.4275
    -67.00   -0.5191    1.4072
    -66.00   -0.5324    1.3862
    -65.00   -0.5452    1.3645
    -64.00   -0.5573    1.3422
    -63.00   -0.5690    1.3192
    -62.00   -0.5800    1.2956
    -61.00   -0.5904    1.2715
    -60.00   -0.6003    1.2469
    -59.00   -0.6095    1.2217
    -58.00   -0.6181    1.1961
    -57.00   -0.6261    1.1700
    -56.00   -0.6334    1.1435
    -55.00   -0.6401    1.1166
    -54.00   -0.6461    1.0894
    -53.00   -0.6515    1.0619
    -52.00   -0.6562    1.0341
    -51.00   -0.6602    1.0060
    -50.00   -0.6635    0.9777
    -49.00   -0.6661    0.9493
    -48.00   -0.6680    0.9207
    -47.00   -0.6692    0.8919
    -46.00   -0.6697    0.8631
    -45.00   -0.6695    0.8343
    -44.00   -0.6686    0.8055
    -43.00   -0.6670    0.7766
    -42.00   -0.6646    0.7479
    -41.00   -0.6615    0.7192
    -40.00   -0.6578    0.6907
    -39.00   -0.6533    0.6623
    -38.00   -0.6481    0.6342
    -37.00   -0.6422    0.6062
    -36.00   -0.6357    0.5786
    -35.00   -0.6284    0.5512
    -34.00   -0.6205    0.5242
    -33.00   -0.6120    0.4975
    -32.00   -0.6029    0.4712
    -31.00   -0.5931    0.4454
    -30.00   -0.5829    0.4200
    -29.00   -0.5721    0.3950
    -28.00   -0.5609    0.3706
    -27.00   -0.5494    0.3467
    -26.00   -0.5376    0.3233
    -25.00   -0.5258    0.3005
    -24.00   -0.5142    0.2783
    -23.00   -0.5030    0.2566
    -22.00   -0.4928    0.2355
    -21.00   -0.4842    0.2150
    -20.00   -0.4781    0.1949
    -19.00   -0.4762    0.1753
    -18.00   -0.4809    0.1559
    -17.00   -0.4958    0.1367
    -16.00   -0.5270    0.1172
    -15.00   -0.5827    0.0971
    -14.00   -0.6720    0.0762
    -13.00   -0.7957    0.0549
    -12.00   -0.9262    0.0357
    -11.00   -1.0029    0.0223
    -10.00   -0.9847    0.0160
     -9.50   -0.8927    0.0115
     -9.00   -0.8423    0.0110
     -8.50   -0.7918    0.0104
     -8.00   -0.7382    0.0099
     -7.50   -0.6844    0.0095
     -7.00   -0.6305    0.0089
     -6.50   -0.5764    0.0084
     -6.00   -0.5204    0.0079
     -5.50   -0.4645    0.0074
     -5.00   -0.4087    0.0068
     -4.50   -0.3520    0.0062
     -4.00   -0.2946    0.0057
     -3.50   -0.2359    0.0054
     -3.00   -0.1760    0.0053
     -2.50   -0.1161    0.0051
     -2.00   -0.0561    0.0052
     -1.50    0.0041    0.0051
     -1.00    0.0646    0.0051
     -0.50    0.1246    0.0051
      0.00    0.1848    0.0051
      0.50    0.2453    0.0051
      1.00    0.3051    0.0051
      1.50    0.3651    0.0052
      2.00    0.4254    0.0052
      2.50    0.4847    0.0053
      3.00    0.5444    0.0054
      3.50    0.6032    0.0056
      4.00    0.6619    0.0058
      4.50    0.7199    0.0060
      5.00    0.7751    0.0065
      6.00    0.8798    0.0079
      6.50    0.9288    0.0088
      7.00    0.9790    0.0095
      7.50    1.0290    0.0102
      8.00    1.0767    0.0110
      8.50    1.1235    0.0117
      9.00    1.1693    0.0124
      9.50    1.2140    0.0131
     10.00    1.2530    0.0139
     12.00    1.3802    0.0176
     12.50    1.4056    0.0193
     13.00    1.4220    0.0217
     13.50    1.4381    0.0242
     14.00    1.4542    0.0264
     15.00    1.5008    0.0313
     15.50    1.5218    0.0341
     16.00    1.5403    0.0373
     16.50    1.5555    0.0409
     17.00    1.5701    0.0447
     17.50    1.5865    0.0485
     18.00    1.5967    0.0532
     18.50    1.6051    0.0581
     19.00    1.6149    0.0630
     19.50    1.6153    0.0693
     20.00    1.6116    0.0763
     20.50    1.5964    0.0851
     21.00    1.5718    0.0956
     21.50    1.5513    0.1060
     22.00    1.5273    0.1173
     22.50    1.4991    0.1294
     23.00    1.4718    0.1418
     23.50    1.4493    0.1537
     24.00    1.4264    0.1659
     24.50    1.4033    0.1785
     25.00    1.3807    0.1912
     26.00    1.3478    0.2532
     27.00    1.3154    0.2806
     28.00    1.2868    0.3086
     29.00    1.2618    0.3371
     30.00    1.2403    0.3659
     31.00    1.2219    0.3951
     32.00    1.2064    0.4246
     33.00    1.1933    0.4543
     34.00    1.1823    0.4843
     35.00    1.1732    0.5145
     36.00    1.1656    0.5448
     37.00    1.1592    0.5753
     38.00    1.1539    0.6059
     39.00    1.1493    0.6366
     40.00    1.1453    0.6675
     41.00    1.1417    0.6983
     42.00    1.1383    0.7292
     43.00    1.1349    0.7601
     44.00    1.1316    0.7909
     45.00    1.1280    0.8217
     46.00    1.1242    0.8525
     47.00    1.1200    0.8831
     48.00    1.1153    0.9135
     49.00    1.1101    0.9438
     50.00    1.1044    0.9739
     51.00    1.0979    1.0037
     52.00    1.0908    1.0333
     53.00    1.0829    1.0626
     54.00    1.0743    1.0916
     55.00    1.0648    1.1202
     56.00    1.0544    1.1484
     57.00    1.0432    1.1762
     58.00    1.0311    1.2035
     59.00    1.0180    1.2304
     60.00    1.0040    1.2567
     61.00    0.9891    1.2825
     62.00    0.9732    1.3077
     63.00    0.9564    1.3324
     64.00    0.9386    1.3564
     65.00    0.9199    1.3797
     66.00    0.9002    1.4024
     67.00    0.8795    1.4244
     68.00    0.8579    1.4456
     69.00    0.8354    1.4661
     70.00    0.8120    1.4858
     71.00    0.7877    1.5047
     72.00    0.7624    1.5227
     73.00    0.7364    1.5399
     74.00    0.7095    1.5563
     75.00    0.6817    1.5718
     76.00    0.6532    1.5863
     77.00    0.6239    1.6000
     78.00    0.5939    1.6127
     79.00    0.5632    1.6244
     80.00    0.5317    1.6352
     81.00    0.4997    1.6450
     82.00    0.4671    1.6539
     83.00    0.4338    1.6617
     84.00    0.4001    1.6685
