AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re3.400_M0.00_N9.0 360 M" on Foil "T1_Re3.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.54          Angle of attack for zero Cn for linear Cn curve (deg)
6.86326        Cn slope for zero lift for linear Cn curve (1/rad)
0.7182         Cn at stall value for positive angle of attack for linear Cn curve
-0.9364        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0049         Minimum CD value
   -180.00   -0.0448    0.0060
   -179.00    0.0514    0.0065
   -178.00    0.1476    0.0080
   -177.00    0.2439    0.0106
   -176.00    0.3401    0.0141
   -175.00    0.4363    0.0187
   -174.00    0.5325    0.0242
   -173.00    0.6279    0.0308
   -172.00    0.7113    0.0383
   -171.00    0.7531    0.0468
   -170.00    0.7276    0.0562
   -169.00    0.6534    0.0666
   -168.00    0.5755    0.0780
   -167.00    0.5197    0.0903
   -166.00    0.4880    0.1034
   -165.00    0.4742    0.1175
   -164.00    0.4721    0.1324
   -163.00    0.4773    0.1482
   -162.00    0.4870    0.1649
   -161.00    0.4992    0.1823
   -160.00    0.5129    0.2005
   -159.00    0.5273    0.2196
   -158.00    0.5419    0.2393
   -157.00    0.5564    0.2598
   -156.00    0.5705    0.2810
   -155.00    0.5841    0.3028
   -154.00    0.5971    0.3253
   -153.00    0.6093    0.3484
   -152.00    0.6207    0.3721
   -151.00    0.6313    0.3964
   -150.00    0.6410    0.4211
   -149.00    0.6498    0.4464
   -148.00    0.6577    0.4722
   -147.00    0.6646    0.4984
   -146.00    0.6706    0.5250
   -145.00    0.6756    0.5519
   -144.00    0.6797    0.5792
   -143.00    0.6828    0.6068
   -142.00    0.6850    0.6347
   -141.00    0.6862    0.6628
   -140.00    0.6865    0.6912
   -139.00    0.6858    0.7196
   -138.00    0.6842    0.7483
   -137.00    0.6817    0.7770
   -136.00    0.6782    0.8058
   -135.00    0.6739    0.8346
   -134.00    0.6687    0.8634
   -133.00    0.6627    0.8922
   -132.00    0.6558    0.9209
   -131.00    0.6481    0.9495
   -130.00    0.6396    0.9779
   -129.00    0.6303    1.0062
   -128.00    0.6202    1.0343
   -127.00    0.6094    1.0621
   -126.00    0.5978    1.0896
   -125.00    0.5856    1.1168
   -124.00    0.5727    1.1437
   -123.00    0.5591    1.1701
   -122.00    0.5449    1.1962
   -121.00    0.5301    1.2218
   -120.00    0.5147    1.2470
   -119.00    0.4987    1.2716
   -118.00    0.4822    1.2957
   -117.00    0.4652    1.3193
   -116.00    0.4477    1.3423
   -115.00    0.4297    1.3646
   -114.00    0.4114    1.3863
   -113.00    0.3925    1.4073
   -112.00    0.3734    1.4276
   -111.00    0.3538    1.4472
   -110.00    0.3339    1.4660
   -109.00    0.3137    1.4841
   -108.00    0.2932    1.5014
   -107.00    0.2725    1.5179
   -106.00    0.2515    1.5335
   -105.00    0.2303    1.5483
   -104.00    0.2086    1.5622
   -103.00    0.1870    1.5753
   -102.00    0.1653    1.5874
   -101.00    0.1435    1.5986
   -100.00    0.1216    1.6089
    -99.00    0.0996    1.6182
    -98.00    0.0776    1.6266
    -97.00    0.0555    1.6341
    -96.00    0.0335    1.6405
    -95.00    0.0114    1.6460
    -94.00   -0.0106    1.6505
    -93.00   -0.0325    1.6540
    -92.00   -0.0544    1.6565
    -91.00   -0.0761    1.6580
    -90.00   -0.0978    1.6585
    -89.00   -0.1192    1.6580
    -88.00   -0.1406    1.6565
    -87.00   -0.1617    1.6540
    -86.00   -0.1827    1.6505
    -85.00   -0.2034    1.6460
    -84.00   -0.2239    1.6405
    -83.00   -0.2441    1.6340
    -82.00   -0.2640    1.6266
    -81.00   -0.2837    1.6182
    -80.00   -0.3030    1.6089
    -79.00   -0.3220    1.5986
    -78.00   -0.3407    1.5874
    -77.00   -0.3590    1.5752
    -76.00   -0.3769    1.5622
    -75.00   -0.3944    1.5483
    -74.00   -0.4115    1.5335
    -73.00   -0.4282    1.5178
    -72.00   -0.4444    1.5014
    -71.00   -0.4602    1.4841
    -70.00   -0.4755    1.4660
    -69.00   -0.4903    1.4471
    -68.00   -0.5046    1.4275
    -67.00   -0.5184    1.4072
    -66.00   -0.5317    1.3862
    -65.00   -0.5444    1.3645
    -64.00   -0.5566    1.3422
    -63.00   -0.5682    1.3192
    -62.00   -0.5792    1.2957
    -61.00   -0.5896    1.2715
    -60.00   -0.5995    1.2469
    -59.00   -0.6087    1.2217
    -58.00   -0.6173    1.1961
    -57.00   -0.6253    1.1700
    -56.00   -0.6326    1.1435
    -55.00   -0.6393    1.1166
    -54.00   -0.6453    1.0894
    -53.00   -0.6507    1.0619
    -52.00   -0.6554    1.0341
    -51.00   -0.6594    1.0060
    -50.00   -0.6627    0.9777
    -49.00   -0.6653    0.9493
    -48.00   -0.6672    0.9207
    -47.00   -0.6685    0.8919
    -46.00   -0.6690    0.8631
    -45.00   -0.6688    0.8343
    -44.00   -0.6679    0.8055
    -43.00   -0.6663    0.7766
    -42.00   -0.6639    0.7479
    -41.00   -0.6609    0.7192
    -40.00   -0.6571    0.6907
    -39.00   -0.6527    0.6623
    -38.00   -0.6475    0.6342
    -37.00   -0.6417    0.6062
    -36.00   -0.6352    0.5786
    -35.00   -0.6280    0.5512
    -34.00   -0.6201    0.5242
    -33.00   -0.6116    0.4975
    -32.00   -0.6026    0.4712
    -31.00   -0.5929    0.4453
    -30.00   -0.5827    0.4199
    -29.00   -0.5721    0.3950
    -28.00   -0.5611    0.3705
    -27.00   -0.5498    0.3466
    -26.00   -0.5383    0.3232
    -25.00   -0.5269    0.3003
    -24.00   -0.5157    0.2780
    -23.00   -0.5053    0.2563
    -22.00   -0.4961    0.2351
    -21.00   -0.4889    0.2144
    -20.00   -0.4852    0.1942
    -19.00   -0.4868    0.1742
    -18.00   -0.4969    0.1544
    -17.00   -0.5206    0.1344
    -16.00   -0.5656    0.1139
    -15.00   -0.6421    0.0924
    -14.00   -0.7583    0.0697
    -13.00   -0.9038    0.0475
    -12.00   -1.0278    0.0292
    -11.00   -1.0645    0.0187
    -10.00   -0.9488    0.0116
