AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:19:58 Compatible with AeroDyn v13.0.
Polar "T1_Re0.200_M0.00_N9.0 360 M" on Foil "T1_Re0.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.45615        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8274        Cn at stall value for positive angle of attack for linear Cn curve
-0.9106        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0195         Minimum CD value
   -113.00    0.4999    1.3951
   -112.00    0.4762    1.4153
   -111.00    0.4519    1.4348
   -110.00    0.4261    1.4536
   -109.00    0.4007    1.4716
   -108.00    0.3748    1.4888
   -107.00    0.3485    1.5052
   -106.00    0.3218    1.5208
   -105.00    0.2947    1.5355
   -104.00    0.2673    1.5494
   -103.00    0.2396    1.5624
   -102.00    0.2116    1.5745
   -101.00    0.1834    1.5857
   -100.00    0.1550    1.5959
    -99.00    0.1264    1.6052
    -98.00    0.0977    1.6136
    -97.00    0.0689    1.6210
    -96.00    0.0401    1.6274
    -95.00    0.0113    1.6329
    -94.00   -0.0175    1.6374
    -93.00   -0.0463    1.6408
    -92.00   -0.0749    1.6433
    -91.00   -0.1034    1.6448
    -90.00   -0.1318    1.6453
    -89.00   -0.1599    1.6448
    -88.00   -0.1879    1.6433
    -87.00   -0.2155    1.6408
    -86.00   -0.2429    1.6373
    -85.00   -0.2699    1.6328
    -84.00   -0.2966    1.6274
    -83.00   -0.3229    1.6209
    -82.00   -0.3487    1.6135
    -81.00   -0.3741    1.6051
    -80.00   -0.3991    1.5958
    -79.00   -0.4235    1.5856
    -78.00   -0.4474    1.5744
    -77.00   -0.4707    1.5623
    -76.00   -0.4935    1.5493
    -75.00   -0.5156    1.5354
    -74.00   -0.5372    1.5206
    -73.00   -0.5580    1.5051
    -72.00   -0.5782    1.4886
    -71.00   -0.5977    1.4714
    -70.00   -0.6165    1.4534
    -69.00   -0.6346    1.4346
    -68.00   -0.6519    1.4151
    -67.00   -0.6684    1.3948
    -66.00   -0.6842    1.3739
    -65.00   -0.6992    1.3523
    -64.00   -0.7133    1.3300
    -63.00   -0.7267    1.3072
    -62.00   -0.7392    1.2837
    -61.00   -0.7508    1.2597
    -60.00   -0.7617    1.2351
    -59.00   -0.7716    1.2101
    -58.00   -0.7807    1.1846
    -57.00   -0.7889    1.1586
    -56.00   -0.7963    1.1322
    -55.00   -0.8027    1.1055
    -54.00   -0.8083    1.0784
    -53.00   -0.8130    1.0510
    -52.00   -0.8168    1.0233
    -51.00   -0.8197    0.9954
    -50.00   -0.8218    0.9673
    -49.00   -0.8229    0.9390
    -48.00   -0.8232    0.9105
    -47.00   -0.8226    0.8820
    -46.00   -0.8212    0.8533
    -45.00   -0.8189    0.8247
    -44.00   -0.8157    0.7960
    -43.00   -0.8118    0.7673
    -42.00   -0.8070    0.7388
    -41.00   -0.8014    0.7103
    -40.00   -0.7950    0.6819
    -39.00   -0.7879    0.6537
    -38.00   -0.7800    0.6257
    -37.00   -0.7714    0.5979
    -36.00   -0.7621    0.5704
    -35.00   -0.7521    0.5431
    -34.00   -0.7415    0.5162
    -33.00   -0.7304    0.4897
    -32.00   -0.7188    0.4635
    -31.00   -0.7067    0.4377
    -30.00   -0.6943    0.4123
    -29.00   -0.6816    0.3874
    -28.00   -0.6687    0.3629
    -27.00   -0.6559    0.3390
    -26.00   -0.6434    0.3155
    -25.00   -0.6313    0.2925
    -24.00   -0.6200    0.2700
    -23.00   -0.6101    0.2480
    -22.00   -0.6020    0.2265
    -21.00   -0.5968    0.2053
    -20.00   -0.5954    0.1846
    -19.00   -0.5996    0.1642
    -18.00   -0.6112    0.1439
    -17.00   -0.6329    0.1238
    -16.00   -0.6673    0.1038
    -15.00   -0.7164    0.0841
    -14.00   -0.7786    0.0651
    -13.00   -0.8457    0.0478
    -12.00   -0.9006    0.0336
    -11.00   -0.9230    0.0238
    -10.00   -0.8353    0.0276
     -9.50   -0.8020    0.0264
     -9.00   -0.7672    0.0254
     -8.50   -0.7312    0.0245
     -8.00   -0.6939    0.0237
     -7.50   -0.6555    0.0230
     -7.00   -0.6164    0.0224
     -6.50   -0.5771    0.0219
     -6.00   -0.5388    0.0215
     -5.50   -0.5010    0.0211
     -5.00   -0.4612    0.0209
     -4.50   -0.4184    0.0206
     -4.00   -0.3743    0.0204
     -3.50   -0.3293    0.0202
     -3.00   -0.2836    0.0200
     -2.50   -0.2372    0.0198
     -2.00   -0.1903    0.0197
     -1.50   -0.1430    0.0196
     -1.00   -0.0955    0.0196
     -0.50   -0.0478    0.0195
      0.00    0.0000    0.0195
      0.50    0.0478    0.0195
      1.00    0.0955    0.0196
      1.50    0.1431    0.0196
      2.00    0.1903    0.0197
      2.50    0.2372    0.0198
      3.00    0.2836    0.0200
      3.50    0.3294    0.0202
      4.00    0.3744    0.0204
      4.50    0.4186    0.0206
      5.00    0.4615    0.0209
      5.50    0.5014    0.0211
      6.00    0.5392    0.0215
      6.50    0.5776    0.0219
      7.00    0.6170    0.0224
      7.50    0.6561    0.0230
      8.00    0.6946    0.0237
      8.50    0.7321    0.0245
      9.00    0.7683    0.0254
      9.50    0.8032    0.0264
     10.00    0.8367    0.0275
     10.50    0.8686    0.0289
     11.00    0.8987    0.0304
     11.50    0.9272    0.0322
     12.00    0.9537    0.0342
     12.50    0.9779    0.0364
     13.00    0.9997    0.0390
     13.50    1.0195    0.0419
     14.00    1.0369    0.0451
     14.50    1.0516    0.0487
     15.00    1.0642    0.0527
     15.50    1.0752    0.0570
     16.00    1.0847    0.0615
     16.50    1.0938    0.0661
     17.00    1.1027    0.0707
     17.50    1.1148    0.0749
     18.00    1.1270    0.0791
     18.50    1.1364    0.0837
     19.00    1.1311    0.0904
     19.50    1.0793    0.1043
     20.00    1.0667    0.1248
     21.00    1.0409    0.1463
     22.00    1.0158    0.1690
     23.00    0.9925    0.1927
     24.00    0.9715    0.2172
     25.00    0.9532    0.2424
     26.00    0.9376    0.2681
     27.00    0.9246    0.2943
     28.00    0.9140    0.3210
     29.00    0.9056    0.3480
     30.00    0.8990    0.3753
     31.00    0.8941    0.4030
     32.00    0.8905    0.4309
     33.00    0.8881    0.4591
     34.00    0.8865    0.4876
     35.00    0.8856    0.5163
     36.00    0.8853    0.5451
     37.00    0.8852    0.5741
     38.00    0.8854    0.6033
     39.00    0.8857    0.6327
     40.00    0.8859    0.6621
     41.00    0.8860    0.6916
     42.00    0.8859    0.7211
     43.00    0.8855    0.7507
     44.00    0.8847    0.7803
     45.00    0.8835    0.8098
     46.00    0.8818    0.8393
     47.00    0.8796    0.8687
     48.00    0.8768    0.8979
     49.00    0.8734    0.9270
     50.00    0.8694    0.9559
     51.00    0.8647    0.9847
     52.00    0.8593    1.0131
     53.00    0.8533    1.0413
     54.00    0.8465    1.0692
     55.00    0.8389    1.0967
     56.00    0.8307    1.1239
     57.00    0.8216    1.1507
     58.00    0.8118    1.1770
     59.00    0.8013    1.2029
     60.00    0.7899    1.2283
     61.00    0.7778    1.2531
     62.00    0.7649    1.2775
     63.00    0.7513    1.3012
     64.00    0.7369    1.3243
     65.00    0.7217    1.3469
     66.00    0.7058    1.3687
     67.00    0.6891    1.3899
     68.00    0.6717    1.4104
     69.00    0.6536    1.4301
     70.00    0.6348    1.4491
     71.00    0.6153    1.4673
     72.00    0.5952    1.4847
     73.00    0.5743    1.5013
     74.00    0.5528    1.5171
     75.00    0.5308    1.5320
     76.00    0.5081    1.5460
     77.00    0.4848    1.5591
     78.00    0.4610    1.5714
     79.00    0.4366    1.5827
     80.00    0.4117    1.5931
     81.00    0.3863    1.6025
     82.00    0.3605    1.6110
     83.00    0.3343    1.6185
     84.00    0.3076    1.6251
     85.00    0.2806    1.6307
     86.00    0.2532    1.6352
     87.00    0.2255    1.6388
     88.00    0.1976    1.6414
     89.00    0.1694    1.6430
     90.00    0.1409    1.6436
     91.00    0.1123    1.6432
     92.00    0.0835    1.6417
     93.00    0.0546    1.6393
     94.00    0.0256    1.6359
     95.00   -0.0034    1.6315
     96.00   -0.0325    1.6261
     97.00   -0.0615    1.6197
     98.00   -0.0905    1.6124
     99.00   -0.1194    1.6041
    100.00   -0.1482    1.5948
    101.00   -0.1768    1.5846
    102.00   -0.2052    1.5735
    103.00   -0.2333    1.5615
    104.00   -0.2612    1.5485
    105.00   -0.2888    1.5347
    106.00   -0.3161    1.5200
    107.00   -0.3429    1.5045
    108.00   -0.3694    1.4881
    109.00   -0.3954    1.4709
    110.00   -0.4209    1.4529
    111.00   -0.4519    1.4342
    112.00   -0.4762    1.4147
    113.00   -0.5000    1.3945
    114.00   -0.5231    1.3736
    115.00   -0.5456    1.3521
    116.00   -0.5674    1.3298
    117.00   -0.5884    1.3070
    118.00   -0.6088    1.2836
    119.00   -0.6283    1.2596
    120.00   -0.6471    1.2351
    121.00   -0.6651    1.2101
    122.00   -0.6821    1.1847
    123.00   -0.6983    1.1588
    124.00   -0.7137    1.1324
    125.00   -0.7280    1.1057
    126.00   -0.7414    1.0787
    127.00   -0.7539    1.0514
    128.00   -0.7654    1.0237
    129.00   -0.7758    0.9959
    130.00   -0.7852    0.9678
    131.00   -0.7936    0.9396
    132.00   -0.8010    0.9112
    133.00   -0.8072    0.8827
    134.00   -0.8124    0.8541
    135.00   -0.8165    0.8255
    136.00   -0.8195    0.7969
    137.00   -0.8214    0.7684
    138.00   -0.8222    0.7399
    139.00   -0.8219    0.7115
    140.00   -0.8205    0.6832
    141.00   -0.8180    0.6552
    142.00   -0.8143    0.6273
    143.00   -0.8096    0.5997
    144.00   -0.8038    0.5723
    145.00   -0.7969    0.5453
    146.00   -0.7889    0.5186
    147.00   -0.7799    0.4922
    148.00   -0.7698    0.4663
    149.00   -0.7587    0.4408
    150.00   -0.7466    0.4158
    151.00   -0.7336    0.3913
    152.00   -0.7196    0.3673
    153.00   -0.7047    0.3439
    154.00   -0.6889    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6549    0.2772
    157.00   -0.6368    0.2563
    158.00   -0.6180    0.2360
    159.00   -0.5987    0.2165
    160.00   -0.5789    0.1978
    161.00   -0.5588    0.1798
    162.00   -0.5384    0.1625
    163.00   -0.5180    0.1461
    164.00   -0.4979    0.1305
    165.00   -0.4782    0.1158
    166.00   -0.4593    0.1019
    167.00   -0.4417    0.0890
    168.00   -0.4258    0.0769
    169.00   -0.4122    0.0657
    170.00   -0.4013    0.0554
    171.00   -0.3930    0.0461
    172.00   -0.3860    0.0378
    173.00   -0.3771    0.0304
    174.00   -0.3608    0.0239
    175.00   -0.3308    0.0185
    176.00   -0.2839    0.0140
    177.00   -0.2222    0.0105
    178.00   -0.1511    0.0080
    179.00   -0.0760    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
