AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:19:58 Compatible with AeroDyn v13.0.
Polar "T1_Re1.400_M0.00_N9.0 360 M" on Foil "T1_Re1.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.16458        Cn slope for zero lift for linear Cn curve (1/rad)
1.1041         Cn at stall value for positive angle of attack for linear Cn curve
-0.9821        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0125         Minimum CD value
   -120.00    0.6468    1.2353
   -119.00    0.6281    1.2599
   -118.00    0.6085    1.2838
   -117.00    0.5882    1.3073
   -116.00    0.5671    1.3301
   -115.00    0.5453    1.3523
   -114.00    0.5229    1.3739
   -113.00    0.4997    1.3948
   -112.00    0.4760    1.4150
   -111.00    0.4517    1.4345
   -110.00    0.4268    1.4533
   -109.00    0.4014    1.4713
   -108.00    0.3718    1.4885
   -107.00    0.3454    1.5049
   -106.00    0.3186    1.5204
   -105.00    0.2914    1.5351
   -104.00    0.2639    1.5490
   -103.00    0.2361    1.5619
   -102.00    0.2080    1.5740
   -101.00    0.1797    1.5852
   -100.00    0.1512    1.5954
    -99.00    0.1225    1.6047
    -98.00    0.0937    1.6130
    -97.00    0.0648    1.6204
    -96.00    0.0359    1.6268
    -95.00    0.0069    1.6322
    -94.00   -0.0220    1.6367
    -93.00   -0.0509    1.6401
    -92.00   -0.0797    1.6426
    -91.00   -0.1084    1.6440
    -90.00   -0.1369    1.6445
    -89.00   -0.1652    1.6439
    -88.00   -0.1933    1.6424
    -87.00   -0.2211    1.6398
    -86.00   -0.2487    1.6363
    -85.00   -0.2759    1.6318
    -84.00   -0.3028    1.6263
    -83.00   -0.3293    1.6198
    -82.00   -0.3554    1.6123
    -81.00   -0.3810    1.6039
    -80.00   -0.4062    1.5945
    -79.00   -0.4309    1.5842
    -78.00   -0.4550    1.5729
    -77.00   -0.4786    1.5608
    -76.00   -0.5017    1.5477
    -75.00   -0.5242    1.5337
    -74.00   -0.5460    1.5189
    -73.00   -0.5672    1.5032
    -72.00   -0.5878    1.4867
    -71.00   -0.6077    1.4694
    -70.00   -0.6269    1.4513
    -69.00   -0.6453    1.4324
    -68.00   -0.6631    1.4128
    -67.00   -0.6801    1.3924
    -66.00   -0.6964    1.3714
    -65.00   -0.7119    1.3496
    -64.00   -0.7267    1.3273
    -63.00   -0.7406    1.3043
    -62.00   -0.7538    1.2807
    -61.00   -0.7662    1.2565
    -60.00   -0.7777    1.2318
    -59.00   -0.7885    1.2066
    -58.00   -0.7984    1.1809
    -57.00   -0.8075    1.1547
    -56.00   -0.8159    1.1282
    -55.00   -0.8234    1.1012
    -54.00   -0.8301    1.0739
    -53.00   -0.8360    1.0463
    -52.00   -0.8411    1.0184
    -51.00   -0.8455    0.9902
    -50.00   -0.8490    0.9618
    -49.00   -0.8519    0.9332
    -48.00   -0.8540    0.9044
    -47.00   -0.8553    0.8755
    -46.00   -0.8560    0.8465
    -45.00   -0.8561    0.8174
    -44.00   -0.8555    0.7883
    -43.00   -0.8543    0.7592
    -42.00   -0.8526    0.7302
    -41.00   -0.8503    0.7012
    -40.00   -0.8477    0.6722
    -39.00   -0.8446    0.6434
    -38.00   -0.8413    0.6148
    -37.00   -0.8377    0.5863
    -36.00   -0.8341    0.5580
    -35.00   -0.8303    0.5300
    -34.00   -0.8268    0.5022
    -33.00   -0.8234    0.4746
    -32.00   -0.8206    0.4474
    -31.00   -0.8183    0.4205
    -30.00   -0.8169    0.3939
    -29.00   -0.8166    0.3677
    -28.00   -0.8178    0.3418
    -27.00   -0.8207    0.3163
    -26.00   -0.8258    0.2913
    -25.00   -0.8335    0.2666
    -24.00   -0.8442    0.2424
    -23.00   -0.8584    0.2186
    -22.00   -0.8765    0.1954
    -21.00   -0.8988    0.1729
    -20.00   -0.9254    0.1510
    -19.00   -0.9559    0.1299
    -18.00   -0.9894    0.1100
    -17.00   -1.0242    0.0914
    -16.00   -1.0573    0.0744
    -15.00   -1.0851    0.0593
    -14.00   -1.1029    0.0466
    -13.00   -1.1061    0.0363
    -12.00   -1.0910    0.0284
    -11.00   -1.0557    0.0228
    -10.00   -0.9945    0.0156
     -9.50   -0.9503    0.0152
     -9.00   -0.9051    0.0148
     -8.50   -0.8593    0.0145
     -8.00   -0.8143    0.0141
     -7.50   -0.7718    0.0139
     -7.00   -0.7292    0.0137
     -6.50   -0.6813    0.0136
     -6.00   -0.6320    0.0134
     -5.50   -0.5818    0.0132
     -5.00   -0.5308    0.0131
     -4.50   -0.4793    0.0130
     -4.00   -0.4272    0.0129
     -3.50   -0.3746    0.0128
     -3.00   -0.3217    0.0127
     -2.50   -0.2685    0.0126
     -2.00   -0.2151    0.0126
     -1.50   -0.1615    0.0125
     -1.00   -0.1077    0.0125
     -0.50   -0.0539    0.0125
      0.00   -0.0000    0.0125
      0.50    0.0539    0.0125
      1.00    0.1077    0.0125
      1.50    0.1615    0.0125
      2.00    0.2151    0.0126
      2.50    0.2686    0.0126
      3.00    0.3218    0.0127
      3.50    0.3747    0.0128
      4.00    0.4272    0.0129
      4.50    0.4794    0.0130
      5.00    0.5310    0.0131
      5.50    0.5820    0.0132
      6.00    0.6323    0.0134
      6.50    0.6816    0.0136
      7.00    0.7296    0.0137
      7.50    0.7724    0.0139
      8.00    0.8149    0.0141
      8.50    0.8600    0.0144
      9.00    0.9058    0.0148
      9.50    0.9511    0.0152
     10.00    0.9955    0.0156
     10.50    1.0393    0.0161
     11.00    1.0816    0.0167
     11.50    1.1232    0.0173
     12.00    1.1636    0.0180
     12.50    1.2022    0.0188
     13.00    1.2395    0.0198
     13.50    1.2727    0.0210
     14.00    1.2978    0.0228
     14.50    1.3255    0.0245
     15.00    1.3531    0.0264
     15.50    1.3726    0.0289
     16.00    1.3837    0.0323
     16.50    1.4059    0.0350
     17.00    1.4229    0.0382
     17.50    1.4321    0.0424
     18.00    1.4327    0.0475
     18.50    1.4252    0.0536
     19.00    1.4259    0.0591
     19.50    1.4271    0.0647
     20.00    1.4221    0.0710
     21.00    1.4060    0.1155
     22.00    1.3849    0.1354
     23.00    1.3604    0.1568
     24.00    1.3340    0.1797
     25.00    1.3067    0.2038
     26.00    1.2795    0.2290
     27.00    1.2531    0.2550
     28.00    1.2279    0.2819
     29.00    1.2043    0.3094
     30.00    1.1823    0.3375
     31.00    1.1620    0.3661
     32.00    1.1434    0.3951
     33.00    1.1265    0.4244
     34.00    1.1111    0.4541
     35.00    1.0971    0.4839
     36.00    1.0843    0.5140
     37.00    1.0726    0.5443
     38.00    1.0618    0.5747
     39.00    1.0518    0.6052
     40.00    1.0424    0.6358
     41.00    1.0335    0.6664
     42.00    1.0250    0.6970
     43.00    1.0168    0.7277
     44.00    1.0088    0.7582
     45.00    1.0008    0.7887
     46.00    0.9928    0.8191
     47.00    0.9847    0.8494
     48.00    0.9764    0.8795
     49.00    0.9679    0.9094
     50.00    0.9591    0.9391
     51.00    0.9499    0.9686
     52.00    0.9404    0.9977
     53.00    0.9304    1.0266
     54.00    0.9199    1.0551
     55.00    0.9089    1.0832
     56.00    0.8974    1.1110
     57.00    0.8854    1.1383
     58.00    0.8727    1.1652
     59.00    0.8595    1.1916
     60.00    0.8456    1.2174
     61.00    0.8311    1.2428
     62.00    0.8160    1.2675
     63.00    0.8002    1.2917
     64.00    0.7838    1.3153
     65.00    0.7668    1.3381
     66.00    0.7491    1.3604
     67.00    0.7307    1.3819
     68.00    0.7117    1.4027
     69.00    0.6921    1.4228
     70.00    0.6719    1.4421
     71.00    0.6510    1.4606
     72.00    0.6295    1.4783
     73.00    0.6075    1.4951
     74.00    0.5848    1.5111
     75.00    0.5616    1.5263
     76.00    0.5378    1.5406
     77.00    0.5135    1.5539
     78.00    0.4887    1.5664
     79.00    0.4634    1.5779
     80.00    0.4377    1.5885
     81.00    0.4115    1.5981
     82.00    0.3849    1.6068
     83.00    0.3578    1.6145
     84.00    0.3304    1.6212
     85.00    0.3027    1.6270
     86.00    0.2746    1.6317
     87.00    0.2463    1.6354
     88.00    0.2177    1.6382
     89.00    0.1889    1.6399
     90.00    0.1599    1.6406
     91.00    0.1307    1.6403
     92.00    0.1014    1.6390
     93.00    0.0720    1.6367
     94.00    0.0425    1.6334
     95.00    0.0130    1.6291
     96.00   -0.0166    1.6238
     97.00   -0.0460    1.6176
     98.00   -0.0754    1.6103
     99.00   -0.1047    1.6021
    100.00   -0.1339    1.5929
    101.00   -0.1629    1.5828
    102.00   -0.1917    1.5718
    103.00   -0.2202    1.5598
    104.00   -0.2484    1.5469
    105.00   -0.2763    1.5332
    106.00   -0.3039    1.5186
    107.00   -0.3311    1.5031
    108.00   -0.3578    1.4868
    109.00   -0.4015    1.4697
    110.00   -0.4268    1.4518
    111.00   -0.4517    1.4331
    112.00   -0.4760    1.4136
    113.00   -0.4998    1.3935
    114.00   -0.5229    1.3727
    115.00   -0.5453    1.3511
    116.00   -0.5671    1.3290
    117.00   -0.5882    1.3062
    118.00   -0.6085    1.2828
    119.00   -0.6281    1.2589
    120.00   -0.6469    1.2344
    121.00   -0.6648    1.2095
    122.00   -0.6819    1.1840
    123.00   -0.6981    1.1582
    124.00   -0.7134    1.1319
    125.00   -0.7277    1.1052
    126.00   -0.7411    1.0782
    127.00   -0.7536    1.0509
    128.00   -0.7650    1.0233
    129.00   -0.7755    0.9955
    130.00   -0.7849    0.9674
    131.00   -0.7933    0.9392
    132.00   -0.8006    0.9108
    133.00   -0.8068    0.8824
    134.00   -0.8120    0.8538
    135.00   -0.8161    0.8253
    136.00   -0.8191    0.7967
    137.00   -0.8210    0.7681
    138.00   -0.8218    0.7397
    139.00   -0.8215    0.7113
    140.00   -0.8200    0.6830
    141.00   -0.8175    0.6550
    142.00   -0.8138    0.6271
    143.00   -0.8091    0.5995
    144.00   -0.8033    0.5722
    145.00   -0.7964    0.5451
    146.00   -0.7884    0.5184
    147.00   -0.7794    0.4921
    148.00   -0.7693    0.4662
    149.00   -0.7582    0.4407
    150.00   -0.7462    0.4157
    151.00   -0.7332    0.3912
    152.00   -0.7192    0.3672
    153.00   -0.7044    0.3438
    154.00   -0.6887    0.3210
    155.00   -0.6723    0.2987
    156.00   -0.6551    0.2771
    157.00   -0.6373    0.2562
    158.00   -0.6189    0.2360
    159.00   -0.6002    0.2165
    160.00   -0.5811    0.1977
    161.00   -0.5620    0.1797
    162.00   -0.5431    0.1625
    163.00   -0.5247    0.1461
    164.00   -0.5073    0.1305
    165.00   -0.4915    0.1158
    166.00   -0.4783    0.1019
    167.00   -0.4687    0.0890
    168.00   -0.4642    0.0769
    169.00   -0.4662    0.0657
    170.00   -0.4757    0.0554
    171.00   -0.4906    0.0461
    172.00   -0.5040    0.0378
    173.00   -0.5028    0.0304
    174.00   -0.4747    0.0239
    175.00   -0.4180    0.0185
    176.00   -0.3421    0.0140
    177.00   -0.2580    0.0105
    178.00   -0.1721    0.0080
    179.00   -0.0860    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
