AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:19:58 Compatible with AeroDyn v13.0.
Polar "T1_Re0.700_M0.00_N9.0 360 M" on Foil "T1_Re0.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.93687        Cn slope for zero lift for linear Cn curve (1/rad)
0.9701         Cn at stall value for positive angle of attack for linear Cn curve
-0.9311        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0144         Minimum CD value
   -139.00    0.8027    0.6986
   -138.00    0.8031    0.7265
   -137.00    0.8024    0.7545
   -136.00    0.8006    0.7825
   -135.00    0.7978    0.8106
   -134.00    0.7938    0.8387
   -133.00    0.7888    0.8667
   -132.00    0.7827    0.8947
   -131.00    0.7755    0.9226
   -130.00    0.7674    0.9503
   -129.00    0.7581    0.9779
   -128.00    0.7479    1.0052
   -127.00    0.7367    1.0324
   -126.00    0.7244    1.0592
   -125.00    0.7113    1.0858
   -124.00    0.6972    1.1120
   -123.00    0.6821    1.1378
   -122.00    0.6662    1.1633
   -121.00    0.6494    1.1883
   -120.00    0.6318    1.2128
   -119.00    0.6134    1.2369
   -118.00    0.5941    1.2604
   -117.00    0.5741    1.2834
   -116.00    0.5534    1.3059
   -115.00    0.5320    1.3277
   -114.00    0.5099    1.3489
   -113.00    0.4871    1.3694
   -112.00    0.4637    1.3892
   -111.00    0.4398    1.4084
   -110.00    0.4153    1.4268
   -109.00    0.3904    1.4444
   -108.00    0.3649    1.4613
   -107.00    0.3390    1.4774
   -106.00    0.3127    1.4927
   -105.00    0.2860    1.5071
   -104.00    0.2590    1.5207
   -103.00    0.2317    1.5334
   -102.00    0.2041    1.5453
   -101.00    0.1763    1.5562
   -100.00    0.1483    1.5663
    -99.00    0.1201    1.5754
    -98.00    0.0919    1.5836
    -97.00    0.0635    1.5908
    -96.00    0.0351    1.5971
    -95.00    0.0066    1.6024
    -94.00   -0.0218    1.6068
    -93.00   -0.0501    1.6102
    -92.00   -0.0784    1.6126
    -91.00   -0.1066    1.6140
    -90.00   -0.1346    1.6144
    -89.00   -0.1624    1.6139
    -88.00   -0.1899    1.6124
    -87.00   -0.2173    1.6099
    -86.00   -0.2443    1.6064
    -85.00   -0.2711    1.6020
    -84.00   -0.2974    1.5965
    -83.00   -0.3235    1.5902
    -82.00   -0.3491    1.5828
    -81.00   -0.3743    1.5746
    -80.00   -0.3990    1.5653
    -79.00   -0.4232    1.5552
    -78.00   -0.4470    1.5442
    -77.00   -0.4702    1.5322
    -76.00   -0.4928    1.5194
    -75.00   -0.5149    1.5057
    -74.00   -0.5363    1.4911
    -73.00   -0.5572    1.4757
    -72.00   -0.5774    1.4595
    -71.00   -0.5969    1.4425
    -70.00   -0.6158    1.4247
    -69.00   -0.6339    1.4062
    -68.00   -0.6514    1.3869
    -67.00   -0.6681    1.3669
    -66.00   -0.6841    1.3462
    -65.00   -0.6994    1.3249
    -64.00   -0.7139    1.3029
    -63.00   -0.7276    1.2803
    -62.00   -0.7406    1.2571
    -61.00   -0.7528    1.2334
    -60.00   -0.7641    1.2091
    -59.00   -0.7747    1.1844
    -58.00   -0.7845    1.1591
    -57.00   -0.7936    1.1335
    -56.00   -0.8018    1.1074
    -55.00   -0.8092    1.0809
    -54.00   -0.8159    1.0541
    -53.00   -0.8217    1.0269
    -52.00   -0.8268    0.9995
    -51.00   -0.8312    0.9718
    -50.00   -0.8348    0.9439
    -49.00   -0.8376    0.9158
    -48.00   -0.8398    0.8875
    -47.00   -0.8413    0.8591
    -46.00   -0.8421    0.8306
    -45.00   -0.8423    0.8020
    -44.00   -0.8419    0.7734
    -43.00   -0.8409    0.7448
    -42.00   -0.8394    0.7162
    -41.00   -0.8375    0.6877
    -40.00   -0.8351    0.6592
    -39.00   -0.8324    0.6309
    -38.00   -0.8295    0.6027
    -37.00   -0.8264    0.5746
    -36.00   -0.8232    0.5468
    -35.00   -0.8200    0.5192
    -34.00   -0.8171    0.4918
    -33.00   -0.8145    0.4646
    -32.00   -0.8124    0.4378
    -31.00   -0.8110    0.4112
    -30.00   -0.8106    0.3849
    -29.00   -0.8115    0.3590
    -28.00   -0.8139    0.3334
    -27.00   -0.8182    0.3082
    -26.00   -0.8249    0.2833
    -25.00   -0.8344    0.2589
    -24.00   -0.8470    0.2348
    -23.00   -0.8633    0.2113
    -22.00   -0.8836    0.1882
    -21.00   -0.9081    0.1658
    -20.00   -0.9368    0.1441
    -19.00   -0.9689    0.1233
    -18.00   -1.0034    0.1037
    -17.00   -1.0379    0.0855
    -16.00   -1.0693    0.0691
    -15.00   -1.0936    0.0548
    -14.00   -1.1061    0.0428
    -13.00   -1.1028    0.0334
    -12.00   -1.0806    0.0263
    -11.00   -1.0387    0.0214
    -10.00   -0.9421    0.0189
     -9.50   -0.9011    0.0183
     -9.00   -0.8592    0.0177
     -8.50   -0.8165    0.0172
     -8.00   -0.7727    0.0168
     -7.50   -0.7288    0.0164
     -7.00   -0.6860    0.0160
     -6.50   -0.6449    0.0158
     -6.00   -0.6027    0.0156
     -5.50   -0.5562    0.0154
     -5.00   -0.5083    0.0152
     -4.50   -0.4596    0.0151
     -4.00   -0.4101    0.0149
     -3.50   -0.3600    0.0148
     -3.00   -0.3094    0.0147
     -2.50   -0.2585    0.0146
     -2.00   -0.2072    0.0145
     -1.50   -0.1556    0.0145
     -1.00   -0.1038    0.0144
     -0.50   -0.0519    0.0144
      0.00   -0.0000    0.0144
      0.50    0.0519    0.0144
      1.00    0.1038    0.0144
      1.50    0.1556    0.0145
      2.00    0.2072    0.0145
      2.50    0.2585    0.0146
      3.00    0.3095    0.0147
      3.50    0.3601    0.0148
      4.00    0.4102    0.0149
      4.50    0.4597    0.0151
      5.00    0.5085    0.0152
      5.50    0.5564    0.0154
      6.00    0.6031    0.0156
      6.50    0.6453    0.0158
      7.00    0.6865    0.0160
      7.50    0.7294    0.0164
      8.00    0.7734    0.0168
      8.50    0.8172    0.0172
      9.00    0.8600    0.0177
      9.50    0.9021    0.0183
     10.00    0.9433    0.0189
     10.50    0.9830    0.0196
     11.00    1.0218    0.0204
     11.50    1.0593    0.0213
     12.00    1.0951    0.0224
     12.50    1.1292    0.0236
     13.00    1.1613    0.0251
     13.50    1.1912    0.0267
     14.00    1.2183    0.0287
     14.50    1.2415    0.0311
     15.00    1.2590    0.0340
     15.50    1.2749    0.0372
     16.00    1.2807    0.0416
     16.50    1.2839    0.0464
     17.00    1.2971    0.0504
     17.50    1.3014    0.0554
     18.00    1.2953    0.0619
     18.50    1.2769    0.0697
     19.00    1.2755    0.0758
     19.50    1.2744    0.0821
     20.00    1.2697    0.0889
     21.00    1.2476    0.1265
     22.00    1.2228    0.1472
     23.00    1.1968    0.1692
     24.00    1.1708    0.1924
     25.00    1.1456    0.2166
     26.00    1.1218    0.2416
     27.00    1.0997    0.2673
     28.00    1.0796    0.2937
     29.00    1.0615    0.3205
     30.00    1.0453    0.3479
     31.00    1.0310    0.3756
     32.00    1.0183    0.4036
     33.00    1.0071    0.4319
     34.00    0.9973    0.4605
     35.00    0.9887    0.4894
     36.00    0.9811    0.5184
     37.00    0.9742    0.5476
     38.00    0.9680    0.5769
     39.00    0.9624    0.6063
     40.00    0.9571    0.6359
     41.00    0.9521    0.6654
     42.00    0.9472    0.6950
     43.00    0.9424    0.7246
     44.00    0.9375    0.7542
     45.00    0.9325    0.7837
     46.00    0.9272    0.8132
     47.00    0.9218    0.8425
     48.00    0.9159    0.8717
     49.00    0.9097    0.9007
     50.00    0.9031    0.9295
     51.00    0.8960    0.9581
     52.00    0.8884    0.9864
     53.00    0.8803    1.0144
     54.00    0.8716    1.0421
     55.00    0.8622    1.0695
     56.00    0.8523    1.0965
     57.00    0.8418    1.1231
     58.00    0.8306    1.1492
     59.00    0.8187    1.1749
     60.00    0.8062    1.2001
     61.00    0.7930    1.2247
     62.00    0.7791    1.2488
     63.00    0.7645    1.2724
     64.00    0.7493    1.2953
     65.00    0.7333    1.3176
     66.00    0.7167    1.3393
     67.00    0.6994    1.3603
     68.00    0.6815    1.3805
     69.00    0.6629    1.4001
     70.00    0.6436    1.4189
     71.00    0.6237    1.4369
     72.00    0.6032    1.4542
     73.00    0.5821    1.4706
     74.00    0.5603    1.4862
     75.00    0.5380    1.5010
     76.00    0.5151    1.5149
     77.00    0.4917    1.5279
     78.00    0.4678    1.5400
     79.00    0.4434    1.5513
     80.00    0.4185    1.5616
     81.00    0.3931    1.5710
     82.00    0.3673    1.5794
     83.00    0.3411    1.5869
     84.00    0.3145    1.5934
     85.00    0.2876    1.5989
     86.00    0.2604    1.6035
     87.00    0.2328    1.6071
     88.00    0.2050    1.6097
     89.00    0.1770    1.6114
     90.00    0.1488    1.6120
     91.00    0.1203    1.6117
     92.00    0.0918    1.6103
     93.00    0.0631    1.6080
     94.00    0.0344    1.6047
     95.00    0.0056    1.6005
     96.00   -0.0231    1.5952
     97.00   -0.0519    1.5890
     98.00   -0.0806    1.5819
     99.00   -0.1092    1.5738
    100.00   -0.1376    1.5647
    101.00   -0.1659    1.5548
    102.00   -0.1940    1.5439
    103.00   -0.2218    1.5321
    104.00   -0.2494    1.5194
    105.00   -0.2767    1.5059
    106.00   -0.3036    1.4915
    107.00   -0.3301    1.4763
    108.00   -0.3563    1.4603
    109.00   -0.3819    1.4434
    110.00   -0.4071    1.4258
    111.00   -0.4318    1.4075
    112.00   -0.4559    1.3884
    113.00   -0.4795    1.3686
    114.00   -0.5024    1.3481
    115.00   -0.5247    1.3269
    116.00   -0.5463    1.3052
    117.00   -0.5672    1.2828
    118.00   -0.5874    1.2598
    119.00   -0.6068    1.2363
    120.00   -0.6254    1.2123
    121.00   -0.6432    1.1877
    122.00   -0.6601    1.1628
    123.00   -0.6762    1.1373
    124.00   -0.6913    1.1115
    125.00   -0.7056    1.0853
    126.00   -0.7189    1.0588
    127.00   -0.7312    1.0320
    128.00   -0.7426    1.0049
    129.00   -0.7529    0.9775
    130.00   -0.7623    0.9500
    131.00   -0.7706    0.9223
    132.00   -0.7779    0.8944
    133.00   -0.7841    0.8665
    134.00   -0.7892    0.8384
    135.00   -0.7932    0.8104
    136.00   -0.7962    0.7823
    137.00   -0.7981    0.7543
    138.00   -0.7988    0.7263
    139.00   -0.7985    0.6985
    140.00   -0.7971    0.6707
    141.00   -0.7945    0.6432
    142.00   -0.7909    0.6158
    143.00   -0.7861    0.5887
    144.00   -0.7802    0.5619
    145.00   -0.7733    0.5353
    146.00   -0.7653    0.5091
    147.00   -0.7561    0.4833
    148.00   -0.7460    0.4578
    149.00   -0.7347    0.4328
    150.00   -0.7225    0.4083
    151.00   -0.7092    0.3842
    152.00   -0.6949    0.3606
    153.00   -0.6796    0.3376
    154.00   -0.6633    0.3152
    155.00   -0.6461    0.2934
    156.00   -0.6280    0.2722
    157.00   -0.6089    0.2517
    158.00   -0.5890    0.2318
    159.00   -0.5683    0.2127
    160.00   -0.5467    0.1942
    161.00   -0.5243    0.1766
    162.00   -0.5012    0.1597
    163.00   -0.4774    0.1436
    164.00   -0.4529    0.1283
    165.00   -0.4277    0.1138
    166.00   -0.4019    0.1002
    167.00   -0.3755    0.0874
    168.00   -0.3486    0.0756
    169.00   -0.3211    0.0646
    170.00   -0.2932    0.0545
    171.00   -0.2649    0.0454
    172.00   -0.2362    0.0372
    173.00   -0.2071    0.0299
    174.00   -0.1777    0.0236
    175.00   -0.1481    0.0182
    176.00   -0.1182    0.0138
    177.00   -0.0882    0.0104
    178.00   -0.0581    0.0080
    179.00   -0.0278    0.0065
    180.00    0.0025    0.0060
    180.00   -0.0007    0.0060
