AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
24.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
7.19042        Cn slope for zero lift for linear Cn curve (1/rad)
1.2009         Cn at stall value for positive angle of attack for linear Cn curve
-0.8551        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0061         Minimum CD value
   -115.00    0.4122    1.3046
   -114.00    0.3945    1.3254
   -113.00    0.3765    1.3454
   -112.00    0.3581    1.3649
   -111.00    0.3393    1.3836
   -110.00    0.3202    1.4016
   -109.00    0.3008    1.4189
   -108.00    0.2812    1.4354
   -107.00    0.2613    1.4511
   -106.00    0.2411    1.4661
   -105.00    0.2208    1.4802
   -104.00    0.2003    1.4935
   -103.00    0.1793    1.5060
   -102.00    0.1585    1.5176
   -101.00    0.1376    1.5283
   -100.00    0.1166    1.5381
    -99.00    0.0955    1.5470
    -98.00    0.0743    1.5551
    -97.00    0.0532    1.5622
    -96.00    0.0320    1.5683
    -95.00    0.0108    1.5736
    -94.00   -0.0103    1.5778
    -93.00   -0.0313    1.5812
    -92.00   -0.0523    1.5836
    -91.00   -0.0732    1.5850
    -90.00   -0.0939    1.5855
    -89.00   -0.1146    1.5850
    -88.00   -0.1350    1.5836
    -87.00   -0.1553    1.5812
    -86.00   -0.1754    1.5778
    -85.00   -0.1953    1.5735
    -84.00   -0.2149    1.5683
    -83.00   -0.2343    1.5621
    -82.00   -0.2535    1.5550
    -81.00   -0.2723    1.5470
    -80.00   -0.2909    1.5381
    -79.00   -0.3091    1.5282
    -78.00   -0.3270    1.5175
    -77.00   -0.3446    1.5059
    -76.00   -0.3617    1.4935
    -75.00   -0.3785    1.4802
    -74.00   -0.3950    1.4660
    -73.00   -0.4109    1.4511
    -72.00   -0.4265    1.4353
    -71.00   -0.4416    1.4188
    -70.00   -0.4563    1.4015
    -69.00   -0.4705    1.3835
    -68.00   -0.4843    1.3648
    -67.00   -0.4975    1.3454
    -66.00   -0.5102    1.3253
    -65.00   -0.5224    1.3046
    -64.00   -0.5341    1.2832
    -63.00   -0.5452    1.2613
    -62.00   -0.5558    1.2388
    -61.00   -0.5658    1.2157
    -60.00   -0.5753    1.1922
    -59.00   -0.5841    1.1681
    -58.00   -0.5924    1.1436
    -57.00   -0.6000    1.1187
    -56.00   -0.6070    1.0934
    -55.00   -0.6134    1.0677
    -54.00   -0.6192    1.0417
    -53.00   -0.6244    1.0154
    -52.00   -0.6289    0.9888
    -51.00   -0.6327    0.9619
    -50.00   -0.6359    0.9349
    -49.00   -0.6384    0.9077
    -48.00   -0.6402    0.8804
    -47.00   -0.6414    0.8529
    -46.00   -0.6419    0.8254
    -45.00   -0.6417    0.7979
    -44.00   -0.6409    0.7703
    -43.00   -0.6393    0.7427
    -42.00   -0.6371    0.7153
    -41.00   -0.6342    0.6879
    -40.00   -0.6306    0.6606
    -39.00   -0.6264    0.6335
    -38.00   -0.6215    0.6066
    -37.00   -0.6159    0.5799
    -36.00   -0.6097    0.5534
    -35.00   -0.6028    0.5273
    -34.00   -0.5953    0.5014
    -33.00   -0.5872    0.4759
    -32.00   -0.5786    0.4508
    -31.00   -0.5694    0.4261
    -30.00   -0.5597    0.4018
    -29.00   -0.5496    0.3780
    -28.00   -0.5391    0.3546
    -27.00   -0.5284    0.3318
    -26.00   -0.5176    0.3094
    -25.00   -0.5069    0.2876
    -24.00   -0.4966    0.2663
    -23.00   -0.4870    0.2456
    -22.00   -0.4788    0.2254
    -21.00   -0.4729    0.2056
    -20.00   -0.4707    0.1863
    -19.00   -0.4744    0.1673
    -18.00   -0.4877    0.1485
    -17.00   -0.5163    0.1294
    -16.00   -0.5693    0.1099
    -15.00   -0.6588    0.0893
    -14.00   -0.7945    0.0677
    -13.00   -0.9618    0.0467
    -12.00   -1.0979    0.0300
    -11.00   -1.1292    0.0209
    -10.00   -0.9969    0.0095
     -9.50   -0.9607    0.0087
     -9.00   -0.9145    0.0081
     -8.50   -0.8635    0.0075
     -8.00   -0.8071    0.0071
     -7.50   -0.7483    0.0069
     -7.00   -0.6875    0.0069
     -6.50   -0.6272    0.0067
     -6.00   -0.5668    0.0065
     -5.50   -0.5047    0.0064
     -5.00   -0.4424    0.0064
     -4.50   -0.3810    0.0064
     -4.00   -0.3194    0.0063
     -3.50   -0.2566    0.0062
     -3.00   -0.1935    0.0061
     -2.50   -0.1304    0.0061
     -2.00   -0.0678    0.0062
     -1.50   -0.0056    0.0062
     -1.00    0.0566    0.0062
     -0.50    0.1196    0.0062
      0.00    0.1828    0.0061
      0.50    0.2460    0.0061
      1.00    0.3088    0.0062
      1.50    0.3708    0.0063
      2.00    0.4326    0.0064
      2.50    0.4943    0.0064
      3.00    0.5567    0.0064
      3.50    0.6195    0.0064
      4.00    0.6818    0.0065
      4.50    0.7433    0.0066
      5.00    0.8034    0.0068
      5.50    0.8630    0.0069
      6.00    0.9232    0.0070
      6.50    0.9843    0.0071
      7.00    1.0431    0.0073
      7.50    1.0976    0.0076
      8.00    1.1555    0.0078
      8.50    1.2130    0.0079
      9.00    1.2644    0.0083
      9.50    1.3111    0.0087
     10.00    1.3299    0.0096
     10.50    1.3416    0.0111
     11.00    1.3629    0.0126
     11.50    1.3761    0.0146
     12.00    1.3747    0.0177
     12.50    1.3850    0.0203
     13.00    1.3882    0.0235
     13.50    1.3781    0.0280
     14.00    1.3789    0.0320
     14.50    1.3755    0.0366
     15.00    1.3832    0.0406
     15.50    1.3708    0.0464
     16.00    1.3833    0.0502
     16.50    1.3735    0.0563
     17.00    1.3727    0.0618
     17.50    1.3866    0.0659
     18.00    1.3738    0.0730
     18.50    1.3920    0.0769
     19.00    1.4065    0.0811
     19.50    1.3861    0.0895
     20.00    1.3954    0.0944
     20.50    1.3722    0.1038
     21.00    1.3764    0.1096
     22.00    1.3771    0.1227
     22.50    1.3897    0.1273
     23.00    1.3986    0.1326
     23.50    1.3949    0.1399
     24.00    1.4136    0.1438
     24.50    1.4284    0.1483
     25.00    1.4100    0.2172
     26.00    1.4056    0.2387
     27.00    1.4006    0.2612
     28.00    1.3952    0.2844
     29.00    1.3894    0.3084
     30.00    1.3835    0.3331
     31.00    1.3775    0.3585
     32.00    1.3715    0.3845
     33.00    1.3654    0.4110
     34.00    1.3593    0.4380
     35.00    1.3533    0.4655
     36.00    1.3472    0.4934
     37.00    1.3412    0.5216
     38.00    1.3350    0.5502
     39.00    1.3288    0.5790
     40.00    1.3224    0.6081
     41.00    1.3158    0.6374
     42.00    1.3090    0.6668
     43.00    1.3020    0.6963
     44.00    1.2946    0.7259
     45.00    1.2869    0.7555
     46.00    1.2788    0.7851
     47.00    1.2702    0.8147
     48.00    1.2612    0.8441
     49.00    1.2517    0.8735
     50.00    1.2415    0.9027
     51.00    1.2308    0.9317
     52.00    1.2195    0.9605
     53.00    1.2075    0.9890
     54.00    1.1949    1.0173
     55.00    1.1815    1.0452
     56.00    1.1674    1.0727
     57.00    1.1526    1.0999
     58.00    1.1370    1.1266
     59.00    1.1207    1.1529
     60.00    1.1035    1.1787
     61.00    1.0856    1.2040
     62.00    1.0668    1.2287
     63.00    1.0472    1.2528
     64.00    1.0268    1.2764
     65.00    1.0056    1.2993
     66.00    0.9836    1.3216
     67.00    0.9608    1.3431
     68.00    0.9371    1.3640
     69.00    0.9127    1.3842
     70.00    0.8875    1.4035
     71.00    0.8615    1.4221
     72.00    0.8347    1.4400
     73.00    0.8072    1.4569
     74.00    0.7790    1.4731
     75.00    0.7501    1.4884
     76.00    0.7205    1.5028
     77.00    0.6902    1.5163
     78.00    0.6593    1.5289
     79.00    0.6277    1.5406
     80.00    0.5956    1.5514
     81.00    0.5630    1.5612
     82.00    0.5298    1.5701
     83.00    0.4961    1.5780
     84.00    0.4620    1.5849
     85.00    0.4275    1.5909
     86.00    0.3925    1.5958
     87.00    0.3573    1.5998
     88.00    0.3217    1.6028
     89.00    0.2859    1.6047
     90.00    0.2498    1.6057
     91.00    0.2136    1.6057
     92.00    0.1772    1.6046
     93.00    0.1407    1.6026
     94.00    0.1042    1.5996
     95.00    0.0677    1.5955
     96.00    0.0312    1.5905
     97.00   -0.0053    1.5846
     98.00   -0.0415    1.5776
     99.00   -0.0776    1.5697
    100.00   -0.1135    1.5608
    101.00   -0.1491    1.5510
    102.00   -0.1845    1.5403
    103.00   -0.2194    1.5287
    104.00   -0.3175    1.5162
    105.00   -0.3503    1.5027
    106.00   -0.3825    1.4885
    107.00   -0.4143    1.4734
    108.00   -0.4455    1.4574
    109.00   -0.4761    1.4407
    110.00   -0.5060    1.4231
    111.00   -0.5353    1.4048
    112.00   -0.5638    1.3858
    113.00   -0.5916    1.3661
    114.00   -0.6186    1.3456
    115.00   -0.6447    1.3245
    116.00   -0.6699    1.3028
    117.00   -0.6942    1.2804
    118.00   -0.7175    1.2575
    119.00   -0.7399    1.2340
    120.00   -0.7612    1.2100
    121.00   -0.7815    1.1855
    122.00   -0.8006    1.1605
    123.00   -0.8187    1.1351
    124.00   -0.8356    1.1093
    125.00   -0.8514    1.0831
    126.00   -0.8659    1.0566
    127.00   -0.8793    1.0297
    128.00   -0.8914    1.0026
    129.00   -0.9023    0.9753
    130.00   -0.9120    0.9478
    131.00   -0.9203    0.9201
    132.00   -0.9274    0.8922
    133.00   -0.9332    0.8643
    134.00   -0.9377    0.8362
    135.00   -0.9410    0.8082
    136.00   -0.9429    0.7801
    137.00   -0.9435    0.7521
    138.00   -0.9429    0.7242
    139.00   -0.9409    0.6963
    140.00   -0.9377    0.6686
    141.00   -0.9332    0.6411
    142.00   -0.9275    0.6138
    143.00   -0.9205    0.5867
    144.00   -0.9124    0.5599
    145.00   -0.9030    0.5334
    146.00   -0.8925    0.5072
    147.00   -0.8808    0.4814
    148.00   -0.8681    0.4560
    149.00   -0.8542    0.4310
    150.00   -0.8394    0.4065
    151.00   -0.8236    0.3825
    152.00   -0.8069    0.3590
    153.00   -0.7893    0.3361
    154.00   -0.7710    0.3137
    155.00   -0.7521    0.2920
    156.00   -0.7327    0.2709
    157.00   -0.7129    0.2504
    158.00   -0.6931    0.2306
    159.00   -0.6735    0.2116
    160.00   -0.6546    0.1932
    161.00   -0.6371    0.1756
    162.00   -0.6221    0.1588
    163.00   -0.6112    0.1428
    164.00   -0.6069    0.1275
    165.00   -0.6131    0.1132
    166.00   -0.6359    0.0996
    167.00   -0.6823    0.0869
    168.00   -0.7564    0.0751
    169.00   -0.8452    0.0642
    170.00   -0.9073    0.0542
    171.00   -0.9020    0.0452
    172.00   -0.8347    0.0370
    173.00   -0.7398    0.0298
    174.00   -0.6400    0.0235
    175.00   -0.5400    0.0182
    176.00   -0.4401    0.0138
    177.00   -0.3402    0.0104
    178.00   -0.2403    0.0080
    179.00   -0.1404    0.0066
    180.00   -0.0405    0.0061
    180.00   -0.0405    0.0060
