AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re1.200_M0.00_N9.0 360 M" on Foil "T1_Re1.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.40          Angle of attack for zero Cn for linear Cn curve (deg)
6.97853        Cn slope for zero lift for linear Cn curve (1/rad)
1.0919         Cn at stall value for positive angle of attack for linear Cn curve
-0.9761        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0085         Minimum CD value
   -180.00   -0.0389    0.0060
   -179.00    0.0585    0.0065
   -178.00    0.1558    0.0079
   -177.00    0.2513    0.0104
   -176.00    0.3381    0.0138
   -175.00    0.4031    0.0181
   -174.00    0.4350    0.0234
   -173.00    0.4355    0.0297
   -172.00    0.4193    0.0369
   -171.00    0.4008    0.0450
   -170.00    0.3881    0.0540
   -169.00    0.3829    0.0640
   -168.00    0.3844    0.0748
   -167.00    0.3910    0.0866
   -166.00    0.4014    0.0992
   -165.00    0.4143    0.1126
   -164.00    0.4288    0.1269
   -163.00    0.4444    0.1420
   -162.00    0.4604    0.1579
   -161.00    0.4766    0.1746
   -160.00    0.4928    0.1920
   -159.00    0.5087    0.2102
   -158.00    0.5242    0.2291
   -157.00    0.5391    0.2486
   -156.00    0.5534    0.2689
   -155.00    0.5671    0.2898
   -154.00    0.5800    0.3113
   -153.00    0.5921    0.3334
   -152.00    0.6034    0.3560
   -151.00    0.6138    0.3792
   -150.00    0.6234    0.4029
   -149.00    0.6321    0.4271
   -148.00    0.6399    0.4517
   -147.00    0.6467    0.4767
   -146.00    0.6527    0.5021
   -145.00    0.6577    0.5279
   -144.00    0.6618    0.5540
   -143.00    0.6650    0.5804
   -142.00    0.6672    0.6070
   -141.00    0.6685    0.6339
   -140.00    0.6689    0.6610
   -139.00    0.6684    0.6882
   -138.00    0.6670    0.7156
   -137.00    0.6647    0.7430
   -136.00    0.6616    0.7706
   -135.00    0.6575    0.7981
   -134.00    0.6526    0.8257
   -133.00    0.6469    0.8532
   -132.00    0.6403    0.8806
   -131.00    0.6329    0.9079
   -130.00    0.6248    0.9351
   -129.00    0.6158    0.9621
   -128.00    0.6061    0.9889
   -127.00    0.5957    1.0155
   -126.00    0.5846    1.0418
   -125.00    0.5728    1.0678
   -124.00    0.5603    1.0935
   -123.00    0.5471    1.1188
   -122.00    0.5333    1.1437
   -121.00    0.5190    1.1682
   -120.00    0.5040    1.1922
   -119.00    0.4885    1.2158
   -118.00    0.4724    1.2388
   -117.00    0.4559    1.2613
   -116.00    0.4388    1.2833
   -115.00    0.4213    1.3046
   -114.00    0.4033    1.3254
   -113.00    0.3850    1.3454
   -112.00    0.3662    1.3649
   -111.00    0.3471    1.3836
   -110.00    0.3276    1.4016
   -109.00    0.3073    1.4189
   -108.00    0.2873    1.4354
   -107.00    0.2669    1.4511
   -106.00    0.2464    1.4661
   -105.00    0.2256    1.4802
   -104.00    0.2046    1.4935
   -103.00    0.1835    1.5060
   -102.00    0.1622    1.5176
   -101.00    0.1408    1.5283
   -100.00    0.1193    1.5381
    -99.00    0.0977    1.5470
    -98.00    0.0760    1.5551
    -97.00    0.0544    1.5622
    -96.00    0.0327    1.5683
    -95.00    0.0110    1.5736
    -94.00   -0.0106    1.5778
    -93.00   -0.0322    1.5812
    -92.00   -0.0537    1.5836
    -91.00   -0.0751    1.5850
    -90.00   -0.0963    1.5855
    -89.00   -0.1175    1.5850
    -88.00   -0.1384    1.5836
    -87.00   -0.1592    1.5812
    -86.00   -0.1798    1.5778
    -85.00   -0.2001    1.5735
    -84.00   -0.2203    1.5683
    -83.00   -0.2401    1.5621
    -82.00   -0.2597    1.5550
    -81.00   -0.2790    1.5470
    -80.00   -0.2980    1.5381
    -79.00   -0.3166    1.5282
    -78.00   -0.3349    1.5175
    -77.00   -0.3528    1.5059
    -76.00   -0.3704    1.4935
    -75.00   -0.3875    1.4802
    -74.00   -0.4042    1.4660
    -73.00   -0.4205    1.4511
    -72.00   -0.4364    1.4353
    -71.00   -0.4518    1.4188
    -70.00   -0.4667    1.4015
    -69.00   -0.4812    1.3835
    -68.00   -0.4951    1.3648
    -67.00   -0.5086    1.3454
    -66.00   -0.5215    1.3253
    -65.00   -0.5338    1.3046
    -64.00   -0.5456    1.2832
    -63.00   -0.5569    1.2613
    -62.00   -0.5676    1.2388
    -61.00   -0.5777    1.2157
    -60.00   -0.5872    1.1921
    -59.00   -0.5960    1.1681
    -58.00   -0.6043    1.1436
    -57.00   -0.6120    1.1187
    -56.00   -0.6190    1.0934
    -55.00   -0.6253    1.0677
    -54.00   -0.6311    1.0417
    -53.00   -0.6361    1.0154
    -52.00   -0.6405    0.9888
    -51.00   -0.6443    0.9619
    -50.00   -0.6473    0.9349
    -49.00   -0.6497    0.9077
    -48.00   -0.6514    0.8804
    -47.00   -0.6524    0.8529
    -46.00   -0.6527    0.8254
    -45.00   -0.6524    0.7978
    -44.00   -0.6513    0.7703
    -43.00   -0.6495    0.7427
    -42.00   -0.6471    0.7152
    -41.00   -0.6439    0.6879
    -40.00   -0.6401    0.6606
    -39.00   -0.6356    0.6335
    -38.00   -0.6304    0.6066
