AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re2.200_M0.00_N9.0 360 M" on Foil "T1_Re2.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
7.08747        Cn slope for zero lift for linear Cn curve (1/rad)
1.1769         Cn at stall value for positive angle of attack for linear Cn curve
-0.9038        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0071         Minimum CD value
   -180.00   -0.0398    0.0060
   -179.00    0.0591    0.0065
   -178.00    0.1579    0.0079
   -177.00    0.2568    0.0104
   -176.00    0.3556    0.0138
   -175.00    0.4543    0.0181
   -174.00    0.5484    0.0234
   -173.00    0.6211    0.0297
   -172.00    0.6471    0.0369
   -171.00    0.6188    0.0450
   -170.00    0.5612    0.0540
   -169.00    0.5055    0.0640
   -168.00    0.4665    0.0748
   -167.00    0.4447    0.0866
   -166.00    0.4361    0.0992
   -165.00    0.4366    0.1126
   -164.00    0.4429    0.1269
   -163.00    0.4530    0.1420
   -162.00    0.4653    0.1579
   -161.00    0.4790    0.1746
   -160.00    0.4933    0.1920
   -159.00    0.5079    0.2102
   -158.00    0.5224    0.2291
   -157.00    0.5366    0.2486
   -156.00    0.5504    0.2689
   -155.00    0.5636    0.2898
   -154.00    0.5761    0.3113
   -153.00    0.5879    0.3334
   -152.00    0.5990    0.3560
   -151.00    0.6092    0.3792
   -150.00    0.6185    0.4029
   -149.00    0.6270    0.4271
   -148.00    0.6346    0.4517
   -147.00    0.6413    0.4767
   -146.00    0.6471    0.5021
   -145.00    0.6520    0.5279
   -144.00    0.6560    0.5540
   -143.00    0.6590    0.5804
   -142.00    0.6611    0.6070
   -141.00    0.6623    0.6339
   -140.00    0.6626    0.6610
   -139.00    0.6620    0.6882
   -138.00    0.6605    0.7156
   -137.00    0.6581    0.7430
   -136.00    0.6549    0.7706
   -135.00    0.6508    0.7981
   -134.00    0.6458    0.8257
   -133.00    0.6401    0.8532
   -132.00    0.6335    0.8806
   -131.00    0.6261    0.9079
   -130.00    0.6179    0.9351
   -129.00    0.6090    0.9621
   -128.00    0.5993    0.9889
   -127.00    0.5889    1.0155
   -126.00    0.5778    1.0418
   -125.00    0.5660    1.0678
   -124.00    0.5536    1.0935
   -123.00    0.5405    1.1188
   -122.00    0.5268    1.1437
   -121.00    0.5126    1.1682
   -120.00    0.4977    1.1922
   -119.00    0.4823    1.2158
   -118.00    0.4664    1.2388
   -117.00    0.4500    1.2614
   -116.00    0.4331    1.2833
   -115.00    0.4158    1.3046
   -114.00    0.3980    1.3254
   -113.00    0.3798    1.3454
   -112.00    0.3613    1.3649
   -111.00    0.3424    1.3836
   -110.00    0.3231    1.4016
   -109.00    0.3036    1.4189
   -108.00    0.2838    1.4354
   -107.00    0.2637    1.4511
   -106.00    0.2434    1.4661
   -105.00    0.2225    1.4802
   -104.00    0.2018    1.4935
   -103.00    0.1810    1.5060
   -102.00    0.1600    1.5176
   -101.00    0.1388    1.5283
   -100.00    0.1176    1.5381
    -99.00    0.0963    1.5470
    -98.00    0.0750    1.5551
    -97.00    0.0536    1.5622
    -96.00    0.0323    1.5683
    -95.00    0.0109    1.5736
    -94.00   -0.0104    1.5778
    -93.00   -0.0317    1.5812
    -92.00   -0.0528    1.5836
    -91.00   -0.0739    1.5850
    -90.00   -0.0949    1.5855
    -89.00   -0.1157    1.5850
    -88.00   -0.1364    1.5836
    -87.00   -0.1569    1.5812
    -86.00   -0.1771    1.5778
    -85.00   -0.1972    1.5735
    -84.00   -0.2170    1.5683
    -83.00   -0.2366    1.5621
    -82.00   -0.2559    1.5550
    -81.00   -0.2750    1.5470
    -80.00   -0.2937    1.5381
    -79.00   -0.3121    1.5282
    -78.00   -0.3301    1.5175
    -77.00   -0.3478    1.5059
    -76.00   -0.3652    1.4935
    -75.00   -0.3821    1.4802
    -74.00   -0.3986    1.4660
    -73.00   -0.4148    1.4511
    -72.00   -0.4304    1.4353
    -71.00   -0.4457    1.4188
    -70.00   -0.4605    1.4015
    -69.00   -0.4748    1.3835
    -68.00   -0.4886    1.3648
    -67.00   -0.5019    1.3454
    -66.00   -0.5147    1.3253
    -65.00   -0.5269    1.3046
    -64.00   -0.5387    1.2832
    -63.00   -0.5499    1.2613
    -62.00   -0.5605    1.2388
    -61.00   -0.5705    1.2157
    -60.00   -0.5800    1.1921
    -59.00   -0.5888    1.1681
    -58.00   -0.5971    1.1436
    -57.00   -0.6048    1.1187
    -56.00   -0.6118    1.0934
    -55.00   -0.6182    1.0677
    -54.00   -0.6239    1.0417
    -53.00   -0.6290    1.0154
    -52.00   -0.6335    0.9888
    -51.00   -0.6373    0.9619
    -50.00   -0.6404    0.9349
    -49.00   -0.6429    0.9077
    -48.00   -0.6447    0.8804
    -47.00   -0.6458    0.8529
    -46.00   -0.6462    0.8254
    -45.00   -0.6460    0.7978
    -44.00   -0.6450    0.7703
    -43.00   -0.6434    0.7427
    -42.00   -0.6411    0.7153
    -41.00   -0.6381    0.6879
    -40.00   -0.6344    0.6606
    -39.00   -0.6301    0.6335
    -38.00   -0.6251    0.6066
    -37.00   -0.6194    0.5799
    -36.00   -0.6131    0.5534
    -35.00   -0.6061    0.5273
    -34.00   -0.5985    0.5014
    -33.00   -0.5903    0.4759
    -32.00   -0.5816    0.4508
    -31.00   -0.5723    0.4261
    -30.00   -0.5625    0.4018
    -29.00   -0.5523    0.3780
    -28.00   -0.5417    0.3546
    -27.00   -0.5310    0.3317
    -26.00   -0.5201    0.3094
    -25.00   -0.5093    0.2876
    -24.00   -0.4989    0.2663
    -23.00   -0.4893    0.2455
    -22.00   -0.4812    0.2253
    -21.00   -0.4754    0.2055
    -20.00   -0.4734    0.1862
    -19.00   -0.4775    0.1671
    -18.00   -0.4913    0.1482
    -17.00   -0.5209    0.1291
    -16.00   -0.5754    0.1093
    -15.00   -0.6669    0.0886
    -14.00   -0.8042    0.0668
    -13.00   -0.9706    0.0458
    -12.00   -1.1010    0.0294
    -11.00   -1.1255    0.0207
    -10.00   -1.0035    0.0097
     -9.50   -0.9624    0.0091
     -9.00   -0.9137    0.0085
     -8.50   -0.8567    0.0083
     -8.00   -0.7995    0.0081
     -7.50   -0.7430    0.0079
     -7.00   -0.6832    0.0077
     -6.50   -0.6220    0.0077
     -6.00   -0.5622    0.0075
     -5.50   -0.5031    0.0074
     -5.00   -0.4419    0.0073
     -4.50   -0.3798    0.0073
     -4.00   -0.3175    0.0072
     -3.50   -0.2554    0.0073
     -3.00   -0.1948    0.0072
     -2.50   -0.1339    0.0072
     -2.00   -0.0716    0.0071
     -1.50   -0.0089    0.0071
     -1.00    0.0537    0.0071
     -0.50    0.1159    0.0071
      0.00    0.1775    0.0072
      0.50    0.2383    0.0072
      1.00    0.2998    0.0072
      1.50    0.3623    0.0072
      2.00    0.4246    0.0072
      2.50    0.4866    0.0073
      3.00    0.5480    0.0074
      3.50    0.6083    0.0075
      4.00    0.6672    0.0076
      4.50    0.7273    0.0077
      5.00    0.7887    0.0078
      5.50    0.8494    0.0079
      6.00    0.9091    0.0080
      6.50    0.9671    0.0081
      7.00    1.0213    0.0084
      7.50    1.0781    0.0086
      8.00    1.1355    0.0088
      8.50    1.1886    0.0090
      9.00    1.2351    0.0094
      9.50    1.2765    0.0098
     10.00    1.3189    0.0102
     10.50    1.3407    0.0114
     11.00    1.3687    0.0126
     11.50    1.3800    0.0147
     12.00    1.3808    0.0177
     12.50    1.3868    0.0205
     13.00    1.3846    0.0241
     13.50    1.3711    0.0288
     14.00    1.3733    0.0328
     14.50    1.3640    0.0379
     15.00    1.3485    0.0438
     15.50    1.3570    0.0479
     16.00    1.3430    0.0543
     16.50    1.3545    0.0584
     17.00    1.3445    0.0648
     17.50    1.3557    0.0692
     18.00    1.3495    0.0758
     18.50    1.3553    0.0810
     19.00    1.3528    0.0874
     19.50    1.3641    0.0921
     20.00    1.3690    0.0977
     20.50    1.3695    0.1041
     21.00    1.3797    0.1092
     21.50    1.3650    0.1177
     22.00    1.3673    0.1237
     22.50    1.3684    0.1299
     23.00    1.3533    0.1387
     24.00    1.3528    0.1512
     24.50    1.3590    0.1569
     25.00    1.3660    0.1625
     26.00    1.3311    0.2454
     27.00    1.3138    0.2694
     28.00    1.2976    0.2942
     29.00    1.2827    0.3196
     30.00    1.2690    0.3457
     31.00    1.2566    0.3722
