AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re3.000_M0.00_N9.0 360 M" on Foil "T1_Re3.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
7.15323        Cn slope for zero lift for linear Cn curve (1/rad)
1.2887         Cn at stall value for positive angle of attack for linear Cn curve
-0.9058        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0065         Minimum CD value
   -180.00   -0.0403    0.0060
   -179.00    0.0599    0.0065
   -178.00    0.1600    0.0079
   -177.00    0.2601    0.0104
   -176.00    0.3603    0.0138
   -175.00    0.4604    0.0181
   -174.00    0.5604    0.0234
   -173.00    0.6550    0.0297
   -172.00    0.7221    0.0369
   -171.00    0.7299    0.0450
   -170.00    0.6747    0.0540
   -169.00    0.5947    0.0640
   -168.00    0.5268    0.0748
   -167.00    0.4828    0.0866
   -166.00    0.4597    0.0992
   -165.00    0.4510    0.1126
   -164.00    0.4517    0.1269
   -163.00    0.4582    0.1420
   -162.00    0.4684    0.1579
   -161.00    0.4806    0.1746
   -160.00    0.4940    0.1920
   -159.00    0.5079    0.2102
   -158.00    0.5220    0.2291
   -157.00    0.5359    0.2486
   -156.00    0.5495    0.2689
   -155.00    0.5625    0.2898
   -154.00    0.5749    0.3113
   -153.00    0.5866    0.3334
   -152.00    0.5976    0.3560
   -151.00    0.6078    0.3792
   -150.00    0.6171    0.4029
   -149.00    0.6255    0.4271
   -148.00    0.6331    0.4517
   -147.00    0.6398    0.4767
   -146.00    0.6455    0.5021
   -145.00    0.6504    0.5279
   -144.00    0.6543    0.5540
   -143.00    0.6573    0.5804
   -142.00    0.6594    0.6070
   -141.00    0.6606    0.6339
   -140.00    0.6609    0.6610
   -139.00    0.6603    0.6882
   -138.00    0.6588    0.7156
   -137.00    0.6564    0.7430
   -136.00    0.6531    0.7706
   -135.00    0.6490    0.7981
   -134.00    0.6440    0.8257
   -133.00    0.6383    0.8532
   -132.00    0.6317    0.8806
   -131.00    0.6243    0.9079
   -130.00    0.6161    0.9351
   -129.00    0.6072    0.9621
   -128.00    0.5975    0.9889
   -127.00    0.5871    1.0155
   -126.00    0.5760    1.0418
   -125.00    0.5643    1.0678
   -124.00    0.5519    1.0935
   -123.00    0.5388    1.1188
   -122.00    0.5252    1.1437
   -121.00    0.5109    1.1682
   -120.00    0.4961    1.1922
   -119.00    0.4807    1.2158
   -118.00    0.4649    1.2388
   -117.00    0.4485    1.2614
   -116.00    0.4316    1.2833
   -115.00    0.4144    1.3046
   -114.00    0.3966    1.3254
   -113.00    0.3785    1.3454
   -112.00    0.3600    1.3649
   -111.00    0.3412    1.3836
   -110.00    0.3220    1.4016
   -109.00    0.3025    1.4189
   -108.00    0.2828    1.4354
   -107.00    0.2628    1.4511
   -106.00    0.2425    1.4661
   -105.00    0.2221    1.4802
   -104.00    0.2011    1.4935
   -103.00    0.1803    1.5060
   -102.00    0.1594    1.5176
   -101.00    0.1384    1.5283
   -100.00    0.1172    1.5381
    -99.00    0.0960    1.5470
    -98.00    0.0748    1.5551
    -97.00    0.0535    1.5622
    -96.00    0.0322    1.5683
    -95.00    0.0109    1.5736
    -94.00   -0.0103    1.5778
    -93.00   -0.0315    1.5812
    -92.00   -0.0526    1.5836
    -91.00   -0.0736    1.5850
    -90.00   -0.0945    1.5855
    -89.00   -0.1153    1.5850
    -88.00   -0.1358    1.5836
    -87.00   -0.1563    1.5812
    -86.00   -0.1765    1.5778
    -85.00   -0.1965    1.5735
    -84.00   -0.2162    1.5683
    -83.00   -0.2357    1.5621
    -82.00   -0.2550    1.5550
    -81.00   -0.2739    1.5470
    -80.00   -0.2926    1.5381
    -79.00   -0.3109    1.5282
    -78.00   -0.3289    1.5175
    -77.00   -0.3466    1.5059
    -76.00   -0.3638    1.4935
    -75.00   -0.3807    1.4802
    -74.00   -0.3972    1.4660
    -73.00   -0.4133    1.4511
    -72.00   -0.4289    1.4353
    -71.00   -0.4441    1.4188
    -70.00   -0.4588    1.4015
    -69.00   -0.4731    1.3835
    -68.00   -0.4869    1.3648
    -67.00   -0.5002    1.3454
    -66.00   -0.5129    1.3253
    -65.00   -0.5252    1.3046
    -64.00   -0.5369    1.2832
    -63.00   -0.5480    1.2613
    -62.00   -0.5586    1.2388
    -61.00   -0.5687    1.2157
    -60.00   -0.5781    1.1922
    -59.00   -0.5870    1.1681
    -58.00   -0.5952    1.1436
    -57.00   -0.6029    1.1187
    -56.00   -0.6099    1.0934
    -55.00   -0.6163    1.0677
    -54.00   -0.6221    1.0417
    -53.00   -0.6272    1.0154
    -52.00   -0.6317    0.9888
    -51.00   -0.6355    0.9620
    -50.00   -0.6386    0.9349
    -49.00   -0.6411    0.9077
    -48.00   -0.6429    0.8804
    -47.00   -0.6440    0.8529
    -46.00   -0.6445    0.8254
    -45.00   -0.6443    0.7979
    -44.00   -0.6434    0.7703
    -43.00   -0.6418    0.7427
    -42.00   -0.6395    0.7153
    -41.00   -0.6365    0.6879
    -40.00   -0.6329    0.6606
    -39.00   -0.6285    0.6335
    -38.00   -0.6236    0.6066
    -37.00   -0.6179    0.5799
    -36.00   -0.6116    0.5534
    -35.00   -0.6047    0.5273
    -34.00   -0.5971    0.5015
    -33.00   -0.5889    0.4760
    -32.00   -0.5802    0.4508
    -31.00   -0.5710    0.4261
    -30.00   -0.5612    0.4018
    -29.00   -0.5510    0.3780
    -28.00   -0.5405    0.3546
    -27.00   -0.5297    0.3318
    -26.00   -0.5187    0.3094
    -25.00   -0.5079    0.2876
    -24.00   -0.4975    0.2664
    -23.00   -0.4877    0.2456
    -22.00   -0.4794    0.2254
    -21.00   -0.4733    0.2057
    -20.00   -0.4708    0.1864
    -19.00   -0.4741    0.1674
    -18.00   -0.4867    0.1486
    -17.00   -0.5144    0.1297
    -16.00   -0.5659    0.1102
    -15.00   -0.6535    0.0898
    -14.00   -0.7871    0.0684
    -13.00   -0.9542    0.0474
    -12.00   -1.0938    0.0305
    -11.00   -1.1307    0.0211
    -10.00   -1.0017    0.0096
     -9.50   -0.9631    0.0087
     -9.00   -0.9158    0.0081
     -8.50   -0.8631    0.0077
     -8.00   -0.8049    0.0075
     -7.50   -0.7445    0.0074
     -7.00   -0.6858    0.0072
     -6.50   -0.6265    0.0070
     -6.00   -0.5653    0.0070
     -5.50   -0.5032    0.0069
     -5.00   -0.4422    0.0067
     -4.50   -0.3808    0.0066
     -4.00   -0.3191    0.0066
     -3.50   -0.2570    0.0067
     -3.00   -0.1942    0.0067
     -2.50   -0.1313    0.0066
     -2.00   -0.0689    0.0065
     -1.50   -0.0067    0.0065
     -1.00    0.0552    0.0065
     -0.50    0.1172    0.0066
      0.00    0.1796    0.0066
      0.50    0.2427    0.0066
      1.00    0.3055    0.0066
      1.50    0.3680    0.0066
      2.00    0.4299    0.0067
      2.50    0.4913    0.0067
      3.00    0.5522    0.0069
      3.50    0.6131    0.0070
      4.00    0.6754    0.0070
      4.50    0.7374    0.0070
      5.00    0.7987    0.0071
      5.50    0.8585    0.0072
      6.00    0.9169    0.0074
      6.50    0.9744    0.0077
      7.00    1.0348    0.0077
      7.50    1.0931    0.0079
      8.00    1.1464    0.0082
      8.50    1.1996    0.0085
      9.00    1.2552    0.0087
      9.50    1.3051    0.0090
     10.00    1.3318    0.0097
     10.50    1.3471    0.0110
     11.00    1.3654    0.0126
     11.50    1.3799    0.0146
     12.00    1.3806    0.0175
     12.50    1.3812    0.0207
     13.00    1.3879    0.0237
     13.50    1.3764    0.0283
     14.00    1.3761    0.0324
     14.50    1.3696    0.0373
     15.00    1.3678    0.0419
     15.50    1.3681    0.0468
     16.00    1.3594    0.0527
     16.50    1.3683    0.0569
     17.00    1.3616    0.0630
     17.50    1.3677    0.0679
     18.50    1.3774    0.0785
     19.00    1.3658    0.0859
     19.50    1.3840    0.0898
     20.00    1.3963    0.0944
     20.50    1.3774    0.1032
     21.00    1.3842    0.1086
     21.50    1.3648    0.1178
     22.00    1.3673    0.1238
     22.50    1.3795    0.1286
     23.00    1.3668    0.1371
     23.50    1.3777    0.1421
     24.00    1.3887    0.1471
     25.00    1.3955    0.1586
     26.00    1.3777    0.2417
     27.00    1.3714    0.2643
     28.00    1.3649    0.2878
     29.00    1.3583    0.3120
     30.00    1.3518    0.3369
     31.00    1.3452    0.3624
     32.00    1.3388    0.3885
     33.00    1.3325    0.4152
     34.00    1.3264    0.4423
     35.00    1.3203    0.4699
     36.00    1.3143    0.4978
     37.00    1.3084    0.5261
     38.00    1.3025    0.5547
     39.00    1.2965    0.5836
     40.00    1.2905    0.6127
     41.00    1.2843    0.6419
     42.00    1.2779    0.6713
     43.00    1.2713    0.7008
     44.00    1.2644    0.7304
     45.00    1.2571    0.7599
     46.00    1.2495    0.7895
     47.00    1.2414    0.8190
     48.00    1.2329    0.8485
