AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re1.100_M0.00_N9.0 360 M" on Foil "T1_Re1.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.42          Angle of attack for zero Cn for linear Cn curve (deg)
6.56525        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8095        Cn at stall value for positive angle of attack for linear Cn curve
-0.9076        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0104         Minimum CD value
    -15.00   -0.6162    0.0950
    -14.00   -0.7109    0.0728
    -13.00   -0.8337    0.0506
    -12.00   -0.9485    0.0317
    -11.00   -0.9974    0.0196
    -10.00   -0.9184    0.0179
     -9.50   -0.8697    0.0174
     -9.00   -0.8169    0.0172
     -8.50   -0.7788    0.0151
     -8.00   -0.7285    0.0144
     -7.50   -0.6769    0.0138
     -7.00   -0.6243    0.0132
     -6.50   -0.5705    0.0127
     -6.00   -0.5169    0.0121
     -5.50   -0.4618    0.0117
     -5.00   -0.4077    0.0111
     -4.50   -0.3518    0.0107
     -4.00   -0.2948    0.0106
     -3.50   -0.2377    0.0106
     -3.00   -0.1805    0.0105
     -2.50   -0.1232    0.0105
     -2.00   -0.0659    0.0104
     -1.50   -0.0086    0.0104
     -1.00    0.0487    0.0104
     -0.50    0.1060    0.0104
      0.00    0.1633    0.0105
      0.50    0.2205    0.0105
      1.00    0.2776    0.0106
      1.50    0.3347    0.0106
      2.00    0.3917    0.0107
      2.50    0.4485    0.0108
      3.00    0.5052    0.0109
      3.50    0.5617    0.0110
      4.00    0.6180    0.0112
      4.50    0.6742    0.0113
      5.00    0.7300    0.0115
      5.50    0.7856    0.0117
      6.00    0.8393    0.0121
      6.50    0.8877    0.0130
      7.00    0.9377    0.0137
      7.50    0.9854    0.0145
      8.00    1.0351    0.0151
      8.50    1.0827    0.0158
      9.00    1.1280    0.0166
      9.50    1.1572    0.0185
     10.00    1.1977    0.0193
     10.50    1.2281    0.0203
     11.00    1.2535    0.0218
     11.50    1.2728    0.0238
     12.00    1.2900    0.0263
     12.50    1.3054    0.0291
     13.00    1.3196    0.0323
     13.50    1.3326    0.0357
     14.00    1.3443    0.0395
     14.50    1.3551    0.0435
     15.00    1.3657    0.0478
     15.50    1.3748    0.0525
     16.00    1.3779    0.0582
     16.50    1.3713    0.0656
     17.00    1.3467    0.0761
     17.50    1.2803    0.0944
     18.00    1.2310    0.1121
     18.50    1.2207    0.1232
     19.00    1.1946    0.1381
     20.00    1.1387    0.1486
     21.00    1.0904    0.1731
     22.00    1.0506    0.1981
     23.00    1.0188    0.2236
     24.00    0.9944    0.2494
     25.00    0.9763    0.2756
     26.00    0.9637    0.3020
     27.00    0.9556    0.3288
     28.00    0.9512    0.3558
     29.00    0.9497    0.3831
     30.00    0.9505    0.4108
     31.00    0.9532    0.4387
     32.00    0.9573    0.4670
     33.00    0.9624    0.4955
     34.00    0.9682    0.5243
     35.00    0.9745    0.5534
     36.00    0.9810    0.5827
     37.00    0.9875    0.6122
     38.00    0.9940    0.6420
     39.00    1.0002    0.6719
     40.00    1.0061    0.7020
     41.00    1.0115    0.7322
     42.00    1.0163    0.7625
     43.00    1.0206    0.7928
     44.00    1.0241    0.8232
     45.00    1.0269    0.8536
     46.00    1.0289    0.8839
     47.00    1.0301    0.9142
     48.00    1.0304    0.9444
     49.00    1.0298    0.9745
     50.00    1.0282    1.0044
     51.00    1.0257    1.0341
     52.00    1.0221    1.0636
     53.00    1.0176    1.0928
     54.00    1.0120    1.1216
     55.00    1.0054    1.1502
     56.00    0.9977    1.1784
     57.00    0.9890    1.2062
     58.00    0.9792    1.2336
     59.00    0.9684    1.2604
     60.00    0.9565    1.2868
     61.00    0.9435    1.3127
     62.00    0.9294    1.3380
     63.00    0.9143    1.3627
     64.00    0.8981    1.3868
     65.00    0.8809    1.4103
     66.00    0.8627    1.4330
     67.00    0.8434    1.4551
     68.00    0.8231    1.4764
     69.00    0.8018    1.4970
     70.00    0.7796    1.5168
     71.00    0.7564    1.5357
     72.00    0.7323    1.5539
     73.00    0.7073    1.5712
     74.00    0.6814    1.5876
     75.00    0.6546    1.6032
     76.00    0.6271    1.6178
     77.00    0.5987    1.6315
     78.00    0.5695    1.6443
     79.00    0.5397    1.6561
     80.00    0.5091    1.6669
     81.00    0.4778    1.6767
     82.00    0.4460    1.6855
     83.00    0.4135    1.6934
     84.00    0.3805    1.7002
     85.00    0.3470    1.7059
     86.00    0.3130    1.7107
     87.00    0.2786    1.7144
     88.00    0.2438    1.7170
     89.00    0.2086    1.7187
     90.00    0.1732    1.7192
     91.00    0.1375    1.7187
     92.00    0.1016    1.7172
     93.00    0.0655    1.7146
     94.00    0.0293    1.7110
     95.00   -0.0069    1.7063
     96.00   -0.0431    1.7006
     97.00   -0.0793    1.6938
     98.00   -0.1155    1.6861
     99.00   -0.1515    1.6773
    100.00   -0.1873    1.6676
    101.00   -0.2228    1.6568
    102.00   -0.2581    1.6451
    103.00   -0.2931    1.6324
    104.00   -0.3277    1.6188
    105.00   -0.3618    1.6042
    106.00   -0.3955    1.5888
    107.00   -0.4287    1.5725
    108.00   -0.4613    1.5552
    109.00   -0.4932    1.5372
    110.00   -0.5245    1.5183
    111.00   -0.5551    1.4986
    112.00   -0.5850    1.4782
    113.00   -0.6172    1.4569
    114.00   -0.6454    1.4350
    115.00   -0.6727    1.4124
    116.00   -0.6991    1.3890
    117.00   -0.7245    1.3651
    118.00   -0.7490    1.3405
    119.00   -0.7724    1.3154
    120.00   -0.7948    1.2897
    121.00   -0.8161    1.2634
    122.00   -0.8362    1.2367
    123.00   -0.8553    1.2096
    124.00   -0.8731    1.1820
    125.00   -0.8897    1.1540
    126.00   -0.9051    1.1256
    127.00   -0.9193    1.0970
    128.00   -0.9321    1.0681
    129.00   -0.9437    1.0389
    130.00   -0.9540    1.0095
    131.00   -0.9630    0.9799
    132.00   -0.9707    0.9502
    133.00   -0.9770    0.9203
    134.00   -0.9820    0.8905
    135.00   -0.9856    0.8605
    136.00   -0.9879    0.8306
    137.00   -0.9888    0.8007
    138.00   -0.9884    0.7709
    139.00   -0.9867    0.7413
    140.00   -0.9836    0.7117
    141.00   -0.9792    0.6824
    142.00   -0.9735    0.6533
    143.00   -0.9665    0.6244
    144.00   -0.9582    0.5958
    145.00   -0.9487    0.5676
    146.00   -0.9379    0.5397
    147.00   -0.9259    0.5122
    148.00   -0.9127    0.4851
    149.00   -0.8984    0.4585
    150.00   -0.8830    0.4324
    151.00   -0.8664    0.4069
    152.00   -0.8488    0.3819
    153.00   -0.8303    0.3574
    154.00   -0.8107    0.3336
    155.00   -0.7903    0.3104
    156.00   -0.7691    0.2879
    157.00   -0.7470    0.2662
    158.00   -0.7242    0.2451
    159.00   -0.7009    0.2248
    160.00   -0.6769    0.2052
    161.00   -0.6526    0.1865
    162.00   -0.6279    0.1686
    163.00   -0.6030    0.1515
    164.00   -0.5781    0.1353
    165.00   -0.5533    0.1200
    166.00   -0.5289    0.1056
    167.00   -0.5051    0.0921
    168.00   -0.4823    0.0795
    169.00   -0.4608    0.0679
    170.00   -0.4409    0.0573
    171.00   -0.4227    0.0476
    172.00   -0.4064    0.0389
    173.00   -0.3910    0.0312
    174.00   -0.3745    0.0246
    175.00   -0.3533    0.0189
    176.00   -0.3217    0.0143
    177.00   -0.2744    0.0107
    178.00   -0.2096    0.0081
    179.00   -0.1301    0.0065
    180.00   -0.0422    0.0060
    180.00   -0.0422    0.0060
