AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re1.500_M0.00_N9.0 360 M" on Foil "T1_Re1.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.44          Angle of attack for zero Cn for linear Cn curve (deg)
6.59193        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7721        Cn at stall value for positive angle of attack for linear Cn curve
-0.9263        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0098         Minimum CD value
     -9.00   -0.8326    0.0150
     -8.50   -0.7785    0.0148
     -8.00   -0.7327    0.0134
     -7.50   -0.6808    0.0127
     -7.00   -0.6274    0.0122
     -6.50   -0.5730    0.0117
     -6.00   -0.5177    0.0114
     -5.50   -0.4625    0.0110
     -5.00   -0.4070    0.0106
     -4.50   -0.3517    0.0101
     -4.00   -0.2944    0.0100
     -3.50   -0.2371    0.0099
     -3.00   -0.1796    0.0099
     -2.50   -0.1221    0.0098
     -2.00   -0.0646    0.0098
     -1.50   -0.0070    0.0098
     -1.00    0.0505    0.0098
     -0.50    0.1081    0.0098
      0.00    0.1656    0.0098
      0.50    0.2230    0.0099
      1.00    0.2804    0.0099
      1.50    0.3377    0.0100
      2.00    0.3950    0.0101
      2.50    0.4521    0.0102
      3.00    0.5091    0.0103
      3.50    0.5659    0.0104
      4.00    0.6225    0.0105
      4.50    0.6790    0.0106
      5.00    0.7352    0.0108
      5.50    0.7912    0.0110
      6.00    0.8426    0.0116
      6.50    0.8931    0.0123
      7.00    0.9439    0.0130
      7.50    0.9958    0.0134
      8.00    1.0459    0.0140
      8.50    1.0943    0.0147
      9.00    1.1357    0.0160
      9.50    1.1854    0.0163
     10.00    1.2308    0.0170
     10.50    1.2713    0.0179
     11.00    1.3019    0.0190
     11.50    1.3252    0.0204
     12.00    1.3466    0.0222
     12.50    1.3662    0.0243
     13.00    1.3839    0.0267
     13.50    1.3989    0.0296
     14.00    1.4080    0.0332
     14.50    1.4109    0.0377
     15.00    1.4039    0.0435
     15.50    1.3845    0.0512
     16.00    1.3531    0.0611
     16.50    1.3660    0.0662
     17.00    1.3776    0.0716
     17.50    1.3876    0.0774
     18.00    1.3949    0.0838
     18.50    1.3992    0.0908
     19.00    1.3994    0.0988
     19.50    1.3933    0.1081
     20.00    1.3821    0.1185
     20.50    1.3650    0.1302
     21.00    1.3340    0.1451
     21.50    1.2943    0.1627
     22.00    1.2400    0.1850
     23.00    1.2557    0.1963
     24.00    1.2323    0.2208
     25.00    1.2113    0.2462
     26.00    1.1928    0.2723
     27.00    1.1769    0.2990
     28.00    1.1633    0.3264
     29.00    1.1520    0.3542
     30.00    1.1427    0.3825
     31.00    1.1353    0.4112
     32.00    1.1295    0.4403
     33.00    1.1250    0.4698
     34.00    1.1216    0.4995
     35.00    1.1191    0.5295
     36.00    1.1174    0.5597
     37.00    1.1162    0.5902
     38.00    1.1154    0.6209
     39.00    1.1148    0.6517
     40.00    1.1143    0.6826
     41.00    1.1138    0.7136
     42.00    1.1131    0.7447
     43.00    1.1122    0.7758
     44.00    1.1110    0.8069
     45.00    1.1093    0.8380
     46.00    1.1072    0.8690
     47.00    1.1044    0.9000
     48.00    1.1011    0.9308
     49.00    1.0971    0.9614
     50.00    1.0923    0.9919
     51.00    1.0868    1.0221
     52.00    1.0805    1.0521
     53.00    1.0733    1.0818
     54.00    1.0653    1.1111
     55.00    1.0564    1.1401
     56.00    1.0465    1.1687
     57.00    1.0358    1.1969
     58.00    1.0241    1.2247
     59.00    1.0114    1.2520
     60.00    0.9978    1.2787
     61.00    0.9831    1.3049
     62.00    0.9675    1.3305
     63.00    0.9510    1.3556
     64.00    0.9334    1.3799
     65.00    0.9149    1.4037
     66.00    0.8954    1.4267
     67.00    0.8749    1.4490
     68.00    0.8535    1.4706
     69.00    0.8312    1.4914
     70.00    0.8079    1.5114
     71.00    0.7838    1.5306
     72.00    0.7587    1.5490
     73.00    0.7328    1.5665
     74.00    0.7060    1.5831
     75.00    0.6784    1.5988
     76.00    0.6501    1.6137
     77.00    0.6209    1.6275
     78.00    0.5910    1.6404
     79.00    0.5604    1.6524
     80.00    0.5292    1.6634
     81.00    0.4973    1.6733
     82.00    0.4648    1.6823
     83.00    0.4317    1.6903
     84.00    0.3981    1.6972
     85.00    0.3640    1.7031
     86.00    0.3294    1.7080
     87.00    0.2945    1.7118
     88.00    0.2592    1.7145
     89.00    0.2235    1.7163
     90.00    0.1876    1.7169
     91.00    0.1514    1.7165
     92.00    0.1150    1.7151
     93.00    0.0785    1.7126
     94.00    0.0419    1.7090
     95.00    0.0053    1.7044
     96.00   -0.0314    1.6988
     97.00   -0.0680    1.6922
     98.00   -0.1045    1.6845
     99.00   -0.1409    1.6758
    100.00   -0.1771    1.6661
    101.00   -0.2130    1.6554
    102.00   -0.2486    1.6437
    103.00   -0.2839    1.6311
    104.00   -0.3189    1.6176
    105.00   -0.3533    1.6031
    106.00   -0.3873    1.5877
    107.00   -0.4208    1.5714
    108.00   -0.4537    1.5542
    109.00   -0.4973    1.5362
    110.00   -0.5286    1.5174
    111.00   -0.5592    1.4977
    112.00   -0.5891    1.4773
    113.00   -0.6182    1.4561
    114.00   -0.6464    1.4342
    115.00   -0.6738    1.4116
    116.00   -0.7002    1.3884
    117.00   -0.7257    1.3644
    118.00   -0.7502    1.3399
    119.00   -0.7737    1.3148
    120.00   -0.7961    1.2891
    121.00   -0.8174    1.2629
    122.00   -0.8376    1.2362
    123.00   -0.8566    1.2091
    124.00   -0.8744    1.1815
    125.00   -0.8911    1.1536
    126.00   -0.9065    1.1252
    127.00   -0.9206    1.0966
    128.00   -0.9335    1.0677
    129.00   -0.9451    1.0385
    130.00   -0.9554    1.0092
    131.00   -0.9643    0.9796
    132.00   -0.9720    0.9499
    133.00   -0.9783    0.9201
    134.00   -0.9832    0.8902
    135.00   -0.9868    0.8603
    136.00   -0.9891    0.8304
    137.00   -0.9900    0.8005
    138.00   -0.9896    0.7708
    139.00   -0.9878    0.7411
    140.00   -0.9847    0.7116
    141.00   -0.9802    0.6822
    142.00   -0.9745    0.6531
    143.00   -0.9674    0.6243
    144.00   -0.9591    0.5957
    145.00   -0.9495    0.5675
    146.00   -0.9387    0.5396
    147.00   -0.9267    0.5121
    148.00   -0.9135    0.4851
    149.00   -0.8991    0.4585
    150.00   -0.8837    0.4324
    151.00   -0.8672    0.4068
    152.00   -0.8497    0.3818
    153.00   -0.8312    0.3574
    154.00   -0.8119    0.3336
    155.00   -0.7917    0.3104
    156.00   -0.7707    0.2879
    157.00   -0.7491    0.2661
    158.00   -0.7270    0.2451
    159.00   -0.7044    0.2248
    160.00   -0.6816    0.2052
    161.00   -0.6588    0.1865
    162.00   -0.6363    0.1686
    163.00   -0.6143    0.1515
    164.00   -0.5934    0.1353
    165.00   -0.5743    0.1200
    166.00   -0.5578    0.1056
    167.00   -0.5451    0.0921
    168.00   -0.5375    0.0795
    169.00   -0.5366    0.0679
    170.00   -0.5433    0.0573
    171.00   -0.5561    0.0476
    172.00   -0.5685    0.0389
    173.00   -0.5681    0.0312
    174.00   -0.5415    0.0246
    175.00   -0.4849    0.0189
    176.00   -0.4064    0.0143
    177.00   -0.3177    0.0107
    178.00   -0.2261    0.0081
    179.00   -0.1344    0.0065
    180.00   -0.0426    0.0060
    180.00   -0.0426    0.0060
