AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re2.900_M0.00_N9.0 360 M" on Foil "T1_Re2.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.63962        Cn slope for zero lift for linear Cn curve (1/rad)
0.9524         Cn at stall value for positive angle of attack for linear Cn curve
-0.8932        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0087         Minimum CD value
   -180.00   -0.0434    0.0060
   -179.00    0.0490    0.0065
   -178.00    0.1415    0.0081
   -177.00    0.2340    0.0106
   -176.00    0.3264    0.0143
   -175.00    0.4189    0.0189
   -174.00    0.5113    0.0245
   -173.00    0.6008    0.0312
   -172.00    0.6716    0.0388
   -171.00    0.6967    0.0475
   -170.00    0.6650    0.0571
   -169.00    0.6022    0.0677
   -168.00    0.5431    0.0792
   -167.00    0.5033    0.0917
   -166.00    0.4824    0.1051
   -165.00    0.4755    0.1195
   -164.00    0.4778    0.1347
   -163.00    0.4859    0.1507
   -162.00    0.4976    0.1677
   -161.00    0.5113    0.1854
   -160.00    0.5262    0.2040
   -159.00    0.5416    0.2233
   -158.00    0.5571    0.2434
   -157.00    0.5724    0.2642
   -156.00    0.5872    0.2858
   -155.00    0.6015    0.3080
   -154.00    0.6151    0.3309
   -153.00    0.6279    0.3544
   -152.00    0.6399    0.3785
   -151.00    0.6511    0.4032
   -150.00    0.6613    0.4284
   -149.00    0.6706    0.4542
   -148.00    0.6790    0.4804
   -147.00    0.6864    0.5070
   -146.00    0.6928    0.5341
   -145.00    0.6983    0.5615
   -144.00    0.7027    0.5893
   -143.00    0.7062    0.6174
   -142.00    0.7087    0.6458
   -141.00    0.7102    0.6744
   -140.00    0.7107    0.7032
   -139.00    0.7102    0.7322
   -138.00    0.7088    0.7613
   -137.00    0.7065    0.7906
   -136.00    0.7032    0.8199
   -135.00    0.6989    0.8492
   -134.00    0.6938    0.8785
   -133.00    0.6877    0.9078
   -132.00    0.6808    0.9370
   -131.00    0.6730    0.9661
   -130.00    0.6644    0.9951
   -129.00    0.6549    1.0238
   -128.00    0.6447    1.0524
   -127.00    0.6336    1.0807
   -126.00    0.6218    1.1087
   -125.00    0.6093    1.1364
   -124.00    0.5960    1.1637
   -123.00    0.5821    1.1907
   -122.00    0.5674    1.2172
   -121.00    0.5522    1.2433
   -120.00    0.5363    1.2689
   -119.00    0.5198    1.2940
   -118.00    0.5027    1.3185
   -117.00    0.4851    1.3425
   -116.00    0.4670    1.3658
   -115.00    0.4483    1.3886
   -114.00    0.4293    1.4106
   -113.00    0.4097    1.4320
   -112.00    0.3898    1.4527
   -111.00    0.3694    1.4726
   -110.00    0.3487    1.4918
   -109.00    0.3277    1.5102
   -108.00    0.3063    1.5278
   -107.00    0.2847    1.5446
   -106.00    0.2628    1.5605
   -105.00    0.2407    1.5755
   -104.00    0.2180    1.5897
   -103.00    0.1955    1.6030
   -102.00    0.1728    1.6153
   -101.00    0.1500    1.6267
   -100.00    0.1271    1.6372
    -99.00    0.1041    1.6467
    -98.00    0.0811    1.6553
    -97.00    0.0580    1.6628
    -96.00    0.0349    1.6694
    -95.00    0.0119    1.6750
    -94.00   -0.0112    1.6795
    -93.00   -0.0342    1.6831
    -92.00   -0.0570    1.6856
    -91.00   -0.0798    1.6872
    -90.00   -0.1025    1.6877
    -89.00   -0.1250    1.6872
    -88.00   -0.1473    1.6856
    -87.00   -0.1694    1.6831
    -86.00   -0.1913    1.6795
    -85.00   -0.2130    1.6750
    -84.00   -0.2344    1.6694
    -83.00   -0.2556    1.6628
    -82.00   -0.2764    1.6552
    -81.00   -0.2970    1.6467
    -80.00   -0.3172    1.6372
    -79.00   -0.3370    1.6267
    -78.00   -0.3565    1.6153
    -77.00   -0.3756    1.6029
    -76.00   -0.3943    1.5897
    -75.00   -0.4125    1.5755
    -74.00   -0.4303    1.5604
    -73.00   -0.4477    1.5445
    -72.00   -0.4646    1.5278
    -71.00   -0.4810    1.5102
    -70.00   -0.4968    1.4918
    -69.00   -0.5122    1.4726
    -68.00   -0.5271    1.4526
    -67.00   -0.5413    1.4320
    -66.00   -0.5551    1.4106
    -65.00   -0.5682    1.3885
    -64.00   -0.5808    1.3657
    -63.00   -0.5927    1.3424
    -62.00   -0.6041    1.3184
    -61.00   -0.6148    1.2939
    -60.00   -0.6249    1.2688
    -59.00   -0.6343    1.2432
    -58.00   -0.6431    1.2171
    -57.00   -0.6512    1.1905
    -56.00   -0.6587    1.1636
    -55.00   -0.6654    1.1362
    -54.00   -0.6715    1.1085
    -53.00   -0.6768    1.0805
    -52.00   -0.6815    1.0522
    -51.00   -0.6854    1.0236
    -50.00   -0.6887    0.9948
    -49.00   -0.6912    0.9659
    -48.00   -0.6929    0.9368
    -47.00   -0.6940    0.9075
    -46.00   -0.6943    0.8782
    -45.00   -0.6938    0.8489
    -44.00   -0.6927    0.8195
    -43.00   -0.6907    0.7902
    -42.00   -0.6881    0.7609
    -41.00   -0.6847    0.7317
    -40.00   -0.6806    0.7027
    -39.00   -0.6757    0.6738
    -38.00   -0.6702    0.6452
    -37.00   -0.6639    0.6167
    -36.00   -0.6569    0.5886
    -35.00   -0.6493    0.5607
    -34.00   -0.6409    0.5332
    -33.00   -0.6320    0.5060
    -32.00   -0.6224    0.4793
    -31.00   -0.6123    0.4529
    -30.00   -0.6016    0.4271
    -29.00   -0.5905    0.4016
    -28.00   -0.5789    0.3767
    -27.00   -0.5671    0.3524
    -26.00   -0.5552    0.3285
    -25.00   -0.5434    0.3052
    -24.00   -0.5319    0.2825
    -23.00   -0.5212    0.2603
    -22.00   -0.5119    0.2386
    -21.00   -0.5049    0.2174
    -20.00   -0.5016    0.1966
    -19.00   -0.5043    0.1760
    -18.00   -0.5162    0.1555
    -17.00   -0.5430    0.1346
    -16.00   -0.5927    0.1130
    -15.00   -0.6751    0.0901
    -14.00   -0.7954    0.0663
    -13.00   -0.9352    0.0434
    -12.00   -1.0385    0.0259
    -11.00   -1.0505    0.0167
    -10.00   -0.9483    0.0139
     -9.50   -0.9035    0.0124
     -9.00   -0.8500    0.0120
     -8.50   -0.7956    0.0117
     -8.00   -0.7408    0.0114
     -7.50   -0.6858    0.0111
     -7.00   -0.6304    0.0109
     -6.50   -0.5751    0.0105
     -6.00   -0.5198    0.0100
     -5.50   -0.4630    0.0098
     -5.00   -0.4066    0.0095
     -4.50   -0.3500    0.0092
     -4.00   -0.2935    0.0088
     -3.50   -0.2356    0.0087
     -3.00   -0.1778    0.0087
     -2.50   -0.1198    0.0087
     -2.00   -0.0619    0.0087
     -1.50   -0.0039    0.0087
     -1.00    0.0541    0.0087
     -0.50    0.1120    0.0087
      0.00    0.1700    0.0087
      0.50    0.2278    0.0087
      1.00    0.2857    0.0088
      1.50    0.3434    0.0088
      2.00    0.4011    0.0089
      2.50    0.4587    0.0090
      3.00    0.5162    0.0090
      3.50    0.5736    0.0091
      4.00    0.6308    0.0092
      4.50    0.6878    0.0093
      5.00    0.7446    0.0095
      5.50    0.7978    0.0100
      6.00    0.8506    0.0106
      6.50    0.9041    0.0110
      7.00    0.9582    0.0114
      7.50    1.0096    0.0120
      8.50    1.1141    0.0128
      9.00    1.1661    0.0132
      9.50    1.2164    0.0137
     10.00    1.2589    0.0148
     10.50    1.2998    0.0159
     11.00    1.3322    0.0174
     12.00    1.3777    0.0202
     12.50    1.4025    0.0217
     13.00    1.4279    0.0233
     13.50    1.4545    0.0250
     14.00    1.4811    0.0268
     14.50    1.5079    0.0288
     15.00    1.5338    0.0308
     15.50    1.5590    0.0330
     16.00    1.5823    0.0355
     16.50    1.6029    0.0384
     17.00    1.6206    0.0416
     17.50    1.6362    0.0453
     18.00    1.6495    0.0493
     18.50    1.6602    0.0539
     19.00    1.6644    0.0594
     20.00    1.6173    0.1017
     21.00    1.5634    0.1242
     22.00    1.5068    0.1486
     23.00    1.4510    0.1746
     24.00    1.3981    0.2017
     25.00    1.3498    0.2297
     26.00    1.3067    0.2584
     27.00    1.2692    0.2875
     28.00    1.2370    0.3170
     29.00    1.2099    0.3468
     30.00    1.1873    0.3769
     31.00    1.1687    0.4071
     32.00    1.1536    0.4375
     33.00    1.1415    0.4680
     34.00    1.1319    0.4987
     35.00    1.1244    0.5295
     36.00    1.1186    0.5604
     37.00    1.1141    0.5915
     38.00    1.1106    0.6226
     39.00    1.1080    0.6538
     40.00    1.1059    0.6850
     41.00    1.1041    0.7163
     42.00    1.1025    0.7476
     43.00    1.1009    0.7788
     44.00    1.0992    0.8101
     45.00    1.0972    0.8413
     46.00    1.0949    0.8723
     47.00    1.0921    0.9033
     48.00    1.0888    0.9341
     49.00    1.0849    0.9648
     50.00    1.0803    0.9952
     51.00    1.0750    1.0254
     52.00    1.0689    1.0554
     53.00    1.0620    1.0850
     54.00    1.0543    1.1143
     55.00    1.0457    1.1433
     56.00    1.0361    1.1718
     57.00    1.0257    1.2000
     58.00    1.0143    1.2277
     59.00    1.0019    1.2549
     60.00    0.9886    1.2815
     61.00    0.9742    1.3077
     62.00    0.9589    1.3332
     63.00    0.9426    1.3582
     64.00    0.9253    1.3825
     65.00    0.9070    1.4061
     66.00    0.8878    1.4291
     67.00    0.8675    1.4513
     68.00    0.8463    1.4728
     69.00    0.8242    1.4936
     70.00    0.8011    1.5135
     71.00    0.7771    1.5327
     72.00    0.7522    1.5510
     73.00    0.7265    1.5684
     74.00    0.6998    1.5850
     75.00    0.6724    1.6006
     76.00    0.6441    1.6154
     77.00    0.6151    1.6292
     78.00    0.5853    1.6421
     79.00    0.5548    1.6540
     80.00    0.5236    1.6649
     81.00    0.4918    1.6748
     82.00    0.4593    1.6837
     83.00    0.4263    1.6916
     84.00    0.3927    1.6985
     85.00    0.3586    1.7044
     86.00    0.3241    1.7092
     87.00    0.2891    1.7129
     88.00    0.2538    1.7157
     89.00    0.2181    1.7173
     90.00    0.1822    1.7180
     91.00    0.1460    1.7175
     92.00    0.1096    1.7160
     93.00    0.0731    1.7135
     94.00    0.0365    1.7099
     95.00   -0.0002    1.7053
     96.00   -0.0369    1.6996
     97.00   -0.0736    1.6929
     98.00   -0.1101    1.6852
     99.00   -0.1465    1.6765
    100.00   -0.1828    1.6668
    101.00   -0.2187    1.6561
    102.00   -0.2544    1.6444
