AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re1.200_M0.00_N9.0 360 M" on Foil "T1_Re1.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
6.57305        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8144        Cn at stall value for positive angle of attack for linear Cn curve
-0.9141        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0102         Minimum CD value
   -131.00    0.6787    0.9661
   -130.00    0.6701    0.9951
   -129.00    0.6606    1.0238
   -128.00    0.6503    1.0524
   -127.00    0.6392    1.0807
   -126.00    0.6274    1.1087
   -125.00    0.6148    1.1364
   -124.00    0.6014    1.1637
   -123.00    0.5874    1.1907
   -122.00    0.5727    1.2172
   -121.00    0.5573    1.2433
   -120.00    0.5413    1.2689
   -119.00    0.5247    1.2940
   -118.00    0.5076    1.3185
   -117.00    0.4898    1.3425
   -116.00    0.4716    1.3658
   -115.00    0.4528    1.3886
   -114.00    0.4335    1.4106
   -113.00    0.4138    1.4320
   -112.00    0.3937    1.4527
   -111.00    0.3732    1.4726
   -110.00    0.3523    1.4918
   -109.00    0.3305    1.5102
   -108.00    0.3090    1.5278
   -107.00    0.2871    1.5446
   -106.00    0.2650    1.5605
   -105.00    0.2427    1.5755
   -104.00    0.2202    1.5897
   -103.00    0.1974    1.6030
   -102.00    0.1745    1.6153
   -101.00    0.1515    1.6267
   -100.00    0.1284    1.6372
    -99.00    0.1051    1.6467
    -98.00    0.0819    1.6553
    -97.00    0.0585    1.6628
    -96.00    0.0352    1.6694
    -95.00    0.0119    1.6750
    -94.00   -0.0114    1.6795
    -93.00   -0.0346    1.6831
    -92.00   -0.0577    1.6856
    -91.00   -0.0807    1.6872
    -90.00   -0.1036    1.6877
    -89.00   -0.1264    1.6872
    -88.00   -0.1489    1.6856
    -87.00   -0.1713    1.6831
    -86.00   -0.1934    1.6795
    -85.00   -0.2153    1.6750
    -84.00   -0.2370    1.6694
    -83.00   -0.2583    1.6628
    -82.00   -0.2794    1.6552
    -81.00   -0.3001    1.6467
    -80.00   -0.3205    1.6372
    -79.00   -0.3406    1.6267
    -78.00   -0.3602    1.6153
    -77.00   -0.3795    1.6029
    -76.00   -0.3983    1.5897
    -75.00   -0.4168    1.5755
    -74.00   -0.4347    1.5604
    -73.00   -0.4522    1.5445
    -72.00   -0.4693    1.5278
    -71.00   -0.4858    1.5102
    -70.00   -0.5018    1.4918
    -69.00   -0.5173    1.4726
    -68.00   -0.5322    1.4526
    -67.00   -0.5466    1.4319
    -66.00   -0.5604    1.4106
    -65.00   -0.5736    1.3885
    -64.00   -0.5863    1.3657
    -63.00   -0.5983    1.3424
    -62.00   -0.6097    1.3184
    -61.00   -0.6204    1.2939
    -60.00   -0.6306    1.2688
    -59.00   -0.6400    1.2432
    -58.00   -0.6488    1.2171
    -57.00   -0.6569    1.1905
    -56.00   -0.6644    1.1636
    -55.00   -0.6711    1.1362
    -54.00   -0.6772    1.1085
    -53.00   -0.6825    1.0805
    -52.00   -0.6871    1.0522
    -51.00   -0.6910    1.0236
    -50.00   -0.6942    0.9948
    -49.00   -0.6966    0.9659
    -48.00   -0.6983    0.9367
    -47.00   -0.6993    0.9075
    -46.00   -0.6995    0.8782
    -45.00   -0.6990    0.8489
    -44.00   -0.6977    0.8195
    -43.00   -0.6957    0.7902
    -42.00   -0.6929    0.7609
    -41.00   -0.6894    0.7317
    -40.00   -0.6852    0.7027
    -39.00   -0.6802    0.6738
    -38.00   -0.6745    0.6452
    -37.00   -0.6681    0.6167
    -36.00   -0.6610    0.5886
    -35.00   -0.6532    0.5607
    -34.00   -0.6447    0.5332
    -33.00   -0.6356    0.5061
    -32.00   -0.6259    0.4793
    -31.00   -0.6155    0.4530
    -30.00   -0.6046    0.4271
    -29.00   -0.5933    0.4017
    -28.00   -0.5815    0.3768
    -27.00   -0.5694    0.3524
    -26.00   -0.5571    0.3286
    -25.00   -0.5448    0.3054
    -24.00   -0.5327    0.2827
    -23.00   -0.5212    0.2606
    -22.00   -0.5107    0.2390
    -21.00   -0.5021    0.2179
    -20.00   -0.4964    0.1973
    -19.00   -0.4953    0.1771
    -18.00   -0.5014    0.1571
    -17.00   -0.5190    0.1370
    -16.00   -0.5543    0.1164
    -15.00   -0.6156    0.0951
    -14.00   -0.7102    0.0729
    -13.00   -0.8331    0.0507
    -12.00   -0.9482    0.0317
    -11.00   -0.9976    0.0196
    -10.00   -0.9251    0.0171
     -9.50   -0.8752    0.0167
     -9.00   -0.8219    0.0165
     -8.50   -0.7803    0.0148
     -8.00   -0.7302    0.0141
     -7.50   -0.6783    0.0134
     -7.00   -0.6254    0.0129
     -6.50   -0.5713    0.0124
     -6.00   -0.5172    0.0119
     -5.50   -0.4620    0.0115
     -5.00   -0.4073    0.0110
     -4.50   -0.3518    0.0105
     -4.00   -0.2947    0.0105
     -3.50   -0.2375    0.0104
     -3.00   -0.1802    0.0103
     -2.50   -0.1229    0.0103
     -2.00   -0.0656    0.0103
     -1.50   -0.0082    0.0103
     -1.00    0.0492    0.0102
     -0.50    0.1066    0.0103
      0.00    0.1639    0.0103
      0.50    0.2212    0.0103
      1.00    0.2784    0.0104
      1.50    0.3356    0.0104
      2.00    0.3926    0.0105
      2.50    0.4495    0.0106
      3.00    0.5063    0.0107
      3.50    0.5629    0.0108
      4.00    0.6194    0.0110
      4.50    0.6756    0.0111
      5.00    0.7315    0.0113
      5.50    0.7872    0.0115
      6.00    0.8401    0.0120
      6.50    0.8891    0.0128
      7.00    0.9396    0.0135
      7.50    0.9887    0.0142
      8.00    1.0385    0.0148
      8.50    1.0865    0.0155
      9.00    1.1319    0.0163
      9.50    1.1668    0.0178
     10.00    1.2095    0.0185
     10.50    1.2440    0.0195
     11.00    1.2681    0.0208
     11.50    1.2884    0.0227
     12.00    1.3065    0.0250
     12.50    1.3227    0.0276
     13.00    1.3379    0.0306
     13.50    1.3518    0.0338
     14.00    1.3661    0.0373
     14.50    1.3800    0.0409
     15.00    1.3906    0.0450
     15.50    1.3947    0.0501
     16.00    1.3881    0.0569
     16.50    1.3670    0.0661
     17.00    1.3055    0.0823
     17.50    1.2864    0.0934
     18.00    1.2847    0.1021
     18.50    1.2799    0.1117
     19.00    1.2709    0.1223
     19.50    1.2484    0.1359
     20.00    1.2153    0.1526
     21.00    1.1746    0.1641
     22.00    1.1392    0.1882
     23.00    1.1088    0.2131
     24.00    1.0835    0.2386
     25.00    1.0630    0.2647
     26.00    1.0469    0.2912
     27.00    1.0347    0.3181
     28.00    1.0259    0.3454
     29.00    1.0200    0.3730
     30.00    1.0164    0.4010
     31.00    1.0148    0.4294
     32.00    1.0148    0.4580
     33.00    1.0161    0.4869
     34.00    1.0183    0.5161
     35.00    1.0213    0.5456
     36.00    1.0247    0.5753
     37.00    1.0284    0.6052
     38.00    1.0322    0.6353
     39.00    1.0360    0.6655
     40.00    1.0397    0.6959
     41.00    1.0430    0.7264
     42.00    1.0460    0.7570
     43.00    1.0485    0.7876
     44.00    1.0504    0.8182
     45.00    1.0517    0.8489
     46.00    1.0523    0.8795
     47.00    1.0522    0.9100
     48.00    1.0513    0.9404
     49.00    1.0496    0.9706
     50.00    1.0470    1.0007
     51.00    1.0435    1.0306
     52.00    1.0391    1.0602
     53.00    1.0338    1.0896
     54.00    1.0274    1.1186
     55.00    1.0201    1.1473
     56.00    1.0118    1.1756
     57.00    1.0024    1.2035
     58.00    0.9920    1.2310
     59.00    0.9806    1.2580
     60.00    0.9682    1.2845
     61.00    0.9547    1.3105
     62.00    0.9402    1.3359
     63.00    0.9246    1.3607
     64.00    0.9080    1.3849
     65.00    0.8904    1.4084
     66.00    0.8718    1.4312
     67.00    0.8522    1.4534
     68.00    0.8316    1.4748
     69.00    0.8100    1.4954
     70.00    0.7875    1.5153
     71.00    0.7640    1.5343
     72.00    0.7396    1.5525
     73.00    0.7143    1.5699
     74.00    0.6882    1.5864
     75.00    0.6612    1.6020
     76.00    0.6334    1.6167
     77.00    0.6048    1.6304
     78.00    0.5754    1.6432
     79.00    0.5453    1.6551
     80.00    0.5146    1.6659
     81.00    0.4831    1.6758
     82.00    0.4511    1.6847
     83.00    0.4185    1.6925
     84.00    0.3853    1.6994
     85.00    0.3516    1.7052
     86.00    0.3174    1.7100
     87.00    0.2829    1.7137
     88.00    0.2479    1.7164
     89.00    0.2126    1.7180
     90.00    0.1770    1.7186
     91.00    0.1412    1.7181
     92.00    0.1052    1.7166
     93.00    0.0690    1.7140
     94.00    0.0327    1.7104
     95.00   -0.0037    1.7058
     96.00   -0.0400    1.7001
     97.00   -0.0763    1.6934
     98.00   -0.1126    1.6857
     99.00   -0.1487    1.6769
    100.00   -0.1846    1.6672
    101.00   -0.2203    1.6564
    102.00   -0.2556    1.6447
    103.00   -0.2907    1.6321
    104.00   -0.3254    1.6185
    105.00   -0.3596    1.6039
    106.00   -0.3934    1.5885
    107.00   -0.4266    1.5722
    108.00   -0.4593    1.5550
    109.00   -0.4913    1.5369
    110.00   -0.5227    1.5181
    111.00   -0.5534    1.4984
    112.00   -0.5884    1.4779
    113.00   -0.6174    1.4567
    114.00   -0.6456    1.4348
    115.00   -0.6729    1.4122
    116.00   -0.6994    1.3889
    117.00   -0.7248    1.3649
    118.00   -0.7493    1.3404
    119.00   -0.7727    1.3152
    120.00   -0.7951    1.2895
    121.00   -0.8164    1.2633
    122.00   -0.8366    1.2366
    123.00   -0.8556    1.2094
    124.00   -0.8734    1.1818
    125.00   -0.8900    1.1539
    126.00   -0.9054    1.1255
    127.00   -0.9196    1.0969
    128.00   -0.9325    1.0680
    129.00   -0.9441    1.0388
    130.00   -0.9544    1.0094
    131.00   -0.9633    0.9798
    132.00   -0.9710    0.9501
    133.00   -0.9773    0.9203
    134.00   -0.9823    0.8904
    135.00   -0.9859    0.8605
    136.00   -0.9882    0.8306
    137.00   -0.9891    0.8007
    138.00   -0.9887    0.7709
    139.00   -0.9869    0.7412
    140.00   -0.9838    0.7117
    141.00   -0.9794    0.6823
    142.00   -0.9737    0.6532
    143.00   -0.9667    0.6244
    144.00   -0.9584    0.5958
    145.00   -0.9488    0.5675
    146.00   -0.9380    0.5397
    147.00   -0.9261    0.5122
    148.00   -0.9129    0.4851
    149.00   -0.8986    0.4585
    150.00   -0.8831    0.4324
    151.00   -0.8666    0.4069
    152.00   -0.8491    0.3818
    153.00   -0.8305    0.3574
    154.00   -0.8111    0.3336
    155.00   -0.7907    0.3104
    156.00   -0.7696    0.2879
    157.00   -0.7477    0.2661
    158.00   -0.7251    0.2451
    159.00   -0.7020    0.2248
    160.00   -0.6785    0.2052
    161.00   -0.6546    0.1865
    162.00   -0.6305    0.1686
    163.00   -0.6065    0.1515
    164.00   -0.5828    0.1353
    165.00   -0.5596    0.1200
    166.00   -0.5373    0.1056
    167.00   -0.5164    0.0921
    168.00   -0.4975    0.0795
    169.00   -0.4811    0.0679
    170.00   -0.4678    0.0573
    171.00   -0.4580    0.0476
    172.00   -0.4512    0.0389
    173.00   -0.4448    0.0312
    174.00   -0.4338    0.0246
    175.00   -0.4101    0.0189
    176.00   -0.3668    0.0143
    177.00   -0.3023    0.0107
    178.00   -0.2219    0.0081
    179.00   -0.1334    0.0065
    180.00   -0.0423    0.0060
    180.00   -0.0423    0.0060
