AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re0.800_M0.00_N9.0 360 M" on Foil "T1_Re0.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.41          Angle of attack for zero Cn for linear Cn curve (deg)
6.53436        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8339        Cn at stall value for positive angle of attack for linear Cn curve
-0.9820        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0111         Minimum CD value
     75.00    0.6624    1.6013
     76.00    0.6345    1.6160
     77.00    0.6059    1.6298
     78.00    0.5766    1.6426
     79.00    0.5465    1.6545
     80.00    0.5158    1.6654
     81.00    0.4844    1.6753
     82.00    0.4523    1.6841
     83.00    0.4197    1.6920
     84.00    0.3866    1.6989
     85.00    0.3529    1.7047
     86.00    0.3188    1.7095
     87.00    0.2843    1.7133
     88.00    0.2494    1.7160
     89.00    0.2142    1.7176
     90.00    0.1786    1.7182
     91.00    0.1429    1.7178
     92.00    0.1069    1.7163
     93.00    0.0708    1.7137
     94.00    0.0346    1.7101
     95.00   -0.0017    1.7055
     96.00   -0.0380    1.6998
     97.00   -0.0742    1.6931
     98.00   -0.1104    1.6854
     99.00   -0.1464    1.6766
    100.00   -0.1823    1.6669
    101.00   -0.2179    1.6562
    102.00   -0.2532    1.6445
    103.00   -0.2882    1.6319
    104.00   -0.3228    1.6183
    105.00   -0.3569    1.6037
    106.00   -0.3906    1.5883
    107.00   -0.4238    1.5720
    108.00   -0.4564    1.5548
    109.00   -0.4884    1.5368
    110.00   -0.5197    1.5179
    111.00   -0.5503    1.4982
    112.00   -0.5802    1.4778
    113.00   -0.6092    1.4566
    114.00   -0.6375    1.4347
    115.00   -0.6648    1.4120
    116.00   -0.6912    1.3887
    117.00   -0.7167    1.3648
    118.00   -0.7412    1.3402
    119.00   -0.7647    1.3151
    120.00   -0.7871    1.2894
    121.00   -0.8084    1.2632
    122.00   -0.8285    1.2365
    123.00   -0.8476    1.2093
    124.00   -0.8654    1.1818
    125.00   -0.8820    1.1538
    126.00   -0.8974    1.1255
    127.00   -0.9116    1.0968
    128.00   -0.9245    1.0679
    129.00   -0.9361    1.0387
    130.00   -0.9463    1.0093
    131.00   -0.9553    0.9798
    132.00   -0.9629    0.9500
    133.00   -0.9692    0.9202
    134.00   -0.9742    0.8903
    135.00   -0.9778    0.8604
    136.00   -0.9800    0.8305
    137.00   -0.9809    0.8007
    138.00   -0.9804    0.7709
    139.00   -0.9786    0.7412
    140.00   -0.9754    0.7117
    141.00   -0.9709    0.6823
    142.00   -0.9650    0.6532
    143.00   -0.9579    0.6243
    144.00   -0.9494    0.5958
    145.00   -0.9397    0.5675
    146.00   -0.9286    0.5396
    147.00   -0.9164    0.5122
    148.00   -0.9029    0.4851
    149.00   -0.8882    0.4585
    150.00   -0.8723    0.4324
    151.00   -0.8553    0.4068
    152.00   -0.8372    0.3818
    153.00   -0.8180    0.3574
    154.00   -0.7977    0.3336
    155.00   -0.7764    0.3104
    156.00   -0.7542    0.2879
    157.00   -0.7310    0.2661
    158.00   -0.7069    0.2451
    159.00   -0.6819    0.2248
    160.00   -0.6561    0.2052
    161.00   -0.6296    0.1865
    162.00   -0.6023    0.1686
    163.00   -0.5743    0.1515
    164.00   -0.5457    0.1353
    165.00   -0.5165    0.1200
    166.00   -0.4867    0.1056
    167.00   -0.4565    0.0921
    168.00   -0.4258    0.0795
    169.00   -0.3947    0.0679
    170.00   -0.3632    0.0573
    171.00   -0.3315    0.0476
    172.00   -0.2995    0.0389
    173.00   -0.2673    0.0312
    174.00   -0.2349    0.0246
    175.00   -0.2025    0.0189
    176.00   -0.1700    0.0143
    177.00   -0.1375    0.0107
    178.00   -0.1050    0.0081
    179.00   -0.0727    0.0065
    180.00   -0.0404    0.0060
    180.00   -0.0417    0.0060
