AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re3.100_M0.00_N9.0 360 M" on Foil "T1_Re3.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.64345        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8911        Cn at stall value for positive angle of attack for linear Cn curve
-0.9668        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0086         Minimum CD value
     -9.50   -0.9013    0.0127
     -9.00   -0.8510    0.0118
     -8.50   -0.7966    0.0115
     -8.00   -0.7417    0.0112
     -7.50   -0.6865    0.0109
     -7.00   -0.6310    0.0107
     -6.50   -0.5752    0.0104
     -6.00   -0.5199    0.0099
     -5.50   -0.4631    0.0097
     -5.00   -0.4066    0.0094
     -4.50   -0.3498    0.0091
     -4.00   -0.2933    0.0087
     -3.50   -0.2355    0.0086
     -3.00   -0.1776    0.0086
     -2.50   -0.1196    0.0086
     -2.00   -0.0616    0.0086
     -1.50   -0.0036    0.0086
     -1.00    0.0544    0.0086
     -0.50    0.1124    0.0086
      0.00    0.1704    0.0086
      0.50    0.2283    0.0086
      1.00    0.2862    0.0087
      1.50    0.3440    0.0087
      2.00    0.4017    0.0088
      2.50    0.4593    0.0088
      3.00    0.5168    0.0089
      3.50    0.5742    0.0090
      4.00    0.6315    0.0091
      4.50    0.6886    0.0092
      5.00    0.7452    0.0094
      5.50    0.7984    0.0099
      6.00    0.8515    0.0105
      6.50    0.9052    0.0109
      7.00    0.9593    0.0112
      8.50    1.1162    0.0126
      9.00    1.1683    0.0130
      9.50    1.2184    0.0135
     10.00    1.2601    0.0147
     10.50    1.2998    0.0159
     11.50    1.3692    0.0182
     12.00    1.3934    0.0193
     12.50    1.4189    0.0207
     13.00    1.4452    0.0222
     13.50    1.4724    0.0237
     14.00    1.4993    0.0254
     14.50    1.5263    0.0272
     15.00    1.5526    0.0292
     15.50    1.5773    0.0314
     16.00    1.6005    0.0338
     16.50    1.6218    0.0366
     17.00    1.6401    0.0396
     17.50    1.6556    0.0431
     18.00    1.6678    0.0472
     18.50    1.6760    0.0520
     19.00    1.6776    0.0577
     19.50    1.5739    0.0789
     20.00    1.5465    0.0904
     20.50    1.5127    0.1038
     21.00    1.4689    0.1198
     21.50    1.4154    0.1382
     22.00    1.3464    0.1615
     23.00    1.2555    0.1973
     24.00    1.1809    0.2280
     25.00    1.1220    0.2584
     26.00    1.0769    0.2884
     27.00    1.0432    0.3180
     28.00    1.0190    0.3474
     29.00    1.0021    0.3766
     30.00    0.9912    0.4058
     31.00    0.9847    0.4350
     32.00    0.9817    0.4642
     33.00    0.9814    0.4935
     34.00    0.9831    0.5229
     35.00    0.9861    0.5525
     36.00    0.9902    0.5822
     37.00    0.9948    0.6121
     38.00    0.9998    0.6421
     39.00    1.0050    0.6722
     40.00    1.0100    0.7024
     41.00    1.0148    0.7327
     42.00    1.0193    0.7631
     43.00    1.0232    0.7936
     44.00    1.0266    0.8240
     45.00    1.0293    0.8544
     46.00    1.0312    0.8848
     47.00    1.0324    0.9151
     48.00    1.0327    0.9453
     49.00    1.0321    0.9754
     50.00    1.0306    1.0053
     51.00    1.0282    1.0350
     52.00    1.0247    1.0644
     53.00    1.0203    1.0936
     54.00    1.0148    1.1225
     55.00    1.0083    1.1510
     56.00    1.0007    1.1792
     57.00    0.9921    1.2070
     58.00    0.9824    1.2343
     59.00    0.9716    1.2612
     60.00    0.9597    1.2876
     61.00    0.9467    1.3134
     62.00    0.9327    1.3387
     63.00    0.9176    1.3634
     64.00    0.9015    1.3874
     65.00    0.8842    1.4109
     66.00    0.8660    1.4336
     67.00    0.8467    1.4556
     68.00    0.8264    1.4770
     69.00    0.8051    1.4975
     70.00    0.7828    1.5173
     71.00    0.7595    1.5362
     72.00    0.7353    1.5544
     73.00    0.7102    1.5717
     74.00    0.6842    1.5881
     75.00    0.6573    1.6036
     76.00    0.6296    1.6182
     77.00    0.6011    1.6319
     78.00    0.5718    1.6446
     79.00    0.5418    1.6564
     80.00    0.5111    1.6672
     81.00    0.4797    1.6770
     82.00    0.4476    1.6859
     83.00    0.4150    1.6937
     84.00    0.3818    1.7005
     85.00    0.3480    1.7062
     86.00    0.3138    1.7110
     87.00    0.2792    1.7147
     88.00    0.2442    1.7173
     89.00    0.2088    1.7189
     90.00    0.1732    1.7194
     91.00    0.1372    1.7189
     92.00    0.1011    1.7174
     93.00    0.0648    1.7148
     94.00    0.0284    1.7112
     95.00   -0.0081    1.7065
     96.00   -0.0445    1.7008
     97.00   -0.0810    1.6940
     98.00   -0.1173    1.6862
     99.00   -0.1536    1.6775
    100.00   -0.1896    1.6677
    101.00   -0.2254    1.6570
    102.00   -0.2609    1.6452
    103.00   -0.2961    1.6325
    104.00   -0.3309    1.6189
    105.00   -0.3673    1.6044
    106.00   -0.4012    1.5889
    107.00   -0.4345    1.5726
    108.00   -0.4672    1.5553
    109.00   -0.4994    1.5373
    110.00   -0.5308    1.5184
    111.00   -0.5616    1.4987
    112.00   -0.5916    1.4782
    113.00   -0.6208    1.4570
    114.00   -0.6491    1.4351
    115.00   -0.6766    1.4124
    116.00   -0.7031    1.3891
    117.00   -0.7287    1.3652
    118.00   -0.7533    1.3406
    119.00   -0.7768    1.3154
    120.00   -0.7993    1.2897
    121.00   -0.8207    1.2635
    122.00   -0.8409    1.2368
    123.00   -0.8600    1.2096
    124.00   -0.8779    1.1820
    125.00   -0.8945    1.1540
    126.00   -0.9100    1.1257
    127.00   -0.9241    1.0970
    128.00   -0.9370    1.0681
    129.00   -0.9486    1.0389
    130.00   -0.9589    1.0095
    131.00   -0.9679    0.9799
    132.00   -0.9755    0.9502
    133.00   -0.9818    0.9204
    134.00   -0.9867    0.8905
    135.00   -0.9902    0.8606
    136.00   -0.9924    0.8306
    137.00   -0.9933    0.8008
    138.00   -0.9928    0.7710
    139.00   -0.9909    0.7413
    140.00   -0.9877    0.7117
    141.00   -0.9832    0.6824
    142.00   -0.9774    0.6533
    143.00   -0.9702    0.6244
    144.00   -0.9618    0.5958
    145.00   -0.9521    0.5676
    146.00   -0.9412    0.5397
    147.00   -0.9291    0.5122
    148.00   -0.9159    0.4852
    149.00   -0.9015    0.4586
    150.00   -0.8860    0.4325
    151.00   -0.8695    0.4069
    152.00   -0.8520    0.3819
    153.00   -0.8336    0.3574
    154.00   -0.8143    0.3336
    155.00   -0.7944    0.3104
    156.00   -0.7738    0.2880
    157.00   -0.7529    0.2662
    158.00   -0.7317    0.2451
    159.00   -0.7105    0.2248
    160.00   -0.6899    0.2052
    161.00   -0.6703    0.1865
    162.00   -0.6525    0.1686
    163.00   -0.6379    0.1515
    164.00   -0.6283    0.1353
    165.00   -0.6265    0.1200
    166.00   -0.6367    0.1056
    167.00   -0.6636    0.0921
    168.00   -0.7103    0.0795
    169.00   -0.7701    0.0679
    170.00   -0.8181    0.0573
    171.00   -0.8213    0.0476
    172.00   -0.7719    0.0389
    173.00   -0.6903    0.0312
    174.00   -0.5987    0.0246
    175.00   -0.5062    0.0189
    176.00   -0.4136    0.0143
    177.00   -0.3211    0.0107
    178.00   -0.2286    0.0081
    179.00   -0.1360    0.0065
    180.00   -0.0435    0.0060
    180.00   -0.0435    0.0060
