AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.37          Angle of attack for zero Cn for linear Cn curve (deg)
6.45198        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8472        Cn at stall value for positive angle of attack for linear Cn curve
-0.9796        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0130         Minimum CD value
   -180.00   -0.0406    0.0060
   -179.00    0.0433    0.0065
   -178.00    0.1158    0.0081
   -177.00    0.1722    0.0106
   -176.00    0.2121    0.0143
   -175.00    0.2392    0.0189
   -174.00    0.2588    0.0245
   -173.00    0.2753    0.0312
   -172.00    0.2913    0.0388
   -171.00    0.3080    0.0475
   -170.00    0.3258    0.0571
   -169.00    0.3445    0.0677
   -168.00    0.3642    0.0792
   -167.00    0.3844    0.0917
   -166.00    0.4049    0.1051
   -165.00    0.4256    0.1195
   -164.00    0.4461    0.1347
   -163.00    0.4665    0.1507
   -162.00    0.4865    0.1677
   -161.00    0.5061    0.1854
   -160.00    0.5251    0.2040
   -159.00    0.5434    0.2233
   -158.00    0.5611    0.2434
   -157.00    0.5780    0.2642
   -156.00    0.5941    0.2858
   -155.00    0.6094    0.3080
   -154.00    0.6238    0.3309
   -153.00    0.6373    0.3544
   -152.00    0.6499    0.3785
   -151.00    0.6615    0.4032
   -150.00    0.6722    0.4284
   -149.00    0.6819    0.4542
   -148.00    0.6906    0.4804
   -147.00    0.6984    0.5070
   -146.00    0.7051    0.5341
   -145.00    0.7108    0.5615
   -144.00    0.7155    0.5893
   -143.00    0.7192    0.6174
   -142.00    0.7219    0.6458
   -141.00    0.7236    0.6744
   -140.00    0.7243    0.7032
   -139.00    0.7240    0.7322
   -138.00    0.7227    0.7613
   -137.00    0.7205    0.7906
   -136.00    0.7173    0.8199
   -135.00    0.7132    0.8492
   -134.00    0.7081    0.8785
   -133.00    0.7021    0.9078
   -132.00    0.6952    0.9370
   -131.00    0.6875    0.9661
   -130.00    0.6788    0.9951
   -129.00    0.6693    1.0238
   -128.00    0.6590    1.0524
   -127.00    0.6479    1.0807
   -126.00    0.6360    1.1087
   -125.00    0.6233    1.1364
   -124.00    0.6099    1.1637
   -123.00    0.5957    1.1907
   -122.00    0.5809    1.2172
   -121.00    0.5654    1.2433
   -120.00    0.5493    1.2689
   -119.00    0.5325    1.2940
   -118.00    0.5151    1.3185
   -117.00    0.4972    1.3425
   -116.00    0.4787    1.3658
   -115.00    0.4597    1.3886
   -114.00    0.4403    1.4106
   -113.00    0.4193    1.4320
   -112.00    0.3990    1.4527
   -111.00    0.3782    1.4726
   -110.00    0.3571    1.4918
   -109.00    0.3356    1.5102
   -108.00    0.3137    1.5278
   -107.00    0.2916    1.5446
   -106.00    0.2692    1.5605
   -105.00    0.2465    1.5755
   -104.00    0.2236    1.5897
   -103.00    0.2005    1.6030
   -102.00    0.1773    1.6153
   -101.00    0.1539    1.6267
   -100.00    0.1304    1.6372
    -99.00    0.1068    1.6467
    -98.00    0.0831    1.6553
    -97.00    0.0594    1.6628
    -96.00    0.0357    1.6694
    -95.00    0.0120    1.6750
    -94.00   -0.0117    1.6795
    -93.00   -0.0353    1.6831
    -92.00   -0.0588    1.6856
    -91.00   -0.0822    1.6872
    -90.00   -0.1055    1.6877
    -89.00   -0.1286    1.6872
    -88.00   -0.1515    1.6856
    -87.00   -0.1742    1.6831
    -86.00   -0.1968    1.6795
    -85.00   -0.2190    1.6750
    -84.00   -0.2410    1.6694
    -83.00   -0.2627    1.6628
    -82.00   -0.2841    1.6552
    -81.00   -0.3052    1.6467
    -80.00   -0.3259    1.6372
    -79.00   -0.3462    1.6267
    -78.00   -0.3662    1.6153
    -77.00   -0.3858    1.6029
    -76.00   -0.4049    1.5897
    -75.00   -0.4236    1.5755
    -74.00   -0.4418    1.5604
    -73.00   -0.4595    1.5445
    -72.00   -0.4768    1.5278
    -71.00   -0.4935    1.5102
    -70.00   -0.5097    1.4918
    -69.00   -0.5254    1.4726
    -68.00   -0.5405    1.4526
    -67.00   -0.5550    1.4319
    -66.00   -0.5690    1.4106
    -65.00   -0.5823    1.3885
    -64.00   -0.5950    1.3657
    -63.00   -0.6072    1.3424
    -62.00   -0.6186    1.3184
    -61.00   -0.6295    1.2938
    -60.00   -0.6396    1.2688
    -59.00   -0.6491    1.2432
    -58.00   -0.6579    1.2171
    -57.00   -0.6661    1.1905
    -56.00   -0.6735    1.1636
    -55.00   -0.6802    1.1362
    -54.00   -0.6862    1.1085
    -53.00   -0.6915    1.0805
    -52.00   -0.6960    1.0522
    -51.00   -0.6999    1.0236
    -50.00   -0.7030    0.9948
    -49.00   -0.7053    0.9659
    -48.00   -0.7069    0.9367
    -47.00   -0.7077    0.9075
    -46.00   -0.7078    0.8782
    -45.00   -0.7072    0.8489
    -44.00   -0.7057    0.8195
    -43.00   -0.7036    0.7902
    -42.00   -0.7007    0.7609
    -41.00   -0.6970    0.7317
    -40.00   -0.6926    0.7027
    -39.00   -0.6874    0.6738
    -38.00   -0.6816    0.6452
    -37.00   -0.6750    0.6167
    -36.00   -0.6677    0.5886
    -35.00   -0.6597    0.5607
    -34.00   -0.6510    0.5332
    -33.00   -0.6417    0.5060
    -32.00   -0.6318    0.4793
    -31.00   -0.6212    0.4529
    -30.00   -0.6102    0.4270
    -29.00   -0.5986    0.4016
    -28.00   -0.5867    0.3767
    -27.00   -0.5744    0.3524
    -26.00   -0.5620    0.3285
    -25.00   -0.5495    0.3053
    -24.00   -0.5373    0.2826
    -23.00   -0.5258    0.2604
    -22.00   -0.5153    0.2388
    -21.00   -0.5067    0.2177
    -20.00   -0.5012    0.1970
    -19.00   -0.5005    0.1767
    -18.00   -0.5073    0.1565
    -17.00   -0.5260    0.1363
    -16.00   -0.5628    0.1155
    -15.00   -0.6262    0.0939
    -14.00   -0.7226    0.0713
    -13.00   -0.8446    0.0491
    -12.00   -0.9538    0.0305
    -11.00   -0.9943    0.0190
    -10.00   -0.8551    0.0295
     -9.50   -0.8186    0.0268
     -9.00   -0.7756    0.0259
     -8.50   -0.7407    0.0217
     -8.00   -0.6970    0.0203
     -7.50   -0.6521    0.0190
     -7.00   -0.6062    0.0177
     -6.50   -0.5595    0.0165
     -6.00   -0.5104    0.0154
     -5.50   -0.4612    0.0142
     -5.00   -0.4070    0.0137
     -4.50   -0.3514    0.0135
     -4.00   -0.2956    0.0134
     -3.50   -0.2396    0.0132
     -3.00   -0.1835    0.0131
     -2.50   -0.1273    0.0131
     -2.00   -0.0710    0.0130
     -1.50   -0.0147    0.0130
     -1.00    0.0417    0.0130
     -0.50    0.0980    0.0130
      0.00    0.1543    0.0130
      0.50    0.2105    0.0131
      1.00    0.2667    0.0131
      1.50    0.3227    0.0132
      2.00    0.3785    0.0133
      2.50    0.4342    0.0135
      3.00    0.4897    0.0136
      3.50    0.5449    0.0138
      4.00    0.5999    0.0140
      4.50    0.6544    0.0142
      5.00    0.7086    0.0145
      5.50    0.7623    0.0148
      6.00    0.8154    0.0151
      6.50    0.8678    0.0155
      7.00    0.9108    0.0167
      7.50    0.9514    0.0181
      8.00    0.9830    0.0199
      8.50    1.0201    0.0212
      9.00    1.0484    0.0226
      9.50    1.0736    0.0243
     10.00    1.0847    0.0279
     10.50    1.1108    0.0306
     11.00    1.1386    0.0333
     11.50    1.1632    0.0362
     12.00    1.1835    0.0394
     12.50    1.1982    0.0435
     13.00    1.2048    0.0483
     13.50    1.2037    0.0540
     14.00    1.1941    0.0606
     14.50    1.1778    0.0686
