AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re3.200_M0.00_N9.0 360 M" on Foil "T1_Re3.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.64517        Cn slope for zero lift for linear Cn curve (1/rad)
1.2047         Cn at stall value for positive angle of attack for linear Cn curve
-0.8428        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0085         Minimum CD value
   -180.00   -0.0435    0.0060
   -179.00    0.0490    0.0065
   -178.00    0.1416    0.0081
   -177.00    0.2341    0.0106
   -176.00    0.3267    0.0143
   -175.00    0.4193    0.0189
   -174.00    0.5118    0.0245
   -173.00    0.6035    0.0312
   -172.00    0.6841    0.0388
   -171.00    0.7269    0.0475
   -170.00    0.7084    0.0571
   -169.00    0.6442    0.0677
   -168.00    0.5744    0.0792
   -167.00    0.5237    0.0917
   -166.00    0.4950    0.1051
   -165.00    0.4831    0.1195
   -164.00    0.4824    0.1347
   -163.00    0.4887    0.1507
   -162.00    0.4992    0.1677
   -161.00    0.5122    0.1854
   -160.00    0.5267    0.2040
   -159.00    0.5418    0.2233
   -158.00    0.5571    0.2434
   -157.00    0.5722    0.2642
   -156.00    0.5869    0.2858
   -155.00    0.6012    0.3080
   -154.00    0.6147    0.3309
   -153.00    0.6275    0.3544
   -152.00    0.6395    0.3785
   -151.00    0.6506    0.4032
   -150.00    0.6609    0.4284
   -149.00    0.6702    0.4542
   -148.00    0.6785    0.4804
   -147.00    0.6859    0.5070
   -146.00    0.6923    0.5341
   -145.00    0.6978    0.5615
   -144.00    0.7022    0.5893
   -143.00    0.7057    0.6174
   -142.00    0.7082    0.6458
   -141.00    0.7097    0.6744
   -140.00    0.7102    0.7032
   -139.00    0.7097    0.7322
   -138.00    0.7083    0.7613
   -137.00    0.7059    0.7906
   -136.00    0.7026    0.8199
   -135.00    0.6984    0.8492
   -134.00    0.6932    0.8785
   -133.00    0.6872    0.9078
   -132.00    0.6803    0.9370
   -131.00    0.6725    0.9661
   -130.00    0.6638    0.9951
   -129.00    0.6544    1.0238
   -128.00    0.6441    1.0524
   -127.00    0.6331    1.0807
   -126.00    0.6213    1.1087
   -125.00    0.6087    1.1364
   -124.00    0.5955    1.1637
   -123.00    0.5815    1.1907
   -122.00    0.5669    1.2172
   -121.00    0.5517    1.2433
   -120.00    0.5358    1.2689
   -119.00    0.5193    1.2940
   -118.00    0.5022    1.3185
   -117.00    0.4846    1.3425
   -116.00    0.4665    1.3658
   -115.00    0.4479    1.3886
   -114.00    0.4288    1.4106
   -113.00    0.4093    1.4320
   -112.00    0.3894    1.4527
   -111.00    0.3691    1.4726
   -110.00    0.3484    1.4918
   -109.00    0.3274    1.5102
   -108.00    0.3060    1.5278
   -107.00    0.2844    1.5446
   -106.00    0.2625    1.5605
   -105.00    0.2404    1.5755
   -104.00    0.2178    1.5897
   -103.00    0.1953    1.6030
   -102.00    0.1727    1.6153
   -101.00    0.1499    1.6267
   -100.00    0.1270    1.6372
    -99.00    0.1040    1.6467
    -98.00    0.0810    1.6553
    -97.00    0.0580    1.6628
    -96.00    0.0349    1.6694
    -95.00    0.0118    1.6750
    -94.00   -0.0112    1.6795
    -93.00   -0.0341    1.6831
    -92.00   -0.0570    1.6856
    -91.00   -0.0797    1.6872
    -90.00   -0.1024    1.6877
    -89.00   -0.1248    1.6872
    -88.00   -0.1471    1.6856
    -87.00   -0.1692    1.6831
    -86.00   -0.1911    1.6795
    -85.00   -0.2128    1.6750
    -84.00   -0.2342    1.6694
    -83.00   -0.2553    1.6628
    -82.00   -0.2761    1.6552
    -81.00   -0.2967    1.6467
    -80.00   -0.3168    1.6372
    -79.00   -0.3367    1.6267
    -78.00   -0.3561    1.6153
    -77.00   -0.3752    1.6029
    -76.00   -0.3939    1.5897
    -75.00   -0.4121    1.5755
    -74.00   -0.4299    1.5604
    -73.00   -0.4472    1.5445
    -72.00   -0.4641    1.5278
    -71.00   -0.4805    1.5102
    -70.00   -0.4964    1.4918
    -69.00   -0.5117    1.4726
    -68.00   -0.5265    1.4526
    -67.00   -0.5408    1.4320
    -66.00   -0.5545    1.4106
    -65.00   -0.5677    1.3885
    -64.00   -0.5802    1.3657
    -63.00   -0.5922    1.3424
    -62.00   -0.6035    1.3184
    -61.00   -0.6142    1.2939
    -60.00   -0.6243    1.2688
    -59.00   -0.6338    1.2432
    -58.00   -0.6425    1.2171
    -57.00   -0.6507    1.1905
    -56.00   -0.6581    1.1636
    -55.00   -0.6649    1.1362
    -54.00   -0.6709    1.1085
    -53.00   -0.6763    1.0805
    -52.00   -0.6809    1.0522
    -51.00   -0.6849    1.0236
    -50.00   -0.6881    0.9948
    -49.00   -0.6906    0.9659
    -48.00   -0.6924    0.9368
    -47.00   -0.6934    0.9075
    -46.00   -0.6937    0.8782
    -45.00   -0.6933    0.8489
    -44.00   -0.6922    0.8195
    -43.00   -0.6902    0.7902
    -42.00   -0.6876    0.7609
    -41.00   -0.6842    0.7317
    -40.00   -0.6801    0.7027
    -39.00   -0.6753    0.6738
    -38.00   -0.6697    0.6452
    -37.00   -0.6635    0.6167
    -36.00   -0.6565    0.5886
    -35.00   -0.6489    0.5607
    -34.00   -0.6406    0.5332
    -33.00   -0.6316    0.5060
    -32.00   -0.6220    0.4793
    -31.00   -0.6119    0.4529
    -30.00   -0.6012    0.4271
    -29.00   -0.5901    0.4017
    -28.00   -0.5786    0.3767
    -27.00   -0.5668    0.3524
    -26.00   -0.5549    0.3285
    -25.00   -0.5431    0.3052
    -24.00   -0.5316    0.2825
    -23.00   -0.5210    0.2603
    -22.00   -0.5117    0.2386
    -21.00   -0.5047    0.2174
    -20.00   -0.5014    0.1966
    -19.00   -0.5039    0.1761
    -18.00   -0.5159    0.1555
    -17.00   -0.5426    0.1347
    -16.00   -0.5922    0.1130
    -15.00   -0.6745    0.0902
    -14.00   -0.7947    0.0663
    -13.00   -0.9347    0.0435
    -12.00   -1.0384    0.0260
    -11.00   -1.0508    0.0167
    -10.00   -0.9470    0.0140
