AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re2.700_M0.00_N9.0 360 M" on Foil "T1_Re2.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.46          Angle of attack for zero Cn for linear Cn curve (deg)
6.63509        Cn slope for zero lift for linear Cn curve (1/rad)
1.1997         Cn at stall value for positive angle of attack for linear Cn curve
-0.8921        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0088         Minimum CD value
   -180.00   -0.0433    0.0060
   -179.00    0.0491    0.0065
   -178.00    0.1414    0.0081
   -177.00    0.2338    0.0106
   -176.00    0.3262    0.0143
   -175.00    0.4186    0.0189
   -174.00    0.5108    0.0245
   -173.00    0.5975    0.0312
   -172.00    0.6600    0.0388
   -171.00    0.6735    0.0475
   -170.00    0.6358    0.0571
   -169.00    0.5762    0.0677
   -168.00    0.5244    0.0792
   -167.00    0.4911    0.0917
   -166.00    0.4748    0.1051
   -165.00    0.4709    0.1195
   -164.00    0.4750    0.1347
   -163.00    0.4842    0.1507
   -162.00    0.4966    0.1677
   -161.00    0.5108    0.1854
   -160.00    0.5259    0.2040
   -159.00    0.5415    0.2233
   -158.00    0.5571    0.2434
   -157.00    0.5725    0.2642
   -156.00    0.5874    0.2858
   -155.00    0.6017    0.3080
   -154.00    0.6153    0.3309
   -153.00    0.6282    0.3544
   -152.00    0.6402    0.3785
   -151.00    0.6514    0.4032
   -150.00    0.6617    0.4284
   -149.00    0.6710    0.4542
   -148.00    0.6794    0.4804
   -147.00    0.6868    0.5070
   -146.00    0.6932    0.5341
   -145.00    0.6987    0.5615
   -144.00    0.7031    0.5893
   -143.00    0.7066    0.6174
   -142.00    0.7091    0.6458
   -141.00    0.7106    0.6744
   -140.00    0.7111    0.7032
   -139.00    0.7106    0.7322
   -138.00    0.7092    0.7613
   -137.00    0.7069    0.7906
   -136.00    0.7036    0.8199
   -135.00    0.6993    0.8492
   -134.00    0.6942    0.8785
   -133.00    0.6881    0.9078
   -132.00    0.6812    0.9370
   -131.00    0.6734    0.9661
   -130.00    0.6648    0.9951
   -129.00    0.6554    1.0238
   -128.00    0.6451    1.0524
   -127.00    0.6340    1.0807
   -126.00    0.6222    1.1087
   -125.00    0.6097    1.1364
   -124.00    0.5964    1.1637
   -123.00    0.5825    1.1907
   -122.00    0.5678    1.2172
   -121.00    0.5525    1.2433
   -120.00    0.5366    1.2689
   -119.00    0.5201    1.2940
   -118.00    0.5031    1.3185
   -117.00    0.4854    1.3425
   -116.00    0.4673    1.3658
   -115.00    0.4487    1.3886
   -114.00    0.4296    1.4106
   -113.00    0.4100    1.4320
   -112.00    0.3901    1.4527
   -111.00    0.3697    1.4726
   -110.00    0.3490    1.4918
   -109.00    0.3279    1.5102
   -108.00    0.3066    1.5278
   -107.00    0.2849    1.5446
   -106.00    0.2630    1.5605
   -105.00    0.2409    1.5755
   -104.00    0.2182    1.5897
   -103.00    0.1956    1.6030
   -102.00    0.1730    1.6153
   -101.00    0.1501    1.6267
   -100.00    0.1272    1.6372
    -99.00    0.1042    1.6467
    -98.00    0.0811    1.6553
    -97.00    0.0580    1.6628
    -96.00    0.0349    1.6694
    -95.00    0.0119    1.6750
    -94.00   -0.0112    1.6795
    -93.00   -0.0342    1.6831
    -92.00   -0.0571    1.6856
    -91.00   -0.0799    1.6872
    -90.00   -0.1026    1.6877
    -89.00   -0.1251    1.6872
    -88.00   -0.1474    1.6856
    -87.00   -0.1696    1.6831
    -86.00   -0.1915    1.6795
    -85.00   -0.2132    1.6750
    -84.00   -0.2346    1.6694
    -83.00   -0.2558    1.6628
    -82.00   -0.2767    1.6552
    -81.00   -0.2972    1.6467
    -80.00   -0.3174    1.6372
    -79.00   -0.3373    1.6267
    -78.00   -0.3568    1.6153
    -77.00   -0.3759    1.6029
    -76.00   -0.3946    1.5897
    -75.00   -0.4128    1.5755
    -74.00   -0.4307    1.5604
    -73.00   -0.4480    1.5445
    -72.00   -0.4649    1.5278
    -71.00   -0.4813    1.5102
    -70.00   -0.4972    1.4918
    -69.00   -0.5126    1.4726
    -68.00   -0.5274    1.4526
    -67.00   -0.5417    1.4320
    -66.00   -0.5555    1.4106
    -65.00   -0.5686    1.3885
    -64.00   -0.5812    1.3657
    -63.00   -0.5932    1.3424
    -62.00   -0.6045    1.3184
    -61.00   -0.6152    1.2939
    -60.00   -0.6253    1.2688
    -59.00   -0.6348    1.2432
    -58.00   -0.6435    1.2171
    -57.00   -0.6517    1.1905
    -56.00   -0.6591    1.1636
    -55.00   -0.6659    1.1362
    -54.00   -0.6719    1.1085
    -53.00   -0.6773    1.0805
    -52.00   -0.6819    1.0522
    -51.00   -0.6859    1.0236
    -50.00   -0.6891    0.9948
    -49.00   -0.6916    0.9659
    -48.00   -0.6933    0.9368
    -47.00   -0.6944    0.9075
    -46.00   -0.6947    0.8782
    -45.00   -0.6942    0.8489
    -44.00   -0.6930    0.8195
    -43.00   -0.6911    0.7902
    -42.00   -0.6884    0.7609
    -41.00   -0.6850    0.7318
    -40.00   -0.6809    0.7027
    -39.00   -0.6760    0.6738
    -38.00   -0.6704    0.6452
    -37.00   -0.6642    0.6168
    -36.00   -0.6571    0.5886
    -35.00   -0.6495    0.5607
    -34.00   -0.6411    0.5332
    -33.00   -0.6321    0.5061
    -32.00   -0.6225    0.4793
    -31.00   -0.6122    0.4530
    -30.00   -0.6015    0.4271
    -29.00   -0.5902    0.4017
    -28.00   -0.5785    0.3768
    -27.00   -0.5665    0.3525
    -26.00   -0.5543    0.3287
    -25.00   -0.5421    0.3054
    -24.00   -0.5301    0.2827
    -23.00   -0.5186    0.2606
    -22.00   -0.5082    0.2391
    -21.00   -0.4995    0.2181
    -20.00   -0.4937    0.1975
    -19.00   -0.4925    0.1773
    -18.00   -0.4984    0.1573
    -17.00   -0.5156    0.1373
    -16.00   -0.5501    0.1169
    -15.00   -0.6106    0.0957
    -14.00   -0.7045    0.0735
    -13.00   -0.8277    0.0514
    -12.00   -0.9455    0.0323
    -11.00   -0.9991    0.0199
    -10.00   -0.9487    0.0139
     -9.50   -0.9024    0.0126
     -9.00   -0.8489    0.0123
     -8.50   -0.7945    0.0120
     -8.00   -0.7398    0.0117
     -7.50   -0.6849    0.0114
     -7.00   -0.6297    0.0111
     -6.50   -0.5750    0.0106
     -6.00   -0.5196    0.0101
     -5.50   -0.4630    0.0099
     -5.00   -0.4066    0.0096
     -4.50   -0.3502    0.0093
     -4.00   -0.2936    0.0089
     -3.50   -0.2358    0.0089
     -3.00   -0.1780    0.0088
     -2.50   -0.1201    0.0088
     -2.00   -0.0621    0.0088
     -1.50   -0.0042    0.0088
     -1.00    0.0537    0.0088
     -0.50    0.1116    0.0088
      0.00    0.1695    0.0088
      0.50    0.2274    0.0088
      1.00    0.2851    0.0089
      1.50    0.3429    0.0089
      2.00    0.4005    0.0090
      2.50    0.4580    0.0091
      3.00    0.5155    0.0092
      3.50    0.5728    0.0093
      4.00    0.6299    0.0094
      4.50    0.6869    0.0095
      5.00    0.7437    0.0096
      5.50    0.7970    0.0101
      6.00    0.8496    0.0107
      6.50    0.9030    0.0112
      7.00    0.9569    0.0115
      7.50    1.0084    0.0121
      8.50    1.1118    0.0131
      9.00    1.1637    0.0134
      9.50    1.2141    0.0139
     10.00    1.2575    0.0149
     10.50    1.2988    0.0160
     11.00    1.3338    0.0173
     11.50    1.3515    0.0190
     12.00    1.3601    0.0213
     12.50    1.3842    0.0229
     13.00    1.4090    0.0247
     13.50    1.4344    0.0266
     14.00    1.4605    0.0285
     14.50    1.4863    0.0306
     15.00    1.5116    0.0328
     15.50    1.5362    0.0352
     16.00    1.5593    0.0378
     16.50    1.5803    0.0406
     17.00    1.6003    0.0437
