AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re2.400_M0.00_N9.0 360 M" on Foil "T1_Re2.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.46          Angle of attack for zero Cn for linear Cn curve (deg)
6.62720        Cn slope for zero lift for linear Cn curve (1/rad)
0.7936         Cn at stall value for positive angle of attack for linear Cn curve
-0.8900        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0090         Minimum CD value
   -180.00   -0.0432    0.0060
   -179.00    0.0491    0.0065
   -178.00    0.1414    0.0081
   -177.00    0.2336    0.0106
   -176.00    0.3259    0.0143
   -175.00    0.4182    0.0189
   -174.00    0.5091    0.0245
   -173.00    0.5890    0.0312
   -172.00    0.6363    0.0388
   -171.00    0.6335    0.0475
   -170.00    0.5910    0.0571
   -169.00    0.5388    0.0677
   -168.00    0.4981    0.0792
   -167.00    0.4741    0.0917
   -166.00    0.4642    0.1051
   -165.00    0.4643    0.1195
   -164.00    0.4709    0.1347
   -163.00    0.4818    0.1507
   -162.00    0.4951    0.1677
   -161.00    0.5100    0.1854
   -160.00    0.5256    0.2040
   -159.00    0.5414    0.2233
   -158.00    0.5572    0.2434
   -157.00    0.5727    0.2642
   -156.00    0.5877    0.2858
   -155.00    0.6021    0.3080
   -154.00    0.6158    0.3309
   -153.00    0.6287    0.3544
   -152.00    0.6407    0.3785
   -151.00    0.6519    0.4032
   -150.00    0.6622    0.4284
   -149.00    0.6716    0.4542
   -148.00    0.6799    0.4804
   -147.00    0.6874    0.5070
   -146.00    0.6938    0.5341
   -145.00    0.6993    0.5615
   -144.00    0.7037    0.5893
   -143.00    0.7072    0.6174
   -142.00    0.7097    0.6458
   -141.00    0.7112    0.6744
   -140.00    0.7118    0.7032
   -139.00    0.7113    0.7322
   -138.00    0.7099    0.7613
   -137.00    0.7075    0.7906
   -136.00    0.7042    0.8199
   -135.00    0.7000    0.8492
   -134.00    0.6949    0.8785
   -133.00    0.6888    0.9078
   -132.00    0.6819    0.9370
   -131.00    0.6741    0.9661
   -130.00    0.6655    0.9951
   -129.00    0.6560    1.0238
   -128.00    0.6458    1.0524
   -127.00    0.6347    1.0807
   -126.00    0.6229    1.1087
   -125.00    0.6104    1.1364
   -124.00    0.5971    1.1637
   -123.00    0.5831    1.1907
   -122.00    0.5685    1.2172
   -121.00    0.5532    1.2433
   -120.00    0.5373    1.2689
   -119.00    0.5207    1.2940
   -118.00    0.5037    1.3185
   -117.00    0.4860    1.3425
   -116.00    0.4679    1.3658
   -115.00    0.4492    1.3886
   -114.00    0.4301    1.4106
   -113.00    0.4105    1.4320
   -112.00    0.3905    1.4527
   -111.00    0.3702    1.4726
   -110.00    0.3494    1.4918
   -109.00    0.3283    1.5102
   -108.00    0.3070    1.5278
   -107.00    0.2853    1.5446
   -106.00    0.2633    1.5605
