AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re2.800_M0.00_N9.0 360 M" on Foil "T1_Re2.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.63747        Cn slope for zero lift for linear Cn curve (1/rad)
1.2009         Cn at stall value for positive angle of attack for linear Cn curve
-0.8927        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0087         Minimum CD value
   -180.00   -0.0434    0.0060
   -179.00    0.0490    0.0065
   -178.00    0.1415    0.0081
   -177.00    0.2339    0.0106
   -176.00    0.3263    0.0143
   -175.00    0.4188    0.0189
   -174.00    0.5111    0.0245
   -173.00    0.5993    0.0312
   -172.00    0.6661    0.0388
   -171.00    0.6854    0.0475
   -170.00    0.6504    0.0571
   -169.00    0.5890    0.0677
   -168.00    0.5336    0.0792
   -167.00    0.4971    0.0917
   -166.00    0.4785    0.1051
   -165.00    0.4731    0.1195
   -164.00    0.4764    0.1347
   -163.00    0.4851    0.1507
   -162.00    0.4971    0.1677
   -161.00    0.5110    0.1854
   -160.00    0.5261    0.2040
   -159.00    0.5416    0.2233
   -158.00    0.5571    0.2434
   -157.00    0.5724    0.2642
   -156.00    0.5873    0.2858
   -155.00    0.6016    0.3080
   -154.00    0.6152    0.3309
   -153.00    0.6281    0.3544
   -152.00    0.6401    0.3785
   -151.00    0.6512    0.4032
   -150.00    0.6615    0.4284
   -149.00    0.6708    0.4542
   -148.00    0.6792    0.4804
   -147.00    0.6866    0.5070
   -146.00    0.6930    0.5341
   -145.00    0.6985    0.5615
   -144.00    0.7029    0.5893
   -143.00    0.7064    0.6174
   -142.00    0.7089    0.6458
   -141.00    0.7104    0.6744
   -140.00    0.7109    0.7032
   -139.00    0.7104    0.7322
   -138.00    0.7090    0.7613
   -137.00    0.7067    0.7906
   -136.00    0.7034    0.8199
   -135.00    0.6991    0.8492
   -134.00    0.6940    0.8785
   -133.00    0.6879    0.9078
   -132.00    0.6810    0.9370
   -131.00    0.6732    0.9661
   -130.00    0.6646    0.9951
   -129.00    0.6551    1.0238
   -128.00    0.6449    1.0524
   -127.00    0.6338    1.0807
   -126.00    0.6220    1.1087
   -125.00    0.6095    1.1364
   -124.00    0.5962    1.1637
   -123.00    0.5823    1.1907
   -122.00    0.5676    1.2172
   -121.00    0.5523    1.2433
   -120.00    0.5364    1.2689
   -119.00    0.5200    1.2940
   -118.00    0.5029    1.3185
   -117.00    0.4853    1.3425
   -116.00    0.4671    1.3658
   -115.00    0.4485    1.3886
   -114.00    0.4294    1.4106
   -113.00    0.4099    1.4320
   -112.00    0.3899    1.4527
   -111.00    0.3696    1.4726
   -110.00    0.3489    1.4918
   -109.00    0.3278    1.5102
   -108.00    0.3064    1.5278
   -107.00    0.2848    1.5446
   -106.00    0.2629    1.5605
   -105.00    0.2408    1.5755
   -104.00    0.2181    1.5897
   -103.00    0.1956    1.6030
   -102.00    0.1729    1.6153
   -101.00    0.1501    1.6267
   -100.00    0.1272    1.6372
    -99.00    0.1042    1.6467
    -98.00    0.0811    1.6553
    -97.00    0.0580    1.6628
    -96.00    0.0349    1.6694
    -95.00    0.0119    1.6750
    -94.00   -0.0112    1.6795
    -93.00   -0.0342    1.6831
    -92.00   -0.0571    1.6856
    -91.00   -0.0799    1.6872
    -90.00   -0.1025    1.6877
    -89.00   -0.1250    1.6872
    -88.00   -0.1474    1.6856
    -87.00   -0.1695    1.6831
    -86.00   -0.1914    1.6795
    -85.00   -0.2131    1.6750
    -84.00   -0.2345    1.6694
    -83.00   -0.2557    1.6628
    -82.00   -0.2766    1.6552
    -81.00   -0.2971    1.6467
    -80.00   -0.3173    1.6372
    -79.00   -0.3372    1.6267
    -78.00   -0.3566    1.6153
    -77.00   -0.3757    1.6029
    -76.00   -0.3944    1.5897
    -75.00   -0.4127    1.5755
    -74.00   -0.4305    1.5604
    -73.00   -0.4479    1.5445
    -72.00   -0.4647    1.5278
    -71.00   -0.4811    1.5102
    -70.00   -0.4970    1.4918
    -69.00   -0.5124    1.4726
    -68.00   -0.5272    1.4526
    -67.00   -0.5415    1.4320
    -66.00   -0.5553    1.4106
    -65.00   -0.5684    1.3885
    -64.00   -0.5810    1.3657
    -63.00   -0.5929    1.3424
    -62.00   -0.6043    1.3184
    -61.00   -0.6150    1.2939
    -60.00   -0.6251    1.2688
    -59.00   -0.6345    1.2432
    -58.00   -0.6433    1.2171
    -57.00   -0.6514    1.1905
    -56.00   -0.6589    1.1636
    -55.00   -0.6656    1.1362
    -54.00   -0.6717    1.1085
    -53.00   -0.6771    1.0805
    -52.00   -0.6817    1.0522
    -51.00   -0.6857    1.0236
    -50.00   -0.6889    0.9948
    -49.00   -0.6914    0.9659
    -48.00   -0.6931    0.9368
    -47.00   -0.6942    0.9075
    -46.00   -0.6945    0.8782
    -45.00   -0.6940    0.8489
    -44.00   -0.6928    0.8195
    -43.00   -0.6909    0.7902
    -42.00   -0.6882    0.7609
    -41.00   -0.6849    0.7318
    -40.00   -0.6807    0.7027
    -39.00   -0.6759    0.6738
    -38.00   -0.6703    0.6452
    -37.00   -0.6640    0.6168
    -36.00   -0.6570    0.5886
    -35.00   -0.6493    0.5607
    -34.00   -0.6410    0.5332
    -33.00   -0.6319    0.5061
    -32.00   -0.6223    0.4793
    -31.00   -0.6121    0.4530
    -30.00   -0.6013    0.4271
    -29.00   -0.5901    0.4017
    -28.00   -0.5784    0.3768
    -27.00   -0.5664    0.3525
    -26.00   -0.5542    0.3287
    -25.00   -0.5420    0.3054
    -24.00   -0.5300    0.2827
    -23.00   -0.5185    0.2606
    -22.00   -0.5081    0.2391
    -21.00   -0.4994    0.2181
    -20.00   -0.4936    0.1975
    -19.00   -0.4924    0.1773
    -18.00   -0.4983    0.1573
    -17.00   -0.5154    0.1373
    -16.00   -0.5500    0.1169
    -15.00   -0.6104    0.0957
    -14.00   -0.7042    0.0736
    -13.00   -0.8275    0.0515
    -12.00   -0.9454    0.0323
    -11.00   -0.9992    0.0199
    -10.00   -0.9485    0.0139
     -9.50   -0.9030    0.0125
     -9.00   -0.8495    0.0121
     -8.50   -0.7951    0.0118
     -8.00   -0.7403    0.0116
     -7.50   -0.6853    0.0113
     -7.00   -0.6301    0.0110
     -6.50   -0.5751    0.0105
     -6.00   -0.5197    0.0101
     -5.50   -0.4630    0.0099
     -5.00   -0.4066    0.0096
     -4.50   -0.3501    0.0092
     -4.00   -0.2936    0.0088
     -3.50   -0.2357    0.0088
     -3.00   -0.1779    0.0088
     -2.50   -0.1199    0.0087
     -2.00   -0.0620    0.0087
     -1.50   -0.0041    0.0087
     -1.00    0.0539    0.0087
     -0.50    0.1118    0.0087
      0.00    0.1697    0.0088
      0.50    0.2276    0.0088
      1.00    0.2854    0.0088
      1.50    0.3432    0.0089
      2.00    0.4008    0.0089
      2.50    0.4584    0.0090
      3.00    0.5158    0.0091
      3.50    0.5732    0.0092
      4.00    0.6304    0.0093
      4.50    0.6874    0.0094
      5.00    0.7442    0.0095
      5.50    0.7974    0.0101
      6.00    0.8501    0.0107
      6.50    0.9035    0.0111
      7.00    0.9576    0.0114
      7.50    1.0090    0.0120
      8.50    1.1130    0.0129
      9.00    1.1649    0.0133
      9.50    1.2153    0.0138
     10.00    1.2582    0.0149
     10.50    1.2994    0.0159
     11.00    1.3333    0.0173
     11.50    1.3482    0.0191
     12.00    1.3692    0.0207
     12.50    1.3936    0.0223
     13.00    1.4188    0.0240
     13.50    1.4446    0.0258
     14.00    1.4708    0.0277
     14.50    1.4971    0.0296
     15.00    1.5226    0.0318
     15.50    1.5476    0.0341
     16.00    1.5716    0.0366
     16.50    1.5930    0.0393
     17.00    1.6109    0.0426
     17.50    1.6266    0.0463
     18.00    1.6395    0.0505
     18.50    1.6491    0.0553
     19.00    1.6537    0.0608
     19.50    1.6504    0.0677
     20.00    1.6275    0.1006
     21.00    1.5770    0.1227
     22.00    1.5233    0.1468
     23.00    1.4696    0.1724
     24.00    1.4183    0.1993
     25.00    1.3708    0.2271
     26.00    1.3280    0.2556
     27.00    1.2904    0.2846
     28.00    1.2578    0.3141
     29.00    1.2300    0.3439
     30.00    1.2066    0.3740
     31.00    1.1871    0.4042
     32.00    1.1711    0.4347
     33.00    1.1580    0.4653
     34.00    1.1475    0.4961
     35.00    1.1390    0.5270
     36.00    1.1323    0.5581
     37.00    1.1270    0.5892
     38.00    1.1227    0.6204
     39.00    1.1193    0.6517
     40.00    1.1165    0.6830
     41.00    1.1141    0.7144
     42.00    1.1119    0.7458
     43.00    1.1098    0.7771
     44.00    1.1075    0.8085
     45.00    1.1050    0.8397
     46.00    1.1023    0.8709
     47.00    1.0990    0.9019
     48.00    1.0953    0.9328
     49.00    1.0911    0.9635
     50.00    1.0861    0.9940
     51.00    1.0805    1.0243
     52.00    1.0741    1.0543
     53.00    1.0670    1.0840
     54.00    1.0590    1.1133
     55.00    1.0501    1.1423
     56.00    1.0403    1.1709
     57.00    1.0297    1.1991
     58.00    1.0181    1.2268
     59.00    1.0055    1.2541
     60.00    0.9920    1.2808
     61.00    0.9775    1.3069
     62.00    0.9621    1.3325
     63.00    0.9456    1.3575
     64.00    0.9282    1.3818
     65.00    0.9098    1.4055
     66.00    0.8904    1.4285
     67.00    0.8701    1.4508
     68.00    0.8488    1.4723
     69.00    0.8265    1.4931
     70.00    0.8034    1.5131
     71.00    0.7793    1.5322
     72.00    0.7543    1.5505
     73.00    0.7285    1.5680
     74.00    0.7018    1.5846
     75.00    0.6742    1.6003
     76.00    0.6459    1.6150
     77.00    0.6168    1.6288
     78.00    0.5869    1.6417
     79.00    0.5564    1.6536
     80.00    0.5251    1.6646
     81.00    0.4933    1.6745
     82.00    0.4607    1.6834
     83.00    0.4277    1.6914
     84.00    0.3941    1.6983
     85.00    0.3599    1.7041
     86.00    0.3254    1.7089
     87.00    0.2904    1.7127
     88.00    0.2550    1.7155
     89.00    0.2193    1.7171
     90.00    0.1834    1.7178
     91.00    0.1471    1.7173
     92.00    0.1107    1.7159
     93.00    0.0742    1.7133
     94.00    0.0375    1.7098
     95.00    0.0008    1.7051
     96.00   -0.0359    1.6995
     97.00   -0.0726    1.6928
     98.00   -0.1092    1.6851
     99.00   -0.1456    1.6764
    100.00   -0.1818    1.6667
