AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re3.700_M0.00_N9.0 360 M" on Foil "T1_Re3.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.48          Angle of attack for zero Cn for linear Cn curve (deg)
6.65304        Cn slope for zero lift for linear Cn curve (1/rad)
1.1610         Cn at stall value for positive angle of attack for linear Cn curve
-0.8959        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0083         Minimum CD value
   -180.00   -0.0437    0.0060
   -179.00    0.0490    0.0065
   -178.00    0.1417    0.0081
   -177.00    0.2344    0.0106
   -176.00    0.3271    0.0143
   -175.00    0.4198    0.0189
   -174.00    0.5124    0.0245
   -173.00    0.6051    0.0312
   -172.00    0.6955    0.0388
   -171.00    0.7659    0.0475
   -170.00    0.7816    0.0571
   -169.00    0.7285    0.0677
   -168.00    0.6432    0.0792
   -167.00    0.5698    0.0917
   -166.00    0.5233    0.1051
   -165.00    0.5000    0.1195
   -164.00    0.4924    0.1347
   -163.00    0.4946    0.1507
   -162.00    0.5027    0.1677
   -161.00    0.5142    0.1854
   -160.00    0.5277    0.2040
   -159.00    0.5422    0.2233
   -158.00    0.5571    0.2434
   -157.00    0.5720    0.2642
   -156.00    0.5866    0.2858
   -155.00    0.6007    0.3080
   -154.00    0.6142    0.3309
   -153.00    0.6269    0.3544
   -152.00    0.6389    0.3785
   -151.00    0.6500    0.4032
   -150.00    0.6602    0.4284
   -149.00    0.6695    0.4542
   -148.00    0.6778    0.4804
   -147.00    0.6852    0.5070
   -146.00    0.6916    0.5341
   -145.00    0.6970    0.5615
   -144.00    0.7015    0.5893
   -143.00    0.7049    0.6174
   -142.00    0.7074    0.6458
   -141.00    0.7089    0.6744
   -140.00    0.7094    0.7032
   -139.00    0.7089    0.7322
   -138.00    0.7075    0.7613
   -137.00    0.7051    0.7906
   -136.00    0.7018    0.8199
   -135.00    0.6976    0.8492
   -134.00    0.6924    0.8785
   -133.00    0.6864    0.9078
   -132.00    0.6794    0.9370
   -131.00    0.6717    0.9661
   -130.00    0.6630    0.9951
   -129.00    0.6536    1.0238
   -128.00    0.6433    1.0524
   -127.00    0.6323    1.0807
   -126.00    0.6205    1.1087
   -125.00    0.6080    1.1364
   -124.00    0.5947    1.1637
   -123.00    0.5808    1.1907
   -122.00    0.5662    1.2172
   -121.00    0.5509    1.2433
   -120.00    0.5350    1.2689
   -119.00    0.5186    1.2940
   -118.00    0.5015    1.3185
   -117.00    0.4840    1.3425
   -116.00    0.4659    1.3658
   -115.00    0.4473    1.3886
   -114.00    0.4282    1.4106
   -113.00    0.4087    1.4320
   -112.00    0.3888    1.4527
   -111.00    0.3685    1.4726
   -110.00    0.3479    1.4918
   -109.00    0.3269    1.5102
   -108.00    0.3056    1.5278
   -107.00    0.2840    1.5446
   -106.00    0.2621    1.5605
   -105.00    0.2401    1.5755
   -104.00    0.2178    1.5897
   -103.00    0.1950    1.6030
   -102.00    0.1724    1.6153
   -101.00    0.1497    1.6267
   -100.00    0.1268    1.6372
    -99.00    0.1039    1.6467
    -98.00    0.0809    1.6553
    -97.00    0.0579    1.6628
    -96.00    0.0349    1.6694
    -95.00    0.0118    1.6750
    -94.00   -0.0111    1.6795
    -93.00   -0.0340    1.6831
    -92.00   -0.0569    1.6856
    -91.00   -0.0796    1.6872
    -90.00   -0.1022    1.6877
    -89.00   -0.1246    1.6872
    -88.00   -0.1469    1.6856
    -87.00   -0.1690    1.6831
    -86.00   -0.1908    1.6795
    -85.00   -0.2125    1.6750
    -84.00   -0.2338    1.6694
    -83.00   -0.2549    1.6628
    -82.00   -0.2757    1.6552
    -81.00   -0.2962    1.6467
    -80.00   -0.3164    1.6372
    -79.00   -0.3362    1.6267
    -78.00   -0.3556    1.6153
    -77.00   -0.3746    1.6029
    -76.00   -0.3933    1.5897
    -75.00   -0.4115    1.5755
    -74.00   -0.4293    1.5604
    -73.00   -0.4466    1.5445
    -72.00   -0.4634    1.5278
    -71.00   -0.4798    1.5102
    -70.00   -0.4957    1.4918
    -69.00   -0.5110    1.4726
    -68.00   -0.5258    1.4526
    -67.00   -0.5401    1.4320
    -66.00   -0.5538    1.4106
    -65.00   -0.5669    1.3885
    -64.00   -0.5794    1.3657
    -63.00   -0.5914    1.3424
    -62.00   -0.6027    1.3184
    -61.00   -0.6134    1.2939
    -60.00   -0.6235    1.2688
    -59.00   -0.6330    1.2432
    -58.00   -0.6417    1.2171
    -57.00   -0.6498    1.1905
    -56.00   -0.6573    1.1636
    -55.00   -0.6640    1.1362
    -54.00   -0.6701    1.1085
    -53.00   -0.6755    1.0805
    -52.00   -0.6801    1.0522
    -51.00   -0.6841    1.0236
    -50.00   -0.6873    0.9948
    -49.00   -0.6898    0.9659
    -48.00   -0.6916    0.9368
    -47.00   -0.6927    0.9075
    -46.00   -0.6930    0.8782
    -45.00   -0.6926    0.8489
    -44.00   -0.6914    0.8195
    -43.00   -0.6895    0.7902
    -42.00   -0.6869    0.7609
    -41.00   -0.6836    0.7317
    -40.00   -0.6795    0.7027
    -39.00   -0.6746    0.6738
    -38.00   -0.6691    0.6452
    -37.00   -0.6629    0.6167
    -36.00   -0.6559    0.5886
    -35.00   -0.6483    0.5607
    -34.00   -0.6400    0.5332
    -33.00   -0.6311    0.5060
    -32.00   -0.6215    0.4793
    -31.00   -0.6114    0.4529
    -30.00   -0.6008    0.4271
    -29.00   -0.5896    0.4017
    -28.00   -0.5782    0.3768
    -27.00   -0.5664    0.3524
    -26.00   -0.5545    0.3285
    -25.00   -0.5427    0.3052
    -24.00   -0.5312    0.2825
    -23.00   -0.5206    0.2603
    -22.00   -0.5113    0.2386
    -21.00   -0.5043    0.2174
    -20.00   -0.5009    0.1966
    -19.00   -0.5035    0.1761
    -18.00   -0.5154    0.1556
    -17.00   -0.5420    0.1347
    -16.00   -0.5915    0.1131
    -15.00   -0.6737    0.0903
    -14.00   -0.7938    0.0665
