AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re2.100_M0.00_N9.0 360 M" on Foil "T1_Re2.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
7.07734        Cn slope for zero lift for linear Cn curve (1/rad)
1.1749         Cn at stall value for positive angle of attack for linear Cn curve
-0.9030        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0072         Minimum CD value
    -67.00   -0.5022    1.3454
    -66.00   -0.5150    1.3253
    -65.00   -0.5273    1.3046
    -64.00   -0.5390    1.2832
    -63.00   -0.5502    1.2613
    -62.00   -0.5608    1.2388
    -61.00   -0.5708    1.2157
    -60.00   -0.5803    1.1921
    -59.00   -0.5892    1.1681
    -58.00   -0.5974    1.1436
    -57.00   -0.6051    1.1187
    -56.00   -0.6121    1.0934
    -55.00   -0.6185    1.0677
    -54.00   -0.6243    1.0417
    -53.00   -0.6294    1.0154
    -52.00   -0.6338    0.9888
    -51.00   -0.6376    0.9619
    -50.00   -0.6408    0.9349
    -49.00   -0.6432    0.9077
    -48.00   -0.6450    0.8804
    -47.00   -0.6461    0.8529
    -46.00   -0.6465    0.8254
    -45.00   -0.6463    0.7978
    -44.00   -0.6453    0.7703
    -43.00   -0.6437    0.7427
    -42.00   -0.6414    0.7153
    -41.00   -0.6384    0.6879
    -40.00   -0.6347    0.6606
    -39.00   -0.6304    0.6335
    -38.00   -0.6253    0.6066
    -37.00   -0.6197    0.5799
    -36.00   -0.6133    0.5534
    -35.00   -0.6063    0.5273
    -34.00   -0.5988    0.5014
    -33.00   -0.5906    0.4759
    -32.00   -0.5818    0.4508
    -31.00   -0.5725    0.4261
    -30.00   -0.5627    0.4018
    -29.00   -0.5525    0.3780
    -28.00   -0.5420    0.3546
    -27.00   -0.5312    0.3317
    -26.00   -0.5203    0.3094
    -25.00   -0.5096    0.2875
    -24.00   -0.4992    0.2662
    -23.00   -0.4897    0.2455
    -22.00   -0.4815    0.2252
    -21.00   -0.4758    0.2055
    -20.00   -0.4739    0.1861
    -19.00   -0.4782    0.1670
    -18.00   -0.4923    0.1481
    -17.00   -0.5223    0.1289
    -16.00   -0.5773    0.1091
    -15.00   -0.6697    0.0883
    -14.00   -0.8078    0.0665
    -13.00   -0.9740    0.0454
    -12.00   -1.1024    0.0292
    -11.00   -1.1244    0.0206
    -10.00   -1.0048    0.0097
     -9.50   -0.9605    0.0092
     -9.00   -0.9129    0.0086
     -8.50   -0.8552    0.0084
     -8.00   -0.7990    0.0082
     -7.50   -0.7423    0.0080
     -7.00   -0.6824    0.0078
     -6.50   -0.6212    0.0078
     -6.00   -0.5621    0.0076
     -5.50   -0.5027    0.0075
     -5.00   -0.4417    0.0074
     -4.50   -0.3796    0.0074
     -4.00   -0.3173    0.0074
     -3.50   -0.2554    0.0073
     -3.00   -0.1949    0.0072
     -2.50   -0.1340    0.0072
     -2.00   -0.0720    0.0072
     -1.50   -0.0093    0.0072
     -1.00    0.0533    0.0072
     -0.50    0.1156    0.0072
      0.00    0.1771    0.0073
      0.50    0.2379    0.0073
      1.00    0.2989    0.0073
      1.50    0.3613    0.0073
      2.00    0.4236    0.0074
      2.50    0.4857    0.0074
      3.00    0.5471    0.0075
      3.50    0.6076    0.0076
      4.00    0.6666    0.0077
      4.50    0.7256    0.0079
      5.00    0.7868    0.0079
      5.50    0.8475    0.0080
      6.00    0.9074    0.0081
      6.50    0.9657    0.0082
      7.00    1.0203    0.0085
      7.50    1.0751    0.0088
      8.00    1.1328    0.0089
      8.50    1.1866    0.0091
      9.00    1.2332    0.0095
      9.50    1.2698    0.0099
     10.00    1.3140    0.0103
     10.50    1.3410    0.0114
     11.00    1.3677    0.0127
     11.50    1.3767    0.0149
     12.00    1.3821    0.0176
     12.50    1.3897    0.0204
     13.00    1.3819    0.0243
     13.50    1.3704    0.0289
     14.00    1.3741    0.0327
     14.50    1.3595    0.0383
     15.00    1.3503    0.0436
     15.50    1.3543    0.0481
     16.00    1.3425    0.0543
     16.50    1.3504    0.0588
     17.00    1.3438    0.0649
     17.50    1.3492    0.0699
     18.00    1.3489    0.0758
     18.50    1.3511    0.0814
     19.00    1.3490    0.0878
     19.50    1.3629    0.0922
     20.00    1.3514    0.1000
     20.50    1.3656    0.1046
     21.00    1.3797    0.1091
     21.50    1.3611    0.1182
     22.00    1.3696    0.1234
     22.50    1.3670    0.1301
     23.00    1.3521    0.1389
     23.50    1.3586    0.1434
     24.00    1.3504    0.1514
     24.50    1.3574    0.1571
     25.00    1.3627    0.1630
     26.00    1.3113    0.2472
     27.00    1.2935    0.2714
     28.00    1.2770    0.2963
     29.00    1.2620    0.3219
     30.00    1.2483    0.3480
     31.00    1.2361    0.3746
     32.00    1.2251    0.4017
     33.00    1.2152    0.4292
     34.00    1.2064    0.4570
     35.00    1.1985    0.4852
     36.00    1.1914    0.5137
     37.00    1.1850    0.5424
     38.00    1.1790    0.5714
     39.00    1.1735    0.6005
     40.00    1.1682    0.6298
     41.00    1.1631    0.6592
     42.00    1.1581    0.6887
     43.00    1.1530    0.7182
     44.00    1.1478    0.7477
     45.00    1.1424    0.7773
     46.00    1.1368    0.8067
     47.00    1.1307    0.8361
     48.00    1.1243    0.8654
     49.00    1.1174    0.8945
     50.00    1.1100    0.9234
     51.00    1.1019    0.9521
     52.00    1.0933    0.9806
     53.00    1.0840    1.0088
     54.00    1.0740    1.0367
     55.00    1.0633    1.0642
     56.00    1.0518    1.0914
     57.00    1.0396    1.1182
     58.00    1.0265    1.1445
     59.00    1.0126    1.1704
     60.00    0.9979    1.1958
     61.00    0.9823    1.2207
     62.00    0.9659    1.2450
     63.00    0.9486    1.2688
     64.00    0.9305    1.2919
     65.00    0.9115    1.3144
     66.00    0.8916    1.3363
     67.00    0.8709    1.3575
     68.00    0.8493    1.3780
     69.00    0.8269    1.3978
     70.00    0.8037    1.4168
     71.00    0.7796    1.4350
     72.00    0.7548    1.4524
     73.00    0.7291    1.4691
     74.00    0.7027    1.4849
     75.00    0.6755    1.4998
     76.00    0.6476    1.5139
     77.00    0.6190    1.5271
     78.00    0.5898    1.5394
     79.00    0.5599    1.5508
     80.00    0.5294    1.5612
     81.00    0.4983    1.5707
     82.00    0.4666    1.5793
     83.00    0.4344    1.5869
     84.00    0.4018    1.5935
     85.00    0.3686    1.5992
     86.00    0.3351    1.6039
     87.00    0.3012    1.6076
     88.00    0.2670    1.6103
     89.00    0.2325    1.6120
     90.00    0.1977    1.6127
     91.00    0.1628    1.6124
     92.00    0.1276    1.6111
     93.00    0.0924    1.6089
     94.00    0.0570    1.6056
     95.00    0.0216    1.6014
     96.00   -0.0137    1.5961
     97.00   -0.0490    1.5900
     98.00   -0.0842    1.5828
     99.00   -0.1192    1.5747
    100.00   -0.1541    1.5656
    101.00   -0.1887    1.5557
    102.00   -0.2230    1.5448
    103.00   -0.2569    1.5329
    104.00   -0.2905    1.5202
    105.00   -0.3236    1.5067
    106.00   -0.3805    1.4922
    107.00   -0.4121    1.4770
    108.00   -0.4431    1.4609
    109.00   -0.4736    1.4440
    110.00   -0.5034    1.4263
    111.00   -0.5325    1.4079
    112.00   -0.5609    1.3887
    113.00   -0.5885    1.3688
    114.00   -0.6153    1.3483
    115.00   -0.6413    1.3271
    116.00   -0.6664    1.3052
    117.00   -0.6906    1.2827
    118.00   -0.7139    1.2597
    119.00   -0.7361    1.2361
    120.00   -0.7574    1.2120
    121.00   -0.7775    1.1874
    122.00   -0.7966    1.1623
    123.00   -0.8146    1.1368
    124.00   -0.8315    1.1109
    125.00   -0.8472    1.0846
    126.00   -0.8617    1.0580
    127.00   -0.8751    1.0311
    128.00   -0.8872    1.0039
    129.00   -0.8981    0.9765
    130.00   -0.9077    0.9489
    131.00   -0.9161    0.9211
    132.00   -0.9232    0.8932
    133.00   -0.9290    0.8652
    134.00   -0.9336    0.8371
    135.00   -0.9368    0.8090
    136.00   -0.9388    0.7809
    137.00   -0.9395    0.7528
    138.00   -0.9389    0.7249
    139.00   -0.9370    0.6970
    140.00   -0.9339    0.6692
    141.00   -0.9295    0.6416
    142.00   -0.9239    0.6143
    143.00   -0.9170    0.5872
    144.00   -0.9089    0.5603
    145.00   -0.8997    0.5338
    146.00   -0.8893    0.5076
    147.00   -0.8777    0.4817
    148.00   -0.8650    0.4563
    149.00   -0.8513    0.4313
    150.00   -0.8366    0.4068
    151.00   -0.8208    0.3827
    152.00   -0.8042    0.3592
    153.00   -0.7866    0.3363
    154.00   -0.7683    0.3139
    155.00   -0.7493    0.2921
    156.00   -0.7296    0.2710
    157.00   -0.7095    0.2505
    158.00   -0.6890    0.2307
    159.00   -0.6683    0.2116
    160.00   -0.6479    0.1933
    161.00   -0.6279    0.1757
    162.00   -0.6089    0.1588
    163.00   -0.5915    0.1428
    164.00   -0.5770    0.1276
    165.00   -0.5666    0.1132
    166.00   -0.5626    0.0996
    167.00   -0.5680    0.0869
    168.00   -0.5865    0.0751
    169.00   -0.6208    0.0642
    170.00   -0.6685    0.0542
    171.00   -0.7144    0.0451
    172.00   -0.7311    0.0370
    173.00   -0.6991    0.0297
    174.00   -0.6257    0.0235
    175.00   -0.5323    0.0182
    176.00   -0.4340    0.0138
    177.00   -0.3354    0.0104
    178.00   -0.2368    0.0080
    179.00   -0.1382    0.0065
    180.00   -0.0397    0.0060
    180.00   -0.0397    0.0060
