AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re2.400_M0.00_N9.0 360 M" on Foil "T1_Re2.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
7.10614        Cn slope for zero lift for linear Cn curve (1/rad)
1.1797         Cn at stall value for positive angle of attack for linear Cn curve
-0.9040        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0069         Minimum CD value
   -122.00    0.5265    1.1437
   -121.00    0.5122    1.1682
   -120.00    0.4974    1.1922
   -119.00    0.4820    1.2158
   -118.00    0.4661    1.2388
   -117.00    0.4497    1.2614
   -116.00    0.4328    1.2833
   -115.00    0.4155    1.3046
   -114.00    0.3977    1.3254
   -113.00    0.3796    1.3454
   -112.00    0.3610    1.3649
   -111.00    0.3422    1.3836
   -110.00    0.3229    1.4016
   -109.00    0.3034    1.4189
   -108.00    0.2836    1.4354
   -107.00    0.2635    1.4511
   -106.00    0.2432    1.4661
   -105.00    0.2224    1.4802
   -104.00    0.2017    1.4935
   -103.00    0.1809    1.5060
   -102.00    0.1599    1.5176
   -101.00    0.1388    1.5283
   -100.00    0.1176    1.5381
    -99.00    0.0963    1.5470
    -98.00    0.0750    1.5551
    -97.00    0.0536    1.5622
    -96.00    0.0323    1.5683
    -95.00    0.0109    1.5736
    -94.00   -0.0104    1.5778
    -93.00   -0.0316    1.5812
    -92.00   -0.0528    1.5836
    -91.00   -0.0739    1.5850
    -90.00   -0.0948    1.5855
    -89.00   -0.1156    1.5850
    -88.00   -0.1363    1.5836
    -87.00   -0.1567    1.5812
    -86.00   -0.1770    1.5778
    -85.00   -0.1971    1.5735
    -84.00   -0.2169    1.5683
    -83.00   -0.2365    1.5621
    -82.00   -0.2558    1.5550
    -81.00   -0.2748    1.5470
    -80.00   -0.2935    1.5381
    -79.00   -0.3119    1.5282
    -78.00   -0.3299    1.5175
    -77.00   -0.3476    1.5059
    -76.00   -0.3649    1.4935
    -75.00   -0.3818    1.4802
    -74.00   -0.3984    1.4660
    -73.00   -0.4145    1.4511
    -72.00   -0.4302    1.4353
    -71.00   -0.4454    1.4188
    -70.00   -0.4602    1.4015
    -69.00   -0.4744    1.3835
    -68.00   -0.4883    1.3648
    -67.00   -0.5016    1.3454
    -66.00   -0.5144    1.3253
    -65.00   -0.5266    1.3046
    -64.00   -0.5383    1.2832
    -63.00   -0.5495    1.2613
    -62.00   -0.5601    1.2388
    -61.00   -0.5702    1.2157
    -60.00   -0.5796    1.1922
    -59.00   -0.5885    1.1681
    -58.00   -0.5967    1.1436
    -57.00   -0.6044    1.1187
    -56.00   -0.6114    1.0934
    -55.00   -0.6178    1.0677
    -54.00   -0.6236    1.0417
    -53.00   -0.6287    1.0154
    -52.00   -0.6331    0.9888
    -51.00   -0.6369    0.9619
    -50.00   -0.6401    0.9349
    -49.00   -0.6425    0.9077
    -48.00   -0.6443    0.8804
    -47.00   -0.6455    0.8529
    -46.00   -0.6459    0.8254
    -45.00   -0.6456    0.7979
    -44.00   -0.6447    0.7703
    -43.00   -0.6431    0.7427
    -42.00   -0.6408    0.7153
    -41.00   -0.6378    0.6879
    -40.00   -0.6341    0.6606
    -39.00   -0.6298    0.6335
    -38.00   -0.6248    0.6066
    -37.00   -0.6191    0.5799
    -36.00   -0.6127    0.5534
    -35.00   -0.6058    0.5273
    -34.00   -0.5982    0.5014
    -33.00   -0.5900    0.4759
    -32.00   -0.5812    0.4508
    -31.00   -0.5720    0.4261
    -30.00   -0.5622    0.4018
    -29.00   -0.5520    0.3780
    -28.00   -0.5414    0.3546
    -27.00   -0.5306    0.3318
    -26.00   -0.5197    0.3094
    -25.00   -0.5089    0.2876
    -24.00   -0.4984    0.2663
    -23.00   -0.4888    0.2456
    -22.00   -0.4805    0.2253
    -21.00   -0.4746    0.2056
    -20.00   -0.4723    0.1863
    -19.00   -0.4760    0.1673
    -18.00   -0.4893    0.1484
    -17.00   -0.5179    0.1294
    -16.00   -0.5710    0.1098
    -15.00   -0.6606    0.0892
    -14.00   -0.7962    0.0676
    -13.00   -0.9629    0.0465
    -12.00   -1.0977    0.0299
    -11.00   -1.1280    0.0209
    -10.00   -1.0057    0.0096
     -9.50   -0.9644    0.0089
     -9.00   -0.9139    0.0084
     -8.50   -0.8591    0.0081
     -8.00   -0.8005    0.0080
     -7.50   -0.7435    0.0077
     -7.00   -0.6844    0.0075
     -6.50   -0.6234    0.0074
     -6.00   -0.5626    0.0074
     -5.50   -0.5036    0.0073
     -5.00   -0.4422    0.0071
     -4.50   -0.3801    0.0071
     -4.00   -0.3180    0.0070
     -3.50   -0.2559    0.0071
     -3.00   -0.1946    0.0071
     -2.50   -0.1333    0.0070
     -2.00   -0.0708    0.0069
     -1.50   -0.0082    0.0069
     -1.00    0.0542    0.0069
     -0.50    0.1163    0.0069
      0.00    0.1779    0.0070
      0.50    0.2391    0.0071
      1.00    0.3016    0.0071
      1.50    0.3641    0.0070
      2.00    0.4264    0.0070
      2.50    0.4882    0.0071
      3.00    0.5494    0.0072
      3.50    0.6095    0.0074
      4.00    0.6687    0.0075
      4.50    0.7305    0.0075
      5.00    0.7919    0.0076
      5.50    0.8525    0.0077
      6.00    0.9118    0.0078
      6.50    0.9691    0.0080
      7.00    1.0240    0.0083
      7.50    1.0833    0.0084
      8.00    1.1399    0.0086
      8.50    1.1915    0.0089
      9.00    1.2392    0.0093
      9.50    1.2888    0.0095
     10.00    1.3254    0.0099
     10.50    1.3468    0.0111
     11.00    1.3639    0.0128
     11.50    1.3804    0.0147
     12.00    1.3866    0.0173
     12.50    1.3820    0.0208
     13.00    1.3805    0.0243
     13.50    1.3801    0.0282
     14.00    1.3686    0.0331
     14.50    1.3663    0.0377
     15.00    1.3619    0.0425
     15.50    1.3578    0.0477
     16.00    1.3497    0.0536
     16.50    1.3584    0.0580
     17.00    1.3478    0.0644
     17.50    1.3628    0.0685
     18.00    1.3496    0.0757
     18.50    1.3652    0.0799
     19.00    1.3580    0.0868
     19.50    1.3667    0.0917
     20.00    1.3810    0.0962
     20.50    1.3755    0.1034
     21.00    1.3797    0.1092
     21.50    1.3715    0.1168
     22.00    1.3678    0.1237
     22.50    1.3684    0.1300
     23.00    1.3580    0.1382
     23.50    1.3700    0.1430
     24.50    1.3628    0.1565
     25.00    1.3724    0.1617
     26.00    1.3175    0.2473
     27.00    1.2986    0.2716
     28.00    1.2812    0.2965
     29.00    1.2653    0.3221
     30.00    1.2509    0.3483
     31.00    1.2380    0.3750
     32.00    1.2265    0.4021
     33.00    1.2162    0.4296
     34.00    1.2070    0.4575
     35.00    1.1988    0.4857
     36.00    1.1914    0.5143
     37.00    1.1847    0.5430
     38.00    1.1785    0.5720
     39.00    1.1728    0.6011
     40.00    1.1674    0.6304
     41.00    1.1622    0.6598
     42.00    1.1571    0.6893
     43.00    1.1520    0.7188
     44.00    1.1467    0.7483
     45.00    1.1413    0.7778
     46.00    1.1356    0.8073
     47.00    1.1296    0.8367
     48.00    1.1231    0.8659
     49.00    1.1162    0.8950
     50.00    1.1088    0.9240
     51.00    1.1008    0.9527
     52.00    1.0922    0.9811
     53.00    1.0829    1.0093
     54.00    1.0729    1.0372
     55.00    1.0622    1.0647
     56.00    1.0507    1.0919
     57.00    1.0385    1.1187
     58.00    1.0255    1.1450
     59.00    1.0116    1.1709
     60.00    0.9969    1.1962
     61.00    0.9814    1.2211
     62.00    0.9650    1.2454
     63.00    0.9477    1.2692
     64.00    0.9296    1.2923
     65.00    0.9106    1.3148
     66.00    0.8908    1.3367
     67.00    0.8701    1.3579
     68.00    0.8485    1.3783
     69.00    0.8261    1.3981
     70.00    0.8029    1.4171
     71.00    0.7788    1.4353
     72.00    0.7540    1.4528
     73.00    0.7283    1.4694
     74.00    0.7019    1.4852
     75.00    0.6748    1.5001
     76.00    0.6469    1.5142
     77.00    0.6183    1.5273
     78.00    0.5891    1.5396
     79.00    0.5592    1.5510
     80.00    0.5286    1.5614
     81.00    0.4975    1.5709
     82.00    0.4659    1.5795
     83.00    0.4337    1.5871
     84.00    0.4010    1.5937
     85.00    0.3679    1.5994
     86.00    0.3344    1.6041
     87.00    0.3005    1.6077
     88.00    0.2663    1.6104
     89.00    0.2318    1.6121
     90.00    0.1970    1.6128
     91.00    0.1620    1.6126
     92.00    0.1269    1.6113
     93.00    0.0916    1.6090
     94.00    0.0562    1.6057
     95.00    0.0209    1.6015
     96.00   -0.0145    1.5963
     97.00   -0.0498    1.5901
     98.00   -0.0850    1.5829
     99.00   -0.1200    1.5748
    100.00   -0.1549    1.5658
    101.00   -0.1895    1.5558
    102.00   -0.2238    1.5449
    103.00   -0.2578    1.5330
    104.00   -0.2914    1.5203
    105.00   -0.3245    1.5068
    106.00   -0.3807    1.4923
    107.00   -0.4123    1.4771
    108.00   -0.4434    1.4610
    109.00   -0.4738    1.4441
    110.00   -0.5037    1.4264
    111.00   -0.5328    1.4079
    112.00   -0.5612    1.3888
    113.00   -0.5889    1.3689
    114.00   -0.6157    1.3483
    115.00   -0.6417    1.3271
    116.00   -0.6669    1.3052
    117.00   -0.6911    1.2828
    118.00   -0.7143    1.2597
    119.00   -0.7366    1.2361
    120.00   -0.7578    1.2120
    121.00   -0.7780    1.1874
    122.00   -0.7971    1.1623
    123.00   -0.8151    1.1368
    124.00   -0.8320    1.1109
    125.00   -0.8477    1.0847
    126.00   -0.8623    1.0581
    127.00   -0.8756    1.0311
    128.00   -0.8877    1.0040
    129.00   -0.8986    0.9766
    130.00   -0.9082    0.9489
    131.00   -0.9166    0.9212
    132.00   -0.9237    0.8932
    133.00   -0.9296    0.8652
    134.00   -0.9341    0.8372
    135.00   -0.9374    0.8090
    136.00   -0.9393    0.7809
    137.00   -0.9400    0.7529
    138.00   -0.9394    0.7249
    139.00   -0.9375    0.6970
    140.00   -0.9344    0.6692
    141.00   -0.9300    0.6417
    142.00   -0.9244    0.6143
    143.00   -0.9175    0.5872
    144.00   -0.9094    0.5603
    145.00   -0.9001    0.5338
    146.00   -0.8897    0.5076
    147.00   -0.8781    0.4817
    148.00   -0.8655    0.4563
    149.00   -0.8517    0.4313
    150.00   -0.8370    0.4068
    151.00   -0.8212    0.3828
    152.00   -0.8046    0.3592
    153.00   -0.7871    0.3363
    154.00   -0.7687    0.3139
    155.00   -0.7497    0.2921
    156.00   -0.7301    0.2710
    157.00   -0.7101    0.2505
    158.00   -0.6898    0.2307
    159.00   -0.6693    0.2116
    160.00   -0.6492    0.1933
    161.00   -0.6297    0.1757
    162.00   -0.6114    0.1588
    163.00   -0.5952    0.1428
    164.00   -0.5824    0.1276
    165.00   -0.5748    0.1132
    166.00   -0.5752    0.0996
    167.00   -0.5874    0.0869
    168.00   -0.6157    0.0751
    169.00   -0.6624    0.0642
    170.00   -0.7210    0.0542
    171.00   -0.7677    0.0451
    172.00   -0.7708    0.0370
    173.00   -0.7202    0.0297
    174.00   -0.6347    0.0235
    175.00   -0.5369    0.0182
    176.00   -0.4375    0.0138
    177.00   -0.3381    0.0104
    178.00   -0.2387    0.0080
    179.00   -0.1393    0.0065
    180.00   -0.0399    0.0060
    180.00   -0.0399    0.0060
