AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.36          Angle of attack for zero Cn for linear Cn curve (deg)
6.63489        Cn slope for zero lift for linear Cn curve (1/rad)
1.1365         Cn at stall value for positive angle of attack for linear Cn curve
-0.8979        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0143         Minimum CD value
     92.00    0.1287    1.6103
     93.00    0.0941    1.6081
     94.00    0.0594    1.6049
     95.00    0.0247    1.6007
     96.00   -0.0100    1.5955
     97.00   -0.0447    1.5893
     98.00   -0.0792    1.5822
     99.00   -0.1136    1.5741
    100.00   -0.1478    1.5651
    101.00   -0.1817    1.5551
    102.00   -0.2154    1.5442
    103.00   -0.2487    1.5324
    104.00   -0.2817    1.5198
    105.00   -0.3143    1.5062
    106.00   -0.3463    1.4918
    107.00   -0.3779    1.4765
    108.00   -0.4090    1.4605
    109.00   -0.4394    1.4436
    110.00   -0.4692    1.4259
    111.00   -0.4983    1.4075
    112.00   -0.5504    1.3884
    113.00   -0.5776    1.3685
    114.00   -0.6040    1.3480
    115.00   -0.6295    1.3268
    116.00   -0.6542    1.3049
    117.00   -0.6781    1.2825
    118.00   -0.7010    1.2594
    119.00   -0.7229    1.2358
    120.00   -0.7438    1.2117
    121.00   -0.7638    1.1871
    122.00   -0.7826    1.1621
    123.00   -0.8004    1.1366
    124.00   -0.8171    1.1107
    125.00   -0.8327    1.0844
    126.00   -0.8471    1.0579
    127.00   -0.8604    1.0310
    128.00   -0.8724    1.0038
    129.00   -0.8833    0.9764
    130.00   -0.8929    0.9488
    131.00   -0.9014    0.9210
    132.00   -0.9085    0.8931
    133.00   -0.9145    0.8651
    134.00   -0.9191    0.8370
    135.00   -0.9225    0.8089
    136.00   -0.9247    0.7808
    137.00   -0.9256    0.7528
    138.00   -0.9252    0.7248
    139.00   -0.9236    0.6969
    140.00   -0.9207    0.6691
    141.00   -0.9166    0.6416
    142.00   -0.9113    0.6142
    143.00   -0.9048    0.5871
    144.00   -0.8970    0.5603
    145.00   -0.8881    0.5337
    146.00   -0.8781    0.5075
    147.00   -0.8669    0.4817
    148.00   -0.8545    0.4563
    149.00   -0.8412    0.4313
    150.00   -0.8267    0.4068
    151.00   -0.8113    0.3827
    152.00   -0.7949    0.3592
    153.00   -0.7776    0.3363
    154.00   -0.7594    0.3139
    155.00   -0.7404    0.2921
    156.00   -0.7206    0.2710
    157.00   -0.7001    0.2505
    158.00   -0.6790    0.2307
    159.00   -0.6573    0.2116
    160.00   -0.6352    0.1933
    161.00   -0.6127    0.1757
    162.00   -0.5901    0.1588
    163.00   -0.5674    0.1428
    164.00   -0.5448    0.1276
    165.00   -0.5227    0.1132
    166.00   -0.5012    0.0996
    167.00   -0.4807    0.0869
    168.00   -0.4617    0.0751
    169.00   -0.4446    0.0642
    170.00   -0.4299    0.0542
    171.00   -0.4180    0.0451
    172.00   -0.4086    0.0370
    173.00   -0.4006    0.0298
    174.00   -0.3906    0.0235
    175.00   -0.3728    0.0182
    176.00   -0.3396    0.0138
    177.00   -0.2863    0.0104
    178.00   -0.2138    0.0080
    179.00   -0.1287    0.0065
    180.00   -0.0378    0.0060
    180.00   -0.0378    0.0060
