AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re1.100_M0.00_N9.0 360 M" on Foil "T1_Re1.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.39          Angle of attack for zero Cn for linear Cn curve (deg)
6.95125        Cn slope for zero lift for linear Cn curve (1/rad)
1.1254         Cn at stall value for positive angle of attack for linear Cn curve
-0.9291        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0088         Minimum CD value
    -35.00   -0.6117    0.5273
    -34.00   -0.6039    0.5014
    -33.00   -0.5954    0.4759
    -32.00   -0.5864    0.4508
    -31.00   -0.5769    0.4261
    -30.00   -0.5668    0.4018
    -29.00   -0.5563    0.3780
    -28.00   -0.5455    0.3546
    -27.00   -0.5343    0.3318
    -26.00   -0.5230    0.3095
    -25.00   -0.5117    0.2877
    -24.00   -0.5007    0.2664
    -23.00   -0.4903    0.2457
    -22.00   -0.4810    0.2255
    -21.00   -0.4737    0.2059
    -20.00   -0.4694    0.1867
    -19.00   -0.4700    0.1679
    -18.00   -0.4783    0.1493
    -17.00   -0.4991    0.1307
    -16.00   -0.5394    0.1119
    -15.00   -0.6094    0.0923
    -14.00   -0.7192    0.0719
    -13.00   -0.8653    0.0515
    -12.00   -1.0060    0.0340
    -11.00   -1.0698    0.0229
    -10.00   -0.9781    0.0113
     -9.50   -0.9403    0.0108
     -9.00   -0.8925    0.0104
     -8.50   -0.8379    0.0101
     -8.00   -0.7813    0.0101
     -7.50   -0.7285    0.0097
     -7.00   -0.6716    0.0095
     -6.50   -0.6124    0.0095
     -6.00   -0.5531    0.0095
     -5.50   -0.4947    0.0094
     -5.00   -0.4359    0.0091
     -4.50   -0.3761    0.0090
     -4.00   -0.3158    0.0090
     -3.50   -0.2557    0.0090
     -3.00   -0.1952    0.0091
     -2.50   -0.1336    0.0090
     -2.00   -0.0735    0.0088
     -1.50   -0.0129    0.0088
     -1.00    0.0476    0.0088
     -0.50    0.1075    0.0089
      0.00    0.1681    0.0090
      0.50    0.2297    0.0090
      1.00    0.2909    0.0090
      1.50    0.3513    0.0089
      2.00    0.4115    0.0090
      2.50    0.4710    0.0091
      3.00    0.5293    0.0093
      3.50    0.5888    0.0095
      4.00    0.6488    0.0095
      4.50    0.7082    0.0095
      5.00    0.7672    0.0096
      5.50    0.8246    0.0098
      6.00    0.8792    0.0101
      6.50    0.9328    0.0104
      7.00    0.9890    0.0105
      7.50    1.0438    0.0106
      8.00    1.0960    0.0108
      8.50    1.1363    0.0112
      9.00    1.1679    0.0119
      9.50    1.2141    0.0123
     10.00    1.2572    0.0129
     10.50    1.2915    0.0139
     11.00    1.3137    0.0155
     11.50    1.3527    0.0165
     12.00    1.3630    0.0189
     12.50    1.3813    0.0211
     13.00    1.3723    0.0251
     13.50    1.3661    0.0294
     14.00    1.3629    0.0337
     14.50    1.3456    0.0395
     15.00    1.3344    0.0451
     15.50    1.3317    0.0502
     16.00    1.3136    0.0571
     16.50    1.3078    0.0631
     17.00    1.3076    0.0686
     17.50    1.2994    0.0753
     18.00    1.3050    0.0806
     18.50    1.3022    0.0869
     19.00    1.3058    0.0926
     19.50    1.3181    0.0973
     20.00    1.3146    0.1042
     20.50    1.3187    0.1101
     21.00    1.3231    0.1160
     21.50    1.3277    0.1216
     22.00    1.3281    0.1268
     22.50    1.3296    0.1333
     23.00    1.3316    0.1397
     23.50    1.3340    0.1460
     24.00    1.3165    0.1554
     24.50    1.3177    0.1619
     25.00    1.3046    0.1708
     26.00    1.2823    0.2489
     27.00    1.2640    0.2732
     28.00    1.2472    0.2983
     29.00    1.2320    0.3239
     30.00    1.2185    0.3501
     31.00    1.2063    0.3768
     32.00    1.1956    0.4040
     33.00    1.1861    0.4315
     34.00    1.1777    0.4594
     35.00    1.1702    0.4876
     36.00    1.1636    0.5161
     37.00    1.1576    0.5449
     38.00    1.1522    0.5738
     39.00    1.1471    0.6029
     40.00    1.1424    0.6322
     41.00    1.1378    0.6615
     42.00    1.1332    0.6910
     43.00    1.1287    0.7205
     44.00    1.1240    0.7500
     45.00    1.1190    0.7794
     46.00    1.1138    0.8088
     47.00    1.1083    0.8382
     48.00    1.1023    0.8674
     49.00    1.0958    0.8964
     50.00    1.0888    0.9253
     51.00    1.0811    0.9540
     52.00    1.0729    0.9824
     53.00    1.0640    1.0106
     54.00    1.0544    1.0384
     55.00    1.0440    1.0659
     56.00    1.0329    1.0930
     57.00    1.0210    1.1198
     58.00    1.0083    1.1461
     59.00    0.9948    1.1719
     60.00    0.9805    1.1972
     61.00    0.9653    1.2221
     62.00    0.9492    1.2464
     63.00    0.9323    1.2701
     64.00    0.9145    1.2932
     65.00    0.8959    1.3157
     66.00    0.8764    1.3375
     67.00    0.8560    1.3587
     68.00    0.8348    1.3791
     69.00    0.8128    1.3988
     70.00    0.7899    1.4178
     71.00    0.7662    1.4360
     72.00    0.7417    1.4534
     73.00    0.7165    1.4700
     74.00    0.6904    1.4858
     75.00    0.6637    1.5007
     76.00    0.6362    1.5147
     77.00    0.6080    1.5279
     78.00    0.5791    1.5402
     79.00    0.5496    1.5515
     80.00    0.5195    1.5619
     81.00    0.4888    1.5714
     82.00    0.4576    1.5800
     83.00    0.4258    1.5875
     84.00    0.3936    1.5942
     85.00    0.3609    1.5998
     86.00    0.3278    1.6044
     87.00    0.2943    1.6081
     88.00    0.2605    1.6108
     89.00    0.2264    1.6125
     90.00    0.1921    1.6132
     91.00    0.1576    1.6129
     92.00    0.1228    1.6116
     93.00    0.0880    1.6093
     94.00    0.0531    1.6060
     95.00    0.0181    1.6018
     96.00   -0.0168    1.5965
     97.00   -0.0517    1.5903
     98.00   -0.0865    1.5832
     99.00   -0.1211    1.5750
    100.00   -0.1555    1.5660
    101.00   -0.1897    1.5560
    102.00   -0.2236    1.5451
    103.00   -0.2572    1.5332
    104.00   -0.2904    1.5205
    105.00   -0.3232    1.5069
    106.00   -0.3555    1.4925
    107.00   -0.3873    1.4772
    108.00   -0.4186    1.4611
    109.00   -0.4492    1.4442
    110.00   -0.4792    1.4265
    111.00   -0.5085    1.4081
    112.00   -0.5562    1.3889
    113.00   -0.5836    1.3690
    114.00   -0.6102    1.3485
    115.00   -0.6360    1.3272
    116.00   -0.6609    1.3054
    117.00   -0.6850    1.2829
    118.00   -0.7080    1.2598
    119.00   -0.7301    1.2362
    120.00   -0.7512    1.2121
    121.00   -0.7713    1.1875
    122.00   -0.7903    1.1624
    123.00   -0.8082    1.1369
    124.00   -0.8250    1.1110
    125.00   -0.8407    1.0847
    126.00   -0.8552    1.0581
    127.00   -0.8685    1.0312
    128.00   -0.8806    1.0040
    129.00   -0.8915    0.9766
    130.00   -0.9011    0.9490
    131.00   -0.9095    0.9212
    132.00   -0.9167    0.8933
    133.00   -0.9225    0.8653
    134.00   -0.9272    0.8372
    135.00   -0.9305    0.8091
    136.00   -0.9326    0.7810
    137.00   -0.9334    0.7529
    138.00   -0.9329    0.7249
    139.00   -0.9312    0.6970
    140.00   -0.9282    0.6693
    141.00   -0.9239    0.6417
    142.00   -0.9184    0.6143
    143.00   -0.9117    0.5872
    144.00   -0.9038    0.5603
    145.00   -0.8947    0.5338
    146.00   -0.8845    0.5076
    147.00   -0.8731    0.4818
    148.00   -0.8606    0.4563
    149.00   -0.8470    0.4313
    150.00   -0.8324    0.4068
    151.00   -0.8168    0.3828
    152.00   -0.8002    0.3593
    153.00   -0.7826    0.3363
    154.00   -0.7642    0.3139
    155.00   -0.7450    0.2921
    156.00   -0.7251    0.2710
    157.00   -0.7044    0.2505
    158.00   -0.6831    0.2307
    159.00   -0.6613    0.2116
    160.00   -0.6391    0.1933
    161.00   -0.6167    0.1757
    162.00   -0.5940    0.1588
    163.00   -0.5715    0.1428
    164.00   -0.5492    0.1276
    165.00   -0.5274    0.1132
    166.00   -0.5065    0.0996
    167.00   -0.4870    0.0869
    168.00   -0.4693    0.0751
    169.00   -0.4541    0.0642
    170.00   -0.4421    0.0542
    171.00   -0.4337    0.0451
    172.00   -0.4289    0.0370
    173.00   -0.4259    0.0297
    174.00   -0.4203    0.0235
    175.00   -0.4040    0.0182
    176.00   -0.3682    0.0138
    177.00   -0.3082    0.0104
    178.00   -0.2277    0.0080
    179.00   -0.1354    0.0065
    180.00   -0.0388    0.0060
    180.00   -0.0388    0.0060
