AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re2.700_M0.00_N9.0 360 M" on Foil "T1_Re2.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.44          Angle of attack for zero Cn for linear Cn curve (deg)
7.13213        Cn slope for zero lift for linear Cn curve (1/rad)
1.1340         Cn at stall value for positive angle of attack for linear Cn curve
-0.9035        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0067         Minimum CD value
   -180.00   -0.0401    0.0060
   -179.00    0.0599    0.0065
   -178.00    0.1599    0.0079
   -177.00    0.2599    0.0104
   -176.00    0.3599    0.0138
   -175.00    0.4599    0.0181
   -174.00    0.5591    0.0234
   -173.00    0.6484    0.0297
   -172.00    0.7018    0.0369
   -171.00    0.6938    0.0450
   -170.00    0.6337    0.0540
   -169.00    0.5609    0.0640
   -168.00    0.5036    0.0748
   -167.00    0.4682    0.0866
   -166.00    0.4507    0.0992
   -165.00    0.4456    0.1126
   -164.00    0.4485    0.1269
   -163.00    0.4563    0.1420
   -162.00    0.4673    0.1579
   -161.00    0.4801    0.1746
   -160.00    0.4938    0.1920
   -159.00    0.5080    0.2102
   -158.00    0.5222    0.2291
   -157.00    0.5363    0.2486
   -156.00    0.5499    0.2689
   -155.00    0.5630    0.2898
   -154.00    0.5755    0.3113
   -153.00    0.5872    0.3334
   -152.00    0.5982    0.3560
   -151.00    0.6084    0.3792
   -150.00    0.6178    0.4029
   -149.00    0.6263    0.4271
   -148.00    0.6338    0.4517
   -147.00    0.6405    0.4767
   -146.00    0.6463    0.5021
   -145.00    0.6512    0.5279
   -144.00    0.6551    0.5540
   -143.00    0.6582    0.5804
   -142.00    0.6603    0.6070
   -141.00    0.6615    0.6339
   -140.00    0.6618    0.6610
   -139.00    0.6612    0.6882
   -138.00    0.6597    0.7156
   -137.00    0.6573    0.7430
   -136.00    0.6540    0.7706
   -135.00    0.6499    0.7981
   -134.00    0.6450    0.8257
   -133.00    0.6392    0.8532
   -132.00    0.6326    0.8806
   -131.00    0.6252    0.9079
   -130.00    0.6171    0.9351
   -129.00    0.6081    0.9621
   -128.00    0.5985    0.9889
   -127.00    0.5881    1.0155
   -126.00    0.5770    1.0418
   -125.00    0.5652    1.0678
   -124.00    0.5528    1.0935
   -123.00    0.5397    1.1188
   -122.00    0.5261    1.1437
   -121.00    0.5118    1.1682
   -120.00    0.4970    1.1922
   -119.00    0.4816    1.2158
   -118.00    0.4657    1.2388
   -117.00    0.4493    1.2614
   -116.00    0.4324    1.2833
   -115.00    0.4151    1.3046
   -114.00    0.3974    1.3254
   -113.00    0.3792    1.3454
   -112.00    0.3607    1.3649
   -111.00    0.3418    1.3836
   -110.00    0.3226    1.4016
   -109.00    0.3031    1.4189
   -108.00    0.2833    1.4354
   -107.00    0.2633    1.4511
   -106.00    0.2430    1.4661
   -105.00    0.2222    1.4802
   -104.00    0.2015    1.4935
   -103.00    0.1807    1.5060
   -102.00    0.1597    1.5176
   -101.00    0.1386    1.5283
   -100.00    0.1175    1.5381
    -99.00    0.0962    1.5470
    -98.00    0.0749    1.5551
    -97.00    0.0536    1.5622
    -96.00    0.0322    1.5683
    -95.00    0.0109    1.5736
    -94.00   -0.0104    1.5778
    -93.00   -0.0316    1.5812
    -92.00   -0.0527    1.5836
    -91.00   -0.0738    1.5850
    -90.00   -0.0947    1.5855
    -89.00   -0.1155    1.5850
    -88.00   -0.1361    1.5836
    -87.00   -0.1566    1.5812
    -86.00   -0.1768    1.5778
    -85.00   -0.1969    1.5735
    -84.00   -0.2167    1.5683
    -83.00   -0.2362    1.5621
    -82.00   -0.2555    1.5550
    -81.00   -0.2745    1.5470
    -80.00   -0.2932    1.5381
    -79.00   -0.3116    1.5282
    -78.00   -0.3296    1.5175
    -77.00   -0.3473    1.5059
    -76.00   -0.3646    1.4935
    -75.00   -0.3815    1.4802
    -74.00   -0.3980    1.4660
    -73.00   -0.4141    1.4511
    -72.00   -0.4297    1.4353
    -71.00   -0.4450    1.4188
    -70.00   -0.4597    1.4015
    -69.00   -0.4740    1.3835
    -68.00   -0.4878    1.3648
    -67.00   -0.5011    1.3454
    -66.00   -0.5139    1.3253
    -65.00   -0.5261    1.3046
    -64.00   -0.5379    1.2832
    -63.00   -0.5490    1.2613
    -62.00   -0.5596    1.2388
    -61.00   -0.5697    1.2157
    -60.00   -0.5791    1.1922
    -59.00   -0.5880    1.1681
    -58.00   -0.5963    1.1436
    -57.00   -0.6039    1.1187
    -56.00   -0.6109    1.0934
    -55.00   -0.6173    1.0677
    -54.00   -0.6231    1.0417
    -53.00   -0.6282    1.0154
    -52.00   -0.6326    0.9888
    -51.00   -0.6364    0.9620
    -50.00   -0.6396    0.9349
    -49.00   -0.6421    0.9077
    -48.00   -0.6439    0.8804
    -47.00   -0.6450    0.8529
    -46.00   -0.6454    0.8254
    -45.00   -0.6452    0.7979
    -44.00   -0.6442    0.7703
    -43.00   -0.6426    0.7427
    -42.00   -0.6403    0.7153
    -41.00   -0.6373    0.6879
    -40.00   -0.6337    0.6606
    -39.00   -0.6293    0.6335
    -38.00   -0.6243    0.6066
    -37.00   -0.6186    0.5799
    -36.00   -0.6123    0.5534
    -35.00   -0.6054    0.5273
    -34.00   -0.5978    0.5014
    -33.00   -0.5896    0.4760
    -32.00   -0.5808    0.4508
    -31.00   -0.5716    0.4261
    -30.00   -0.5618    0.4018
    -29.00   -0.5516    0.3780
    -28.00   -0.5410    0.3546
    -27.00   -0.5302    0.3318
    -26.00   -0.5192    0.3094
    -25.00   -0.5084    0.2876
    -24.00   -0.4979    0.2664
    -23.00   -0.4882    0.2456
    -22.00   -0.4798    0.2254
    -21.00   -0.4737    0.2057
    -20.00   -0.4712    0.1864
    -19.00   -0.4745    0.1674
    -18.00   -0.4871    0.1486
    -17.00   -0.5148    0.1297
    -16.00   -0.5664    0.1102
    -15.00   -0.6541    0.0898
    -14.00   -0.7877    0.0683
    -13.00   -0.9547    0.0473
    -12.00   -1.0939    0.0305
    -11.00   -1.1304    0.0211
    -10.00   -1.0059    0.0095
     -9.50   -0.9631    0.0088
     -9.00   -0.9135    0.0083
     -8.50   -0.8618    0.0079
     -8.00   -0.8031    0.0078
     -7.50   -0.7438    0.0076
     -7.00   -0.6854    0.0073
     -6.50   -0.6252    0.0072
     -6.00   -0.5640    0.0072
     -5.50   -0.5034    0.0071
     -5.00   -0.4423    0.0069
     -4.50   -0.3806    0.0068
     -4.00   -0.3186    0.0068
     -3.50   -0.2566    0.0068
     -3.00   -0.1945    0.0069
     -2.50   -0.1322    0.0068
     -2.00   -0.0698    0.0067
     -1.50   -0.0074    0.0067
     -1.00    0.0548    0.0067
     -0.50    0.1167    0.0067
      0.00    0.1785    0.0068
      0.50    0.2411    0.0069
      1.00    0.3038    0.0068
      1.50    0.3663    0.0068
      2.00    0.4285    0.0068
      2.50    0.4900    0.0069
      3.00    0.5510    0.0070
      3.50    0.6110    0.0072
      4.00    0.6724    0.0072
      4.50    0.7343    0.0073
      5.00    0.7957    0.0073
      5.50    0.8561    0.0074
      6.00    0.9148    0.0076
      6.50    0.9715    0.0079
      7.00    1.0301    0.0080
      7.50    1.0892    0.0081
      8.00    1.1440    0.0083
      8.50    1.1951    0.0087
      9.00    1.2482    0.0089
      9.50    1.3001    0.0092
     10.00    1.3255    0.0099
     10.50    1.3533    0.0108
     11.00    1.3679    0.0125
     11.50    1.3741    0.0149
     12.00    1.3830    0.0174
     12.50    1.3891    0.0203
     13.00    1.3779    0.0244
     13.50    1.3806    0.0281
     14.00    1.3763    0.0324
     14.50    1.3603    0.0381
     15.00    1.3698    0.0418
     15.50    1.3585    0.0476
     16.00    1.3586    0.0528
     16.50    1.3598    0.0578
     17.00    1.3583    0.0634
     17.50    1.3635    0.0683
     18.00    1.3567    0.0750
     18.50    1.3744    0.0788
     19.00    1.3608    0.0864
     19.50    1.3747    0.0908
     20.00    1.3931    0.0948
     20.50    1.3763    0.1033
     21.00    1.3873    0.1082
     22.00    1.3684    0.1237
     22.50    1.3731    0.1294
     23.50    1.3739    0.1426
     24.50    1.3697    0.1556
     25.00    1.3856    0.1599
     26.00    1.3594    0.2434
     27.00    1.3522    0.2662
     28.00    1.3449    0.2899
     29.00    1.3377    0.3142
     30.00    1.3306    0.3392
     31.00    1.3237    0.3649
     32.00    1.3170    0.3911
     33.00    1.3106    0.4178
     34.00    1.3043    0.4450
     35.00    1.2983    0.4726
     36.00    1.2923    0.5007
     37.00    1.2865    0.5290
     38.00    1.2808    0.5576
     39.00    1.2750    0.5865
