AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re3.100_M0.00_N9.0 360 M" on Foil "T1_Re3.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
25.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
7.15928        Cn slope for zero lift for linear Cn curve (1/rad)
1.2430         Cn at stall value for positive angle of attack for linear Cn curve
-0.9061        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0065         Minimum CD value
   -180.00   -0.0403    0.0060
   -179.00    0.0598    0.0065
   -178.00    0.1599    0.0079
   -177.00    0.2600    0.0104
   -176.00    0.3602    0.0138
   -175.00    0.4603    0.0181
   -174.00    0.5603    0.0234
   -173.00    0.6562    0.0297
   -172.00    0.7273    0.0369
   -171.00    0.7406    0.0450
   -170.00    0.6881    0.0540
   -169.00    0.6062    0.0640
   -168.00    0.5349    0.0748
   -167.00    0.4879    0.0866
   -166.00    0.4628    0.0992
   -165.00    0.4528    0.1126
   -164.00    0.4528    0.1269
   -163.00    0.4589    0.1420
   -162.00    0.4687    0.1579
   -161.00    0.4808    0.1746
   -160.00    0.4940    0.1920
   -159.00    0.5079    0.2102
   -158.00    0.5219    0.2291
   -157.00    0.5358    0.2486
   -156.00    0.5493    0.2689
   -155.00    0.5623    0.2898
   -154.00    0.5747    0.3113
   -153.00    0.5864    0.3334
   -152.00    0.5974    0.3560
   -151.00    0.6075    0.3792
   -150.00    0.6168    0.4029
   -149.00    0.6253    0.4271
   -148.00    0.6328    0.4517
   -147.00    0.6395    0.4767
   -146.00    0.6453    0.5021
   -145.00    0.6501    0.5279
   -144.00    0.6540    0.5540
   -143.00    0.6570    0.5804
   -142.00    0.6591    0.6070
   -141.00    0.6603    0.6339
   -140.00    0.6606    0.6610
   -139.00    0.6599    0.6882
   -138.00    0.6584    0.7156
   -137.00    0.6560    0.7430
   -136.00    0.6528    0.7706
   -135.00    0.6486    0.7981
   -134.00    0.6437    0.8257
   -133.00    0.6379    0.8532
   -132.00    0.6313    0.8806
   -131.00    0.6239    0.9079
   -130.00    0.6157    0.9351
   -129.00    0.6068    0.9621
   -128.00    0.5971    0.9889
   -127.00    0.5868    1.0155
   -126.00    0.5757    1.0418
   -125.00    0.5639    1.0678
   -124.00    0.5515    1.0935
   -123.00    0.5385    1.1188
   -122.00    0.5248    1.1437
   -121.00    0.5106    1.1682
   -120.00    0.4958    1.1922
   -119.00    0.4804    1.2158
   -118.00    0.4645    1.2388
   -117.00    0.4482    1.2614
   -116.00    0.4313    1.2833
   -115.00    0.4141    1.3046
   -114.00    0.3964    1.3254
   -113.00    0.3782    1.3454
   -112.00    0.3598    1.3649
   -111.00    0.3409    1.3836
   -110.00    0.3218    1.4016
   -109.00    0.3023    1.4189
   -108.00    0.2826    1.4354
   -107.00    0.2626    1.4511
   -106.00    0.2424    1.4661
   -105.00    0.2219    1.4802
   -104.00    0.2010    1.4935
   -103.00    0.1802    1.5060
   -102.00    0.1593    1.5176
   -101.00    0.1383    1.5283
   -100.00    0.1171    1.5381
    -99.00    0.0959    1.5470
    -98.00    0.0747    1.5551
    -97.00    0.0534    1.5622
    -96.00    0.0322    1.5683
    -95.00    0.0109    1.5736
    -94.00   -0.0103    1.5778
    -93.00   -0.0315    1.5812
    -92.00   -0.0526    1.5836
    -91.00   -0.0736    1.5850
    -90.00   -0.0944    1.5855
    -89.00   -0.1152    1.5850
    -88.00   -0.1357    1.5836
    -87.00   -0.1561    1.5812
    -86.00   -0.1763    1.5778
    -85.00   -0.1963    1.5735
    -84.00   -0.2161    1.5683
    -83.00   -0.2355    1.5621
    -82.00   -0.2548    1.5550
    -81.00   -0.2737    1.5470
    -80.00   -0.2924    1.5381
    -79.00   -0.3107    1.5282
    -78.00   -0.3287    1.5175
    -77.00   -0.3463    1.5059
    -76.00   -0.3635    1.4935
    -75.00   -0.3804    1.4802
    -74.00   -0.3969    1.4660
    -73.00   -0.4130    1.4511
    -72.00   -0.4286    1.4353
    -71.00   -0.4438    1.4188
    -70.00   -0.4585    1.4015
    -69.00   -0.4728    1.3835
    -68.00   -0.4865    1.3648
    -67.00   -0.4998    1.3454
    -66.00   -0.5126    1.3253
    -65.00   -0.5248    1.3046
    -64.00   -0.5365    1.2832
    -63.00   -0.5477    1.2613
    -62.00   -0.5583    1.2388
    -61.00   -0.5683    1.2157
    -60.00   -0.5777    1.1922
    -59.00   -0.5866    1.1681
    -58.00   -0.5949    1.1436
    -57.00   -0.6025    1.1187
    -56.00   -0.6095    1.0934
    -55.00   -0.6159    1.0677
    -54.00   -0.6217    1.0417
    -53.00   -0.6268    1.0154
    -52.00   -0.6313    0.9888
    -51.00   -0.6351    0.9620
    -50.00   -0.6383    0.9349
    -49.00   -0.6407    0.9077
    -48.00   -0.6426    0.8804
    -47.00   -0.6437    0.8529
    -46.00   -0.6441    0.8254
    -45.00   -0.6439    0.7979
    -44.00   -0.6430    0.7703
    -43.00   -0.6414    0.7427
    -42.00   -0.6392    0.7153
    -41.00   -0.6362    0.6879
    -40.00   -0.6326    0.6606
    -39.00   -0.6283    0.6335
    -38.00   -0.6233    0.6066
    -37.00   -0.6176    0.5799
    -36.00   -0.6113    0.5534
    -35.00   -0.6044    0.5273
    -34.00   -0.5969    0.5015
    -33.00   -0.5887    0.4760
    -32.00   -0.5800    0.4508
    -31.00   -0.5707    0.4261
    -30.00   -0.5610    0.4018
    -29.00   -0.5508    0.3780
    -28.00   -0.5403    0.3546
    -27.00   -0.5295    0.3318
    -26.00   -0.5186    0.3094
    -25.00   -0.5078    0.2876
    -24.00   -0.4973    0.2664
    -23.00   -0.4876    0.2456
    -22.00   -0.4793    0.2254
    -21.00   -0.4732    0.2057
    -20.00   -0.4707    0.1864
    -19.00   -0.4741    0.1674
    -18.00   -0.4868    0.1486
    -17.00   -0.5145    0.1297
    -16.00   -0.5662    0.1102
    -15.00   -0.6540    0.0898
