AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re0.900_M0.00_N9.0 360 M" on Foil "T1_Re0.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.38          Angle of attack for zero Cn for linear Cn curve (deg)
6.88972        Cn slope for zero lift for linear Cn curve (1/rad)
1.1135         Cn at stall value for positive angle of attack for linear Cn curve
-0.9210        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0095         Minimum CD value
      0.00    0.1671    0.0097
      0.50    0.2258    0.0098
      1.00    0.2862    0.0097
      1.50    0.3468    0.0097
      2.00    0.4072    0.0098
      2.50    0.4673    0.0098
      3.00    0.5267    0.0100
      3.50    0.5841    0.0101
      4.00    0.6418    0.0104
      4.50    0.7008    0.0104
      5.00    0.7591    0.0105
      5.50    0.8168    0.0107
      6.00    0.8731    0.0107
      6.50    0.9271    0.0109
      7.00    0.9784    0.0113
      7.50    1.0315    0.0116
      8.00    1.0818    0.0118
      8.50    1.1240    0.0120
      9.00    1.1619    0.0125
      9.50    1.1933    0.0135
     10.00    1.2354    0.0140
     10.50    1.2755    0.0148
     11.00    1.3056    0.0161
     11.50    1.3261    0.0179
     12.00    1.3586    0.0193
     12.50    1.3588    0.0225
     13.00    1.3749    0.0250
     13.50    1.3641    0.0295
     14.00    1.3494    0.0347
     14.50    1.3483    0.0393
     15.00    1.3320    0.0453
     15.50    1.3197    0.0513
     16.00    1.3134    0.0571
     16.50    1.2957    0.0642
     17.00    1.2991    0.0694
     17.50    1.2897    0.0763
     18.00    1.2933    0.0817
     18.50    1.2862    0.0886
     19.00    1.2996    0.0931
     19.50    1.2875    0.1010
     20.50    1.3128    0.1104
     21.00    1.2990    0.1186
     22.00    1.3215    0.1274
     22.50    1.3092    0.1358
     23.00    1.3244    0.1403
     23.50    1.3222    0.1473
     24.00    1.3150    0.1552
     24.50    1.3056    0.1633
     25.00    1.2987    0.1713
     26.00    1.2804    0.2479
     27.00    1.2633    0.2722
     28.00    1.2477    0.2971
     29.00    1.2334    0.3227
     30.00    1.2205    0.3488
     31.00    1.2090    0.3755
     32.00    1.1988    0.4026
     33.00    1.1897    0.4301
     34.00    1.1815    0.4580
     35.00    1.1743    0.4862
     36.00    1.1678    0.5147
     37.00    1.1620    0.5434
     38.00    1.1566    0.5724
     39.00    1.1516    0.6015
     40.00    1.1468    0.6307
     41.00    1.1422    0.6601
     42.00    1.1376    0.6896
     43.00    1.1329    0.7191
     44.00    1.1282    0.7486
     45.00    1.1232    0.7781
     46.00    1.1179    0.8076
     47.00    1.1122    0.8369
     48.00    1.1061    0.8662
     49.00    1.0995    0.8952
     50.00    1.0924    0.9242
     51.00    1.0847    0.9529
     52.00    1.0763    0.9813
     53.00    1.0673    1.0095
     54.00    1.0576    1.0374
     55.00    1.0472    1.0649
     56.00    1.0360    1.0920
     57.00    1.0240    1.1188
     58.00    1.0112    1.1451
     59.00    0.9976    1.1710
     60.00    0.9831    1.1964
     61.00    0.9678    1.2212
     62.00    0.9517    1.2455
     63.00    0.9347    1.2693
     64.00    0.9169    1.2924
     65.00    0.8982    1.3149
     66.00    0.8786    1.3368
     67.00    0.8582    1.3580
     68.00    0.8369    1.3784
     69.00    0.8148    1.3982
     70.00    0.7919    1.4172
     71.00    0.7682    1.4354
     72.00    0.7436    1.4528
     73.00    0.7183    1.4694
     74.00    0.6922    1.4852
     75.00    0.6654    1.5002
     76.00    0.6379    1.5142
     77.00    0.6097    1.5274
     78.00    0.5808    1.5397
     79.00    0.5513    1.5511
     80.00    0.5211    1.5615
     81.00    0.4904    1.5710
     82.00    0.4592    1.5795
     83.00    0.4274    1.5871
     84.00    0.3951    1.5938
     85.00    0.3624    1.5994
     86.00    0.3293    1.6041
     87.00    0.2958    1.6078
     88.00    0.2620    1.6105
     89.00    0.2279    1.6122
     90.00    0.1936    1.6129
     91.00    0.1590    1.6126
     92.00    0.1243    1.6113
     93.00    0.0895    1.6090
     94.00    0.0545    1.6058
     95.00    0.0196    1.6015
     96.00   -0.0153    1.5963
     97.00   -0.0502    1.5901
     98.00   -0.0850    1.5829
     99.00   -0.1196    1.5748
    100.00   -0.1541    1.5658
    101.00   -0.1883    1.5558
    102.00   -0.2222    1.5449
    103.00   -0.2558    1.5331
    104.00   -0.2890    1.5204
    105.00   -0.3218    1.5068
    106.00   -0.3541    1.4923
    107.00   -0.3859    1.4771
    108.00   -0.4171    1.4610
    109.00   -0.4477    1.4441
    110.00   -0.4777    1.4264
    111.00   -0.5071    1.4080
    112.00   -0.5356    1.3888
    113.00   -0.5635    1.3689
    114.00   -0.5905    1.3483
    115.00   -0.6167    1.3271
    116.00   -0.6419    1.3053
    117.00   -0.6663    1.2828
    118.00   -0.7080    1.2597
    119.00   -0.7301    1.2361
    120.00   -0.7512    1.2120
    121.00   -0.7713    1.1874
    122.00   -0.7903    1.1623
    123.00   -0.8082    1.1368
    124.00   -0.8250    1.1109
    125.00   -0.8407    1.0847
    126.00   -0.8552    1.0581
    127.00   -0.8685    1.0311
    128.00   -0.8806    1.0040
    129.00   -0.8915    0.9766
    130.00   -0.9012    0.9489
    131.00   -0.9096    0.9212
    132.00   -0.9168    0.8933
    133.00   -0.9227    0.8652
    134.00   -0.9273    0.8372
    135.00   -0.9307    0.8090
    136.00   -0.9327    0.7809
    137.00   -0.9336    0.7529
    138.00   -0.9331    0.7249
    139.00   -0.9314    0.6970
    140.00   -0.9284    0.6692
    141.00   -0.9242    0.6417
    142.00   -0.9187    0.6143
    143.00   -0.9120    0.5872
    144.00   -0.9041    0.5603
    145.00   -0.8950    0.5338
    146.00   -0.8848    0.5076
    147.00   -0.8734    0.4817
    148.00   -0.8608    0.4563
    149.00   -0.8472    0.4313
    150.00   -0.8325    0.4068
    151.00   -0.8168    0.3828
    152.00   -0.8001    0.3592
    153.00   -0.7824    0.3363
    154.00   -0.7638    0.3139
    155.00   -0.7443    0.2921
    156.00   -0.7240    0.2710
    157.00   -0.7029    0.2505
    158.00   -0.6810    0.2307
    159.00   -0.6585    0.2116
    160.00   -0.6354    0.1933
    161.00   -0.6117    0.1757
    162.00   -0.5875    0.1588
    163.00   -0.5629    0.1428
    164.00   -0.5379    0.1276
    165.00   -0.5127    0.1132
    166.00   -0.4873    0.0996
    167.00   -0.4618    0.0869
    168.00   -0.4364    0.0751
    169.00   -0.4110    0.0642
    170.00   -0.3857    0.0542
    171.00   -0.3607    0.0451
    172.00   -0.3358    0.0370
    173.00   -0.3109    0.0297
    174.00   -0.2856    0.0235
    175.00   -0.2593    0.0182
    176.00   -0.2304    0.0138
    177.00   -0.1971    0.0104
    178.00   -0.1562    0.0080
    179.00   -0.1043    0.0065
    180.00   -0.0384    0.0060
    180.00   -0.0384    0.0060
