AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re1.000_M0.00_N9.0 360 M" on Foil "T1_Re1.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.39          Angle of attack for zero Cn for linear Cn curve (deg)
6.92084        Cn slope for zero lift for linear Cn curve (1/rad)
1.1209         Cn at stall value for positive angle of attack for linear Cn curve
-0.9263        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0091         Minimum CD value
   -120.00    0.5060    1.1922
   -119.00    0.4904    1.2158
   -118.00    0.4743    1.2388
   -117.00    0.4577    1.2613
   -116.00    0.4406    1.2833
   -115.00    0.4230    1.3046
   -114.00    0.4050    1.3254
   -113.00    0.3866    1.3454
   -112.00    0.3678    1.3649
   -111.00    0.3486    1.3836
   -110.00    0.3284    1.4016
   -109.00    0.3085    1.4189
   -108.00    0.2884    1.4354
   -107.00    0.2680    1.4511
   -106.00    0.2474    1.4661
   -105.00    0.2265    1.4802
   -104.00    0.2055    1.4935
   -103.00    0.1842    1.5060
   -102.00    0.1629    1.5176
   -101.00    0.1414    1.5283
   -100.00    0.1198    1.5381
    -99.00    0.0981    1.5470
    -98.00    0.0763    1.5551
    -97.00    0.0546    1.5622
    -96.00    0.0328    1.5683
    -95.00    0.0110    1.5736
    -94.00   -0.0107    1.5778
    -93.00   -0.0323    1.5812
    -92.00   -0.0539    1.5836
    -91.00   -0.0754    1.5850
    -90.00   -0.0968    1.5855
    -89.00   -0.1180    1.5850
    -88.00   -0.1391    1.5836
    -87.00   -0.1599    1.5812
    -86.00   -0.1806    1.5778
    -85.00   -0.2010    1.5735
    -84.00   -0.2212    1.5683
    -83.00   -0.2412    1.5621
    -82.00   -0.2608    1.5550
    -81.00   -0.2802    1.5470
    -80.00   -0.2993    1.5381
    -79.00   -0.3180    1.5282
    -78.00   -0.3363    1.5175
    -77.00   -0.3543    1.5059
    -76.00   -0.3720    1.4935
    -75.00   -0.3892    1.4802
    -74.00   -0.4060    1.4660
    -73.00   -0.4223    1.4511
    -72.00   -0.4382    1.4353
    -71.00   -0.4537    1.4188
    -70.00   -0.4687    1.4015
    -69.00   -0.4832    1.3835
    -68.00   -0.4972    1.3648
    -67.00   -0.5106    1.3454
    -66.00   -0.5236    1.3253
    -65.00   -0.5359    1.3046
    -64.00   -0.5478    1.2832
    -63.00   -0.5591    1.2613
    -62.00   -0.5697    1.2388
    -61.00   -0.5799    1.2157
    -60.00   -0.5894    1.1921
    -59.00   -0.5983    1.1681
    -58.00   -0.6065    1.1436
    -57.00   -0.6142    1.1187
    -56.00   -0.6212    1.0934
    -55.00   -0.6275    1.0677
    -54.00   -0.6333    1.0417
    -53.00   -0.6383    1.0154
    -52.00   -0.6427    0.9888
    -51.00   -0.6464    0.9619
    -50.00   -0.6494    0.9349
    -49.00   -0.6518    0.9077
    -48.00   -0.6535    0.8804
    -47.00   -0.6544    0.8529
    -46.00   -0.6547    0.8254
    -45.00   -0.6543    0.7978
    -44.00   -0.6532    0.7703
    -43.00   -0.6514    0.7427
    -42.00   -0.6489    0.7152
    -41.00   -0.6457    0.6879
    -40.00   -0.6418    0.6606
    -39.00   -0.6373    0.6335
    -38.00   -0.6320    0.6066
    -37.00   -0.6261    0.5799
    -36.00   -0.6196    0.5534
    -35.00   -0.6124    0.5273
    -34.00   -0.6045    0.5014
    -33.00   -0.5961    0.4759
    -32.00   -0.5871    0.4508
    -31.00   -0.5775    0.4261
    -30.00   -0.5674    0.4018
    -29.00   -0.5569    0.3780
    -28.00   -0.5460    0.3546
    -27.00   -0.5349    0.3318
    -26.00   -0.5235    0.3094
    -25.00   -0.5123    0.2876
    -24.00   -0.5012    0.2664
    -23.00   -0.4909    0.2457
    -22.00   -0.4816    0.2255
    -21.00   -0.4743    0.2058
    -20.00   -0.4701    0.1866
    -19.00   -0.4708    0.1678
    -18.00   -0.4793    0.1492
    -17.00   -0.5004    0.1306
    -16.00   -0.5412    0.1117
    -15.00   -0.6120    0.0921
    -14.00   -0.7225    0.0716
    -13.00   -0.8688    0.0512
    -12.00   -1.0081    0.0338
    -11.00   -1.0694    0.0228
    -10.00   -0.9646    0.0117
     -9.50   -0.9373    0.0111
     -9.00   -0.8880    0.0107
     -8.50   -0.8332    0.0106
     -8.00   -0.7797    0.0103
     -7.50   -0.7269    0.0101
     -7.00   -0.6692    0.0099
     -6.50   -0.6100    0.0099
     -6.00   -0.5509    0.0098
     -5.50   -0.4942    0.0096
     -5.00   -0.4356    0.0095
     -4.50   -0.3754    0.0094
     -4.00   -0.3149    0.0093
     -3.50   -0.2545    0.0094
     -3.00   -0.1947    0.0094
     -2.50   -0.1348    0.0093
     -2.00   -0.0744    0.0092
     -1.50   -0.0136    0.0091
     -1.00    0.0473    0.0091
     -0.50    0.1075    0.0092
      0.00    0.1670    0.0093
      0.50    0.2281    0.0094
      1.00    0.2886    0.0093
      1.50    0.3491    0.0093
      2.00    0.4096    0.0093
      2.50    0.4695    0.0094
      3.00    0.5282    0.0096
      3.50    0.5860    0.0099
      4.00    0.6453    0.0099
      4.50    0.7046    0.0099
      5.00    0.7633    0.0100
      5.50    0.8211    0.0102
      6.00    0.8768    0.0103
      6.50    0.9298    0.0106
      7.00    0.9835    0.0109
      7.50    1.0375    0.0111
      8.00    1.0891    0.0113
      8.50    1.1316    0.0115
      9.00    1.1640    0.0122
      9.50    1.2032    0.0129
     10.00    1.2471    0.0134
     10.50    1.2853    0.0142
     11.00    1.3087    0.0158
     11.50    1.3406    0.0171
     12.00    1.3649    0.0189
     12.50    1.3727    0.0216
     13.00    1.3683    0.0254
     13.50    1.3708    0.0290
     14.00    1.3568    0.0342
     14.50    1.3426    0.0397
     15.00    1.3393    0.0447
     15.50    1.3244    0.0509
     16.00    1.3108    0.0574
     16.50    1.3048    0.0633
     17.00    1.2975    0.0696
     17.50    1.2968    0.0756
     18.00    1.2943    0.0817
     18.50    1.2960    0.0876
     19.00    1.3031    0.0928
     19.50    1.2970    0.0999
     20.00    1.3107    0.1046
     20.50    1.3144    0.1104
     21.00    1.3110    0.1174
     22.00    1.3241    0.1272
     22.50    1.3195    0.1346
     23.00    1.3305    0.1397
     23.50    1.3266    0.1469
     24.00    1.3165    0.1552
     24.50    1.3133    0.1624
     25.00    1.3016    0.1711
     26.00    1.2766    0.2491
     27.00    1.2587    0.2735
     28.00    1.2423    0.2985
     29.00    1.2275    0.3241
     30.00    1.2142    0.3503
     31.00    1.2024    0.3770
     32.00    1.1919    0.4041
     33.00    1.1827    0.4317
     34.00    1.1745    0.4596
     35.00    1.1672    0.4878
     36.00    1.1608    0.5162
     37.00    1.1550    0.5450
     38.00    1.1497    0.5739
     39.00    1.1447    0.6030
     40.00    1.1401    0.6322
     41.00    1.1356    0.6616
     42.00    1.1312    0.6910
     43.00    1.1267    0.7205
     44.00    1.1221    0.7500
     45.00    1.1172    0.7795
     46.00    1.1121    0.8089
     47.00    1.1065    0.8382
     48.00    1.1006    0.8674
     49.00    1.0942    0.8965
     50.00    1.0872    0.9253
     51.00    1.0796    0.9540
     52.00    1.0714    0.9824
     53.00    1.0625    1.0106
     54.00    1.0530    1.0384
     55.00    1.0427    1.0659
     56.00    1.0316    1.0930
     57.00    1.0197    1.1198
     58.00    1.0070    1.1461
     59.00    0.9935    1.1719
     60.00    0.9792    1.1972
     61.00    0.9640    1.2221
     62.00    0.9480    1.2464
     63.00    0.9311    1.2701
     64.00    0.9134    1.2932
     65.00    0.8948    1.3157
     66.00    0.8753    1.3375
     67.00    0.8550    1.3586
     68.00    0.8338    1.3791
     69.00    0.8118    1.3988
     70.00    0.7889    1.4178
     71.00    0.7653    1.4360
     72.00    0.7408    1.4534
     73.00    0.7156    1.4700
     74.00    0.6896    1.4858
     75.00    0.6628    1.5007
     76.00    0.6354    1.5147
     77.00    0.6072    1.5279
     78.00    0.5784    1.5401
     79.00    0.5489    1.5515
     80.00    0.5189    1.5619
     81.00    0.4882    1.5714
     82.00    0.4570    1.5799
     83.00    0.4253    1.5875
     84.00    0.3931    1.5941
     85.00    0.3604    1.5998
     86.00    0.3274    1.6044
     87.00    0.2940    1.6081
     88.00    0.2602    1.6108
     89.00    0.2262    1.6125
     90.00    0.1919    1.6132
     91.00    0.1574    1.6129
     92.00    0.1227    1.6116
     93.00    0.0879    1.6093
     94.00    0.0530    1.6060
     95.00    0.0181    1.6018
     96.00   -0.0168    1.5965
     97.00   -0.0516    1.5903
     98.00   -0.0864    1.5832
     99.00   -0.1210    1.5750
    100.00   -0.1554    1.5660
    101.00   -0.1895    1.5560
    102.00   -0.2234    1.5451
    103.00   -0.2569    1.5332
    104.00   -0.2901    1.5205
    105.00   -0.3229    1.5069
    106.00   -0.3551    1.4925
    107.00   -0.3869    1.4772
    108.00   -0.4181    1.4611
    109.00   -0.4487    1.4442
    110.00   -0.4787    1.4265
    111.00   -0.5080    1.4081
    112.00   -0.5366    1.3889
    113.00   -0.5643    1.3690
    114.00   -0.6097    1.3484
    115.00   -0.6355    1.3272
    116.00   -0.6604    1.3053
    117.00   -0.6844    1.2829
    118.00   -0.7075    1.2598
    119.00   -0.7296    1.2362
    120.00   -0.7507    1.2121
    121.00   -0.7707    1.1875
    122.00   -0.7897    1.1624
    123.00   -0.8076    1.1369
    124.00   -0.8244    1.1110
    125.00   -0.8401    1.0847
    126.00   -0.8545    1.0581
    127.00   -0.8678    1.0312
    128.00   -0.8800    1.0040
    129.00   -0.8908    0.9766
    130.00   -0.9005    0.9490
    131.00   -0.9089    0.9212
    132.00   -0.9161    0.8933
    133.00   -0.9220    0.8653
    134.00   -0.9266    0.8372
    135.00   -0.9300    0.8091
    136.00   -0.9320    0.7810
    137.00   -0.9328    0.7529
    138.00   -0.9324    0.7249
    139.00   -0.9307    0.6970
    140.00   -0.9277    0.6693
    141.00   -0.9235    0.6417
    142.00   -0.9180    0.6143
    143.00   -0.9113    0.5872
    144.00   -0.9034    0.5603
    145.00   -0.8944    0.5338
    146.00   -0.8841    0.5076
    147.00   -0.8727    0.4818
    148.00   -0.8602    0.4563
    149.00   -0.8467    0.4313
    150.00   -0.8320    0.4068
    151.00   -0.8164    0.3828
    152.00   -0.7998    0.3593
    153.00   -0.7822    0.3363
    154.00   -0.7637    0.3139
    155.00   -0.7444    0.2921
    156.00   -0.7244    0.2710
    157.00   -0.7035    0.2505
    158.00   -0.6821    0.2307
    159.00   -0.6600    0.2116
    160.00   -0.6374    0.1933
    161.00   -0.6144    0.1757
    162.00   -0.5912    0.1588
    163.00   -0.5677    0.1428
    164.00   -0.5442    0.1276
    165.00   -0.5208    0.1132
    166.00   -0.4978    0.0996
    167.00   -0.4753    0.0869
    168.00   -0.4537    0.0751
    169.00   -0.4333    0.0642
    170.00   -0.4144    0.0542
    171.00   -0.3972    0.0451
    172.00   -0.3817    0.0370
    173.00   -0.3676    0.0297
    174.00   -0.3534    0.0235
    175.00   -0.3357    0.0182
    176.00   -0.3095    0.0138
    177.00   -0.2683    0.0104
    178.00   -0.2081    0.0080
    179.00   -0.1295    0.0065
    180.00   -0.0386    0.0060
    180.00   -0.0386    0.0060
