AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re1.300_M0.00_N9.0 360 M" on Foil "T1_Re1.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.40          Angle of attack for zero Cn for linear Cn curve (deg)
7.00049        Cn slope for zero lift for linear Cn curve (1/rad)
1.0954         Cn at stall value for positive angle of attack for linear Cn curve
-0.9814        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0084         Minimum CD value
    157.00   -0.7059    0.2505
    158.00   -0.6849    0.2307
    159.00   -0.6635    0.2116
    160.00   -0.6418    0.1933
    161.00   -0.6201    0.1757
    162.00   -0.5985    0.1588
    163.00   -0.5773    0.1428
    164.00   -0.5570    0.1276
    165.00   -0.5380    0.1132
    166.00   -0.5210    0.0996
    167.00   -0.5070    0.0869
    168.00   -0.4970    0.0751
    169.00   -0.4925    0.0642
    170.00   -0.4947    0.0542
    171.00   -0.5038    0.0451
    172.00   -0.5174    0.0370
    173.00   -0.5271    0.0297
    174.00   -0.5195    0.0235
    175.00   -0.4826    0.0182
    176.00   -0.4157    0.0138
    177.00   -0.3288    0.0104
    178.00   -0.2336    0.0080
    179.00   -0.1364    0.0065
    180.00   -0.0391    0.0060
    180.00   -0.0391    0.0060
