AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re2.300_M0.00_N9.0 360 M" on Foil "T1_Re2.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
7.09716        Cn slope for zero lift for linear Cn curve (1/rad)
1.1785         Cn at stall value for positive angle of attack for linear Cn curve
-0.9042        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0070         Minimum CD value
    -82.00   -0.2558    1.5550
    -81.00   -0.2749    1.5470
    -80.00   -0.2936    1.5381
    -79.00   -0.3120    1.5282
    -78.00   -0.3300    1.5175
    -77.00   -0.3477    1.5059
    -76.00   -0.3650    1.4935
    -75.00   -0.3819    1.4802
    -74.00   -0.3985    1.4660
    -73.00   -0.4146    1.4511
    -72.00   -0.4303    1.4353
    -71.00   -0.4455    1.4188
    -70.00   -0.4603    1.4015
    -69.00   -0.4746    1.3835
    -68.00   -0.4884    1.3648
    -67.00   -0.5017    1.3454
    -66.00   -0.5145    1.3253
    -65.00   -0.5268    1.3046
    -64.00   -0.5385    1.2832
    -63.00   -0.5497    1.2613
    -62.00   -0.5603    1.2388
    -61.00   -0.5703    1.2157
    -60.00   -0.5798    1.1921
    -59.00   -0.5886    1.1681
    -58.00   -0.5969    1.1436
    -57.00   -0.6045    1.1187
    -56.00   -0.6116    1.0934
    -55.00   -0.6180    1.0677
    -54.00   -0.6237    1.0417
    -53.00   -0.6288    1.0154
    -52.00   -0.6333    0.9888
    -51.00   -0.6371    0.9619
    -50.00   -0.6402    0.9349
    -49.00   -0.6427    0.9077
    -48.00   -0.6445    0.8804
    -47.00   -0.6456    0.8529
    -46.00   -0.6460    0.8254
    -45.00   -0.6458    0.7978
    -44.00   -0.6449    0.7703
    -43.00   -0.6432    0.7427
    -42.00   -0.6409    0.7153
    -41.00   -0.6379    0.6879
    -40.00   -0.6343    0.6606
    -39.00   -0.6299    0.6335
    -38.00   -0.6249    0.6066
    -37.00   -0.6192    0.5799
    -36.00   -0.6129    0.5534
    -35.00   -0.6059    0.5273
    -34.00   -0.5983    0.5014
    -33.00   -0.5901    0.4759
    -32.00   -0.5814    0.4508
    -31.00   -0.5721    0.4261
    -30.00   -0.5623    0.4018
    -29.00   -0.5521    0.3780
    -28.00   -0.5416    0.3546
    -27.00   -0.5308    0.3317
    -26.00   -0.5199    0.3094
    -25.00   -0.5091    0.2876
    -24.00   -0.4987    0.2663
    -23.00   -0.4891    0.2455
    -22.00   -0.4808    0.2253
    -21.00   -0.4750    0.2056
    -20.00   -0.4728    0.1862
    -19.00   -0.4767    0.1672
    -18.00   -0.4903    0.1483
    -17.00   -0.5194    0.1292
    -16.00   -0.5731    0.1096
    -15.00   -0.6637    0.0889
    -14.00   -0.8001    0.0672
    -13.00   -0.9667    0.0462
    -12.00   -1.0994    0.0297
    -11.00   -1.1268    0.0208
    -10.00   -1.0039    0.0097
     -9.50   -0.9636    0.0090
     -9.00   -0.9141    0.0084
     -8.50   -0.8580    0.0082
     -8.00   -0.8000    0.0081
     -7.50   -0.7433    0.0078
     -7.00   -0.6838    0.0076
     -6.50   -0.6227    0.0075
     -6.00   -0.5624    0.0075
     -5.50   -0.5034    0.0073
     -5.00   -0.4421    0.0072
     -4.50   -0.3800    0.0072
     -4.00   -0.3178    0.0071
     -3.50   -0.2557    0.0072
     -3.00   -0.1947    0.0071
     -2.50   -0.1336    0.0071
     -2.00   -0.0712    0.0070
     -1.50   -0.0085    0.0070
     -1.00    0.0540    0.0070
     -0.50    0.1161    0.0070
      0.00    0.1777    0.0071
      0.50    0.2386    0.0072
      1.00    0.3008    0.0071
      1.50    0.3632    0.0071
      2.00    0.4255    0.0071
      2.50    0.4875    0.0072
      3.00    0.5487    0.0073
      3.50    0.6089    0.0074
      4.00    0.6678    0.0076
      4.50    0.7290    0.0076
      5.00    0.7903    0.0077
      5.50    0.8510    0.0078
      6.00    0.9106    0.0079
      6.50    0.9682    0.0081
      7.00    1.0224    0.0084
      7.50    1.0808    0.0085
      8.00    1.1379    0.0087
      8.50    1.1902    0.0089
      9.00    1.2371    0.0093
      9.50    1.2830    0.0096
     10.00    1.3229    0.0100
     10.50    1.3424    0.0113
     11.00    1.3670    0.0126
     11.50    1.3813    0.0147
     12.00    1.3840    0.0175
     12.50    1.3830    0.0207
     13.00    1.3838    0.0241
     13.50    1.3761    0.0285
     14.00    1.3707    0.0329
     14.50    1.3665    0.0377
     15.00    1.3506    0.0435
     15.50    1.3580    0.0477
     16.00    1.3453    0.0540
     16.50    1.3571    0.0581
     17.00    1.3457    0.0647
     17.50    1.3601    0.0687
     18.00    1.3493    0.0758
     18.50    1.3607    0.0804
     19.00    1.3559    0.0870
     19.50    1.3651    0.0919
     20.00    1.3754    0.0969
     20.50    1.3729    0.1037
     21.00    1.3792    0.1092
     21.50    1.3687    0.1172
     22.00    1.3662    0.1239
     22.50    1.3687    0.1299
     23.00    1.3552    0.1385
     23.50    1.3670    0.1431
     24.50    1.3608    0.1567
     25.00    1.3692    0.1621
     26.00    1.3146    0.2474
     27.00    1.2958    0.2717
     28.00    1.2784    0.2966
     29.00    1.2626    0.3222
     30.00    1.2484    0.3484
     31.00    1.2355    0.3751
     32.00    1.2241    0.4022
     33.00    1.2139    0.4297
     34.00    1.2047    0.4576
     35.00    1.1966    0.4859
     36.00    1.1893    0.5144
     37.00    1.1827    0.5431
     38.00    1.1766    0.5721
     39.00    1.1710    0.6012
     40.00    1.1656    0.6305
     41.00    1.1605    0.6599
     42.00    1.1554    0.6894
     43.00    1.1504    0.7189
     44.00    1.1452    0.7485
     45.00    1.1398    0.7780
     46.00    1.1342    0.8074
     47.00    1.1282    0.8368
     48.00    1.1218    0.8660
     49.00    1.1150    0.8951
     50.00    1.1076    0.9241
     51.00    1.0996    0.9528
     52.00    1.0910    0.9812
     53.00    1.0818    1.0094
     54.00    1.0718    1.0373
     55.00    1.0612    1.0648
     56.00    1.0498    1.0920
     57.00    1.0375    1.1187
     58.00    1.0245    1.1451
     59.00    1.0107    1.1709
     60.00    0.9960    1.1963
     61.00    0.9805    1.2212
     62.00    0.9642    1.2455
     63.00    0.9469    1.2692
     64.00    0.9288    1.2924
     65.00    0.9099    1.3149
     66.00    0.8901    1.3368
     67.00    0.8694    1.3579
     68.00    0.8479    1.3784
     69.00    0.8255    1.3982
     70.00    0.8023    1.4171
     71.00    0.7782    1.4354
     72.00    0.7534    1.4528
     73.00    0.7278    1.4694
     74.00    0.7014    1.4852
     75.00    0.6742    1.5001
     76.00    0.6464    1.5142
     77.00    0.6178    1.5274
     78.00    0.5886    1.5397
     79.00    0.5587    1.5510
     80.00    0.5282    1.5615
     81.00    0.4971    1.5710
     82.00    0.4655    1.5795
     83.00    0.4333    1.5871
     84.00    0.4006    1.5938
     85.00    0.3675    1.5994
     86.00    0.3340    1.6041
     87.00    0.3001    1.6078
     88.00    0.2659    1.6105
     89.00    0.2314    1.6122
     90.00    0.1967    1.6129
     91.00    0.1617    1.6126
     92.00    0.1266    1.6113
     93.00    0.0913    1.6090
     94.00    0.0560    1.6058
     95.00    0.0206    1.6015
     96.00   -0.0147    1.5963
     97.00   -0.0500    1.5901
     98.00   -0.0852    1.5829
     99.00   -0.1203    1.5748
    100.00   -0.1551    1.5658
    101.00   -0.1897    1.5558
    102.00   -0.2240    1.5449
    103.00   -0.2579    1.5331
    104.00   -0.2915    1.5204
    105.00   -0.3247    1.5068
    106.00   -0.3807    1.4923
    107.00   -0.4123    1.4771
    108.00   -0.4433    1.4610
    109.00   -0.4738    1.4441
    110.00   -0.5036    1.4264
    111.00   -0.5327    1.4080
    112.00   -0.5612    1.3888
    113.00   -0.5888    1.3689
    114.00   -0.6156    1.3483
    115.00   -0.6417    1.3271
    116.00   -0.6668    1.3053
    117.00   -0.6910    1.2828
    118.00   -0.7142    1.2597
    119.00   -0.7365    1.2361
    120.00   -0.7577    1.2120
    121.00   -0.7779    1.1874
    122.00   -0.7970    1.1623
    123.00   -0.8150    1.1368
    124.00   -0.8319    1.1109
    125.00   -0.8476    1.0847
    126.00   -0.8621    1.0581
    127.00   -0.8755    1.0312
    128.00   -0.8876    1.0040
    129.00   -0.8985    0.9766
    130.00   -0.9081    0.9489
    131.00   -0.9165    0.9212
    132.00   -0.9236    0.8933
    133.00   -0.9294    0.8652
    134.00   -0.9340    0.8372
    135.00   -0.9373    0.8090
    136.00   -0.9392    0.7809
    137.00   -0.9399    0.7529
    138.00   -0.9393    0.7249
    139.00   -0.9374    0.6970
    140.00   -0.9343    0.6692
    141.00   -0.9299    0.6417
    142.00   -0.9243    0.6143
    143.00   -0.9174    0.5872
    144.00   -0.9093    0.5603
    145.00   -0.9000    0.5338
    146.00   -0.8896    0.5076
    147.00   -0.8780    0.4817
    148.00   -0.8654    0.4563
    149.00   -0.8516    0.4313
    150.00   -0.8369    0.4068
    151.00   -0.8211    0.3828
    152.00   -0.8045    0.3592
    153.00   -0.7870    0.3363
    154.00   -0.7686    0.3139
    155.00   -0.7496    0.2921
    156.00   -0.7300    0.2710
    157.00   -0.7099    0.2505
    158.00   -0.6895    0.2307
    159.00   -0.6691    0.2116
    160.00   -0.6488    0.1933
    161.00   -0.6291    0.1757
    162.00   -0.6106    0.1588
    163.00   -0.5941    0.1428
    164.00   -0.5807    0.1276
    165.00   -0.5722    0.1132
    166.00   -0.5711    0.0996
    167.00   -0.5811    0.0869
    168.00   -0.6061    0.0751
    169.00   -0.6489    0.0642
    170.00   -0.7042    0.0542
    171.00   -0.7512    0.0451
    172.00   -0.7591    0.0370
    173.00   -0.7143    0.0297
    174.00   -0.6321    0.0235
    175.00   -0.5354    0.0182
    176.00   -0.4364    0.0138
    177.00   -0.3372    0.0104
    178.00   -0.2381    0.0080
    179.00   -0.1390    0.0065
    180.00   -0.0398    0.0060
    180.00   -0.0398    0.0060
