AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re3.400_M0.00_N9.0 360 M" on Foil "T1_Re3.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
25.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
7.17396        Cn slope for zero lift for linear Cn curve (1/rad)
1.2474         Cn at stall value for positive angle of attack for linear Cn curve
-0.9046        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0064         Minimum CD value
   -180.00   -0.0404    0.0060
   -179.00    0.0596    0.0065
   -178.00    0.1597    0.0079
   -177.00    0.2597    0.0104
   -176.00    0.3597    0.0138
   -175.00    0.4598    0.0181
   -174.00    0.5598    0.0234
   -173.00    0.6581    0.0297
   -172.00    0.7394    0.0369
   -171.00    0.7694    0.0450
   -170.00    0.7273    0.0540
   -169.00    0.6419    0.0640
   -168.00    0.5604    0.0748
   -167.00    0.5041    0.0866
   -166.00    0.4726    0.0992
   -165.00    0.4587    0.1126
   -164.00    0.4563    0.1269
   -163.00    0.4609    0.1420
   -162.00    0.4698    0.1579
   -161.00    0.4813    0.1746
   -160.00    0.4942    0.1920
   -159.00    0.5078    0.2102
   -158.00    0.5217    0.2291
   -157.00    0.5355    0.2486
   -156.00    0.5489    0.2689
   -155.00    0.5618    0.2898
   -154.00    0.5742    0.3113
   -153.00    0.5858    0.3334
   -152.00    0.5968    0.3560
   -151.00    0.6069    0.3792
   -150.00    0.6162    0.4029
   -149.00    0.6246    0.4271
   -148.00    0.6321    0.4517
   -147.00    0.6387    0.4767
   -146.00    0.6445    0.5021
   -145.00    0.6493    0.5279
   -144.00    0.6532    0.5540
   -143.00    0.6562    0.5804
   -142.00    0.6583    0.6070
   -141.00    0.6594    0.6339
   -140.00    0.6597    0.6610
   -139.00    0.6590    0.6882
   -138.00    0.6575    0.7156
   -137.00    0.6551    0.7430
   -136.00    0.6518    0.7706
   -135.00    0.6477    0.7981
   -134.00    0.6427    0.8257
   -133.00    0.6369    0.8532
   -132.00    0.6303    0.8806
   -131.00    0.6229    0.9079
   -130.00    0.6148    0.9351
   -129.00    0.6058    0.9621
   -128.00    0.5962    0.9889
   -127.00    0.5858    1.0155
   -126.00    0.5747    1.0418
   -125.00    0.5630    1.0678
   -124.00    0.5506    1.0935
   -123.00    0.5375    1.1188
   -122.00    0.5239    1.1437
   -121.00    0.5097    1.1682
   -120.00    0.4949    1.1922
   -119.00    0.4795    1.2158
   -118.00    0.4637    1.2388
   -117.00    0.4473    1.2614
   -116.00    0.4305    1.2833
   -115.00    0.4133    1.3046
   -114.00    0.3956    1.3254
   -113.00    0.3775    1.3454
   -112.00    0.3591    1.3649
   -111.00    0.3403    1.3836
   -110.00    0.3211    1.4016
   -109.00    0.3017    1.4189
   -108.00    0.2820    1.4354
   -107.00    0.2620    1.4511
   -106.00    0.2418    1.4661
   -105.00    0.2215    1.4802
   -104.00    0.2006    1.4935
   -103.00    0.1798    1.5060
   -102.00    0.1590    1.5176
   -101.00    0.1380    1.5283
   -100.00    0.1169    1.5381
    -99.00    0.0957    1.5470
    -98.00    0.0745    1.5551
    -97.00    0.0533    1.5622
    -96.00    0.0321    1.5683
    -95.00    0.0109    1.5736
    -94.00   -0.0103    1.5778
    -93.00   -0.0314    1.5812
    -92.00   -0.0525    1.5836
    -91.00   -0.0734    1.5850
    -90.00   -0.0942    1.5855
    -89.00   -0.1149    1.5850
    -88.00   -0.1354    1.5836
    -87.00   -0.1558    1.5812
    -86.00   -0.1759    1.5778
    -85.00   -0.1959    1.5735
    -84.00   -0.2156    1.5683
    -83.00   -0.2350    1.5621
    -82.00   -0.2542    1.5550
    -81.00   -0.2731    1.5470
    -80.00   -0.2917    1.5381
    -79.00   -0.3100    1.5282
    -78.00   -0.3280    1.5175
    -77.00   -0.3456    1.5059
    -76.00   -0.3628    1.4935
    -75.00   -0.3796    1.4802
    -74.00   -0.3961    1.4660
    -73.00   -0.4121    1.4511
    -72.00   -0.4277    1.4353
    -71.00   -0.4429    1.4188
    -70.00   -0.4576    1.4015
    -69.00   -0.4718    1.3835
    -68.00   -0.4856    1.3648
    -67.00   -0.4988    1.3454
    -66.00   -0.5116    1.3253
    -65.00   -0.5238    1.3046
    -64.00   -0.5355    1.2832
    -63.00   -0.5466    1.2613
    -62.00   -0.5572    1.2388
    -61.00   -0.5673    1.2157
    -60.00   -0.5767    1.1922
    -59.00   -0.5856    1.1681
    -58.00   -0.5938    1.1436
    -57.00   -0.6015    1.1187
    -56.00   -0.6085    1.0934
    -55.00   -0.6149    1.0677
    -54.00   -0.6207    1.0417
    -53.00   -0.6258    1.0154
    -52.00   -0.6303    0.9888
    -51.00   -0.6341    0.9620
    -50.00   -0.6373    0.9349
    -49.00   -0.6398    0.9077
    -48.00   -0.6416    0.8804
    -47.00   -0.6427    0.8529
    -46.00   -0.6432    0.8254
    -45.00   -0.6430    0.7979
    -44.00   -0.6421    0.7703
    -43.00   -0.6406    0.7427
    -42.00   -0.6383    0.7153
    -41.00   -0.6354    0.6879
    -40.00   -0.6318    0.6606
    -39.00   -0.6275    0.6335
    -38.00   -0.6225    0.6066
    -37.00   -0.6169    0.5799
    -36.00   -0.6106    0.5534
    -35.00   -0.6037    0.5273
    -34.00   -0.5962    0.5014
    -33.00   -0.5881    0.4760
    -32.00   -0.5794    0.4508
    -31.00   -0.5702    0.4261
    -30.00   -0.5605    0.4018
    -29.00   -0.5503    0.3780
    -28.00   -0.5398    0.3546
    -27.00   -0.5290    0.3318
    -26.00   -0.5182    0.3094
    -25.00   -0.5074    0.2876
    -24.00   -0.4970    0.2663
    -23.00   -0.4874    0.2456
    -22.00   -0.4791    0.2254
    -21.00   -0.4731    0.2057
    -20.00   -0.4707    0.1864
    -19.00   -0.4742    0.1674
    -18.00   -0.4872    0.1485
    -17.00   -0.5153    0.1296
    -16.00   -0.5675    0.1101
    -15.00   -0.6560    0.0896
    -14.00   -0.7906    0.0681
