AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.37          Angle of attack for zero Cn for linear Cn curve (deg)
6.80109        Cn slope for zero lift for linear Cn curve (1/rad)
1.1282         Cn at stall value for positive angle of attack for linear Cn curve
-0.9264        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0115         Minimum CD value
    -35.00   -0.5960    0.5108
    -34.00   -0.5884    0.4858
    -33.00   -0.5802    0.4611
    -32.00   -0.5714    0.4368
    -31.00   -0.5621    0.4128
    -30.00   -0.5523    0.3893
    -29.00   -0.5421    0.3662
    -28.00   -0.5316    0.3436
    -27.00   -0.5208    0.3214
    -26.00   -0.5099    0.2998
    -25.00   -0.4992    0.2787
    -24.00   -0.4888    0.2580
    -23.00   -0.4791    0.2379
    -22.00   -0.4707    0.2183
    -21.00   -0.4645    0.1992
    -20.00   -0.4617    0.1805
    -19.00   -0.4644    0.1621
    -18.00   -0.4758    0.1439
    -17.00   -0.5010    0.1256
    -16.00   -0.5480    0.1069
    -15.00   -0.6273    0.0873
    -14.00   -0.7475    0.0669
    -13.00   -0.8979    0.0470
    -12.00   -1.0266    0.0308
    -11.00   -1.0661    0.0215
    -10.00   -0.9382    0.0141
     -9.50   -0.9077    0.0137
     -9.00   -0.8646    0.0132
     -8.50   -0.8155    0.0129
     -8.00   -0.7643    0.0128
     -7.50   -0.7109    0.0128
     -7.00   -0.6560    0.0124
     -6.50   -0.5998    0.0123
     -6.00   -0.5432    0.0123
     -5.50   -0.4855    0.0122
     -5.00   -0.4271    0.0121
     -4.50   -0.3695    0.0118
     -4.00   -0.3115    0.0117
     -3.50   -0.2530    0.0117
     -3.00   -0.1935    0.0116
     -2.50   -0.1339    0.0116
     -2.00   -0.0742    0.0116
     -1.50   -0.0150    0.0116
     -1.00    0.0431    0.0115
     -0.50    0.1025    0.0115
      0.00    0.1622    0.0115
      0.50    0.2219    0.0115
      1.00    0.2815    0.0116
      1.50    0.3408    0.0117
      2.00    0.3986    0.0117
      2.50    0.4572    0.0120
      3.00    0.5158    0.0120
      3.50    0.5740    0.0121
      4.00    0.6321    0.0123
      4.50    0.6892    0.0123
      5.00    0.7455    0.0125
      5.50    0.8018    0.0129
      6.00    0.8571    0.0132
      6.50    0.9105    0.0133
      7.00    0.9625    0.0134
      7.50    1.0130    0.0136
      8.00    1.0604    0.0139
      8.50    1.1096    0.0145
      9.00    1.1399    0.0148
      9.50    1.1746    0.0154
     10.00    1.2086    0.0162
     10.50    1.2387    0.0173
     11.00    1.2703    0.0185
     11.50    1.2985    0.0199
     12.00    1.3190    0.0218
     12.50    1.3366    0.0240
     13.00    1.3501    0.0267
     13.50    1.3473    0.0306
     14.00    1.3388    0.0354
     14.50    1.3368    0.0399
     15.00    1.3213    0.0459
     15.50    1.3110    0.0517
     16.00    1.3040    0.0576
     16.50    1.2832    0.0650
     17.00    1.2817    0.0708
     17.50    1.2738    0.0775
     18.00    1.2685    0.0839
     18.50    1.2686    0.0899
     19.00    1.2705    0.0958
     19.50    1.2719    0.1019
     20.00    1.2785    0.1071
     21.00    1.2826    0.1185
     21.50    1.2913    0.1239
     22.00    1.2921    0.1303
     22.50    1.2956    0.1366
     23.00    1.3029    0.1423
     23.50    1.2987    0.1496
     24.00    1.3012    0.1561
     24.50    1.2916    0.1643
     25.00    1.2854    0.1722
     26.00    1.2636    0.2391
     27.00    1.2464    0.2625
     28.00    1.2304    0.2866
     29.00    1.2157    0.3113
     30.00    1.2023    0.3366
     31.00    1.1903    0.3624
     32.00    1.1794    0.3887
     33.00    1.1696    0.4153
     34.00    1.1609    0.4423
     35.00    1.1530    0.4697
     36.00    1.1458    0.4973
     37.00    1.1393    0.5252
     38.00    1.1332    0.5532
     39.00    1.1276    0.5815
     40.00    1.1222    0.6099
     41.00    1.1170    0.6384
     42.00    1.1119    0.6669
     43.00    1.1067    0.6956
     44.00    1.1015    0.7242
     45.00    1.0961    0.7528
     46.00    1.0904    0.7814
     47.00    1.0843    0.8099
     48.00    1.0779    0.8382
     49.00    1.0711    0.8665
     50.00    1.0637    0.8945
     51.00    1.0558    0.9223
     52.00    1.0473    0.9499
     53.00    1.0382    0.9773
     54.00    1.0285    1.0043
     55.00    1.0180    1.0310
     56.00    1.0069    1.0574
     57.00    0.9950    1.0833
     58.00    0.9823    1.1089
     59.00    0.9689    1.1340
     60.00    0.9547    1.1586
     61.00    0.9397    1.1827
     62.00    0.9238    1.2063
     63.00    0.9072    1.2293
     64.00    0.8898    1.2518
     65.00    0.8715    1.2736
     66.00    0.8524    1.2948
     67.00    0.8325    1.3154
     68.00    0.8118    1.3352
     69.00    0.7903    1.3544
     70.00    0.7681    1.3728
     71.00    0.7450    1.3905
     72.00    0.7212    1.4074
     73.00    0.6967    1.4235
     74.00    0.6714    1.4388
     75.00    0.6454    1.4533
     76.00    0.6187    1.4670
     77.00    0.5914    1.4798
     78.00    0.5634    1.4917
     79.00    0.5349    1.5027
     80.00    0.5057    1.5128
     81.00    0.4760    1.5221
     82.00    0.4458    1.5304
     83.00    0.4150    1.5377
     84.00    0.3839    1.5442
     85.00    0.3523    1.5497
     86.00    0.3203    1.5542
     87.00    0.2879    1.5578
     88.00    0.2553    1.5604
     89.00    0.2223    1.5621
     90.00    0.1891    1.5628
     91.00    0.1558    1.5625
     92.00    0.1222    1.5613
     93.00    0.0886    1.5591
     94.00    0.0549    1.5559
     95.00    0.0211    1.5518
     96.00   -0.0126    1.5468
     97.00   -0.0463    1.5408
     98.00   -0.0798    1.5338
     99.00   -0.1133    1.5260
    100.00   -0.1465    1.5172
    101.00   -0.1795    1.5075
    102.00   -0.2123    1.4970
    103.00   -0.2447    1.4855
    104.00   -0.2767    1.4732
    105.00   -0.3084    1.4601
    106.00   -0.3396    1.4461
    107.00   -0.3702    1.4313
    108.00   -0.4004    1.4157
    109.00   -0.4300    1.3993
    110.00   -0.4590    1.3822
    111.00   -0.4873    1.3643
    112.00   -0.5149    1.3458
    113.00   -0.5417    1.3265
    114.00   -0.5678    1.3066
    115.00   -0.5931    1.2860
    116.00   -0.6175    1.2648
    117.00   -0.6411    1.2431
    118.00   -0.6637    1.2207
    119.00   -0.6854    1.1979
    120.00   -0.7061    1.1745
    121.00   -0.7258    1.1506
    122.00   -0.7626    1.1264
    123.00   -0.7799    1.1016
    124.00   -0.7961    1.0765
    125.00   -0.8113    1.0511
    126.00   -0.8253    1.0253
    127.00   -0.8382    0.9992
    128.00   -0.8499    0.9729
    129.00   -0.8605    0.9463
    130.00   -0.8698    0.9196
    131.00   -0.8780    0.8927
    132.00   -0.8850    0.8656
    133.00   -0.8907    0.8385
    134.00   -0.8953    0.8113
    135.00   -0.8986    0.7840
    136.00   -0.9006    0.7568
    137.00   -0.9015    0.7296
    138.00   -0.9011    0.7025
    139.00   -0.8995    0.6755
    140.00   -0.8967    0.6486
    141.00   -0.8927    0.6218
    142.00   -0.8874    0.5953
    143.00   -0.8810    0.5690
    144.00   -0.8735    0.5430
    145.00   -0.8647    0.5173
    146.00   -0.8549    0.4919
    147.00   -0.8439    0.4669
    148.00   -0.8319    0.4423
    149.00   -0.8187    0.4181
    150.00   -0.8046    0.3943
    151.00   -0.7894    0.3710
    152.00   -0.7733    0.3482
    153.00   -0.7562    0.3260
    154.00   -0.7382    0.3043
    155.00   -0.7193    0.2832
    156.00   -0.6997    0.2627
    157.00   -0.6792    0.2429
    158.00   -0.6579    0.2237
    159.00   -0.6360    0.2052
    160.00   -0.6134    0.1874
    161.00   -0.5903    0.1704
    162.00   -0.5665    0.1541
    163.00   -0.5423    0.1385
    164.00   -0.5176    0.1238
    165.00   -0.4925    0.1098
    166.00   -0.4671    0.0967
    167.00   -0.4414    0.0844
    168.00   -0.4154    0.0730
    169.00   -0.3893    0.0624
    170.00   -0.3629    0.0527
    171.00   -0.3364    0.0439
    172.00   -0.3097    0.0360
    173.00   -0.2826    0.0290
    174.00   -0.2550    0.0229
    175.00   -0.2265    0.0178
    176.00   -0.1965    0.0136
    177.00   -0.1642    0.0103
    178.00   -0.1282    0.0079
    179.00   -0.0866    0.0065
    180.00   -0.0370    0.0060
    180.00   -0.0370    0.0060
