First column is AoA (deg) and first row is Reynolds Number
0.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000
-179.000000	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500
-178.000000	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164	0.008164
-177.000000	0.010664	0.010664	0.010664	0.010664	0.010696	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664	0.010664
-176.000000	0.014461	0.014461	0.014461	0.014461	0.014525	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461	0.014461
-175.000000	0.019157	0.019157	0.019157	0.019157	0.019254	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157	0.019157
-174.000000	0.024854	0.024854	0.024854	0.024854	0.024982	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854	0.024854
-173.000000	0.031682	0.031682	0.031682	0.031682	0.031875	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682	0.031682
-172.000000	0.039411	0.039411	0.039411	0.039411	0.039668	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411	0.039411
-171.000000	0.048304	0.048304	0.048304	0.048304	0.048625	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304	0.048304
-170.000000	0.058097	0.058097	0.058097	0.058097	0.058482	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097	0.058097
-169.000000	0.068889	0.068889	0.068889	0.068889	0.069372	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889	0.068889
-168.000000	0.080614	0.080614	0.080614	0.080614	0.081161	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614	0.080614
-167.000000	0.093340	0.093340	0.093340	0.093340	0.094015	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340	0.093340
-166.000000	0.106997	0.106997	0.106997	0.106997	0.107768	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997	0.106997
-165.000000	0.121718	0.121718	0.121718	0.121718	0.122586	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718	0.121718
-164.000000	0.137207	0.137207	0.137207	0.137207	0.138172	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207	0.137207
