AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:53 Compatible with AeroDyn v13.0.
Polar "T1_Re1.500_M0.00_N9.0 360 M" on Foil "T1_Re1.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.32140        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0729        Cn at stall value for positive angle of attack for linear Cn curve
-1.1087        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0057         Minimum CD value
     -1.00   -0.1109    0.0058
     -0.50   -0.0553    0.0057
      0.00   -0.0000    0.0057
      0.50    0.0553    0.0057
      1.00    0.1109    0.0058
      1.50    0.1657    0.0058
      2.00    0.2211    0.0059
      2.50    0.2754    0.0061
      3.00    0.3302    0.0063
      3.50    0.3843    0.0065
      4.00    0.4378    0.0068
      4.50    0.4911    0.0071
      5.00    0.5432    0.0076
      5.50    0.5956    0.0079
      6.00    0.6473    0.0085
      6.50    0.7020    0.0089
      7.00    0.7657    0.0095
      7.50    0.8313    0.0100
      8.00    0.8947    0.0106
      8.50    0.9613    0.0113
      9.00    1.0272    0.0118
      9.50    1.0855    0.0126
     10.00    1.1233    0.0130
     10.50    1.1601    0.0136
     11.00    1.1952    0.0144
     12.00    1.2761    0.0157
     12.50    1.3167    0.0165
     13.00    1.3543    0.0175
     13.50    1.3818    0.0187
     14.00    1.4005    0.0205
     14.50    1.4301    0.0217
     15.00    1.4567    0.0233
     15.50    1.4792    0.0253
     16.00    1.4981    0.0278
     16.50    1.5128    0.0310
     17.00    1.5244    0.0348
     17.50    1.5297    0.0395
     18.00    1.5277    0.0456
     18.50    1.5157    0.0532
     19.00    1.4910    0.0629
     19.50    1.4548    0.0749
     20.00    1.4070    0.0889
     20.50    1.3492    0.1052
     21.00    1.2910    0.1220
     21.50    1.2368    0.1390
     22.00    1.1909    0.1553
     22.50    1.1330    0.1747
     23.00    1.0873    0.1935
     25.00    0.9208    0.3032
     26.00    0.8880    0.2959
     27.00    0.8643    0.3245
     28.00    0.8480    0.3529
     29.00    0.8373    0.3812
     30.00    0.8309    0.4095
     31.00    0.8278    0.4379
     32.00    0.8271    0.4664
     33.00    0.8282    0.4951
     34.00    0.8305    0.5239
     35.00    0.8338    0.5529
     36.00    0.8376    0.5820
     37.00    0.8417    0.6114
     38.00    0.8459    0.6409
     39.00    0.8500    0.6705
     40.00    0.8539    0.7003
     41.00    0.8575    0.7302
     42.00    0.8606    0.7601
     43.00    0.8633    0.7901
     44.00    0.8653    0.8202
     45.00    0.8668    0.8502
     46.00    0.8676    0.8801
     47.00    0.8676    0.9101
     48.00    0.8670    0.9399
     49.00    0.8656    0.9695
     50.00    0.8633    0.9990
     51.00    0.8603    1.0284
     52.00    0.8565    1.0574
     53.00    0.8518    1.0862
     54.00    0.8462    1.1147
     55.00    0.8399    1.1429
     56.00    0.8326    1.1707
     57.00    0.8245    1.1981
     58.00    0.8155    1.2251
     59.00    0.8057    1.2516
     60.00    0.7950    1.2776
     61.00    0.7834    1.3031
     62.00    0.7710    1.3281
     63.00    0.7577    1.3524
     64.00    0.7436    1.3762
     65.00    0.7287    1.3993
     66.00    0.7129    1.4217
     67.00    0.6964    1.4434
     68.00    0.6791    1.4645
     69.00    0.6609    1.4847
     70.00    0.6420    1.5042
     71.00    0.6224    1.5229
     72.00    0.6021    1.5408
     73.00    0.5810    1.5578
     74.00    0.5592    1.5740
     75.00    0.5368    1.5893
     76.00    0.5138    1.6037
     77.00    0.4901    1.6172
     78.00    0.4658    1.6298
     79.00    0.4409    1.6414
     80.00    0.4155    1.6520
     81.00    0.3896    1.6617
     82.00    0.3632    1.6704
     83.00    0.3364    1.6781
     84.00    0.3091    1.6848
     85.00    0.2814    1.6905
     86.00    0.2533    1.6951
     87.00    0.2249    1.6987
     88.00    0.1962    1.7014
     89.00    0.1672    1.7029
     90.00    0.1380    1.7035
     91.00    0.1086    1.7030
     92.00    0.0790    1.7014
     93.00    0.0493    1.6989
     94.00    0.0195    1.6953
     95.00   -0.0104    1.6906
     96.00   -0.0403    1.6850
     97.00   -0.0702    1.6783
     98.00   -0.1000    1.6707
     99.00   -0.1298    1.6620
    100.00   -0.1594    1.6524
    101.00   -0.1889    1.6418
    102.00   -0.2181    1.6302
    103.00   -0.2472    1.6177
    104.00   -0.2759    1.6043
    105.00   -0.3043    1.5899
    106.00   -0.3324    1.5747
    107.00   -0.3601    1.5585
    108.00   -0.3889    1.5415
    109.00   -0.4157    1.5237
    110.00   -0.4420    1.5051
    111.00   -0.4678    1.4856
    112.00   -0.4929    1.4654
    113.00   -0.5175    1.4445
    114.00   -0.5415    1.4228
    115.00   -0.5647    1.4005
    116.00   -0.5873    1.3774
    117.00   -0.6091    1.3538
    118.00   -0.6302    1.3295
    119.00   -0.6504    1.3047
    120.00   -0.6699    1.2793
    121.00   -0.6884    1.2534
    122.00   -0.7061    1.2270
    123.00   -0.7229    1.2001
    124.00   -0.7387    1.1729
    125.00   -0.7536    1.1452
    126.00   -0.7675    1.1172
    127.00   -0.7804    1.0888
    128.00   -0.7922    1.0602
    129.00   -0.8030    1.0314
    130.00   -0.8128    1.0023
    131.00   -0.8215    0.9730
    132.00   -0.8290    0.9436
    133.00   -0.8355    0.9141
    134.00   -0.8409    0.8845
    135.00   -0.8451    0.8549
    136.00   -0.8482    0.8253
    137.00   -0.8501    0.7957
    138.00   -0.8509    0.7661
    139.00   -0.8506    0.7367
    140.00   -0.8491    0.7075
    141.00   -0.8465    0.6784
    142.00   -0.8427    0.6495
    143.00   -0.8378    0.6209
    144.00   -0.8317    0.5926
    145.00   -0.8246    0.5645
    146.00   -0.8163    0.5369
    147.00   -0.8069    0.5096
    148.00   -0.7965    0.4828
    149.00   -0.7850    0.4564
    150.00   -0.7725    0.4304
    151.00   -0.7590    0.4050
    152.00   -0.7446    0.3802
    153.00   -0.7292    0.3559
    154.00   -0.7129    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6780    0.2869
    157.00   -0.6596    0.2652
    158.00   -0.6405    0.2442
    159.00   -0.6210    0.2240
    160.00   -0.6013    0.2046
    161.00   -0.5815    0.1860
    162.00   -0.5619    0.1681
    163.00   -0.5428    0.1511
    164.00   -0.5249    0.1350
    165.00   -0.5087    0.1197
    166.00   -0.4953    0.1054
    167.00   -0.4858    0.0919
    168.00   -0.4819    0.0794
    169.00   -0.4853    0.0678
    170.00   -0.4966    0.0572
    171.00   -0.5138    0.0475
    172.00   -0.5284    0.0389
    173.00   -0.5259    0.0312
    174.00   -0.4938    0.0246
    175.00   -0.4323    0.0189
    176.00   -0.3523    0.0143
    177.00   -0.2653    0.0107
    178.00   -0.1769    0.0081
    179.00   -0.0884    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
