AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:52 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.07740        Cn slope for zero lift for linear Cn curve (1/rad)
0.8894         Cn at stall value for positive angle of attack for linear Cn curve
-0.8896        Cn at stall value for negative angle of attack for linear Cn curve
1.00           Angle of attack for minimum CD (deg)
0.0067         Minimum CD value
    -41.00   -0.8261    0.7363
    -40.00   -0.8191    0.7070
    -39.00   -0.8114    0.6778
    -38.00   -0.8027    0.6489
    -37.00   -0.7933    0.6202
    -36.00   -0.7831    0.5918
    -35.00   -0.7722    0.5637
    -34.00   -0.7605    0.5360
    -33.00   -0.7482    0.5086
    -32.00   -0.7352    0.4816
    -31.00   -0.7216    0.4551
    -30.00   -0.7074    0.4290
    -29.00   -0.6928    0.4034
    -28.00   -0.6777    0.3784
    -27.00   -0.6624    0.3538
    -26.00   -0.6470    0.3298
    -25.00   -0.6316    0.3064
    -24.00   -0.6166    0.2835
    -23.00   -0.6022    0.2612
    -22.00   -0.5892    0.2395
    -21.00   -0.5783    0.2182
    -20.00   -0.5708    0.1973
    -19.00   -0.5686    0.1768
    -18.00   -0.5750    0.1564
    -17.00   -0.5946    0.1357
    -16.00   -0.6347    0.1145
    -15.00   -0.7048    0.0923
    -14.00   -0.8114    0.0691
    -13.00   -0.9441    0.0466
    -12.00   -1.0578    0.0285
    -11.00   -1.0953    0.0179
    -10.00   -1.0667    0.0170
     -9.50   -1.0365    0.0158
     -9.00   -1.0010    0.0151
     -8.50   -0.9673    0.0143
     -8.00   -0.9305    0.0138
     -7.50   -0.8956    0.0130
     -7.00   -0.8404    0.0124
     -6.50   -0.7689    0.0116
     -6.00   -0.7002    0.0109
     -5.50   -0.6274    0.0102
     -5.00   -0.5576    0.0095
     -4.50   -0.4880    0.0089
     -4.00   -0.4274    0.0084
     -3.50   -0.3712    0.0080
     -3.00   -0.3179    0.0076
     -2.50   -0.2648    0.0073
     -2.00   -0.2124    0.0070
     -1.00   -0.1063    0.0067
      1.00    0.1063    0.0067
      2.00    0.2124    0.0070
      2.50    0.2648    0.0073
      3.00    0.3179    0.0076
      3.50    0.3712    0.0080
      4.00    0.4274    0.0084
      4.50    0.4880    0.0089
      5.00    0.5576    0.0095
      5.50    0.6274    0.0102
      6.00    0.7003    0.0109
      6.50    0.7690    0.0116
      7.00    0.8406    0.0124
      7.50    0.8954    0.0130
      8.00    0.9304    0.0137
      8.50    0.9671    0.0143
      9.00    1.0009    0.0151
      9.50    1.0365    0.0158
     10.00    1.0668    0.0170
     10.50    1.1046    0.0177
     11.00    1.1398    0.0187
     11.50    1.1615    0.0206
     12.00    1.1940    0.0215
     12.50    1.2211    0.0228
     13.00    1.2459    0.0245
     13.50    1.2635    0.0268
     14.00    1.2568    0.0315
     14.50    1.2683    0.0352
     15.00    1.2801    0.0392
     15.50    1.2845    0.0443
     16.00    1.2825    0.0506
     16.50    1.2733    0.0581
     17.00    1.2589    0.0668
     17.50    1.2391    0.0766
     18.00    1.2144    0.0877
     18.50    1.1853    0.0999
     19.00    1.1491    0.1138
     19.50    1.1040    0.1302
     20.00    1.0781    0.1376
     21.00    1.0299    0.1625
     22.00    0.9879    0.1881
     23.00    0.9526    0.2143
     24.00    0.9238    0.2408
     25.00    0.9012    0.2675
     26.00    0.8838    0.2945
     27.00    0.8710    0.3217
     28.00    0.8619    0.3492
     29.00    0.8559    0.3769
     30.00    0.8525    0.4048
     31.00    0.8509    0.4329
     32.00    0.8510    0.4613
     33.00    0.8522    0.4900
     34.00    0.8542    0.5188
     35.00    0.8569    0.5479
     36.00    0.8599    0.5772
     37.00    0.8631    0.6067
     38.00    0.8664    0.6364
     39.00    0.8695    0.6662
     40.00    0.8725    0.6961
     41.00    0.8751    0.7262
     42.00    0.8773    0.7563
     43.00    0.8791    0.7865
     44.00    0.8803    0.8167
     45.00    0.8810    0.8469
     46.00    0.8810    0.8770
     47.00    0.8804    0.9070
     48.00    0.8791    0.9370
     49.00    0.8770    0.9668
     50.00    0.8742    0.9964
     51.00    0.8707    1.0259
     52.00    0.8663    1.0550
     53.00    0.8611    1.0840
     54.00    0.8551    1.1126
     55.00    0.8483    1.1408
     56.00    0.8407    1.1687
     57.00    0.8322    1.1962
     58.00    0.8228    1.2233
     59.00    0.8126    1.2499
     60.00    0.8016    1.2760
     61.00    0.7898    1.3016
     62.00    0.7771    1.3266
     63.00    0.7635    1.3510
     64.00    0.7492    1.3748
     65.00    0.7340    1.3980
     66.00    0.7181    1.4205
     67.00    0.7013    1.4423
     68.00    0.6838    1.4633
     69.00    0.6655    1.4836
     70.00    0.6464    1.5032
     71.00    0.6266    1.5219
     72.00    0.6061    1.5399
     73.00    0.5849    1.5569
     74.00    0.5630    1.5732
     75.00    0.5404    1.5885
     76.00    0.5172    1.6029
     77.00    0.4934    1.6165
     78.00    0.4690    1.6290
     79.00    0.4441    1.6407
     80.00    0.4186    1.6514
     81.00    0.3926    1.6611
     82.00    0.3661    1.6698
     83.00    0.3391    1.6775
     84.00    0.3117    1.6842
     85.00    0.2840    1.6899
     86.00    0.2558    1.6946
     87.00    0.2273    1.6983
     88.00    0.1986    1.7009
     89.00    0.1695    1.7025
     90.00    0.1402    1.7030
     91.00    0.1108    1.7026
     92.00    0.0811    1.7010
     93.00    0.0513    1.6985
     94.00    0.0215    1.6949
     95.00   -0.0084    1.6903
     96.00   -0.0384    1.6847
     97.00   -0.0683    1.6780
     98.00   -0.0982    1.6704
     99.00   -0.1280    1.6618
    100.00   -0.1577    1.6521
    101.00   -0.1872    1.6415
    102.00   -0.2165    1.6300
    103.00   -0.2455    1.6175
    104.00   -0.2743    1.6040
    105.00   -0.3028    1.5897
    106.00   -0.3309    1.5745
    107.00   -0.3586    1.5583
    108.00   -0.3859    1.5414
    109.00   -0.4127    1.5235
    110.00   -0.4390    1.5049
    111.00   -0.4648    1.4855
    112.00   -0.4900    1.4653
    113.00   -0.5146    1.4444
    114.00   -0.5386    1.4227
    115.00   -0.5619    1.4003
    116.00   -0.5845    1.3773
    117.00   -0.6063    1.3537
    118.00   -0.6274    1.3294
    119.00   -0.6477    1.3046
    120.00   -0.6708    1.2792
    121.00   -0.6894    1.2533
    122.00   -0.7071    1.2269
    123.00   -0.7239    1.2000
    124.00   -0.7398    1.1728
    125.00   -0.7547    1.1451
    126.00   -0.7686    1.1171
    127.00   -0.7815    1.0888
    128.00   -0.7934    1.0602
    129.00   -0.8043    1.0313
    130.00   -0.8140    1.0022
    131.00   -0.8228    0.9730
    132.00   -0.8304    0.9436
    133.00   -0.8369    0.9140
    134.00   -0.8423    0.8845
    135.00   -0.8465    0.8548
    136.00   -0.8497    0.8252
    137.00   -0.8517    0.7956
    138.00   -0.8525    0.7661
    139.00   -0.8522    0.7367
    140.00   -0.8507    0.7074
    141.00   -0.8481    0.6784
    142.00   -0.8444    0.6495
    143.00   -0.8395    0.6209
    144.00   -0.8335    0.5925
    145.00   -0.8263    0.5645
    146.00   -0.8180    0.5369
    147.00   -0.8086    0.5096
    148.00   -0.7981    0.4827
    149.00   -0.7866    0.4563
    150.00   -0.7740    0.4304
    151.00   -0.7603    0.4050
    152.00   -0.7456    0.3802
    153.00   -0.7299    0.3559
    154.00   -0.7133    0.3323
    155.00   -0.6957    0.3092
    156.00   -0.6773    0.2869
    157.00   -0.6579    0.2652
    158.00   -0.6377    0.2442
    159.00   -0.6167    0.2240
    160.00   -0.5950    0.2046
    161.00   -0.5726    0.1860
    162.00   -0.5495    0.1681
    163.00   -0.5258    0.1511
    164.00   -0.5016    0.1350
    165.00   -0.4768    0.1197
    166.00   -0.4516    0.1054
    167.00   -0.4261    0.0919
    168.00   -0.4002    0.0794
    169.00   -0.3740    0.0678
    170.00   -0.3476    0.0572
    171.00   -0.3210    0.0475
    172.00   -0.2941    0.0389
    173.00   -0.2667    0.0312
    174.00   -0.2386    0.0246
    175.00   -0.2094    0.0189
    176.00   -0.1780    0.0143
    177.00   -0.1434    0.0107
    178.00   -0.1037    0.0081
    179.00   -0.0566    0.0065
    180.00    0.0001    0.0060
    180.00    0.0001    0.0060
