AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re1.300_M0.00_N9.0 360 M" on Foil "T1_Re1.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.50          Angle of attack for zero Cn for linear Cn curve (deg)
6.82901        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8140        Cn at stall value for positive angle of attack for linear Cn curve
-0.8596        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0062         Minimum CD value
    -88.00   -0.1421    1.6565
    -87.00   -0.1635    1.6540
    -86.00   -0.1847    1.6505
    -85.00   -0.2056    1.6460
    -84.00   -0.2263    1.6405
    -83.00   -0.2467    1.6340
    -82.00   -0.2669    1.6266
    -81.00   -0.2867    1.6182
    -80.00   -0.3062    1.6089
    -79.00   -0.3254    1.5986
    -78.00   -0.3443    1.5874
    -77.00   -0.3627    1.5752
    -76.00   -0.3808    1.5622
    -75.00   -0.3985    1.5483
    -74.00   -0.4157    1.5335
    -73.00   -0.4325    1.5178
    -72.00   -0.4489    1.5014
    -71.00   -0.4648    1.4841
    -70.00   -0.4802    1.4660
    -69.00   -0.4951    1.4471
    -68.00   -0.5096    1.4275
    -67.00   -0.5234    1.4072
    -66.00   -0.5368    1.3862
    -65.00   -0.5496    1.3645
    -64.00   -0.5618    1.3422
    -63.00   -0.5735    1.3192
    -62.00   -0.5846    1.2956
    -61.00   -0.5951    1.2715
    -60.00   -0.6049    1.2469
    -59.00   -0.6142    1.2217
    -58.00   -0.6228    1.1961
    -57.00   -0.6308    1.1700
    -56.00   -0.6381    1.1435
    -55.00   -0.6448    1.1166
    -54.00   -0.6508    1.0894
    -53.00   -0.6561    1.0619
    -52.00   -0.6608    1.0341
    -51.00   -0.6647    1.0060
    -50.00   -0.6680    0.9777
    -49.00   -0.6705    0.9493
    -48.00   -0.6724    0.9206
    -47.00   -0.6735    0.8919
    -46.00   -0.6740    0.8631
    -45.00   -0.6737    0.8343
    -44.00   -0.6727    0.8055
    -43.00   -0.6710    0.7766
    -42.00   -0.6686    0.7479
    -41.00   -0.6654    0.7192
    -40.00   -0.6615    0.6907
    -39.00   -0.6570    0.6623
    -38.00   -0.6517    0.6342
    -37.00   -0.6457    0.6062
    -36.00   -0.6391    0.5786
    -35.00   -0.6317    0.5512
    -34.00   -0.6237    0.5242
    -33.00   -0.6151    0.4975
    -32.00   -0.6058    0.4712
    -31.00   -0.5960    0.4453
    -30.00   -0.5857    0.4199
    -29.00   -0.5748    0.3950
    -28.00   -0.5635    0.3706
    -27.00   -0.5519    0.3466
    -26.00   -0.5401    0.3233
    -25.00   -0.5282    0.3005
    -24.00   -0.5165    0.2782
    -23.00   -0.5053    0.2566
    -22.00   -0.4950    0.2354
    -21.00   -0.4864    0.2149
    -20.00   -0.4804    0.1948
    -19.00   -0.4786    0.1751
    -18.00   -0.4835    0.1557
    -17.00   -0.4989    0.1364
    -16.00   -0.5307    0.1168
    -15.00   -0.5873    0.0966
    -14.00   -0.6775    0.0756
    -13.00   -0.8012    0.0543
    -12.00   -0.9298    0.0352
    -11.00   -1.0024    0.0220
    -10.00   -0.9130    0.0144
     -9.50   -0.8692    0.0137
     -9.00   -0.8220    0.0131
     -8.50   -0.7752    0.0123
     -8.00   -0.7266    0.0116
     -7.50   -0.6775    0.0108
     -7.00   -0.6270    0.0101
     -6.50   -0.5746    0.0093
     -6.00   -0.5222    0.0085
     -5.50   -0.4693    0.0077
     -5.00   -0.4135    0.0070
     -4.50   -0.3559    0.0067
     -4.00   -0.2971    0.0065
     -3.50   -0.2376    0.0064
     -3.00   -0.1786    0.0064
     -2.50   -0.1187    0.0063
     -2.00   -0.0590    0.0062
     -1.50    0.0004    0.0063
     -1.00    0.0604    0.0063
     -0.50    0.1203    0.0062
      0.00    0.1797    0.0063
      0.50    0.2396    0.0063
      1.00    0.2995    0.0063
      1.50    0.3589    0.0064
      2.00    0.4182    0.0065
      2.50    0.4779    0.0065
      3.00    0.5367    0.0066
      3.50    0.5958    0.0067
      4.00    0.6541    0.0069
      4.50    0.7127    0.0070
      5.00    0.7696    0.0072
      5.50    0.8259    0.0075
      6.00    0.8810    0.0079
      6.50    0.9312    0.0087
      7.00    0.9755    0.0099
      7.50    1.0184    0.0111
      8.00    1.0623    0.0121
      8.50    1.1045    0.0130
      9.00    1.1410    0.0141
      9.50    1.1669    0.0153
     10.00    1.1898    0.0166
     10.50    1.2181    0.0179
     11.00    1.2459    0.0194
     11.50    1.2698    0.0212
     12.00    1.2894    0.0234
     12.50    1.2972    0.0262
     13.00    1.3231    0.0284
     13.50    1.3463    0.0309
     14.00    1.3656    0.0339
     14.50    1.3810    0.0374
     15.00    1.3937    0.0413
     15.50    1.4046    0.0456
     16.00    1.4144    0.0503
     16.50    1.4238    0.0551
     17.00    1.4275    0.0608
     17.50    1.4280    0.0671
     18.00    1.4241    0.0743
     18.50    1.4119    0.0829
     19.00    1.3727    0.0956
     19.50    1.3846    0.1013
     20.00    1.3889    0.1083
     20.50    1.3926    0.1154
     21.00    1.3934    0.1229
     21.50    1.3866    0.1318
     22.00    1.3776    0.1412
     22.50    1.3664    0.1513
     23.00    1.3534    0.1618
     23.50    1.3398    0.1727
     24.00    1.3258    0.1838
     24.50    1.3077    0.1960
     25.00    1.2882    0.2082
     26.00    1.2707    0.2613
     27.00    1.2549    0.2870
     28.00    1.2408    0.3134
     29.00    1.2284    0.3404
     30.00    1.2175    0.3679
     31.00    1.2081    0.3959
     32.00    1.2001    0.4244
     33.00    1.1932    0.4532
     34.00    1.1874    0.4825
     35.00    1.1824    0.5120
     36.00    1.1782    0.5418
     37.00    1.1745    0.5718
     38.00    1.1712    0.6020
     39.00    1.1683    0.6325
     40.00    1.1654    0.6630
     41.00    1.1627    0.6937
     42.00    1.1599    0.7244
     43.00    1.1569    0.7552
     44.00    1.1537    0.7859
     45.00    1.1502    0.8167
     46.00    1.1462    0.8474
     47.00    1.1418    0.8780
     48.00    1.1369    0.9085
     49.00    1.1313    0.9388
     50.00    1.1251    0.9689
     51.00    1.1183    0.9988
     52.00    1.1107    1.0285
     53.00    1.1023    1.0578
     54.00    1.0931    1.0869
     55.00    1.0831    1.1156
     56.00    1.0723    1.1439
     57.00    1.0605    1.1718
     58.00    1.0479    1.1992
     59.00    1.0344    1.2262
     60.00    1.0199    1.2526
     61.00    1.0045    1.2785
     62.00    0.9882    1.3039
     63.00    0.9709    1.3286
     64.00    0.9527    1.3527
     65.00    0.9336    1.3762
     66.00    0.9135    1.3989
     67.00    0.8925    1.4210
     68.00    0.8705    1.4423
     69.00    0.8477    1.4629
     70.00    0.8239    1.4827
     71.00    0.7993    1.5017
     72.00    0.7738    1.5198
     73.00    0.7475    1.5372
     74.00    0.7203    1.5536
     75.00    0.6924    1.5692
     76.00    0.6636    1.5838
     77.00    0.6341    1.5975
     78.00    0.6039    1.6103
     79.00    0.5730    1.6222
     80.00    0.5415    1.6330
     81.00    0.5093    1.6429
     82.00    0.4765    1.6518
     83.00    0.4431    1.6597
     84.00    0.4093    1.6666
     85.00    0.3749    1.6725
     86.00    0.3402    1.6773
     87.00    0.3050    1.6811
     88.00    0.2694    1.6839
     89.00    0.2336    1.6857
     90.00    0.1974    1.6864
     91.00    0.1611    1.6860
     92.00    0.1246    1.6847
     93.00    0.0879    1.6823
     94.00    0.0511    1.6788
     95.00    0.0143    1.6744
     96.00   -0.0225    1.6689
     97.00   -0.0592    1.6624
     98.00   -0.0958    1.6549
     99.00   -0.1323    1.6464
    100.00   -0.1686    1.6369
    101.00   -0.2046    1.6264
    102.00   -0.2404    1.6150
    103.00   -0.2758    1.6026
    104.00   -0.3107    1.5893
    105.00   -0.3453    1.5751
    106.00   -0.3793    1.5600
    107.00   -0.4128    1.5440
    108.00   -0.4458    1.5272
    109.00   -0.4780    1.5095
    110.00   -0.5270    1.4910
    111.00   -0.5575    1.4717
    112.00   -0.5873    1.4517
    113.00   -0.6162    1.4309
    114.00   -0.6443    1.4094
    115.00   -0.6716    1.3872
    116.00   -0.6979    1.3643
    117.00   -0.7232    1.3409
    118.00   -0.7476    1.3168
    119.00   -0.7709    1.2921
    120.00   -0.7932    1.2669
    121.00   -0.8143    1.2411
    122.00   -0.8344    1.2149
    123.00   -0.8532    1.1882
    124.00   -0.8709    1.1612
    125.00   -0.8874    1.1337
    126.00   -0.9027    1.1059
    127.00   -0.9167    1.0778
    128.00   -0.9294    1.0493
    129.00   -0.9408    1.0207
    130.00   -0.9510    0.9918
    131.00   -0.9598    0.9628
    132.00   -0.9673    0.9336
    133.00   -0.9735    0.9043
    134.00   -0.9783    0.8750
    135.00   -0.9817    0.8456
    136.00   -0.9839    0.8162
    137.00   -0.9846    0.7868
    138.00   -0.9841    0.7576
    139.00   -0.9822    0.7284
    140.00   -0.9790    0.6994
    141.00   -0.9744    0.6706
    142.00   -0.9686    0.6420
    143.00   -0.9614    0.6136
    144.00   -0.9530    0.5855
    145.00   -0.9434    0.5578
    146.00   -0.9325    0.5304
    147.00   -0.9204    0.5034
    148.00   -0.9072    0.4768
    149.00   -0.8928    0.4507
    150.00   -0.8774    0.4250
    151.00   -0.8608    0.3999
    152.00   -0.8433    0.3753
    153.00   -0.8248    0.3513
    154.00   -0.8054    0.3279
    155.00   -0.7852    0.3052
    156.00   -0.7642    0.2831
    157.00   -0.7425    0.2616
    158.00   -0.7203    0.2409
    159.00   -0.6975    0.2210
    160.00   -0.6744    0.2018
    161.00   -0.6512    0.1834
    162.00   -0.6280    0.1658
    163.00   -0.6050    0.1490
    164.00   -0.5827    0.1331
    165.00   -0.5614    0.1180
    166.00   -0.5418    0.1039
    167.00   -0.5245    0.0906
    168.00   -0.5105    0.0783
    169.00   -0.5007    0.0669
    170.00   -0.4963    0.0564
    171.00   -0.4975    0.0469
    172.00   -0.5027    0.0384
    173.00   -0.5060    0.0308
    174.00   -0.4973    0.0243
    175.00   -0.4654    0.0187
    176.00   -0.4060    0.0141
    177.00   -0.3255    0.0106
    178.00   -0.2340    0.0080
    179.00   -0.1391    0.0065
    180.00   -0.0438    0.0060
    180.00   -0.0438    0.0060
