AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re2.200_M0.00_N9.0 360 M" on Foil "T1_Re2.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.52          Angle of attack for zero Cn for linear Cn curve (deg)
6.85606        Cn slope for zero lift for linear Cn curve (1/rad)
0.7722         Cn at stall value for positive angle of attack for linear Cn curve
-0.8757        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0054         Minimum CD value
   -180.00   -0.0444    0.0060
   -179.00    0.0513    0.0065
   -178.00    0.1470    0.0080
   -177.00    0.2427    0.0106
   -176.00    0.3384    0.0141
   -175.00    0.4339    0.0187
   -174.00    0.5253    0.0242
   -173.00    0.5973    0.0308
   -172.00    0.6269    0.0383
   -171.00    0.6061    0.0468
   -170.00    0.5565    0.0562
   -169.00    0.5071    0.0666
   -168.00    0.4723    0.0780
   -167.00    0.4534    0.0903
   -166.00    0.4469    0.1034
   -165.00    0.4490    0.1175
   -164.00    0.4568    0.1324
   -163.00    0.4680    0.1482
   -162.00    0.4814    0.1649
   -161.00    0.4961    0.1823
   -160.00    0.5113    0.2005
   -159.00    0.5268    0.2196
   -158.00    0.5421    0.2393
   -157.00    0.5570    0.2598
   -156.00    0.5715    0.2810
   -155.00    0.5853    0.3028
   -154.00    0.5984    0.3253
   -153.00    0.6108    0.3484
   -152.00    0.6223    0.3721
   -151.00    0.6329    0.3964
   -150.00    0.6427    0.4211
   -149.00    0.6516    0.4464
   -148.00    0.6595    0.4722
   -147.00    0.6665    0.4984
   -146.00    0.6725    0.5250
   -145.00    0.6775    0.5519
   -144.00    0.6816    0.5792
   -143.00    0.6848    0.6068
   -142.00    0.6870    0.6347
   -141.00    0.6882    0.6628
   -140.00    0.6885    0.6912
   -139.00    0.6878    0.7196
   -138.00    0.6862    0.7483
   -137.00    0.6837    0.7770
   -136.00    0.6803    0.8058
   -135.00    0.6760    0.8346
   -134.00    0.6708    0.8634
   -133.00    0.6648    0.8922
   -132.00    0.6579    0.9209
   -131.00    0.6502    0.9495
   -130.00    0.6417    0.9779
   -129.00    0.6323    1.0062
   -128.00    0.6223    1.0343
   -127.00    0.6114    1.0621
   -126.00    0.5999    1.0896
   -125.00    0.5876    1.1168
   -124.00    0.5747    1.1437
   -123.00    0.5611    1.1701
   -122.00    0.5468    1.1962
   -121.00    0.5320    1.2218
   -120.00    0.5165    1.2470
   -119.00    0.5005    1.2716
   -118.00    0.4840    1.2957
   -117.00    0.4669    1.3193
   -116.00    0.4494    1.3423
   -115.00    0.4314    1.3646
   -114.00    0.4129    1.3863
   -113.00    0.3941    1.4073
   -112.00    0.3748    1.4276
   -111.00    0.3552    1.4472
   -110.00    0.3352    1.4660
   -109.00    0.3150    1.4841
   -108.00    0.2944    1.5014
   -107.00    0.2736    1.5179
   -106.00    0.2525    1.5335
   -105.00    0.2308    1.5483
   -104.00    0.2094    1.5622
   -103.00    0.1877    1.5753
   -102.00    0.1660    1.5874
   -101.00    0.1441    1.5986
   -100.00    0.1221    1.6089
    -99.00    0.1000    1.6182
    -98.00    0.0779    1.6266
    -97.00    0.0557    1.6341
    -96.00    0.0336    1.6405
    -95.00    0.0115    1.6460
    -94.00   -0.0106    1.6505
    -93.00   -0.0327    1.6540
    -92.00   -0.0546    1.6565
    -91.00   -0.0765    1.6580
    -90.00   -0.0982    1.6585
    -89.00   -0.1198    1.6580
    -88.00   -0.1412    1.6565
    -87.00   -0.1624    1.6540
    -86.00   -0.1834    1.6505
    -85.00   -0.2042    1.6460
    -84.00   -0.2248    1.6405
    -83.00   -0.2451    1.6340
    -82.00   -0.2651    1.6266
    -81.00   -0.2849    1.6182
    -80.00   -0.3043    1.6089
    -79.00   -0.3233    1.5986
    -78.00   -0.3421    1.5874
    -77.00   -0.3604    1.5752
    -76.00   -0.3784    1.5622
    -75.00   -0.3960    1.5483
    -74.00   -0.4131    1.5335
    -73.00   -0.4299    1.5178
    -72.00   -0.4461    1.5014
    -71.00   -0.4620    1.4841
    -70.00   -0.4773    1.4660
    -69.00   -0.4922    1.4471
    -68.00   -0.5065    1.4275
    -67.00   -0.5204    1.4072
    -66.00   -0.5337    1.3862
    -65.00   -0.5464    1.3645
    -64.00   -0.5586    1.3422
    -63.00   -0.5702    1.3192
    -62.00   -0.5813    1.2956
    -61.00   -0.5917    1.2715
    -60.00   -0.6016    1.2469
    -59.00   -0.6108    1.2217
    -58.00   -0.6194    1.1961
    -57.00   -0.6274    1.1700
    -56.00   -0.6348    1.1435
    -55.00   -0.6414    1.1166
    -54.00   -0.6475    1.0894
    -53.00   -0.6528    1.0619
    -52.00   -0.6575    1.0341
    -51.00   -0.6615    1.0060
    -50.00   -0.6648    0.9777
    -49.00   -0.6674    0.9493
    -48.00   -0.6693    0.9207
    -47.00   -0.6704    0.8919
    -46.00   -0.6709    0.8631
    -45.00   -0.6707    0.8343
    -44.00   -0.6698    0.8055
    -43.00   -0.6681    0.7766
    -42.00   -0.6657    0.7479
    -41.00   -0.6626    0.7192
    -40.00   -0.6589    0.6907
    -39.00   -0.6543    0.6623
    -38.00   -0.6491    0.6342
    -37.00   -0.6432    0.6062
    -36.00   -0.6366    0.5786
    -35.00   -0.6294    0.5512
    -34.00   -0.6215    0.5242
    -33.00   -0.6129    0.4975
    -32.00   -0.6037    0.4712
    -31.00   -0.5940    0.4453
    -30.00   -0.5837    0.4199
    -29.00   -0.5729    0.3950
    -28.00   -0.5617    0.3706
    -27.00   -0.5502    0.3467
    -26.00   -0.5384    0.3233
    -25.00   -0.5266    0.3005
    -24.00   -0.5150    0.2782
    -23.00   -0.5039    0.2566
    -22.00   -0.4937    0.2355
    -21.00   -0.4851    0.2149
    -20.00   -0.4792    0.1948
    -19.00   -0.4775    0.1751
    -18.00   -0.4824    0.1558
    -17.00   -0.4979    0.1364
    -16.00   -0.5298    0.1169
    -15.00   -0.5866    0.0967
    -14.00   -0.6771    0.0756
    -13.00   -0.8012    0.0543
    -12.00   -0.9302    0.0352
    -11.00   -1.0031    0.0220
    -10.00   -0.9318    0.0129
     -9.50   -0.8859    0.0122
     -9.00   -0.8375    0.0116
     -8.50   -0.7866    0.0110
     -8.00   -0.7341    0.0106
     -7.50   -0.6816    0.0100
     -7.00   -0.6295    0.0093
     -6.50   -0.5754    0.0087
     -6.00   -0.5204    0.0082
     -5.50   -0.4661    0.0075
     -5.00   -0.4104    0.0068
     -4.50   -0.3540    0.0062
     -4.00   -0.2960    0.0059
     -3.50   -0.2366    0.0057
     -3.00   -0.1771    0.0056
     -2.50   -0.1171    0.0055
     -2.00   -0.0571    0.0054
     -1.50    0.0029    0.0055
     -1.00    0.0628    0.0054
     -0.50    0.1232    0.0054
      0.00    0.1833    0.0055
      0.50    0.2429    0.0055
      1.00    0.3033    0.0055
      1.50    0.3633    0.0056
      2.00    0.4226    0.0056
      2.50    0.4827    0.0057
      3.00    0.5418    0.0058
      3.50    0.6011    0.0059
      4.00    0.6596    0.0061
      4.50    0.7178    0.0063
      5.00    0.7746    0.0066
      5.50    0.8292    0.0071
      6.00    0.8803    0.0079
      6.50    0.9292    0.0088
      7.00    0.9767    0.0098
      7.50    1.0253    0.0105
      8.00    1.0715    0.0114
      8.50    1.1166    0.0122
      9.00    1.1585    0.0131
      9.50    1.1996    0.0139
     10.00    1.2329    0.0146
     10.50    1.2589    0.0157
     12.00    1.3477    0.0196
     12.50    1.3762    0.0212
     13.00    1.3993    0.0232
     14.00    1.4296    0.0284
     14.50    1.4431    0.0317
     15.00    1.4533    0.0356
     15.50    1.4580    0.0401
     16.00    1.4662    0.0446
     16.50    1.4872    0.0480
     17.00    1.5030    0.0521
     17.50    1.5211    0.0559
     18.00    1.5314    0.0607
     18.50    1.5400    0.0660
     19.00    1.5520    0.0709
     19.50    1.5554    0.0771
     20.00    1.5606    0.0831
     20.50    1.5584    0.0902
     21.00    1.5500    0.0986
     21.50    1.5375    0.1078
     22.00    1.5214    0.1177
     22.50    1.4990    0.1288
     23.00    1.4732    0.1409
     23.50    1.4470    0.1534
     24.00    1.4210    0.1662
     24.50    1.3952    0.1793
     25.00    1.3702    0.1926
     26.00    1.3464    0.2527
     27.00    1.3176    0.2797
     28.00    1.2919    0.3073
     29.00    1.2693    0.3355
     30.00    1.2496    0.3641
     31.00    1.2326    0.3931
     32.00    1.2180    0.4224
     33.00    1.2056    0.4520
     34.00    1.1951    0.4819
     35.00    1.1862    0.5120
     36.00    1.1787    0.5423
     37.00    1.1723    0.5728
     38.00    1.1667    0.6034
     39.00    1.1619    0.6341
     40.00    1.1576    0.6649
     41.00    1.1537    0.6958
     42.00    1.1499    0.7268
     43.00    1.1462    0.7577
     44.00    1.1425    0.7886
     45.00    1.1385    0.8195
     46.00    1.1343    0.8502
     47.00    1.1297    0.8809
     48.00    1.1247    0.9114
     49.00    1.1191    0.9418
     50.00    1.1130    0.9719
     51.00    1.1062    1.0018
     52.00    1.0988    1.0314
     53.00    1.0906    1.0608
     54.00    1.0816    1.0898
     55.00    1.0718    1.1185
     56.00    1.0612    1.1467
     57.00    1.0496    1.1746
     58.00    1.0373    1.2020
     59.00    1.0240    1.2289
     60.00    1.0097    1.2553
     61.00    0.9946    1.2811
     62.00    0.9785    1.3064
     63.00    0.9615    1.3311
     64.00    0.9435    1.3551
     65.00    0.9246    1.3785
     66.00    0.9047    1.4013
     67.00    0.8839    1.4233
     68.00    0.8621    1.4445
     69.00    0.8395    1.4650
     70.00    0.8159    1.4848
     71.00    0.7914    1.5037
     72.00    0.7661    1.5218
     73.00    0.7399    1.5391
     74.00    0.7129    1.5554
     75.00    0.6851    1.5709
     76.00    0.6565    1.5855
     77.00    0.6271    1.5992
     78.00    0.5970    1.6120
     79.00    0.5662    1.6237
     80.00    0.5347    1.6346
     81.00    0.5026    1.6444
     82.00    0.4699    1.6532
     83.00    0.4366    1.6611
     84.00    0.4028    1.6679
     85.00    0.3685    1.6738
     86.00    0.3338    1.6786
     87.00    0.2987    1.6823
     88.00    0.2632    1.6851
     89.00    0.2273    1.6868
     90.00    0.1912    1.6874
     91.00    0.1549    1.6871
     92.00    0.1184    1.6857
     93.00    0.0817    1.6832
     94.00    0.0450    1.6797
     95.00    0.0082    1.6752
     96.00   -0.0286    1.6697
     97.00   -0.0654    1.6632
     98.00   -0.1020    1.6557
     99.00   -0.1385    1.6471
    100.00   -0.1748    1.6376
    101.00   -0.2108    1.6271
    102.00   -0.2466    1.6157
    103.00   -0.2820    1.6033
    104.00   -0.3170    1.5900
    105.00   -0.3515    1.5757
    106.00   -0.3995    1.5606
    107.00   -0.4327    1.5446
    108.00   -0.4653    1.5277
    109.00   -0.4973    1.5100
    110.00   -0.5286    1.4915
    111.00   -0.5592    1.4722
    112.00   -0.5890    1.4521
    113.00   -0.6181    1.4313
    114.00   -0.6463    1.4098
    115.00   -0.6736    1.3876
    116.00   -0.6999    1.3647
    117.00   -0.7254    1.3412
    118.00   -0.7498    1.3171
    119.00   -0.7732    1.2924
    120.00   -0.7955    1.2672
    121.00   -0.8167    1.2414
    122.00   -0.8368    1.2152
    123.00   -0.8557    1.1885
    124.00   -0.8734    1.1614
    125.00   -0.8899    1.1339
    126.00   -0.9052    1.1061
    127.00   -0.9192    1.0780
    128.00   -0.9319    1.0495
    129.00   -0.9434    1.0209
    130.00   -0.9535    0.9920
    131.00   -0.9623    0.9629
    132.00   -0.9698    0.9337
    133.00   -0.9759    0.9045
    134.00   -0.9807    0.8751
    135.00   -0.9841    0.8457
    136.00   -0.9862    0.8163
    137.00   -0.9869    0.7869
    138.00   -0.9863    0.7577
    139.00   -0.9844    0.7285
    140.00   -0.9811    0.6995
    141.00   -0.9765    0.6707
    142.00   -0.9706    0.6420
    143.00   -0.9634    0.6137
    144.00   -0.9549    0.5856
    145.00   -0.9452    0.5578
    146.00   -0.9342    0.5304
    147.00   -0.9221    0.5034
    148.00   -0.9088    0.4769
    149.00   -0.8944    0.4507
    150.00   -0.8789    0.4251
    151.00   -0.8624    0.3999
    152.00   -0.8449    0.3754
    153.00   -0.8265    0.3513
    154.00   -0.8072    0.3279
    155.00   -0.7872    0.3052
    156.00   -0.7665    0.2831
    157.00   -0.7454    0.2617
    158.00   -0.7238    0.2410
    159.00   -0.7021    0.2210
    160.00   -0.6805    0.2018
    161.00   -0.6595    0.1834
    162.00   -0.6394    0.1658
    163.00   -0.6211    0.1490
    164.00   -0.6057    0.1331
    165.00   -0.5946    0.1180
    166.00   -0.5901    0.1039
    167.00   -0.5952    0.0906
    168.00   -0.6135    0.0783
    169.00   -0.6467    0.0669
    170.00   -0.6907    0.0564
    171.00   -0.7282    0.0469
    172.00   -0.7332    0.0384
    173.00   -0.6918    0.0308
    174.00   -0.6150    0.0243
    175.00   -0.5227    0.0187
    176.00   -0.4271    0.0141
    177.00   -0.3314    0.0106
    178.00   -0.2358    0.0080
    179.00   -0.1401    0.0065
    180.00   -0.0444    0.0060
    180.00   -0.0444    0.0060
