AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re2.800_M0.00_N9.0 360 M" on Foil "T1_Re2.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.53          Angle of attack for zero Cn for linear Cn curve (deg)
6.86207        Cn slope for zero lift for linear Cn curve (1/rad)
0.7178         Cn at stall value for positive angle of attack for linear Cn curve
-0.9285        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0051         Minimum CD value
   -180.00   -0.0446    0.0060
   -179.00    0.0517    0.0065
   -178.00    0.1479    0.0080
   -177.00    0.2442    0.0106
   -176.00    0.3404    0.0141
   -175.00    0.4366    0.0187
   -174.00    0.5326    0.0242
   -173.00    0.6222    0.0308
   -172.00    0.6842    0.0383
   -171.00    0.6916    0.0468
   -170.00    0.6444    0.0562
   -169.00    0.5768    0.0666
   -168.00    0.5201    0.0780
   -167.00    0.4840    0.0903
   -166.00    0.4661    0.1034
   -165.00    0.4610    0.1175
   -164.00    0.4642    0.1324
   -163.00    0.4726    0.1482
   -162.00    0.4842    0.1649
   -161.00    0.4977    0.1823
   -160.00    0.5122    0.2005
   -159.00    0.5271    0.2196
   -158.00    0.5421    0.2393
   -157.00    0.5568    0.2598
   -156.00    0.5711    0.2810
   -155.00    0.5848    0.3028
   -154.00    0.5978    0.3253
   -153.00    0.6101    0.3484
   -152.00    0.6216    0.3721
   -151.00    0.6322    0.3964
   -150.00    0.6420    0.4211
   -149.00    0.6508    0.4464
   -148.00    0.6587    0.4722
   -147.00    0.6657    0.4984
   -146.00    0.6717    0.5250
   -145.00    0.6767    0.5519
   -144.00    0.6808    0.5792
   -143.00    0.6840    0.6068
   -142.00    0.6861    0.6347
   -141.00    0.6874    0.6628
   -140.00    0.6876    0.6912
