AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.48          Angle of attack for zero Cn for linear Cn curve (deg)
6.76138        Cn slope for zero lift for linear Cn curve (1/rad)
0.9186         Cn at stall value for positive angle of attack for linear Cn curve
-0.5735        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0082         Minimum CD value
   -180.00   -0.0431    0.0060
   -179.00   -0.0080    0.0065
   -178.00    0.0261    0.0080
   -177.00    0.0591    0.0106
   -176.00    0.0913    0.0141
   -175.00    0.1227    0.0187
   -174.00    0.1533    0.0242
   -173.00    0.1832    0.0308
   -172.00    0.2124    0.0383
   -171.00    0.2409    0.0468
   -170.00    0.2687    0.0562
   -169.00    0.2957    0.0666
   -168.00    0.3220    0.0780
   -167.00    0.3476    0.0903
   -166.00    0.3724    0.1034
   -165.00    0.3965    0.1175
   -164.00    0.4197    0.1324
   -163.00    0.4421    0.1482
   -162.00    0.4637    0.1649
   -161.00    0.4844    0.1823
   -160.00    0.5042    0.2005
   -159.00    0.5231    0.2196
   -158.00    0.5412    0.2393
   -157.00    0.5583    0.2598
   -156.00    0.5744    0.2810
   -155.00    0.5896    0.3028
   -154.00    0.6039    0.3253
   -153.00    0.6171    0.3484
   -152.00    0.6294    0.3721
   -151.00    0.6407    0.3964
   -150.00    0.6510    0.4211
   -149.00    0.6603    0.4464
   -148.00    0.6686    0.4722
   -147.00    0.6759    0.4984
   -146.00    0.6822    0.5250
   -145.00    0.6875    0.5519
   -144.00    0.6918    0.5792
   -143.00    0.6952    0.6068
   -142.00    0.6975    0.6347
   -141.00    0.6989    0.6628
   -140.00    0.6992    0.6912
   -139.00    0.6987    0.7196
   -138.00    0.6911    0.7483
   -137.00    0.6888    0.7770
   -136.00    0.6856    0.8058
   -135.00    0.6814    0.8346
   -134.00    0.6764    0.8634
   -133.00    0.6705    0.8922
   -132.00    0.6637    0.9209
   -131.00    0.6561    0.9495
   -130.00    0.6476    0.9779
   -129.00    0.6384    1.0062
   -128.00    0.6283    1.0343
   -127.00    0.6175    1.0621
   -126.00    0.6060    1.0896
   -125.00    0.5937    1.1168
   -124.00    0.5807    1.1437
   -123.00    0.5671    1.1701
   -122.00    0.5528    1.1962
   -121.00    0.5379    1.2218
   -120.00    0.5223    1.2470
   -119.00    0.5062    1.2716
   -118.00    0.4896    1.2957
   -117.00    0.4724    1.3193
   -116.00    0.4547    1.3423
   -115.00    0.4365    1.3646
   -114.00    0.4179    1.3863
   -113.00    0.3988    1.4073
   -112.00    0.3794    1.4276
   -111.00    0.3595    1.4472
   -110.00    0.3394    1.4660
   -109.00    0.3188    1.4841
   -108.00    0.2980    1.5014
   -107.00    0.2770    1.5179
   -106.00    0.2556    1.5335
   -105.00    0.2341    1.5483
   -104.00    0.2123    1.5622
   -103.00    0.1904    1.5753
   -102.00    0.1683    1.5874
   -101.00    0.1461    1.5986
   -100.00    0.1238    1.6089
    -99.00    0.1014    1.6182
    -98.00    0.0790    1.6266
    -97.00    0.0565    1.6341
    -96.00    0.0340    1.6405
    -95.00    0.0116    1.6460
    -94.00   -0.0109    1.6505
    -93.00   -0.0332    1.6540
    -92.00   -0.0555    1.6565
    -91.00   -0.0777    1.6580
    -90.00   -0.0997    1.6585
    -89.00   -0.1216    1.6580
    -88.00   -0.1434    1.6565
    -87.00   -0.1649    1.6540
    -86.00   -0.1863    1.6505
    -85.00   -0.2074    1.6460
    -84.00   -0.2282    1.6405
    -83.00   -0.2488    1.6340
    -82.00   -0.2691    1.6266
    -81.00   -0.2891    1.6182
    -80.00   -0.3088    1.6089
    -79.00   -0.3281    1.5986
    -78.00   -0.3471    1.5874
    -77.00   -0.3657    1.5752
    -76.00   -0.3839    1.5622
    -75.00   -0.4017    1.5483
    -74.00   -0.4191    1.5335
    -73.00   -0.4360    1.5178
    -72.00   -0.4525    1.5013
    -71.00   -0.4685    1.4841
    -70.00   -0.4840    1.4660
    -69.00   -0.4990    1.4471
    -68.00   -0.5135    1.4275
    -67.00   -0.5275    1.4072
    -66.00   -0.5409    1.3862
    -65.00   -0.5537    1.3645
    -64.00   -0.5660    1.3422
    -63.00   -0.5777    1.3192
    -62.00   -0.5888    1.2956
    -61.00   -0.5993    1.2715
    -60.00   -0.6092    1.2469
    -59.00   -0.6185    1.2217
    -58.00   -0.6271    1.1961
    -57.00   -0.6351    1.1700
    -56.00   -0.6424    1.1435
    -55.00   -0.6491    1.1166
    -54.00   -0.6551    1.0894
    -53.00   -0.6604    1.0619
    -52.00   -0.6650    1.0341
    -51.00   -0.6689    1.0060
    -50.00   -0.6721    0.9777
    -49.00   -0.6746    0.9492
    -48.00   -0.6764    0.9206
    -47.00   -0.6775    0.8919
    -46.00   -0.6779    0.8631
    -45.00   -0.6776    0.8343
    -44.00   -0.6765    0.8054
    -43.00   -0.6747    0.7766
    -42.00   -0.6722    0.7479
    -41.00   -0.6689    0.7192
    -40.00   -0.6650    0.6907
    -39.00   -0.6603    0.6623
    -38.00   -0.6549    0.6342
    -37.00   -0.6489    0.6062
    -36.00   -0.6421    0.5786
    -35.00   -0.6346    0.5512
    -34.00   -0.6265    0.5242
    -33.00   -0.6178    0.4975
    -32.00   -0.6084    0.4712
    -31.00   -0.5984    0.4454
    -30.00   -0.5879    0.4199
    -29.00   -0.5768    0.3950
    -28.00   -0.5654    0.3706
    -27.00   -0.5535    0.3467
    -26.00   -0.5414    0.3233
    -25.00   -0.5292    0.3006
    -24.00   -0.5170    0.2783
    -23.00   -0.5052    0.2567
    -22.00   -0.4941    0.2357
    -21.00   -0.4843    0.2152
    -20.00   -0.4766    0.1953
    -19.00   -0.4722    0.1758
    -18.00   -0.4731    0.1567
    -17.00   -0.4823    0.1379
    -16.00   -0.5042    0.1190
    -15.00   -0.5455    0.0998
    -14.00   -0.6142    0.0800
    -13.00   -0.7147    0.0599
    -12.00   -0.8333    0.0409
    -11.00   -0.9252    0.0260
    -10.00   -0.8439    0.0182
     -9.50   -0.8220    0.0169
     -9.00   -0.7874    0.0159
     -8.50   -0.7525    0.0146
