AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re3.100_M0.00_N9.0 360 M" on Foil "T1_Re3.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.54          Angle of attack for zero Cn for linear Cn curve (deg)
6.86312        Cn slope for zero lift for linear Cn curve (1/rad)
0.7181         Cn at stall value for positive angle of attack for linear Cn curve
-0.8835        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0050         Minimum CD value
   -180.00   -0.0447    0.0060
   -179.00    0.0516    0.0065
   -178.00    0.1478    0.0080
   -177.00    0.2441    0.0106
   -176.00    0.3403    0.0141
   -175.00    0.4366    0.0187
   -174.00    0.5328    0.0242
   -173.00    0.6263    0.0308
   -172.00    0.7004    0.0383
   -171.00    0.7249    0.0468
   -170.00    0.6863    0.0562
   -169.00    0.6137    0.0666
   -168.00    0.5463    0.0780
   -167.00    0.5008    0.0903
   -166.00    0.4764    0.1034
   -165.00    0.4672    0.1175
   -164.00    0.4680    0.1324
   -163.00    0.4749    0.1482
   -162.00    0.4855    0.1649
   -161.00    0.4984    0.1823
   -160.00    0.5125    0.2005
   -159.00    0.5272    0.2196
   -158.00    0.5420    0.2393
   -157.00    0.5566    0.2598
   -156.00    0.5708    0.2810
   -155.00    0.5844    0.3028
   -154.00    0.5974    0.3253
   -153.00    0.6097    0.3484
   -152.00    0.6211    0.3721
   -151.00    0.6317    0.3964
   -150.00    0.6414    0.4211
   -149.00    0.6503    0.4464
   -148.00    0.6582    0.4722
   -147.00    0.6651    0.4984
   -146.00    0.6711    0.5250
   -145.00    0.6761    0.5519
   -144.00    0.6802    0.5792
   -143.00    0.6834    0.6068
   -142.00    0.6855    0.6347
   -141.00    0.6867    0.6628
   -140.00    0.6870    0.6912
   -139.00    0.6863    0.7196
   -138.00    0.6847    0.7483
   -137.00    0.6822    0.7770
   -136.00    0.6788    0.8058
   -135.00    0.6745    0.8346
   -134.00    0.6693    0.8634
   -133.00    0.6633    0.8922
   -132.00    0.6564    0.9209
   -131.00    0.6487    0.9495
   -130.00    0.6401    0.9779
   -129.00    0.6308    1.0062
   -128.00    0.6208    1.0343
   -127.00    0.6099    1.0621
   -126.00    0.5984    1.0896
   -125.00    0.5861    1.1168
   -124.00    0.5732    1.1437
   -123.00    0.5596    1.1701
   -122.00    0.5454    1.1962
   -121.00    0.5306    1.2218
   -120.00    0.5152    1.2470
   -119.00    0.4992    1.2716
   -118.00    0.4827    1.2957
   -117.00    0.4657    1.3193
   -116.00    0.4482    1.3423
   -115.00    0.4302    1.3646
   -114.00    0.4118    1.3863
   -113.00    0.3930    1.4073
   -112.00    0.3737    1.4276
   -111.00    0.3542    1.4472
   -110.00    0.3343    1.4660
   -109.00    0.3140    1.4841
   -108.00    0.2935    1.5014
   -107.00    0.2728    1.5179
   -106.00    0.2518    1.5335
   -105.00    0.2305    1.5483
   -104.00    0.2088    1.5622
   -103.00    0.1872    1.5753
   -102.00    0.1655    1.5874
   -101.00    0.1437    1.5986
   -100.00    0.1217    1.6089
    -99.00    0.0997    1.6182
    -98.00    0.0777    1.6266
    -97.00    0.0556    1.6341
    -96.00    0.0335    1.6405
    -95.00    0.0114    1.6460
    -94.00   -0.0106    1.6505
    -93.00   -0.0326    1.6540
    -92.00   -0.0544    1.6565
    -91.00   -0.0762    1.6580
    -90.00   -0.0979    1.6585
    -89.00   -0.1194    1.6580
    -88.00   -0.1407    1.6565
    -87.00   -0.1619    1.6540
    -86.00   -0.1829    1.6505
    -85.00   -0.2036    1.6460
    -84.00   -0.2241    1.6405
    -83.00   -0.2444    1.6340
    -82.00   -0.2643    1.6266
    -81.00   -0.2840    1.6182
    -80.00   -0.3034    1.6089
    -79.00   -0.3224    1.5986
    -78.00   -0.3411    1.5874
    -77.00   -0.3594    1.5752
    -76.00   -0.3773    1.5622
    -75.00   -0.3948    1.5483
    -74.00   -0.4119    1.5335
    -73.00   -0.4286    1.5178
    -72.00   -0.4449    1.5014
    -71.00   -0.4607    1.4841
    -70.00   -0.4760    1.4660
    -69.00   -0.4908    1.4471
    -68.00   -0.5051    1.4275
    -67.00   -0.5189    1.4072
    -66.00   -0.5322    1.3862
    -65.00   -0.5449    1.3645
    -64.00   -0.5571    1.3422
    -63.00   -0.5687    1.3192
    -62.00   -0.5798    1.2956
    -61.00   -0.5902    1.2715
    -60.00   -0.6001    1.2469
    -59.00   -0.6093    1.2217
    -58.00   -0.6179    1.1961
    -57.00   -0.6259    1.1700
    -56.00   -0.6332    1.1435
    -55.00   -0.6399    1.1166
    -54.00   -0.6459    1.0894
    -53.00   -0.6513    1.0619
    -52.00   -0.6560    1.0341
    -51.00   -0.6600    1.0060
    -50.00   -0.6633    0.9777
    -49.00   -0.6659    0.9493
    -48.00   -0.6678    0.9207
    -47.00   -0.6690    0.8919
    -46.00   -0.6695    0.8631
    -45.00   -0.6693    0.8343
    -44.00   -0.6684    0.8055
    -43.00   -0.6668    0.7766
    -42.00   -0.6644    0.7479
    -41.00   -0.6614    0.7192
    -40.00   -0.6576    0.6907
    -39.00   -0.6531    0.6623
    -38.00   -0.6479    0.6342
    -37.00   -0.6421    0.6062
    -36.00   -0.6355    0.5786
    -35.00   -0.6283    0.5512
    -34.00   -0.6204    0.5242
    -33.00   -0.6119    0.4975
    -32.00   -0.6027    0.4712
    -31.00   -0.5930    0.4454
    -30.00   -0.5827    0.4200
    -29.00   -0.5720    0.3950
    -28.00   -0.5608    0.3706
    -27.00   -0.5493    0.3467
    -26.00   -0.5375    0.3233
    -25.00   -0.5257    0.3005
    -24.00   -0.5141    0.2783
    -23.00   -0.5030    0.2566
    -22.00   -0.4927    0.2355
    -21.00   -0.4841    0.2150
    -20.00   -0.4781    0.1949
    -19.00   -0.4762    0.1753
    -18.00   -0.4808    0.1559
    -17.00   -0.4959    0.1367
    -16.00   -0.5271    0.1172
    -15.00   -0.5829    0.0971
    -14.00   -0.6722    0.0761
    -13.00   -0.7959    0.0549
    -12.00   -0.9264    0.0357
    -11.00   -1.0030    0.0223
    -10.00   -0.9846    0.0160
     -9.50   -0.8938    0.0114
     -9.00   -0.8428    0.0110
     -8.50   -0.7922    0.0103
     -8.00   -0.7387    0.0099
     -7.50   -0.6846    0.0094
     -7.00   -0.6307    0.0089
     -6.50   -0.5765    0.0083
     -6.00   -0.5205    0.0079
     -5.50   -0.4645    0.0074
     -5.00   -0.4085    0.0068
     -4.50   -0.3518    0.0062
     -4.00   -0.2944    0.0057
     -3.50   -0.2358    0.0054
     -3.00   -0.1759    0.0052
     -2.50   -0.1160    0.0051
     -2.00   -0.0561    0.0051
     -1.50    0.0043    0.0050
     -1.00    0.0647    0.0050
     -0.50    0.1247    0.0051
      0.00    0.1850    0.0050
      0.50    0.2455    0.0051
      1.00    0.3053    0.0051
      1.50    0.3653    0.0052
      2.00    0.4256    0.0052
      2.50    0.4849    0.0053
      3.00    0.5446    0.0054
      3.50    0.6034    0.0056
      4.00    0.6619    0.0058
      4.50    0.7198    0.0060
      5.00    0.7752    0.0065
      5.50    0.8276    0.0072
      6.00    0.8794    0.0079
      6.50    0.9291    0.0088
      7.00    0.9796    0.0095
      7.50    1.0291    0.0102
      8.00    1.0775    0.0109
      8.50    1.1244    0.0117
      9.00    1.1706    0.0124
      9.50    1.2153    0.0130
     10.00    1.2548    0.0138
     10.50    1.2886    0.0145
     11.00    1.3211    0.0153
     11.50    1.3532    0.0162
     12.00    1.3833    0.0175
     12.50    1.4080    0.0191
     13.00    1.4236    0.0216
     13.50    1.4398    0.0241
     14.00    1.4627    0.0261
     14.50    1.4846    0.0283
     15.00    1.5070    0.0308
     15.50    1.5281    0.0335
     16.00    1.5454    0.0368
     16.50    1.5608    0.0404
     17.00    1.5768    0.0440
     17.50    1.5917    0.0480
     18.00    1.6020    0.0526
     18.50    1.6121    0.0573
     19.00    1.6196    0.0624
     19.50    1.6194    0.0688
     20.00    1.6154    0.0758
     20.50    1.5922    0.0857
     21.00    1.5706    0.0958
     21.50    1.5492    0.1064
     22.00    1.5261    0.1175
     22.50    1.5141    0.1269
     23.00    1.4931    0.1379
     23.50    1.4654    0.1507
     24.00    1.4391    0.1635
     24.50    1.4151    0.1762
     25.00    1.3917    0.1890
     26.00    1.3703    0.2505
     27.00    1.3402    0.2776
     28.00    1.3132    0.3052
     29.00    1.2893    0.3334
     30.00    1.2684    0.3621
     31.00    1.2502    0.3912
     32.00    1.2345    0.4206
     33.00    1.2211    0.4502
     34.00    1.2096    0.4802
     35.00    1.1998    0.5104
     36.00    1.1914    0.5408
     37.00    1.1843    0.5713
     38.00    1.1780    0.6020
     39.00    1.1726    0.6328
     40.00    1.1677    0.6637
     41.00    1.1632    0.6947
     42.00    1.1589    0.7257
     43.00    1.1548    0.7566
     44.00    1.1506    0.7876
     45.00    1.1462    0.8185
     46.00    1.1417    0.8493
     47.00    1.1367    0.8800
     48.00    1.1314    0.9106
     49.00    1.1256    0.9410
     50.00    1.1192    0.9712
     51.00    1.1121    1.0011
     52.00    1.1044    1.0308
     53.00    1.0960    1.0602
     54.00    1.0868    1.0892
     55.00    1.0768    1.1179
     56.00    1.0660    1.1462
     57.00    1.0544    1.1741
     58.00    1.0418    1.2015
     59.00    1.0284    1.2284
     60.00    1.0140    1.2548
     61.00    0.9987    1.2807
     62.00    0.9825    1.3060
     63.00    0.9653    1.3307
     64.00    0.9472    1.3548
     65.00    0.9282    1.3782
     66.00    0.9082    1.4009
     67.00    0.8873    1.4229
     68.00    0.8654    1.4442
     69.00    0.8426    1.4648
     70.00    0.8190    1.4845
     71.00    0.7944    1.5034
     72.00    0.7690    1.5216
     73.00    0.7427    1.5388
     74.00    0.7156    1.5552
     75.00    0.6876    1.5707
     76.00    0.6589    1.5853
     77.00    0.6295    1.5990
     78.00    0.5993    1.6118
     79.00    0.5684    1.6235
