AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re1.900_M0.00_N9.0 360 M" on Foil "T1_Re1.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.52          Angle of attack for zero Cn for linear Cn curve (deg)
6.84901        Cn slope for zero lift for linear Cn curve (1/rad)
0.8260         Cn at stall value for positive angle of attack for linear Cn curve
-0.8723        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0056         Minimum CD value
    -88.00   -0.1414    1.6565
    -87.00   -0.1627    1.6540
    -86.00   -0.1837    1.6505
    -85.00   -0.2046    1.6460
    -84.00   -0.2251    1.6405
    -83.00   -0.2455    1.6340
    -82.00   -0.2655    1.6266
    -81.00   -0.2853    1.6182
    -80.00   -0.3047    1.6089
    -79.00   -0.3238    1.5986
    -78.00   -0.3426    1.5874
    -77.00   -0.3609    1.5752
    -76.00   -0.3789    1.5622
    -75.00   -0.3965    1.5483
    -74.00   -0.4137    1.5335
    -73.00   -0.4305    1.5178
    -72.00   -0.4468    1.5014
    -71.00   -0.4626    1.4841
    -70.00   -0.4780    1.4660
    -69.00   -0.4928    1.4471
    -68.00   -0.5072    1.4275
    -67.00   -0.5211    1.4072
    -66.00   -0.5344    1.3862
    -65.00   -0.5471    1.3645
    -64.00   -0.5593    1.3422
    -63.00   -0.5710    1.3192
    -62.00   -0.5820    1.2956
    -61.00   -0.5925    1.2715
    -60.00   -0.6024    1.2469
    -59.00   -0.6116    1.2217
    -58.00   -0.6202    1.1961
    -57.00   -0.6282    1.1700
    -56.00   -0.6355    1.1435
    -55.00   -0.6422    1.1166
    -54.00   -0.6482    1.0894
    -53.00   -0.6536    1.0619
    -52.00   -0.6582    1.0341
    -51.00   -0.6622    1.0060
    -50.00   -0.6655    0.9777
    -49.00   -0.6681    0.9493
    -48.00   -0.6700    0.9207
    -47.00   -0.6712    0.8919
    -46.00   -0.6716    0.8631
    -45.00   -0.6714    0.8343
    -44.00   -0.6704    0.8055
    -43.00   -0.6688    0.7766
    -42.00   -0.6664    0.7479
    -41.00   -0.6633    0.7192
    -40.00   -0.6595    0.6907
    -39.00   -0.6549    0.6623
    -38.00   -0.6497    0.6342
    -37.00   -0.6438    0.6062
    -36.00   -0.6372    0.5786
    -35.00   -0.6299    0.5512
    -34.00   -0.6220    0.5242
    -33.00   -0.6134    0.4975
    -32.00   -0.6042    0.4712
    -31.00   -0.5944    0.4454
    -30.00   -0.5841    0.4199
    -29.00   -0.5733    0.3950
    -28.00   -0.5621    0.3706
    -27.00   -0.5505    0.3467
    -26.00   -0.5388    0.3233
    -25.00   -0.5270    0.3005
    -24.00   -0.5153    0.2782
    -23.00   -0.5041    0.2566
    -22.00   -0.4939    0.2355
    -21.00   -0.4853    0.2149
    -20.00   -0.4794    0.1948
    -19.00   -0.4776    0.1752
    -18.00   -0.4825    0.1558
    -17.00   -0.4979    0.1365
    -16.00   -0.5296    0.1169
    -15.00   -0.5862    0.0967
    -14.00   -0.6764    0.0757
    -13.00   -0.8004    0.0544
    -12.00   -0.9294    0.0353
    -11.00   -1.0029    0.0220
    -10.00   -0.9281    0.0133
     -9.50   -0.8823    0.0125
     -9.00   -0.8346    0.0119
     -8.50   -0.7832    0.0114
     -8.00   -0.7323    0.0108
     -7.50   -0.6808    0.0102
     -7.00   -0.6290    0.0095
     -6.50   -0.5750    0.0090
     -6.00   -0.5206    0.0083
     -5.50   -0.4667    0.0076
     -5.00   -0.4117    0.0068
     -4.50   -0.3547    0.0063
     -4.00   -0.2962    0.0061
     -3.50   -0.2370    0.0059
     -3.00   -0.1773    0.0058
     -2.50   -0.1178    0.0057
     -2.00   -0.0577    0.0057
     -1.50    0.0024    0.0056
     -1.00    0.0621    0.0056
     -0.50    0.1223    0.0057
      0.00    0.1825    0.0056
      0.50    0.2423    0.0057
      1.00    0.3019    0.0058
      1.50    0.3622    0.0058
      2.00    0.4217    0.0058
      2.50    0.4810    0.0059
      3.00    0.5409    0.0060
      3.50    0.5993    0.0061
      4.00    0.6587    0.0062
      4.50    0.7166    0.0064
      5.00    0.7736    0.0067
      5.50    0.8291    0.0071
      6.00    0.8809    0.0078
      6.50    0.9296    0.0088
      7.00    0.9754    0.0099
      7.50    1.0231    0.0107
      8.00    1.0697    0.0115
      8.50    1.1128    0.0124
      9.00    1.1531    0.0134
      9.50    1.1903    0.0143
     10.00    1.2221    0.0151
     10.50    1.2489    0.0162
     11.00    1.2746    0.0176
     11.50    1.2991    0.0193
     12.00    1.3298    0.0207
     12.50    1.3584    0.0224
     13.00    1.3818    0.0243
     14.00    1.4172    0.0294
     14.50    1.4317    0.0327
     15.00    1.4435    0.0365
     15.50    1.4520    0.0407
     16.00    1.4565    0.0457
     16.50    1.4544    0.0517
     17.00    1.4551    0.0575
     17.50    1.4735    0.0615
     18.00    1.4863    0.0663
     19.00    1.5097    0.0765
     19.50    1.5215    0.0816
     20.00    1.5218    0.0885
     20.50    1.5194    0.0959
     21.00    1.5208    0.1029
     21.50    1.5110    0.1118
     22.00    1.4969    0.1215
     22.50    1.4787    0.1320
     23.00    1.4579    0.1433
     23.50    1.4353    0.1552
     24.00    1.4113    0.1677
     24.50    1.3869    0.1806
     25.00    1.3627    0.1937
     26.00    1.3458    0.2527
     27.00    1.3213    0.2792
     28.00    1.2991    0.3063
     29.00    1.2794    0.3341
     30.00    1.2620    0.3623
     31.00    1.2468    0.3910
     32.00    1.2336    0.4200
     33.00    1.2222    0.4495
     34.00    1.2123    0.4792
     35.00    1.2039    0.5092
     36.00    1.1965    0.5394
     37.00    1.1902    0.5698
     38.00    1.1846    0.6004
     39.00    1.1796    0.6311
     40.00    1.1750    0.6619
     41.00    1.1707    0.6928
     42.00    1.1666    0.7237
     43.00    1.1625    0.7547
     44.00    1.1583    0.7857
     45.00    1.1539    0.8166
     46.00    1.1492    0.8474
     47.00    1.1442    0.8781
     48.00    1.1387    0.9087
     49.00    1.1327    0.9391
     50.00    1.1261    0.9693
     51.00    1.1188    0.9993
     52.00    1.1109    1.0290
     53.00    1.1023    1.0584
     54.00    1.0929    1.0875
     55.00    1.0828    1.1162
     56.00    1.0717    1.1445
     57.00    1.0599    1.1725
     58.00    1.0471    1.1999
     59.00    1.0335    1.2269
     60.00    1.0190    1.2533
     61.00    1.0035    1.2793
     62.00    0.9871    1.3046
     63.00    0.9698    1.3293
     64.00    0.9515    1.3535
     65.00    0.9323    1.3769
     66.00    0.9122    1.3997
     67.00    0.8912    1.4217
     68.00    0.8692    1.4431
     69.00    0.8463    1.4636
     70.00    0.8225    1.4834
     71.00    0.7979    1.5024
     72.00    0.7724    1.5205
     73.00    0.7460    1.5378
     74.00    0.7188    1.5543
     75.00    0.6908    1.5698
     76.00    0.6621    1.5844
     77.00    0.6325    1.5982
     78.00    0.6023    1.6109
     79.00    0.5713    1.6227
     80.00    0.5397    1.6336
     81.00    0.5075    1.6435
     82.00    0.4747    1.6524
     83.00    0.4413    1.6602
     84.00    0.4074    1.6671
     85.00    0.3730    1.6730
     86.00    0.3382    1.6778
     87.00    0.3030    1.6816
     88.00    0.2674    1.6844
     89.00    0.2314    1.6861
     90.00    0.1953    1.6868
     91.00    0.1589    1.6864
     92.00    0.1223    1.6851
     93.00    0.0855    1.6826
     94.00    0.0487    1.6792
     95.00    0.0119    1.6747
     96.00   -0.0250    1.6692
     97.00   -0.0618    1.6627
     98.00   -0.0985    1.6552
     99.00   -0.1350    1.6467
    100.00   -0.1714    1.6372
    101.00   -0.2075    1.6267
    102.00   -0.2433    1.6153
    103.00   -0.2787    1.6029
    104.00   -0.3137    1.5896
    105.00   -0.3483    1.5754
    106.00   -0.3824    1.5603
    107.00   -0.4324    1.5443
    108.00   -0.4650    1.5274
    109.00   -0.4969    1.5097
    110.00   -0.5282    1.4912
    111.00   -0.5588    1.4719
    112.00   -0.5886    1.4519
    113.00   -0.6176    1.4311
    114.00   -0.6458    1.4096
    115.00   -0.6731    1.3874
    116.00   -0.6995    1.3645
    117.00   -0.7249    1.3410
    118.00   -0.7493    1.3169
    119.00   -0.7726    1.2922
    120.00   -0.7949    1.2670
    121.00   -0.8161    1.2413
    122.00   -0.8362    1.2150
    123.00   -0.8551    1.1884
    124.00   -0.8728    1.1613
    125.00   -0.8893    1.1338
    126.00   -0.9046    1.1060
    127.00   -0.9186    1.0779
    128.00   -0.9313    1.0494
    129.00   -0.9428    1.0208
    130.00   -0.9529    0.9919
    131.00   -0.9617    0.9629
    132.00   -0.9692    0.9337
    133.00   -0.9753    0.9044
    134.00   -0.9801    0.8750
    135.00   -0.9836    0.8456
    136.00   -0.9856    0.8162
    137.00   -0.9864    0.7869
    138.00   -0.9858    0.7576
    139.00   -0.9838    0.7285
    140.00   -0.9806    0.6994
    141.00   -0.9760    0.6706
    142.00   -0.9701    0.6420
    143.00   -0.9629    0.6136
    144.00   -0.9545    0.5856
    145.00   -0.9447    0.5578
    146.00   -0.9338    0.5304
    147.00   -0.9217    0.5034
    148.00   -0.9084    0.4768
    149.00   -0.8940    0.4507
    150.00   -0.8786    0.4250
    151.00   -0.8620    0.3999
    152.00   -0.8445    0.3753
    153.00   -0.8261    0.3513
    154.00   -0.8068    0.3279
    155.00   -0.7868    0.3052
    156.00   -0.7660    0.2831
    157.00   -0.7447    0.2617
    158.00   -0.7230    0.2410
    159.00   -0.7010    0.2210
    160.00   -0.6791    0.2018
    161.00   -0.6574    0.1834
    162.00   -0.6365    0.1658
    163.00   -0.6168    0.1490
    164.00   -0.5994    0.1331
    165.00   -0.5852    0.1180
    166.00   -0.5759    0.1039
    167.00   -0.5739    0.0906
    168.00   -0.5818    0.0783
    169.00   -0.6020    0.0669
    170.00   -0.6338    0.0564
    171.00   -0.6682    0.0469
    172.00   -0.6856    0.0384
    173.00   -0.6658    0.0308
    174.00   -0.6061    0.0243
    175.00   -0.5211    0.0187
    176.00   -0.4270    0.0141
    177.00   -0.3313    0.0106
    178.00   -0.2356    0.0080
    179.00   -0.1399    0.0065
    180.00   -0.0443    0.0060
    180.00   -0.0443    0.0060
