First column is AoA (deg) and first row is FIXED Reynolds Number
0.000000	100000.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-179.000000	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500	0.073500
-178.000000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000	0.147000
-177.000000	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500	0.220500
-176.000000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000	0.294000
-175.000000	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500	0.367500
-174.000000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000	0.441000
-173.000000	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500	0.514500
-172.000000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000	0.588000
-171.000000	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500	0.661500
-170.000000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000	0.735000
-169.000000	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950	0.730950
-168.000000	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900	0.726900
-167.000000	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850	0.722850
-166.000000	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800	0.718800
-165.000000	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750	0.714750
-164.000000	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700	0.710700
-163.000000	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650	0.706650
-162.000000	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600	0.702600
-161.000000	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550	0.698550
-160.000000	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500	0.694500
-159.000000	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960	0.710960
-158.000000	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420	0.727420
-157.000000	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880	0.743880
-156.000000	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340	0.760340
-155.000000	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800	0.776800
-154.000000	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960	0.786960
-153.000000	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120	0.797120
-152.000000	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280	0.807280
-151.000000	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440	0.817440
-150.000000	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600	0.827600
-149.000000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000	0.832000
-148.000000	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400	0.836400
-147.000000	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800	0.840800
-146.000000	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200	0.845200
-145.000000	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600	0.849600
-144.000000	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800	0.848800
-143.000000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000	0.848000
-142.000000	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200	0.847200
-141.000000	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400	0.846400
-140.000000	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600	0.845600
-139.000000	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160	0.840160
-138.000000	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720	0.834720
-137.000000	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280	0.829280
-136.000000	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840	0.823840
-135.000000	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400	0.818400
-134.000000	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840	0.808840
-133.000000	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280	0.799280
-132.000000	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720	0.789720
