First column is AoA (deg) and first row is Reynolds Number
0.000000	200000.000000	300000.000000	400000.000000	500000.000000	600000.000000	700000.000000	800000.000000	900000.000000	1000000.000000	1100000.000000	1200000.000000	1300000.000000	1400000.000000	1500000.000000	1600000.000000	1700000.000000	1800000.000000	1900000.000000	2000000.000000	2100000.000000	2200000.000000	2300000.000000	2400000.000000	2500000.000000	2600000.000000	2700000.000000	2800000.000000	2900000.000000	3000000.000000	3100000.000000	3200000.000000	3300000.000000	3400000.000000	3500000.000000	3600000.000000	3700000.000000	3800000.000000	3900000.000000	4000000.000000
-180.000000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000	0.006000
-179.000000	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500	0.006500
-178.000000	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136	0.008136
-177.000000	0.010636	0.010636	0.010636	0.010636	0.010654	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636	0.010636
-176.000000	0.014390	0.014390	0.014390	0.014390	0.014426	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390
-175.000000	0.019044	0.019044	0.019044	0.019044	0.019099	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044	0.019044
-174.000000	0.024699	0.024699	0.024699	0.024699	0.024771	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699	0.024699
-173.000000	0.031471	0.031471	0.031471	0.031471	0.031579	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471	0.031471
-172.000000	0.039143	0.039143	0.039143	0.039143	0.039287	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143	0.039143
-171.000000	0.047951	0.047951	0.047951	0.047951	0.048132	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951	0.047951
-170.000000	0.057660	0.057660	0.057660	0.057660	0.057876	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660	0.057660
-169.000000	0.068368	0.068368	0.068368	0.068368	0.068639	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368	0.068368
-168.000000	0.079994	0.079994	0.079994	0.079994	0.080301	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994	0.079994
-167.000000	0.092620	0.092620	0.092620	0.092620	0.093000	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620	0.092620
-166.000000	0.106165	0.106165	0.106165	0.106165	0.106598	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165	0.106165
-165.000000	0.120745	0.120745	0.120745	0.120745	0.121233	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745	0.120745
-164.000000	0.136108	0.136108	0.136108	0.136108	0.136649	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108	0.136108
