AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re3.500_M0.00_N9.0 360 M" on Foil "T1_Re3.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.91788        Cn slope for zero lift for linear Cn curve (1/rad)
0.9080         Cn at stall value for positive angle of attack for linear Cn curve
-0.9068        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0076         Minimum CD value
     76.00    0.5408    1.4962
     77.00    0.5165    1.5093
     78.00    0.4919    1.5216
     79.00    0.4667    1.5329
     80.00    0.4412    1.5434
     81.00    0.4152    1.5529
     82.00    0.3888    1.5614
     83.00    0.3621    1.5690
     84.00    0.3350    1.5757
     85.00    0.3076    1.5813
     86.00    0.2799    1.5860
     87.00    0.2519    1.5898
     88.00    0.2238    1.5925
     89.00    0.1954    1.5943
     90.00    0.1668    1.5951
     91.00    0.1381    1.5949
     92.00    0.1092    1.5937
     93.00    0.0803    1.5915
     94.00    0.0513    1.5884
     95.00    0.0223    1.5843
     96.00   -0.0067    1.5792
     97.00   -0.0356    1.5731
     98.00   -0.0645    1.5661
     99.00   -0.0932    1.5582
    100.00   -0.1218    1.5493
    101.00   -0.1503    1.5396
    102.00   -0.1785    1.5289
    103.00   -0.2337    1.5173
    104.00   -0.2607    1.5048
    105.00   -0.2874    1.4914
    106.00   -0.3137    1.4773
    107.00   -0.3397    1.4622
    108.00   -0.3653    1.4464
    109.00   -0.3905    1.4298
    110.00   -0.4152    1.4124
    111.00   -0.4394    1.3942
    112.00   -0.4630    1.3754
    113.00   -0.4861    1.3558
    114.00   -0.5086    1.3355
    115.00   -0.5305    1.3146
    116.00   -0.5517    1.2931
    117.00   -0.5722    1.2710
    118.00   -0.5919    1.2482
    119.00   -0.6110    1.2250
    120.00   -0.6292    1.2012
    121.00   -0.6466    1.1769
    122.00   -0.6633    1.1522
    123.00   -0.6790    1.1270
    124.00   -0.6939    1.1015
    125.00   -0.7078    1.0755
    126.00   -0.7209    1.0493
    127.00   -0.7330    1.0227
    128.00   -0.7441    0.9959
    129.00   -0.7542    0.9688
    130.00   -0.7634    0.9415
    131.00   -0.7715    0.9140
    132.00   -0.7786    0.8865
    133.00   -0.7847    0.8588
    134.00   -0.7897    0.8310
    135.00   -0.7936    0.8032
    136.00   -0.7965    0.7754
    137.00   -0.7983    0.7476
    138.00   -0.7990    0.7199
    139.00   -0.7987    0.6923
    140.00   -0.7973    0.6648
    141.00   -0.7947    0.6375
    142.00   -0.7912    0.6104
    143.00   -0.7865    0.5836
    144.00   -0.7808    0.5570
    145.00   -0.7741    0.5307
    146.00   -0.7663    0.5047
    147.00   -0.7575    0.4791
    148.00   -0.7477    0.4539
    149.00   -0.7369    0.4291
    150.00   -0.7252    0.4047
    151.00   -0.7127    0.3809
    152.00   -0.6992    0.3575
    153.00   -0.6850    0.3347
    154.00   -0.6701    0.3125
    155.00   -0.6546    0.2909
    156.00   -0.6386    0.2699
    157.00   -0.6224    0.2495
    158.00   -0.6061    0.2299
    159.00   -0.5903    0.2109
    160.00   -0.5755    0.1926
    161.00   -0.5625    0.1751
    162.00   -0.5529    0.1583
    163.00   -0.5490    0.1424
    164.00   -0.5544    0.1272
    165.00   -0.5748    0.1129
    166.00   -0.6171    0.0994
    167.00   -0.6850    0.0867
    168.00   -0.7646    0.0750
    169.00   -0.8156    0.0641
    170.00   -0.8043    0.0541
    171.00   -0.7427    0.0451
    172.00   -0.6622    0.0369
    173.00   -0.5795    0.0297
    174.00   -0.4967    0.0235
    175.00   -0.4139    0.0181
    176.00   -0.3311    0.0138
    177.00   -0.2483    0.0104
    178.00   -0.1656    0.0080
    179.00   -0.0828    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
