AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re1.700_M0.00_N9.0 360 M" on Foil "T1_Re1.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.58023        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8205        Cn at stall value for positive angle of attack for linear Cn curve
-0.9029        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0087         Minimum CD value
    -48.00   -0.7991    0.8869
    -47.00   -0.7984    0.8591
    -46.00   -0.7968    0.8313
    -45.00   -0.7944    0.8034
    -44.00   -0.7912    0.7756
    -43.00   -0.7871    0.7477
    -42.00   -0.7822    0.7199
    -41.00   -0.7765    0.6923
    -40.00   -0.7699    0.6647
    -39.00   -0.7626    0.6373
    -38.00   -0.7546    0.6101
    -37.00   -0.7458    0.5832
    -36.00   -0.7363    0.5565
    -35.00   -0.7261    0.5301
    -34.00   -0.7152    0.5040
    -33.00   -0.7036    0.4782
    -32.00   -0.6915    0.4529
    -31.00   -0.6788    0.4279
    -30.00   -0.6657    0.4034
    -29.00   -0.6521    0.3793
    -28.00   -0.6382    0.3557
    -27.00   -0.6240    0.3326
    -26.00   -0.6099    0.3101
    -25.00   -0.5959    0.2880
    -24.00   -0.5823    0.2664
    -23.00   -0.5696    0.2454
    -22.00   -0.5585    0.2249
    -21.00   -0.5497    0.2047
    -20.00   -0.5447    0.1850
    -19.00   -0.5456    0.1655
    -18.00   -0.5558    0.1460
    -17.00   -0.5803    0.1262
    -16.00   -0.6263    0.1058
    -15.00   -0.7017    0.0846
    -14.00   -0.8089    0.0631
    -13.00   -0.9290    0.0432
    -12.00   -1.0148    0.0285
    -11.00   -1.0246    0.0206
    -10.00   -0.9144    0.0136
     -9.00   -0.8288    0.0124
     -8.50   -0.7884    0.0118
     -8.00   -0.7413    0.0114
     -7.50   -0.6980    0.0109
     -7.00   -0.6524    0.0105
     -6.50   -0.6055    0.0103
     -6.00   -0.5602    0.0099
     -5.50   -0.5110    0.0097
     -5.00   -0.4666    0.0094
     -4.50   -0.4183    0.0093
     -4.00   -0.3741    0.0091
     -3.00   -0.2891    0.0089
     -2.50   -0.2437    0.0088
     -2.00   -0.1946    0.0088
     -1.50   -0.1472    0.0087
     -1.00   -0.0980    0.0087
     -0.50   -0.0492    0.0087
      0.00   -0.0000    0.0087
      0.50    0.0492    0.0087
      1.00    0.0980    0.0087
      1.50    0.1473    0.0087
      2.00    0.1946    0.0088
      2.50    0.2438    0.0088
      3.00    0.2892    0.0089
      4.00    0.3744    0.0091
      4.50    0.4186    0.0093
      5.00    0.4669    0.0094
      5.50    0.5115    0.0097
      6.00    0.5607    0.0099
      6.50    0.6060    0.0103
      7.00    0.6531    0.0105
      7.50    0.6988    0.0109
      8.00    0.7423    0.0114
      8.50    0.7894    0.0117
      9.00    0.8299    0.0124
     10.00    0.9159    0.0136
     10.50    0.9528    0.0145
     11.00    0.9945    0.0152
     11.50    1.0294    0.0163
     12.00    1.0611    0.0175
     12.50    1.0952    0.0186
     13.00    1.1223    0.0201
     13.50    1.1503    0.0220
     14.00    1.1942    0.0238
     14.50    1.2396    0.0260
     15.00    1.2757    0.0289
     15.50    1.2941    0.0310
     16.00    1.3059    0.0335
     16.50    1.3167    0.0367
     17.00    1.3202    0.0409
     17.50    1.3310    0.0447
     18.00    1.3468    0.0481
     18.50    1.3532    0.0525
     19.00    1.3482    0.0581
     19.50    1.3366    0.0645
     20.00    1.3385    0.0697
     20.50    1.3398    0.0750
     21.00    1.3407    0.0804
     21.50    1.3236    0.0879
     22.00    1.2974    0.0965
     23.00    1.2703    0.1526
     24.00    1.2415    0.1757
     25.00    1.2124    0.1999
     26.00    1.1839    0.2252
     27.00    1.1568    0.2513
     28.00    1.1314    0.2781
     29.00    1.1081    0.3054
     30.00    1.0870    0.3333
     31.00    1.0680    0.3615
     32.00    1.0510    0.3900
     33.00    1.0358    0.4188
     34.00    1.0224    0.4479
     35.00    1.0104    0.4771
     36.00    0.9998    0.5065
     37.00    0.9903    0.5360
     38.00    0.9817    0.5656
     39.00    0.9739    0.5952
     40.00    0.9667    0.6249
     41.00    0.9600    0.6547
     42.00    0.9536    0.6844
     43.00    0.9474    0.7141
     44.00    0.9413    0.7437
     45.00    0.9352    0.7733
     46.00    0.9290    0.8028
     47.00    0.9227    0.8321
     48.00    0.9161    0.8612
     49.00    0.9092    0.8902
     50.00    0.9020    0.9190
     51.00    0.8944    0.9475
     52.00    0.8863    0.9757
     53.00    0.8777    1.0037
     54.00    0.8687    1.0313
     55.00    0.8591    1.0586
     56.00    0.8489    1.0854
     57.00    0.8381    1.1119
     58.00    0.8267    1.1379
     59.00    0.8147    1.1635
     60.00    0.8020    1.1885
     61.00    0.7887    1.2131
     62.00    0.7747    1.2371
     63.00    0.7601    1.2605
     64.00    0.7448    1.2833
     65.00    0.7288    1.3055
     66.00    0.7122    1.3270
     67.00    0.6950    1.3478
     68.00    0.6771    1.3680
     69.00    0.6585    1.3874
     70.00    0.6393    1.4061
     71.00    0.6195    1.4240
     72.00    0.5990    1.4412
     73.00    0.5780    1.4575
     74.00    0.5564    1.4730
     75.00    0.5342    1.4877
     76.00    0.5115    1.5015
     77.00    0.4882    1.5144
     78.00    0.4644    1.5265
     79.00    0.4402    1.5376
     80.00    0.4154    1.5479
     81.00    0.3902    1.5572
     82.00    0.3646    1.5656
     83.00    0.3386    1.5730
     84.00    0.3122    1.5795
     85.00    0.2855    1.5850
     86.00    0.2585    1.5896
     87.00    0.2311    1.5932
     88.00    0.2035    1.5958
     89.00    0.1757    1.5974
     90.00    0.1477    1.5981
     91.00    0.1195    1.5977
     92.00    0.0912    1.5964
     93.00    0.0628    1.5941
     94.00    0.0343    1.5909
     95.00    0.0057    1.5867
     96.00   -0.0228    1.5815
     97.00   -0.0513    1.5753
     98.00   -0.0798    1.5683
     99.00   -0.1081    1.5602
    100.00   -0.1364    1.5513
    101.00   -0.1644    1.5414
    102.00   -0.1923    1.5306
    103.00   -0.2199    1.5189
    104.00   -0.2472    1.5064
    105.00   -0.2743    1.4930
    106.00   -0.3010    1.4787
    107.00   -0.3399    1.4636
    108.00   -0.3655    1.4477
    109.00   -0.3907    1.4311
    110.00   -0.4154    1.4136
    111.00   -0.4396    1.3954
    112.00   -0.4632    1.3765
    113.00   -0.4863    1.3568
    114.00   -0.5088    1.3365
    115.00   -0.5307    1.3156
    116.00   -0.5519    1.2940
    117.00   -0.5724    1.2718
    118.00   -0.5922    1.2490
    119.00   -0.6112    1.2257
    120.00   -0.6295    1.2019
    121.00   -0.6469    1.1776
    122.00   -0.6636    1.1528
    123.00   -0.6793    1.1276
    124.00   -0.6942    1.1020
    125.00   -0.7082    1.0761
    126.00   -0.7212    1.0498
    127.00   -0.7333    1.0232
    128.00   -0.7445    0.9963
    129.00   -0.7546    0.9692
    130.00   -0.7638    0.9419
    131.00   -0.7719    0.9144
    132.00   -0.7791    0.8868
    133.00   -0.7851    0.8591
    134.00   -0.7902    0.8313
    135.00   -0.7941    0.8035
    136.00   -0.7970    0.7757
    137.00   -0.7989    0.7479
    138.00   -0.7996    0.7202
    139.00   -0.7993    0.6925
    140.00   -0.7979    0.6650
    141.00   -0.7954    0.6377
    142.00   -0.7919    0.6106
    143.00   -0.7873    0.5837
    144.00   -0.7816    0.5571
    145.00   -0.7749    0.5308
    146.00   -0.7671    0.5048
    147.00   -0.7583    0.4792
    148.00   -0.7486    0.4540
    149.00   -0.7378    0.4292
    150.00   -0.7261    0.4048
    151.00   -0.7135    0.3810
    152.00   -0.7000    0.3576
    153.00   -0.6856    0.3348
    154.00   -0.6704    0.3126
    155.00   -0.6546    0.2909
    156.00   -0.6381    0.2699
    157.00   -0.6210    0.2496
    158.00   -0.6035    0.2299
    159.00   -0.5858    0.2109
    160.00   -0.5680    0.1926
    161.00   -0.5504    0.1751
    162.00   -0.5334    0.1584
    163.00   -0.5177    0.1424
    164.00   -0.5039    0.1272
    165.00   -0.4931    0.1129
    166.00   -0.4867    0.0994
    167.00   -0.4868    0.0867
    168.00   -0.4953    0.0750
    169.00   -0.5129    0.0641
    170.00   -0.5365    0.0541
    171.00   -0.5555    0.0451
    172.00   -0.5538    0.0369
    173.00   -0.5212    0.0297
    174.00   -0.4619    0.0234
    175.00   -0.3888    0.0181
    176.00   -0.3114    0.0138
    177.00   -0.2335    0.0104
    178.00   -0.1557    0.0080
    179.00   -0.0778    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
