AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re0.900_M0.00_N9.0 360 M" on Foil "T1_Re0.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.18451        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8101        Cn at stall value for positive angle of attack for linear Cn curve
-0.8487        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0100         Minimum CD value
      2.00    0.1832    0.0101
      2.50    0.2242    0.0102
      3.00    0.2690    0.0103
      3.50    0.3037    0.0104
      4.00    0.3496    0.0105
      4.50    0.3920    0.0107
      5.00    0.4383    0.0109
      5.50    0.4822    0.0112
      6.00    0.5275    0.0115
      6.50    0.5731    0.0118
      7.00    0.6140    0.0123
      7.50    0.6604    0.0127
      8.00    0.6994    0.0133
      8.50    0.7439    0.0138
      9.00    0.7835    0.0145
      9.50    0.8204    0.0154
     10.00    0.8607    0.0161
     10.50    0.8913    0.0173
     11.00    0.9251    0.0184
     11.50    0.9566    0.0196
     12.00    0.9847    0.0215
     12.50    1.0339    0.0230
     13.00    1.0825    0.0251
     13.50    1.1250    0.0279
     14.00    1.1790    0.0298
     14.50    1.1970    0.0323
     15.00    1.1861    0.0355
     15.50    1.1950    0.0383
     16.00    1.2088    0.0413
     16.50    1.2150    0.0452
     17.00    1.2100    0.0504
     17.50    1.2246    0.0541
     18.00    1.2358    0.0582
     18.50    1.2353    0.0636
     19.00    1.2206    0.0704
     19.50    1.2219    0.0758
     20.00    1.2310    0.0804
     20.50    1.2271    0.0866
     21.00    1.2133    0.0939
     21.50    1.2034    0.1006
     22.00    1.2042    0.1065
     23.00    1.1886    0.1563
     24.00    1.1694    0.1786
     25.00    1.1497    0.2020
     26.00    1.1301    0.2266
     27.00    1.1111    0.2519
     28.00    1.0932    0.2780
     29.00    1.0765    0.3048
     30.00    1.0612    0.3321
     31.00    1.0472    0.3598
     32.00    1.0346    0.3879
     33.00    1.0232    0.4164
     34.00    1.0129    0.4451
     35.00    1.0037    0.4741
     36.00    0.9954    0.5033
     37.00    0.9878    0.5327
     38.00    0.9809    0.5622
     39.00    0.9744    0.5918
     40.00    0.9683    0.6214
     41.00    0.9625    0.6511
     42.00    0.9569    0.6809
     43.00    0.9513    0.7106
     44.00    0.9457    0.7402
     45.00    0.9400    0.7698
     46.00    0.9342    0.7993
     47.00    0.9281    0.8287
     48.00    0.9217    0.8579
     49.00    0.9150    0.8870
     50.00    0.9079    0.9158
     51.00    0.9003    0.9444
     52.00    0.8923    0.9727
     53.00    0.8837    1.0008
     54.00    0.8746    1.0285
     55.00    0.8650    1.0558
     56.00    0.8547    1.0828
     57.00    0.8439    1.1093
     58.00    0.8324    1.1354
     59.00    0.8203    1.1610
     60.00    0.8076    1.1862
     61.00    0.7942    1.2108
     62.00    0.7801    1.2348
     63.00    0.7654    1.2583
     64.00    0.7500    1.2812
     65.00    0.7340    1.3034
     66.00    0.7172    1.3250
     67.00    0.6999    1.3460
     68.00    0.6819    1.3662
     69.00    0.6632    1.3857
     70.00    0.6439    1.4044
     71.00    0.6240    1.4224
     72.00    0.6035    1.4396
     73.00    0.5823    1.4560
     74.00    0.5606    1.4716
     75.00    0.5384    1.4863
     76.00    0.5155    1.5001
     77.00    0.4922    1.5131
     78.00    0.4683    1.5252
     79.00    0.4440    1.5364
     80.00    0.4191    1.5467
     81.00    0.3939    1.5561
     82.00    0.3682    1.5645
     83.00    0.3421    1.5720
     84.00    0.3156    1.5785
     85.00    0.2888    1.5841
     86.00    0.2617    1.5886
     87.00    0.2343    1.5923
     88.00    0.2067    1.5949
     89.00    0.1788    1.5966
     90.00    0.1507    1.5973
     91.00    0.1224    1.5970
     92.00    0.0940    1.5957
     93.00    0.0656    1.5934
     94.00    0.0370    1.5902
     95.00    0.0084    1.5860
     96.00   -0.0202    1.5809
     97.00   -0.0488    1.5748
     98.00   -0.0773    1.5677
     99.00   -0.1057    1.5597
    100.00   -0.1340    1.5507
    101.00   -0.1621    1.5409
    102.00   -0.1900    1.5301
    103.00   -0.2176    1.5185
    104.00   -0.2450    1.5060
    105.00   -0.2721    1.4926
    106.00   -0.2989    1.4783
    107.00   -0.3252    1.4633
    108.00   -0.3512    1.4474
    109.00   -0.3767    1.4307
    110.00   -0.4017    1.4133
    111.00   -0.4262    1.3951
    112.00   -0.4502    1.3762
    113.00   -0.4736    1.3566
    114.00   -0.5094    1.3363
    115.00   -0.5313    1.3153
    116.00   -0.5525    1.2937
    117.00   -0.5730    1.2716
    118.00   -0.5928    1.2488
    119.00   -0.6119    1.2255
    120.00   -0.6301    1.2017
    121.00   -0.6476    1.1774
    122.00   -0.6642    1.1526
    123.00   -0.6800    1.1275
    124.00   -0.6949    1.1019
    125.00   -0.7089    1.0759
    126.00   -0.7220    1.0496
    127.00   -0.7341    1.0230
    128.00   -0.7453    0.9962
    129.00   -0.7555    0.9691
    130.00   -0.7647    0.9418
    131.00   -0.7729    0.9143
    132.00   -0.7800    0.8867
    133.00   -0.7861    0.8590
    134.00   -0.7912    0.8312
    135.00   -0.7952    0.8034
    136.00   -0.7981    0.7756
    137.00   -0.8000    0.7478
    138.00   -0.8008    0.7201
    139.00   -0.8005    0.6925
    140.00   -0.7991    0.6650
    141.00   -0.7967    0.6377
    142.00   -0.7932    0.6106
    143.00   -0.7886    0.5837
    144.00   -0.7829    0.5571
    145.00   -0.7762    0.5308
    146.00   -0.7684    0.5048
    147.00   -0.7597    0.4792
    148.00   -0.7499    0.4539
    149.00   -0.7391    0.4291
    150.00   -0.7273    0.4048
    151.00   -0.7145    0.3809
    152.00   -0.7009    0.3576
    153.00   -0.6863    0.3348
    154.00   -0.6709    0.3126
    155.00   -0.6546    0.2909
    156.00   -0.6375    0.2699
    157.00   -0.6197    0.2496
    158.00   -0.6012    0.2299
    159.00   -0.5820    0.2109
    160.00   -0.5623    0.1926
    161.00   -0.5420    0.1751
    162.00   -0.5214    0.1584
    163.00   -0.5004    0.1424
    164.00   -0.4793    0.1272
    165.00   -0.4581    0.1129
    166.00   -0.4370    0.0994
    167.00   -0.4161    0.0867
    168.00   -0.3958    0.0750
    169.00   -0.3762    0.0641
    170.00   -0.3574    0.0541
    171.00   -0.3394    0.0451
    172.00   -0.3222    0.0369
    173.00   -0.3048    0.0297
    174.00   -0.2858    0.0235
    175.00   -0.2624    0.0181
    176.00   -0.2311    0.0138
    177.00   -0.1889    0.0104
    178.00   -0.1346    0.0080
    179.00   -0.0704    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
