AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.02258        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7776        Cn at stall value for positive angle of attack for linear Cn curve
-0.9261        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0127         Minimum CD value
     -9.00   -0.7195    0.0185
     -8.50   -0.6869    0.0175
     -8.00   -0.6528    0.0167
     -7.50   -0.6141    0.0161
     -7.00   -0.5780    0.0154
     -6.50   -0.5370    0.0150
     -6.00   -0.4987    0.0145
     -5.50   -0.4565    0.0142
     -5.00   -0.4163    0.0138
     -4.50   -0.3762    0.0135
     -4.00   -0.3370    0.0133
     -3.50   -0.3012    0.0132
     -3.00   -0.2603    0.0131
     -2.50   -0.2185    0.0130
     -2.00   -0.1753    0.0129
     -1.50   -0.1327    0.0128
     -1.00   -0.0879    0.0128
     -0.50   -0.0445    0.0128
      0.00    0.0000    0.0127
      0.50    0.0445    0.0128
      1.00    0.0880    0.0128
      1.50    0.1327    0.0128
      2.00    0.1754    0.0129
      2.50    0.2186    0.0130
      3.00    0.2604    0.0131
      3.50    0.3014    0.0132
      4.00    0.3373    0.0133
      4.50    0.3765    0.0135
      5.00    0.4166    0.0138
      5.50    0.4570    0.0142
      6.00    0.4992    0.0145
      6.50    0.5376    0.0150
      7.00    0.5788    0.0154
      7.50    0.6150    0.0161
      8.00    0.6538    0.0167
      8.50    0.6880    0.0175
      9.00    0.7207    0.0185
      9.50    0.7551    0.0195
     10.00    0.7874    0.0209
     10.50    0.8357    0.0222
     11.00    0.8917    0.0240
     11.50    0.9499    0.0259
     12.00    1.0074    0.0280
     12.50    1.0565    0.0305
     13.00    1.1123    0.0328
     13.50    1.0994    0.0346
     14.00    1.0890    0.0369
     14.50    1.0922    0.0393
     15.00    1.0978    0.0421
     15.50    1.1015    0.0456
     16.00    1.1127    0.0488
     16.50    1.1226    0.0527
     17.00    1.1284    0.0571
     17.50    1.1339    0.0614
     18.00    1.1406    0.0660
     18.50    1.1433    0.0712
     19.00    1.1440    0.0768
     19.50    1.1548    0.0808
     20.00    1.1505    0.0872
     20.50    1.1423    0.0941
     21.00    1.1384    0.1005
     21.50    1.1447    0.1054
     22.00    1.1394    0.1120
     23.00    1.1313    0.1593
     24.00    1.1215    0.1806
     25.00    1.1108    0.2030
     26.00    1.0996    0.2265
     27.00    1.0883    0.2509
     28.00    1.0773    0.2761
     29.00    1.0667    0.3020
     30.00    1.0567    0.3286
     31.00    1.0473    0.3557
     32.00    1.0385    0.3832
     33.00    1.0304    0.4112
     34.00    1.0229    0.4396
     35.00    1.0159    0.4682
     36.00    1.0094    0.4971
     37.00    1.0033    0.5263
     38.00    0.9975    0.5556
     39.00    0.9919    0.5851
     40.00    0.9865    0.6147
     41.00    0.9812    0.6444
     42.00    0.9758    0.6741
     43.00    0.9704    0.7039
     44.00    0.9649    0.7336
     45.00    0.9592    0.7633
     46.00    0.9533    0.7929
     47.00    0.9470    0.8223
     48.00    0.9404    0.8517
     49.00    0.9334    0.8808
     50.00    0.9260    0.9098
     51.00    0.9181    0.9385
     52.00    0.9098    0.9670
     53.00    0.9009    0.9951
     54.00    0.8914    1.0230
     55.00    0.8814    1.0505
     56.00    0.8708    1.0776
     57.00    0.8596    1.1043
     58.00    0.8478    1.1305
     59.00    0.8353    1.1563
     60.00    0.8222    1.1815
     61.00    0.8085    1.2063
     62.00    0.7941    1.2305
     63.00    0.7790    1.2541
     64.00    0.7633    1.2771
     65.00    0.7469    1.2995
     66.00    0.7299    1.3212
     67.00    0.7122    1.3423
     68.00    0.6939    1.3626
     69.00    0.6750    1.3822
     70.00    0.6554    1.4011
     71.00    0.6352    1.4192
     72.00    0.6144    1.4365
     73.00    0.5930    1.4530
     74.00    0.5710    1.4686
     75.00    0.5485    1.4835
     76.00    0.5254    1.4974
     77.00    0.5018    1.5105
     78.00    0.4777    1.5227
     79.00    0.4532    1.5340
     80.00    0.4281    1.5444
     81.00    0.4026    1.5538
     82.00    0.3767    1.5623
     83.00    0.3505    1.5699
     84.00    0.3238    1.5765
     85.00    0.2968    1.5821
     86.00    0.2695    1.5868
     87.00    0.2419    1.5905
     88.00    0.2141    1.5932
     89.00    0.1860    1.5949
     90.00    0.1578    1.5957
     91.00    0.1294    1.5954
     92.00    0.1008    1.5942
     93.00    0.0722    1.5920
     94.00    0.0435    1.5888
     95.00    0.0147    1.5847
     96.00   -0.0140    1.5796
     97.00   -0.0427    1.5735
     98.00   -0.0713    1.5665
     99.00   -0.0999    1.5586
    100.00   -0.1283    1.5497
    101.00   -0.1565    1.5399
    102.00   -0.1845    1.5292
    103.00   -0.2123    1.5175
    104.00   -0.2398    1.5051
