AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:19:58 Compatible with AeroDyn v13.0.
Polar "T1_Re3.500_M0.00_N9.0 360 M" on Foil "T1_Re3.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.40335        Cn slope for zero lift for linear Cn curve (1/rad)
1.1283         Cn at stall value for positive angle of attack for linear Cn curve
-1.0385        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0104         Minimum CD value
    113.00   -0.4995    1.3941
    114.00   -0.5226    1.3732
    115.00   -0.5451    1.3517
    116.00   -0.5668    1.3295
    117.00   -0.5879    1.3067
    118.00   -0.6082    1.2833
    119.00   -0.6278    1.2593
    120.00   -0.6465    1.2349
    121.00   -0.6644    1.2099
    122.00   -0.6815    1.1844
    123.00   -0.6977    1.1585
    124.00   -0.7130    1.1322
    125.00   -0.7273    1.1055
    126.00   -0.7407    1.0785
    127.00   -0.7531    1.0512
    128.00   -0.7646    1.0236
    129.00   -0.7750    0.9957
    130.00   -0.7844    0.9677
    131.00   -0.7928    0.9394
    132.00   -0.8000    0.9110
    133.00   -0.8063    0.8826
    134.00   -0.8114    0.8540
    135.00   -0.8155    0.8254
    136.00   -0.8185    0.7968
    137.00   -0.8203    0.7683
    138.00   -0.8211    0.7398
    139.00   -0.8207    0.7114
    140.00   -0.8193    0.6832
    141.00   -0.8167    0.6551
    142.00   -0.8130    0.6272
    143.00   -0.8082    0.5996
    144.00   -0.8024    0.5723
    145.00   -0.7955    0.5452
    146.00   -0.7875    0.5185
    147.00   -0.7784    0.4922
    148.00   -0.7683    0.4663
    149.00   -0.7573    0.4408
    150.00   -0.7453    0.4158
    151.00   -0.7323    0.3913
    152.00   -0.7184    0.3673
    153.00   -0.7038    0.3438
    154.00   -0.6884    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6556    0.2772
    157.00   -0.6386    0.2563
    158.00   -0.6215    0.2360
    159.00   -0.6044    0.2165
    160.00   -0.5880    0.1978
    161.00   -0.5728    0.1797
    162.00   -0.5599    0.1625
    163.00   -0.5508    0.1461
    164.00   -0.5480    0.1305
    165.00   -0.5554    0.1158
    166.00   -0.5785    0.1019
    167.00   -0.6235    0.0890
    168.00   -0.6913    0.0769
    169.00   -0.7647    0.0657
    170.00   -0.8043    0.0554
    171.00   -0.7822    0.0461
    172.00   -0.7128    0.0378
    173.00   -0.6257    0.0304
    174.00   -0.5363    0.0239
    175.00   -0.4469    0.0185
    176.00   -0.3576    0.0140
    177.00   -0.2682    0.0105
    178.00   -0.1788    0.0080
    179.00   -0.0894    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
