AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
22.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
6.75538        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8545        Cn at stall value for positive angle of attack for linear Cn curve
-1.0449        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0115         Minimum CD value
     -3.50   -0.2441    0.0120
     -3.00   -0.1857    0.0117
     -2.50   -0.1270    0.0117
     -2.00   -0.0681    0.0117
     -1.50   -0.0088    0.0117
     -1.00    0.0501    0.0115
     -0.50    0.1089    0.0116
      0.00    0.1679    0.0117
      0.50    0.2271    0.0117
      1.00    0.2859    0.0117
      1.50    0.3446    0.0118
      2.00    0.4033    0.0120
      2.50    0.4621    0.0121
      3.00    0.5200    0.0121
      3.50    0.5782    0.0122
      4.00    0.6365    0.0126
      4.50    0.6934    0.0126
      5.00    0.7502    0.0127
      5.50    0.8075    0.0129
      6.00    0.8628    0.0130
      6.50    0.9171    0.0131
      7.00    0.9721    0.0133
      7.50    1.0239    0.0135
      8.00    1.0751    0.0137
      8.50    1.1230    0.0140
      9.00    1.1634    0.0144
      9.50    1.1965    0.0150
     10.00    1.2128    0.0161
     10.50    1.2205    0.0181
     11.00    1.2239    0.0209
     11.50    1.2219    0.0243
     12.00    1.2176    0.0283
     12.50    1.2133    0.0325
     13.00    1.2094    0.0369
     13.50    1.2031    0.0413
     14.00    1.2048    0.0465
     14.50    1.2141    0.0513
     15.00    1.2183    0.0567
     15.50    1.2160    0.0629
     16.00    1.2202    0.0686
     16.50    1.2198    0.0751
     17.00    1.2113    0.0827
     17.50    1.2175    0.0886
     18.00    1.2216    0.0949
     18.50    1.2173    0.1025
     19.00    1.2183    0.1092
     19.50    1.2246    0.1155
     20.00    1.2327    0.1215
     20.50    1.2355    0.1283
     21.00    1.2402    0.1349
     21.50    1.2404    0.1423
     22.00    1.2413    0.1496
     22.50    1.2402    0.1567
     23.00    1.2292    0.1661
     23.50    1.2233    0.1752
     24.00    1.2126    0.1854
     24.50    1.1869    0.1985
     25.00    1.1793    0.2426
     26.00    1.1655    0.2670
     27.00    1.1534    0.2921
     28.00    1.1430    0.3178
     29.00    1.1343    0.3441
     30.00    1.1270    0.3709
     31.00    1.1211    0.3981
     32.00    1.1163    0.4258
     33.00    1.1126    0.4538
     34.00    1.1097    0.4822
     35.00    1.1074    0.5109
     36.00    1.1057    0.5398
     37.00    1.1044    0.5691
     38.00    1.1034    0.5985
     39.00    1.1025    0.6281
     40.00    1.1016    0.6578
     41.00    1.1006    0.6877
     42.00    1.0995    0.7176
     43.00    1.0981    0.7476
     44.00    1.0963    0.7776
     45.00    1.0941    0.8076
     46.00    1.0915    0.8376
     47.00    1.0883    0.8674
     48.00    1.0845    0.8972
     49.00    1.0801    0.9268
     50.00    1.0750    0.9562
     51.00    1.0691    0.9855
     52.00    1.0625    1.0144
     53.00    1.0551    1.0431
     54.00    1.0469    1.0715
     55.00    1.0378    1.0996
     56.00    1.0278    1.1273
     57.00    1.0170    1.1545
     58.00    1.0052    1.1814
     59.00    0.9925    1.2077
     60.00    0.9790    1.2336
     61.00    0.9644    1.2590
     62.00    0.9490    1.2838
     63.00    0.9326    1.3080
     64.00    0.9152    1.3316
     65.00    0.8970    1.3545
     66.00    0.8778    1.3768
     67.00    0.8577    1.3984
     68.00    0.8367    1.4193
     69.00    0.8148    1.4395
     70.00    0.7920    1.4588
     71.00    0.7683    1.4774
     72.00    0.7438    1.4952
     73.00    0.7184    1.5122
     74.00    0.6923    1.5282
     75.00    0.6653    1.5435
     76.00    0.6376    1.5578
     77.00    0.6092    1.5712
     78.00    0.5800    1.5838
     79.00    0.5502    1.5953
     80.00    0.5197    1.6060
     81.00    0.4887    1.6156
     82.00    0.4570    1.6243
     83.00    0.4248    1.6321
     84.00    0.3920    1.6388
     85.00    0.3589    1.6445
     86.00    0.3252    1.6492
     87.00    0.2912    1.6530
     88.00    0.2568    1.6557
     89.00    0.2221    1.6573
     90.00    0.1872    1.6580
     91.00    0.1520    1.6576
     92.00    0.1167    1.6563
     93.00    0.0812    1.6539
     94.00    0.0456    1.6505
     95.00    0.0099    1.6460
     96.00   -0.0257    1.6406
     97.00   -0.0613    1.6342
     98.00   -0.0967    1.6268
     99.00   -0.1321    1.6184
    100.00   -0.1672    1.6091
    101.00   -0.2021    1.5988
    102.00   -0.2367    1.5876
    103.00   -0.2710    1.5754
    104.00   -0.3049    1.5623
    105.00   -0.3384    1.5483
    106.00   -0.3714    1.5334
    107.00   -0.4039    1.5177
    108.00   -0.4358    1.5012
    109.00   -0.4671    1.4838
    110.00   -0.4978    1.4656
    111.00   -0.5278    1.4466
    112.00   -0.5708    1.4269
    113.00   -0.5990    1.4065
    114.00   -0.6263    1.3853
    115.00   -0.6528    1.3635
    116.00   -0.6784    1.3410
    117.00   -0.7031    1.3179
    118.00   -0.7268    1.2942
    119.00   -0.7495    1.2700
    120.00   -0.7712    1.2452
    121.00   -0.7918    1.2199
    122.00   -0.8113    1.1941
    123.00   -0.8297    1.1679
    124.00   -0.8470    1.1413
    125.00   -0.8631    1.1143
    126.00   -0.8780    1.0869
    127.00   -0.8917    1.0593
    128.00   -0.9041    1.0314
    129.00   -0.9153    1.0032
    130.00   -0.9252    0.9748
    131.00   -0.9339    0.9463
    132.00   -0.9413    0.9176
    133.00   -0.9473    0.8888
    134.00   -0.9521    0.8599
    135.00   -0.9556    0.8311
    136.00   -0.9577    0.8022
    137.00   -0.9586    0.7733
    138.00   -0.9581    0.7446
    139.00   -0.9564    0.7159
    140.00   -0.9533    0.6874
    141.00   -0.9490    0.6591
    142.00   -0.9434    0.6310
    143.00   -0.9365    0.6031
    144.00   -0.9284    0.5755
    145.00   -0.9191    0.5482
    146.00   -0.9086    0.5213
    147.00   -0.8970    0.4948
    148.00   -0.8842    0.4686
    149.00   -0.8702    0.4430
    150.00   -0.8552    0.4178
    151.00   -0.8392    0.3931
    152.00   -0.8222    0.3689
    153.00   -0.8042    0.3453
    154.00   -0.7853    0.3223
    155.00   -0.7655    0.3000
    156.00   -0.7450    0.2782
    157.00   -0.7238    0.2572
    158.00   -0.7019    0.2369
    159.00   -0.6795    0.2173
    160.00   -0.6566    0.1984
    161.00   -0.6334    0.1803
    162.00   -0.6101    0.1630
    163.00   -0.5867    0.1465
    164.00   -0.5635    0.1309
    165.00   -0.5409    0.1161
    166.00   -0.5190    0.1022
    167.00   -0.4984    0.0891
    168.00   -0.4794    0.0770
    169.00   -0.4628    0.0658
    170.00   -0.4490    0.0555
    171.00   -0.4384    0.0462
    172.00   -0.4309    0.0378
    173.00   -0.4247    0.0304
    174.00   -0.4158    0.0239
    175.00   -0.3968    0.0185
    176.00   -0.3599    0.0140
    177.00   -0.3010    0.0105
    178.00   -0.2232    0.0080
    179.00   -0.1341    0.0065
    180.00   -0.0408    0.0060
    180.00   -0.0408    0.0060
