AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re3.600_M0.00_N9.0 360 M" on Foil "T1_Re3.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.51          Angle of attack for zero Cn for linear Cn curve (deg)
7.02355        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5935        Cn at stall value for positive angle of attack for linear Cn curve
-0.8953        Cn at stall value for negative angle of attack for linear Cn curve
-2.00          Angle of attack for minimum CD (deg)
0.0054         Minimum CD value
    -59.00   -0.5982    1.2003
    -58.00   -0.6066    1.1751
    -57.00   -0.6145    1.1495
    -56.00   -0.6217    1.1234
    -55.00   -0.6283    1.0971
    -54.00   -0.6342    1.0703
    -53.00   -0.6395    1.0433
    -52.00   -0.6441    1.0159
    -51.00   -0.6480    0.9884
    -50.00   -0.6513    0.9606
    -49.00   -0.6539    0.9326
    -48.00   -0.6558    0.9045
    -47.00   -0.6570    0.8763
    -46.00   -0.6575    0.8480
    -45.00   -0.6573    0.8197
    -44.00   -0.6565    0.7914
    -43.00   -0.6549    0.7631
    -42.00   -0.6526    0.7348
    -41.00   -0.6496    0.7067
    -40.00   -0.6460    0.6787
    -39.00   -0.6416    0.6508
    -38.00   -0.6366    0.6231
    -37.00   -0.6308    0.5957
    -36.00   -0.6244    0.5685
    -35.00   -0.6174    0.5416
    -34.00   -0.6097    0.5151
    -33.00   -0.6014    0.4889
    -32.00   -0.5924    0.4631
    -31.00   -0.5830    0.4377
    -30.00   -0.5730    0.4127
    -29.00   -0.5625    0.3882
    -28.00   -0.5517    0.3642
    -27.00   -0.5405    0.3407
    -26.00   -0.5292    0.3177
    -25.00   -0.5179    0.2953
    -24.00   -0.5069    0.2735
    -23.00   -0.4965    0.2522
    -22.00   -0.4873    0.2314
    -21.00   -0.4800    0.2111
    -20.00   -0.4758    0.1914
    -19.00   -0.4767    0.1719
    -18.00   -0.4856    0.1527
    -17.00   -0.5072    0.1334
    -16.00   -0.5489    0.1137
    -15.00   -0.6209    0.0932
    -14.00   -0.7329    0.0717
    -13.00   -0.8792    0.0501
    -12.00   -1.0151    0.0319
    -11.00   -1.0699    0.0206
    -10.00   -0.9492    0.0115
     -9.50   -0.9059    0.0108
     -9.00   -0.8575    0.0102
     -8.50   -0.8083    0.0097
     -8.00   -0.7569    0.0091
     -7.50   -0.7039    0.0086
     -7.00   -0.6514    0.0079
     -6.50   -0.5965    0.0074
     -6.00   -0.5431    0.0066
     -5.50   -0.4855    0.0061
     -5.00   -0.4265    0.0059
     -4.50   -0.3662    0.0057
     -4.00   -0.3050    0.0056
     -3.50   -0.2443    0.0055
     -3.00   -0.1832    0.0055
     -2.50   -0.1220    0.0054
     -2.00   -0.0604    0.0054
     -1.50    0.0011    0.0054
     -1.00    0.0623    0.0054
     -0.50    0.1235    0.0054
      0.00    0.1853    0.0054
      0.50    0.2469    0.0054
      1.00    0.3081    0.0055
      1.50    0.3688    0.0056
      2.00    0.4302    0.0056
      2.50    0.4916    0.0056
      3.00    0.5524    0.0057
      3.50    0.6123    0.0058
      4.00    0.6732    0.0059
      4.50    0.7328    0.0060
      5.00    0.7921    0.0062
      5.50    0.8520    0.0063
      6.00    0.9091    0.0066
      6.50    0.9632    0.0071
      7.00    1.0124    0.0079
      7.50    1.0618    0.0086
      8.00    1.1079    0.0094
      8.50    1.1515    0.0102
      9.00    1.1923    0.0110
      9.50    1.2278    0.0117
     10.00    1.2497    0.0127
     10.50    1.2706    0.0141
     11.00    1.2957    0.0156
     11.50    1.3187    0.0174
     12.00    1.3304    0.0200
     12.50    1.3402    0.0230
     13.00    1.3577    0.0256
     13.50    1.3712    0.0287
     14.00    1.3892    0.0315
     14.50    1.4118    0.0342
     15.00    1.4258    0.0377
     15.50    1.4347    0.0419
     16.00    1.4476    0.0457
     18.00    1.5005    0.0618
     18.50    1.5078    0.0670
     19.00    1.5242    0.0712
     19.50    1.5278    0.0772
     20.00    1.5420    0.0817
     20.50    1.5404    0.0884
     21.00    1.5501    0.0936
     21.50    1.5425    0.1014
     22.00    1.5469    0.1075
     22.50    1.5352    0.1162
     23.00    1.5335    0.1232
     24.00    1.5313    0.1373
     24.50    1.5222    0.1458
     25.00    1.5128    0.1544
     26.00    1.5046    0.2322
     27.00    1.4922    0.2560
     28.00    1.4796    0.2806
     29.00    1.4670    0.3060
     30.00    1.4545    0.3322
     31.00    1.4424    0.3590
     32.00    1.4307    0.3865
     33.00    1.4193    0.4145
     34.00    1.4084    0.4430
     35.00    1.3979    0.4720
     36.00    1.3878    0.5013
     37.00    1.3781    0.5310
     38.00    1.3686    0.5610
     39.00    1.3594    0.5912
     40.00    1.3503    0.6216
     41.00    1.3414    0.6522
     42.00    1.3324    0.6829
     43.00    1.3235    0.7136
     44.00    1.3144    0.7444
     45.00    1.3052    0.7752
     46.00    1.2957    0.8060
     47.00    1.2859    0.8367
     48.00    1.2758    0.8673
     49.00    1.2653    0.8977
     50.00    1.2543    0.9279
     51.00    1.2428    0.9580
     52.00    1.2308    0.9877
     53.00    1.2181    1.0172
     54.00    1.2049    1.0464
     55.00    1.1910    1.0752
     56.00    1.1764    1.1036
     57.00    1.1611    1.1316
     58.00    1.1451    1.1592
     59.00    1.1283    1.1862
     60.00    1.1107    1.2128
     61.00    1.0924    1.2388
     62.00    1.0732    1.2643
     63.00    1.0532    1.2891
     64.00    1.0324    1.3133
     65.00    1.0108    1.3369
     66.00    0.9884    1.3598
     67.00    0.9651    1.3819
     68.00    0.9410    1.4034
     69.00    0.9162    1.4240
     70.00    0.8905    1.4439
     71.00    0.8640    1.4630
     72.00    0.8368    1.4813
     73.00    0.8088    1.4987
     74.00    0.7800    1.5153
     75.00    0.7505    1.5310
     76.00    0.7203    1.5458
     77.00    0.6895    1.5596
     78.00    0.6580    1.5726
     79.00    0.6258    1.5845
     80.00    0.5931    1.5956
     81.00    0.5598    1.6056
     82.00    0.5259    1.6147
     83.00    0.4916    1.6227
     84.00    0.4567    1.6298
     85.00    0.4215    1.6359
     86.00    0.3858    1.6409
     87.00    0.3498    1.6449
     88.00    0.3135    1.6479
     89.00    0.2769    1.6499
     90.00    0.2401    1.6509
     91.00    0.2031    1.6508
     92.00    0.1659    1.6497
     93.00    0.1286    1.6475
     94.00    0.0913    1.6444
     95.00    0.0540    1.6402
     96.00    0.0167    1.6350
     97.00   -0.0205    1.6288
     98.00   -0.0576    1.6216
     99.00   -0.0945    1.6135
    100.00   -0.1312    1.6043
    101.00   -0.1676    1.5942
    102.00   -0.2037    1.5832
    103.00   -0.2395    1.5712
    104.00   -0.3266    1.5583
    105.00   -0.3603    1.5445
    106.00   -0.3935    1.5298
    107.00   -0.4261    1.5142
    108.00   -0.4583    1.4978
    109.00   -0.4897    1.4806
    110.00   -0.5206    1.4625
    111.00   -0.5507    1.4437
    112.00   -0.5801    1.4241
    113.00   -0.6087    1.4038
    114.00   -0.6364    1.3828
    115.00   -0.6633    1.3611
    116.00   -0.6892    1.3387
    117.00   -0.7143    1.3157
    118.00   -0.7383    1.2921
    119.00   -0.7613    1.2680
    120.00   -0.7832    1.2433
    121.00   -0.8041    1.2181
    122.00   -0.8238    1.1924
    123.00   -0.8424    1.1663
    124.00   -0.8598    1.1397
    125.00   -0.8761    1.1128
    126.00   -0.8911    1.0856
    127.00   -0.9048    1.0580
    128.00   -0.9173    1.0301
    129.00   -0.9285    1.0020
    130.00   -0.9385    0.9737
    131.00   -0.9471    0.9452
    132.00   -0.9544    0.9166
    133.00   -0.9604    0.8879
    134.00   -0.9651    0.8591
    135.00   -0.9684    0.8303
    136.00   -0.9704    0.8014
    137.00   -0.9711    0.7726
    138.00   -0.9704    0.7439
    139.00   -0.9685    0.7153
    140.00   -0.9652    0.6868
    141.00   -0.9606    0.6585
    142.00   -0.9547    0.6305
    143.00   -0.9476    0.6026
    144.00   -0.9392    0.5751
    145.00   -0.9296    0.5478
    146.00   -0.9187    0.5209
    147.00   -0.9068    0.4944
    148.00   -0.8936    0.4683
    149.00   -0.8794    0.4427
    150.00   -0.8642    0.4175
    151.00   -0.8479    0.3928
    152.00   -0.8307    0.3687
    153.00   -0.8126    0.3451
    154.00   -0.7938    0.3222
    155.00   -0.7743    0.2998
    156.00   -0.7542    0.2781
    157.00   -0.7338    0.2571
    158.00   -0.7132    0.2368
    159.00   -0.6929    0.2172
    160.00   -0.6731    0.1983
    161.00   -0.6546    0.1802
    162.00   -0.6384    0.1630
    163.00   -0.6258    0.1465
    164.00   -0.6193    0.1308
    165.00   -0.6222    0.1161
    166.00   -0.6399    0.1022
    167.00   -0.6786    0.0891
    168.00   -0.7421    0.0770
    169.00   -0.8206    0.0658
    170.00   -0.8794    0.0555
    171.00   -0.8794    0.0462
    172.00   -0.8193    0.0378
    173.00   -0.7286    0.0304
    174.00   -0.6309    0.0240
    175.00   -0.5330    0.0185
    176.00   -0.4350    0.0140
    177.00   -0.3370    0.0105
    178.00   -0.2391    0.0080
    179.00   -0.1411    0.0065
    180.00   -0.0432    0.0060
    180.00   -0.0432    0.0060
